#              time [ns]          Abs(ampl) [MHz]
9.240924100000000863e+00 0.000000000000000000e+00
9.320932100000000275e+00 0.000000000000000000e+00
9.400940099999999688e+00 0.000000000000000000e+00
9.480948100000000878e+00 0.000000000000000000e+00
9.560956100000000291e+00 0.000000000000000000e+00
9.640964099999999704e+00 0.000000000000000000e+00
9.720972099999999116e+00 0.000000000000000000e+00
9.800980100000000306e+00 0.000000000000000000e+00
9.880988099999999719e+00 0.000000000000000000e+00
9.960996099999999132e+00 0.000000000000000000e+00
1.004100399999999915e+01 0.000000000000000000e+00
1.012101200000000034e+01 0.000000000000000000e+00
1.020101999999999975e+01 0.000000000000000000e+00
1.028102799999999917e+01 0.000000000000000000e+00
1.036103600000000036e+01 0.000000000000000000e+00
1.044104399999999977e+01 0.000000000000000000e+00
1.052105199999999918e+01 0.000000000000000000e+00
1.060106000000000037e+01 0.000000000000000000e+00
1.068106799999999978e+01 0.000000000000000000e+00
1.076107599999999920e+01 0.000000000000000000e+00
1.084108400000000039e+01 0.000000000000000000e+00
1.092109199999999980e+01 0.000000000000000000e+00
1.100109999999999921e+01 0.000000000000000000e+00
1.108110800000000040e+01 0.000000000000000000e+00
1.116111599999999981e+01 0.000000000000000000e+00
1.124112399999999923e+01 0.000000000000000000e+00
1.132113200000000042e+01 0.000000000000000000e+00
1.140113999999999983e+01 0.000000000000000000e+00
1.148114799999999924e+01 0.000000000000000000e+00
1.156115600000000043e+01 0.000000000000000000e+00
1.164116399999999985e+01 0.000000000000000000e+00
1.172117199999999926e+01 0.000000000000000000e+00
1.180118000000000045e+01 0.000000000000000000e+00
1.188118799999999986e+01 0.000000000000000000e+00
1.196119599999999927e+01 0.000000000000000000e+00
1.204120400000000046e+01 0.000000000000000000e+00
1.212121199999999988e+01 0.000000000000000000e+00
1.220121999999999929e+01 0.000000000000000000e+00
1.228122800000000048e+01 0.000000000000000000e+00
1.236123599999999989e+01 0.000000000000000000e+00
1.244124399999999930e+01 0.000000000000000000e+00
1.252125200000000049e+01 0.000000000000000000e+00
1.260125999999999991e+01 0.000000000000000000e+00
1.268126799999999932e+01 0.000000000000000000e+00
1.276127600000000051e+01 0.000000000000000000e+00
1.284128399999999992e+01 0.000000000000000000e+00
1.292129199999999933e+01 0.000000000000000000e+00
1.300130000000000052e+01 0.000000000000000000e+00
1.308130799999999994e+01 0.000000000000000000e+00
1.316131599999999935e+01 0.000000000000000000e+00
1.324132400000000054e+01 0.000000000000000000e+00
1.332133199999999995e+01 0.000000000000000000e+00
1.340133999999999936e+01 0.000000000000000000e+00
1.348134800000000055e+01 0.000000000000000000e+00
1.356135599999999997e+01 0.000000000000000000e+00
1.364136399999999938e+01 0.000000000000000000e+00
1.372137200000000057e+01 0.000000000000000000e+00
1.380137999999999998e+01 0.000000000000000000e+00
1.388138799999999939e+01 0.000000000000000000e+00
1.396139600000000058e+01 0.000000000000000000e+00
1.404140400000000000e+01 0.000000000000000000e+00
1.412141199999999941e+01 0.000000000000000000e+00
1.420142000000000060e+01 0.000000000000000000e+00
1.428142800000000001e+01 0.000000000000000000e+00
1.436143599999999942e+01 0.000000000000000000e+00
1.444144400000000061e+01 0.000000000000000000e+00
1.452145200000000003e+01 0.000000000000000000e+00
1.460145999999999944e+01 0.000000000000000000e+00
1.468146800000000063e+01 0.000000000000000000e+00
1.476147600000000004e+01 0.000000000000000000e+00
1.484148399999999945e+01 0.000000000000000000e+00
1.492149200000000064e+01 0.000000000000000000e+00
1.500150000000000006e+01 0.000000000000000000e+00
1.508150799999999947e+01 0.000000000000000000e+00
1.516151600000000066e+01 0.000000000000000000e+00
1.524152400000000007e+01 0.000000000000000000e+00
1.532153199999999948e+01 0.000000000000000000e+00
1.540154000000000067e+01 0.000000000000000000e+00
1.548154800000000009e+01 0.000000000000000000e+00
1.556155599999999950e+01 0.000000000000000000e+00
1.564156400000000069e+01 0.000000000000000000e+00
1.572157200000000010e+01 0.000000000000000000e+00
1.580157999999999952e+01 0.000000000000000000e+00
1.588158800000000070e+01 0.000000000000000000e+00
1.596159600000000012e+01 0.000000000000000000e+00
1.604160399999999953e+01 0.000000000000000000e+00
1.612161199999999894e+01 0.000000000000000000e+00
1.620161999999999836e+01 0.000000000000000000e+00
1.628162800000000132e+01 0.000000000000000000e+00
1.636163600000000073e+01 0.000000000000000000e+00
1.644164400000000015e+01 0.000000000000000000e+00
1.652165199999999956e+01 0.000000000000000000e+00
1.660165999999999897e+01 0.000000000000000000e+00
1.668166799999999839e+01 0.000000000000000000e+00
1.676167600000000135e+01 0.000000000000000000e+00
1.684168400000000076e+01 0.000000000000000000e+00
1.692169200000000018e+01 0.000000000000000000e+00
1.700169999999999959e+01 0.000000000000000000e+00
1.708170799999999900e+01 0.000000000000000000e+00
1.716171599999999842e+01 0.000000000000000000e+00
1.724172400000000138e+01 0.000000000000000000e+00
1.732173200000000080e+01 0.000000000000000000e+00
1.740174000000000021e+01 0.000000000000000000e+00
1.748174799999999962e+01 0.000000000000000000e+00
1.756175599999999903e+01 0.000000000000000000e+00
1.764176399999999845e+01 0.000000000000000000e+00
1.772177200000000141e+01 0.000000000000000000e+00
1.780178000000000083e+01 0.000000000000000000e+00
1.788178800000000024e+01 0.000000000000000000e+00
1.796179599999999965e+01 0.000000000000000000e+00
1.804180399999999906e+01 0.000000000000000000e+00
1.812181199999999848e+01 0.000000000000000000e+00
1.820182000000000144e+01 0.000000000000000000e+00
1.828182800000000086e+01 0.000000000000000000e+00
1.836183600000000027e+01 0.000000000000000000e+00
1.844184399999999968e+01 0.000000000000000000e+00
1.852185199999999909e+01 0.000000000000000000e+00
1.860185999999999851e+01 0.000000000000000000e+00
1.868186800000000147e+01 0.000000000000000000e+00
1.876187600000000089e+01 0.000000000000000000e+00
1.884188400000000030e+01 0.000000000000000000e+00
1.892189199999999971e+01 0.000000000000000000e+00
1.900189999999999912e+01 0.000000000000000000e+00
1.908190799999999854e+01 0.000000000000000000e+00
1.916191600000000150e+01 0.000000000000000000e+00
1.924192400000000092e+01 0.000000000000000000e+00
1.932193200000000033e+01 0.000000000000000000e+00
1.940193999999999974e+01 0.000000000000000000e+00
1.948194799999999915e+01 0.000000000000000000e+00
1.956195599999999857e+01 0.000000000000000000e+00
1.964196400000000153e+01 0.000000000000000000e+00
1.972197200000000095e+01 0.000000000000000000e+00
1.980198000000000036e+01 0.000000000000000000e+00
1.988198799999999977e+01 0.000000000000000000e+00
1.996199599999999919e+01 0.000000000000000000e+00
2.004200399999999860e+01 0.000000000000000000e+00
2.012201200000000156e+01 0.000000000000000000e+00
2.020202000000000098e+01 0.000000000000000000e+00
2.028202800000000039e+01 0.000000000000000000e+00
2.036203599999999980e+01 0.000000000000000000e+00
2.044204399999999922e+01 0.000000000000000000e+00
2.052205199999999863e+01 0.000000000000000000e+00
2.060206000000000159e+01 0.000000000000000000e+00
2.068206800000000101e+01 0.000000000000000000e+00
2.076207600000000042e+01 0.000000000000000000e+00
2.084208399999999983e+01 0.000000000000000000e+00
2.092209199999999925e+01 0.000000000000000000e+00
2.100209999999999866e+01 0.000000000000000000e+00
2.108210800000000162e+01 0.000000000000000000e+00
2.116211600000000104e+01 0.000000000000000000e+00
2.124212400000000045e+01 0.000000000000000000e+00
2.132213199999999986e+01 0.000000000000000000e+00
2.140213999999999928e+01 0.000000000000000000e+00
2.148214799999999869e+01 0.000000000000000000e+00
2.156215600000000165e+01 0.000000000000000000e+00
2.164216400000000107e+01 0.000000000000000000e+00
2.172217200000000048e+01 0.000000000000000000e+00
2.180217999999999989e+01 0.000000000000000000e+00
2.188218799999999931e+01 0.000000000000000000e+00
2.196219599999999872e+01 0.000000000000000000e+00
2.204220400000000168e+01 0.000000000000000000e+00
2.212221200000000110e+01 0.000000000000000000e+00
2.220222000000000051e+01 0.000000000000000000e+00
2.228222799999999992e+01 0.000000000000000000e+00
2.236223599999999934e+01 0.000000000000000000e+00
2.244224399999999875e+01 0.000000000000000000e+00
2.252225200000000171e+01 0.000000000000000000e+00
2.260226000000000113e+01 0.000000000000000000e+00
2.268226800000000054e+01 0.000000000000000000e+00
2.276227599999999995e+01 0.000000000000000000e+00
2.284228399999999937e+01 0.000000000000000000e+00
2.292229199999999878e+01 0.000000000000000000e+00
2.300230000000000175e+01 0.000000000000000000e+00
2.308230800000000116e+01 0.000000000000000000e+00
2.316231600000000057e+01 0.000000000000000000e+00
2.324232399999999998e+01 0.000000000000000000e+00
2.332233199999999940e+01 0.000000000000000000e+00
2.340233999999999881e+01 0.000000000000000000e+00
2.348234800000000178e+01 0.000000000000000000e+00
2.356235600000000119e+01 0.000000000000000000e+00
2.364236400000000060e+01 0.000000000000000000e+00
2.372237200000000001e+01 0.000000000000000000e+00
2.380237999999999943e+01 0.000000000000000000e+00
2.388238799999999884e+01 0.000000000000000000e+00
2.396239599999999825e+01 0.000000000000000000e+00
2.404240400000000122e+01 0.000000000000000000e+00
2.412241200000000063e+01 0.000000000000000000e+00
2.420242000000000004e+01 0.000000000000000000e+00
2.428242799999999946e+01 0.000000000000000000e+00
2.436243599999999887e+01 0.000000000000000000e+00
2.444244399999999828e+01 0.000000000000000000e+00
2.452245200000000125e+01 0.000000000000000000e+00
2.460246000000000066e+01 0.000000000000000000e+00
2.468246800000000007e+01 0.000000000000000000e+00
2.476247599999999949e+01 0.000000000000000000e+00
2.484248399999999890e+01 0.000000000000000000e+00
2.492249199999999831e+01 0.000000000000000000e+00
2.500250000000000128e+01 0.000000000000000000e+00
2.508250800000000069e+01 0.000000000000000000e+00
2.516251600000000010e+01 0.000000000000000000e+00
2.524252399999999952e+01 0.000000000000000000e+00
2.532253199999999893e+01 0.000000000000000000e+00
2.540253999999999834e+01 0.000000000000000000e+00
2.548254800000000131e+01 0.000000000000000000e+00
2.556255600000000072e+01 0.000000000000000000e+00
2.564256400000000014e+01 0.000000000000000000e+00
2.572257199999999955e+01 0.000000000000000000e+00
2.580257999999999896e+01 0.000000000000000000e+00
2.588258799999999837e+01 0.000000000000000000e+00
2.596259600000000134e+01 0.000000000000000000e+00
2.604260400000000075e+01 0.000000000000000000e+00
2.612261200000000017e+01 0.000000000000000000e+00
2.620261999999999958e+01 0.000000000000000000e+00
2.628262799999999899e+01 0.000000000000000000e+00
2.636263599999999840e+01 0.000000000000000000e+00
2.644264400000000137e+01 0.000000000000000000e+00
2.652265200000000078e+01 0.000000000000000000e+00
2.660266000000000020e+01 0.000000000000000000e+00
2.668266799999999961e+01 0.000000000000000000e+00
2.676267599999999902e+01 0.000000000000000000e+00
2.684268399999999843e+01 0.000000000000000000e+00
2.692269200000000140e+01 0.000000000000000000e+00
2.700270000000000081e+01 0.000000000000000000e+00
2.708270800000000023e+01 0.000000000000000000e+00
2.716271599999999964e+01 0.000000000000000000e+00
2.724272399999999905e+01 0.000000000000000000e+00
2.732273199999999846e+01 0.000000000000000000e+00
2.740274000000000143e+01 0.000000000000000000e+00
2.748274800000000084e+01 0.000000000000000000e+00
2.756275600000000026e+01 0.000000000000000000e+00
2.764276399999999967e+01 0.000000000000000000e+00
2.772277199999999908e+01 0.000000000000000000e+00
2.780277999999999849e+01 0.000000000000000000e+00
2.788278800000000146e+01 0.000000000000000000e+00
2.796279600000000087e+01 0.000000000000000000e+00
2.804280400000000029e+01 0.000000000000000000e+00
2.812281199999999970e+01 0.000000000000000000e+00
2.820281999999999911e+01 0.000000000000000000e+00
2.828282799999999853e+01 0.000000000000000000e+00
2.836283600000000149e+01 0.000000000000000000e+00
2.844284400000000090e+01 0.000000000000000000e+00
2.852285200000000032e+01 0.000000000000000000e+00
2.860285999999999973e+01 0.000000000000000000e+00
2.868286799999999914e+01 0.000000000000000000e+00
2.876287599999999856e+01 0.000000000000000000e+00
2.884288400000000152e+01 0.000000000000000000e+00
2.892289200000000093e+01 0.000000000000000000e+00
2.900290000000000035e+01 0.000000000000000000e+00
2.908290799999999976e+01 0.000000000000000000e+00
2.916291599999999917e+01 0.000000000000000000e+00
2.924292399999999859e+01 0.000000000000000000e+00
2.932293200000000155e+01 0.000000000000000000e+00
2.940294000000000096e+01 0.000000000000000000e+00
2.948294800000000038e+01 0.000000000000000000e+00
2.956295599999999979e+01 0.000000000000000000e+00
2.964296399999999920e+01 0.000000000000000000e+00
2.972297199999999862e+01 0.000000000000000000e+00
2.980298000000000158e+01 0.000000000000000000e+00
2.988298800000000099e+01 0.000000000000000000e+00
2.996299600000000041e+01 0.000000000000000000e+00
3.004300399999999982e+01 0.000000000000000000e+00
3.012301199999999923e+01 0.000000000000000000e+00
3.020301999999999865e+01 0.000000000000000000e+00
3.028302800000000161e+01 0.000000000000000000e+00
3.036303600000000102e+01 0.000000000000000000e+00
3.044304400000000044e+01 0.000000000000000000e+00
3.052305199999999985e+01 0.000000000000000000e+00
3.060305999999999926e+01 0.000000000000000000e+00
3.068306799999999868e+01 0.000000000000000000e+00
3.076307600000000164e+01 0.000000000000000000e+00
3.084308400000000105e+01 0.000000000000000000e+00
3.092309200000000047e+01 0.000000000000000000e+00
3.100309999999999988e+01 0.000000000000000000e+00
3.108310799999999929e+01 0.000000000000000000e+00
3.116311599999999871e+01 0.000000000000000000e+00
3.124312400000000167e+01 0.000000000000000000e+00
3.132313200000000109e+01 0.000000000000000000e+00
3.140314000000000050e+01 0.000000000000000000e+00
3.148314799999999991e+01 0.000000000000000000e+00
3.156315599999999932e+01 0.000000000000000000e+00
3.164316399999999874e+01 0.000000000000000000e+00
3.172317200000000170e+01 0.000000000000000000e+00
3.180318000000000112e+01 0.000000000000000000e+00
3.188318800000000053e+01 0.000000000000000000e+00
3.196319599999999994e+01 0.000000000000000000e+00
3.204320400000000291e+01 0.000000000000000000e+00
3.212321200000000232e+01 0.000000000000000000e+00
3.220322000000000173e+01 0.000000000000000000e+00
3.228322800000000115e+01 0.000000000000000000e+00
3.236323600000000056e+01 0.000000000000000000e+00
3.244324399999999997e+01 0.000000000000000000e+00
3.252325199999999938e+01 0.000000000000000000e+00
3.260325999999999880e+01 0.000000000000000000e+00
3.268326799999999821e+01 0.000000000000000000e+00
3.276327599999999762e+01 0.000000000000000000e+00
3.284328399999999704e+01 0.000000000000000000e+00
3.292329199999999645e+01 0.000000000000000000e+00
3.300330000000000297e+01 0.000000000000000000e+00
3.308330800000000238e+01 0.000000000000000000e+00
3.316331600000000179e+01 0.000000000000000000e+00
3.324332400000000121e+01 0.000000000000000000e+00
3.332333200000000062e+01 0.000000000000000000e+00
3.340334000000000003e+01 0.000000000000000000e+00
3.348334799999999944e+01 0.000000000000000000e+00
3.356335599999999886e+01 0.000000000000000000e+00
3.364336399999999827e+01 0.000000000000000000e+00
3.372337199999999768e+01 0.000000000000000000e+00
3.380337999999999710e+01 0.000000000000000000e+00
3.388338799999999651e+01 0.000000000000000000e+00
3.396339600000000303e+01 0.000000000000000000e+00
3.404340400000000244e+01 0.000000000000000000e+00
3.412341200000000185e+01 0.000000000000000000e+00
3.420342000000000127e+01 0.000000000000000000e+00
3.428342800000000068e+01 0.000000000000000000e+00
3.436343600000000009e+01 0.000000000000000000e+00
3.444344399999999951e+01 0.000000000000000000e+00
3.452345199999999892e+01 0.000000000000000000e+00
3.460345999999999833e+01 0.000000000000000000e+00
3.468346799999999774e+01 0.000000000000000000e+00
3.476347599999999716e+01 0.000000000000000000e+00
3.484348399999999657e+01 0.000000000000000000e+00
3.492349200000000309e+01 0.000000000000000000e+00
3.500350000000000250e+01 0.000000000000000000e+00
3.508350800000000191e+01 0.000000000000000000e+00
3.516351600000000133e+01 0.000000000000000000e+00
3.524352400000000074e+01 0.000000000000000000e+00
3.532353200000000015e+01 0.000000000000000000e+00
3.540353999999999957e+01 0.000000000000000000e+00
3.548354799999999898e+01 0.000000000000000000e+00
3.556355599999999839e+01 0.000000000000000000e+00
3.564356399999999780e+01 0.000000000000000000e+00
3.572357199999999722e+01 0.000000000000000000e+00
3.580357999999999663e+01 0.000000000000000000e+00
3.588358800000000315e+01 0.000000000000000000e+00
3.596359600000000256e+01 0.000000000000000000e+00
3.604360400000000197e+01 0.000000000000000000e+00
3.612361200000000139e+01 0.000000000000000000e+00
3.620362000000000080e+01 0.000000000000000000e+00
3.628362800000000021e+01 0.000000000000000000e+00
3.636363599999999963e+01 0.000000000000000000e+00
3.644364399999999904e+01 0.000000000000000000e+00
3.652365199999999845e+01 0.000000000000000000e+00
3.660365999999999786e+01 0.000000000000000000e+00
3.668366799999999728e+01 0.000000000000000000e+00
3.676367599999999669e+01 0.000000000000000000e+00
3.684368400000000321e+01 0.000000000000000000e+00
3.692369200000000262e+01 0.000000000000000000e+00
3.700370000000000203e+01 0.000000000000000000e+00
3.708370800000000145e+01 0.000000000000000000e+00
3.716371600000000086e+01 0.000000000000000000e+00
3.724372400000000027e+01 0.000000000000000000e+00
3.732373199999999969e+01 0.000000000000000000e+00
3.740373999999999910e+01 0.000000000000000000e+00
3.748374799999999851e+01 0.000000000000000000e+00
3.756375599999999793e+01 0.000000000000000000e+00
3.764376399999999734e+01 0.000000000000000000e+00
3.772377199999999675e+01 0.000000000000000000e+00
3.780378000000000327e+01 0.000000000000000000e+00
3.788378800000000268e+01 0.000000000000000000e+00
3.796379600000000210e+01 0.000000000000000000e+00
3.804380400000000151e+01 0.000000000000000000e+00
3.812381200000000092e+01 0.000000000000000000e+00
3.820382000000000033e+01 0.000000000000000000e+00
3.828382799999999975e+01 0.000000000000000000e+00
3.836383599999999916e+01 0.000000000000000000e+00
3.844384399999999857e+01 0.000000000000000000e+00
3.852385199999999799e+01 0.000000000000000000e+00
3.860385999999999740e+01 0.000000000000000000e+00
3.868386799999999681e+01 0.000000000000000000e+00
3.876387600000000333e+01 0.000000000000000000e+00
3.884388400000000274e+01 0.000000000000000000e+00
3.892389200000000216e+01 0.000000000000000000e+00
3.900390000000000157e+01 0.000000000000000000e+00
3.908390800000000098e+01 0.000000000000000000e+00
3.916391600000000039e+01 0.000000000000000000e+00
3.924392399999999981e+01 0.000000000000000000e+00
3.932393199999999922e+01 0.000000000000000000e+00
3.940393999999999863e+01 0.000000000000000000e+00
3.948394799999999805e+01 0.000000000000000000e+00
3.956395599999999746e+01 0.000000000000000000e+00
3.964396399999999687e+01 0.000000000000000000e+00
3.972397200000000339e+01 0.000000000000000000e+00
3.980398000000000280e+01 0.000000000000000000e+00
3.988398800000000222e+01 0.000000000000000000e+00
3.996399600000000163e+01 0.000000000000000000e+00
4.004400400000000104e+01 0.000000000000000000e+00
4.012401200000000046e+01 0.000000000000000000e+00
4.020401999999999987e+01 0.000000000000000000e+00
4.028402799999999928e+01 0.000000000000000000e+00
4.036403599999999869e+01 0.000000000000000000e+00
4.044404399999999811e+01 0.000000000000000000e+00
4.052405199999999752e+01 0.000000000000000000e+00
4.060405999999999693e+01 0.000000000000000000e+00
4.068406800000000345e+01 0.000000000000000000e+00
4.076407600000000286e+01 0.000000000000000000e+00
4.084408400000000228e+01 0.000000000000000000e+00
4.092409200000000169e+01 0.000000000000000000e+00
4.100410000000000110e+01 0.000000000000000000e+00
4.108410800000000052e+01 0.000000000000000000e+00
4.116411599999999993e+01 0.000000000000000000e+00
4.124412399999999934e+01 0.000000000000000000e+00
4.132413199999999875e+01 0.000000000000000000e+00
4.140413999999999817e+01 0.000000000000000000e+00
4.148414799999999758e+01 0.000000000000000000e+00
4.156415599999999699e+01 0.000000000000000000e+00
4.164416400000000351e+01 0.000000000000000000e+00
4.172417200000000292e+01 0.000000000000000000e+00
4.180418000000000234e+01 0.000000000000000000e+00
4.188418800000000175e+01 0.000000000000000000e+00
4.196419600000000116e+01 0.000000000000000000e+00
4.204420400000000058e+01 0.000000000000000000e+00
4.212421199999999999e+01 0.000000000000000000e+00
4.220421999999999940e+01 0.000000000000000000e+00
4.228422799999999881e+01 0.000000000000000000e+00
4.236423599999999823e+01 0.000000000000000000e+00
4.244424399999999764e+01 0.000000000000000000e+00
4.252425199999999705e+01 0.000000000000000000e+00
4.260425999999999647e+01 0.000000000000000000e+00
4.268426800000000298e+01 0.000000000000000000e+00
4.276427600000000240e+01 0.000000000000000000e+00
4.284428400000000181e+01 0.000000000000000000e+00
4.292429200000000122e+01 0.000000000000000000e+00
4.300430000000000064e+01 0.000000000000000000e+00
4.308430800000000005e+01 0.000000000000000000e+00
4.316431599999999946e+01 0.000000000000000000e+00
4.324432399999999888e+01 0.000000000000000000e+00
4.332433199999999829e+01 0.000000000000000000e+00
4.340433999999999770e+01 0.000000000000000000e+00
4.348434799999999711e+01 0.000000000000000000e+00
4.356435599999999653e+01 0.000000000000000000e+00
4.364436400000000305e+01 0.000000000000000000e+00
4.372437200000000246e+01 0.000000000000000000e+00
4.380438000000000187e+01 0.000000000000000000e+00
4.388438800000000128e+01 0.000000000000000000e+00
4.396439600000000070e+01 0.000000000000000000e+00
4.404440400000000011e+01 0.000000000000000000e+00
4.412441199999999952e+01 0.000000000000000000e+00
4.420441999999999894e+01 0.000000000000000000e+00
4.428442799999999835e+01 0.000000000000000000e+00
4.436443599999999776e+01 0.000000000000000000e+00
4.444444399999999717e+01 0.000000000000000000e+00
4.452445199999999659e+01 0.000000000000000000e+00
4.460446000000000311e+01 0.000000000000000000e+00
4.468446800000000252e+01 0.000000000000000000e+00
4.476447600000000193e+01 0.000000000000000000e+00
4.484448400000000134e+01 0.000000000000000000e+00
4.492449200000000076e+01 0.000000000000000000e+00
4.500450000000000017e+01 0.000000000000000000e+00
4.508450799999999958e+01 0.000000000000000000e+00
4.516451599999999900e+01 0.000000000000000000e+00
4.524452399999999841e+01 0.000000000000000000e+00
4.532453199999999782e+01 0.000000000000000000e+00
4.540453999999999724e+01 0.000000000000000000e+00
4.548454799999999665e+01 0.000000000000000000e+00
4.556455600000000317e+01 0.000000000000000000e+00
4.564456400000000258e+01 0.000000000000000000e+00
4.572457200000000199e+01 0.000000000000000000e+00
4.580458000000000141e+01 0.000000000000000000e+00
4.588458800000000082e+01 0.000000000000000000e+00
4.596459600000000023e+01 0.000000000000000000e+00
4.604460399999999964e+01 0.000000000000000000e+00
4.612461199999999906e+01 0.000000000000000000e+00
4.620461999999999847e+01 0.000000000000000000e+00
4.628462799999999788e+01 0.000000000000000000e+00
4.636463599999999730e+01 0.000000000000000000e+00
4.644464399999999671e+01 0.000000000000000000e+00
