#              time [ns]          Abs(ampl) [MHz]
8.920892099999999658e+00 9.210964000000000595e+00
9.000900100000000847e+00 9.379876700000000511e+00
9.080908100000000260e+00 9.550402399999999403e+00
9.160916099999999673e+00 9.722543800000000402e+00
9.240924100000000863e+00 9.896303700000000703e+00
9.320932100000000275e+00 1.007168500000000044e+01
9.400940099999999688e+00 1.024868999999999986e+01
9.480948100000000878e+00 1.042732200000000020e+01
9.560956100000000291e+00 1.060758399999999924e+01
9.640964099999999704e+00 1.078947800000000079e+01
9.720972099999999116e+00 1.097300800000000010e+01
9.800980100000000306e+00 1.115817599999999921e+01
9.880988099999999719e+00 1.134498600000000046e+01
9.960996099999999132e+00 1.153343899999999955e+01
1.004100399999999915e+01 1.172353999999999985e+01
1.012101200000000034e+01 1.191529200000000088e+01
1.020101999999999975e+01 1.210869600000000013e+01
1.028102799999999917e+01 1.230375699999999917e+01
1.036103600000000036e+01 1.250047700000000006e+01
1.044104399999999977e+01 1.269885900000000056e+01
1.052105199999999918e+01 1.289890699999999946e+01
1.060106000000000037e+01 1.310062399999999982e+01
1.068106799999999978e+01 1.330401200000000017e+01
1.076107599999999920e+01 1.350907499999999928e+01
1.084108400000000039e+01 1.371581600000000023e+01
1.092109199999999980e+01 1.392423900000000003e+01
1.100109999999999921e+01 1.413434600000000074e+01
1.108110800000000040e+01 1.434614099999999937e+01
1.116111599999999981e+01 1.455962599999999973e+01
1.124112399999999923e+01 1.477480599999999988e+01
1.132113200000000042e+01 1.499168399999999934e+01
1.140113999999999983e+01 1.521026200000000017e+01
1.148114799999999924e+01 1.543054500000000040e+01
1.156115600000000043e+01 1.565253500000000031e+01
1.164116399999999985e+01 1.587623600000000046e+01
1.172117199999999926e+01 1.610165200000000141e+01
1.180118000000000045e+01 1.632878499999999988e+01
1.188118799999999986e+01 1.655763900000000177e+01
1.196119599999999927e+01 1.678821800000000053e+01
1.204120400000000046e+01 1.702052499999999924e+01
1.212121199999999988e+01 1.725456399999999846e+01
1.220121999999999929e+01 1.749033700000000024e+01
1.228122800000000048e+01 1.772785000000000011e+01
1.236123599999999989e+01 1.796710399999999908e+01
1.244124399999999930e+01 1.820810399999999873e+01
1.252125200000000049e+01 1.845085399999999964e+01
1.260125999999999991e+01 1.869535600000000031e+01
1.268126799999999932e+01 1.894161499999999876e+01
1.276127600000000051e+01 1.918963400000000163e+01
1.284128399999999992e+01 1.943941699999999884e+01
1.292129199999999933e+01 1.969096800000000158e+01
1.300130000000000052e+01 1.994428900000000127e+01
1.308130799999999994e+01 2.019938600000000051e+01
1.316131599999999935e+01 2.045626100000000136e+01
1.324132400000000054e+01 2.071491899999999831e+01
1.332133199999999995e+01 2.097536200000000051e+01
1.340133999999999936e+01 2.123759599999999992e+01
1.348134800000000055e+01 2.150162299999999860e+01
1.356135599999999997e+01 2.176744700000000066e+01
1.364136399999999938e+01 2.203507400000000160e+01
1.372137200000000057e+01 2.230450499999999892e+01
1.380137999999999998e+01 2.257574500000000128e+01
1.388138799999999939e+01 2.284879799999999861e+01
1.396139600000000058e+01 2.312366799999999856e+01
1.404140400000000000e+01 2.340035900000000169e+01
1.412141199999999941e+01 2.367887500000000145e+01
1.420142000000000060e+01 2.395921900000000093e+01
1.428142800000000001e+01 2.424139600000000172e+01
1.436143599999999942e+01 2.452540899999999979e+01
1.444144400000000061e+01 2.481126300000000029e+01
1.452145200000000003e+01 2.509896099999999919e+01
1.460145999999999944e+01 2.538850800000000163e+01
1.468146800000000063e+01 2.567990800000000107e+01
1.476147600000000004e+01 2.597316500000000161e+01
1.484148399999999945e+01 2.626828199999999924e+01
1.492149200000000064e+01 2.656526399999999910e+01
1.500150000000000006e+01 2.686411500000000174e+01
1.508150799999999947e+01 2.716483900000000062e+01
1.516151600000000066e+01 2.746744100000000088e+01
1.524152400000000007e+01 2.777192399999999850e+01
1.532153199999999948e+01 2.807829299999999861e+01
1.540154000000000067e+01 2.838655100000000076e+01
1.548154800000000009e+01 2.869670299999999941e+01
1.556155599999999950e+01 2.900875399999999971e+01
1.564156400000000069e+01 2.932270700000000119e+01
1.572157200000000010e+01 2.963856699999999833e+01
1.580157999999999952e+01 2.995633700000000132e+01
1.588158800000000070e+01 3.027602299999999858e+01
1.596159600000000012e+01 3.059762800000000027e+01
1.604160399999999953e+01 3.092115700000000089e+01
1.612161199999999894e+01 3.124661400000000100e+01
1.620161999999999836e+01 3.157400399999999863e+01
1.628162800000000132e+01 3.190333000000000041e+01
1.636163600000000073e+01 3.223459700000000083e+01
1.644164400000000015e+01 3.256781000000000148e+01
1.652165199999999956e+01 3.290297300000000291e+01
1.660165999999999897e+01 3.324009000000000214e+01
1.668166799999999839e+01 3.357916500000000326e+01
1.676167600000000135e+01 3.392020399999999825e+01
1.684168400000000076e+01 3.426321099999999831e+01
1.692169200000000018e+01 3.460818900000000298e+01
1.700169999999999959e+01 3.495514399999999711e+01
1.708170799999999900e+01 3.530407900000000154e+01
1.716171599999999842e+01 3.565500000000000114e+01
1.724172400000000138e+01 3.600791100000000000e+01
1.732173200000000080e+01 3.636281699999999972e+01
1.740174000000000021e+01 3.671972099999999983e+01
1.748174799999999962e+01 3.707862899999999939e+01
1.756175599999999903e+01 3.743954500000000252e+01
1.764176399999999845e+01 3.780247299999999910e+01
1.772177200000000141e+01 3.816741900000000243e+01
1.780178000000000083e+01 3.853438599999999781e+01
1.788178800000000024e+01 3.890337999999999852e+01
1.796179599999999965e+01 3.927440399999999698e+01
1.804180399999999906e+01 3.964746499999999685e+01
1.812181199999999848e+01 4.002256500000000017e+01
1.820182000000000144e+01 4.039970999999999890e+01
1.828182800000000086e+01 4.077890500000000173e+01
1.836183600000000027e+01 4.116015399999999858e+01
1.844184399999999968e+01 4.154346199999999811e+01
1.852185199999999909e+01 4.192883299999999736e+01
1.860185999999999851e+01 4.231627199999999789e+01
1.868186800000000147e+01 4.270578400000000130e+01
1.876187600000000089e+01 4.309737400000000207e+01
1.884188400000000030e+01 4.349104700000000179e+01
1.892189199999999971e+01 4.388680599999999998e+01
1.900189999999999912e+01 4.428465700000000282e+01
1.908190799999999854e+01 4.468460499999999769e+01
1.916191600000000150e+01 4.508665400000000290e+01
1.924192400000000092e+01 4.549080899999999872e+01
1.932193200000000033e+01 4.589707500000000095e+01
1.940193999999999974e+01 4.630545699999999698e+01
1.948194799999999915e+01 4.671595899999999801e+01
1.956195599999999857e+01 4.712858599999999853e+01
1.964196400000000153e+01 4.754334399999999761e+01
1.972197200000000095e+01 4.796023699999999934e+01
1.980198000000000036e+01 4.837926900000000074e+01
1.988198799999999977e+01 4.880044600000000088e+01
1.996199599999999919e+01 4.922377300000000133e+01
2.004200399999999860e+01 4.964925399999999911e+01
2.012201200000000156e+01 5.007689400000000290e+01
2.020202000000000098e+01 5.050669800000000009e+01
2.028202800000000039e+01 5.093867099999999937e+01
2.036203599999999980e+01 5.137281800000000231e+01
2.044204399999999922e+01 5.180914400000000342e+01
2.052205199999999863e+01 5.224765299999999968e+01
2.060206000000000159e+01 5.268835099999999727e+01
2.068206800000000101e+01 5.313124299999999778e+01
2.076207600000000042e+01 5.357633299999999821e+01
2.084208399999999983e+01 5.402362600000000015e+01
2.092209199999999925e+01 5.447312800000000266e+01
2.100209999999999866e+01 5.492484300000000275e+01
2.108210800000000162e+01 5.537877699999999948e+01
2.116211600000000104e+01 5.583493299999999948e+01
2.124212400000000045e+01 5.629331799999999930e+01
2.132213199999999986e+01 5.675393600000000305e+01
2.140213999999999928e+01 5.721679199999999810e+01
2.148214799999999869e+01 5.768189100000000025e+01
2.156215600000000165e+01 5.814923799999999687e+01
2.164216400000000107e+01 5.861883900000000125e+01
2.172217200000000048e+01 5.909069699999999870e+01
2.180217999999999989e+01 5.956481899999999996e+01
2.188218799999999931e+01 6.004120900000000205e+01
2.196219599999999872e+01 6.051987199999999945e+01
2.204220400000000168e+01 6.100081399999999832e+01
2.212221200000000110e+01 6.148403799999999819e+01
2.220222000000000051e+01 6.196955100000000272e+01
2.228222799999999992e+01 6.245735700000000179e+01
2.236223599999999934e+01 6.294746200000000158e+01
2.244224399999999875e+01 6.343986999999999910e+01
2.252225200000000171e+01 6.393458600000000303e+01
2.260226000000000113e+01 6.443161600000000533e+01
2.268226800000000054e+01 6.493096500000000049e+01
2.276227599999999995e+01 6.543263699999999972e+01
2.284228399999999937e+01 6.593663800000000208e+01
2.292229199999999878e+01 6.644297299999999495e+01
2.300230000000000175e+01 6.695164699999999414e+01
2.308230800000000116e+01 6.746266400000000374e+01
2.316231600000000057e+01 6.797603100000000609e+01
2.324232399999999998e+01 6.849175200000000530e+01
2.332233199999999940e+01 6.900983200000000295e+01
2.340233999999999881e+01 6.953027699999999811e+01
2.348234800000000178e+01 7.005309099999999489e+01
2.356235600000000119e+01 7.057827899999999488e+01
2.364236400000000060e+01 7.110584699999999714e+01
2.372237200000000001e+01 7.163580000000000325e+01
2.380237999999999943e+01 7.216814300000000060e+01
2.388238799999999884e+01 7.270287999999999329e+01
2.396239599999999825e+01 7.324001800000000628e+01
2.404240400000000122e+01 7.377956000000000358e+01
2.412241200000000063e+01 7.432151399999999342e+01
2.420242000000000004e+01 7.486588199999999915e+01
2.428242799999999946e+01 7.541267100000000312e+01
2.436243599999999887e+01 7.596188499999999522e+01
2.444244399999999828e+01 7.651353100000000040e+01
2.452245200000000125e+01 7.706761199999999690e+01
2.460246000000000066e+01 7.762413399999999797e+01
2.468246800000000007e+01 7.818310200000000521e+01
2.476247599999999949e+01 7.874452100000000598e+01
2.484248399999999890e+01 7.930839699999999937e+01
2.492249199999999831e+01 7.987473400000000368e+01
2.500250000000000128e+01 8.044353700000000629e+01
2.508250800000000069e+01 8.101481200000000626e+01
2.516251600000000010e+01 8.158856500000000267e+01
2.524252399999999952e+01 8.216479900000000214e+01
2.532253199999999893e+01 8.274352000000000373e+01
2.540253999999999834e+01 8.332473299999999483e+01
2.548254800000000131e+01 8.390844300000000544e+01
2.556255600000000072e+01 8.449465600000000620e+01
2.564256400000000014e+01 8.508337600000000123e+01
2.572257199999999955e+01 8.567460900000000379e+01
2.580257999999999896e+01 8.626835900000000379e+01
2.588258799999999837e+01 8.686463299999999776e+01
2.596259600000000134e+01 8.746343400000000656e+01
2.604260400000000075e+01 8.806476800000000082e+01
2.612261200000000017e+01 8.866864099999999382e+01
2.620261999999999958e+01 8.927505700000000388e+01
2.628262799999999899e+01 8.988402100000000416e+01
2.636263599999999840e+01 9.049553799999999626e+01
2.644264400000000137e+01 9.110961399999999344e+01
2.652265200000000078e+01 9.172625399999999729e+01
2.660266000000000020e+01 9.234546199999999772e+01
2.668266799999999961e+01 9.296724399999999378e+01
2.676267599999999902e+01 9.359160599999999874e+01
2.684268399999999843e+01 9.421855100000000505e+01
2.692269200000000140e+01 9.484808499999999754e+01
2.700270000000000081e+01 9.548021300000000622e+01
2.708270800000000023e+01 9.611494000000000426e+01
2.716271599999999964e+01 9.675227200000000494e+01
2.724272399999999905e+01 9.739221200000000067e+01
2.732273199999999846e+01 9.803476799999999969e+01
2.740274000000000143e+01 9.867994199999999694e+01
2.748274800000000084e+01 9.932774100000000317e+01
2.756275600000000026e+01 9.997817000000000576e+01
2.764276399999999967e+01 1.006312300000000022e+02
2.772277199999999908e+01 1.012869400000000013e+02
2.780277999999999849e+01 1.019452799999999968e+02
2.788278800000000146e+01 1.026062799999999982e+02
2.796279600000000087e+01 1.032699300000000022e+02
2.804280400000000029e+01 1.039362399999999980e+02
2.812281199999999970e+01 1.046052200000000028e+02
2.820281999999999911e+01 1.052768599999999992e+02
2.828282799999999853e+01 1.059511799999999937e+02
2.836283600000000149e+01 1.066281800000000004e+02
2.844284400000000090e+01 1.073078699999999941e+02
2.852285200000000032e+01 1.079902400000000000e+02
2.860285999999999973e+01 1.086753099999999961e+02
2.868286799999999914e+01 1.093630799999999965e+02
2.876287599999999856e+01 1.100535500000000013e+02
2.884288400000000152e+01 1.107467400000000026e+02
2.892289200000000093e+01 1.114426299999999941e+02
2.900290000000000035e+01 1.121412499999999994e+02
2.908290799999999976e+01 1.128425900000000013e+02
2.916291599999999917e+01 1.135466600000000028e+02
2.924292399999999859e+01 1.142534600000000040e+02
2.932293200000000155e+01 1.149629999999999939e+02
2.940294000000000096e+01 1.156752900000000039e+02
2.948294800000000038e+01 1.163903300000000058e+02
2.956295599999999979e+01 1.171081199999999995e+02
2.964296399999999920e+01 1.178286599999999993e+02
2.972297199999999862e+01 1.185519699999999972e+02
2.980298000000000158e+01 1.192780499999999932e+02
2.988298800000000099e+01 1.200069100000000049e+02
2.996299600000000041e+01 1.207385400000000004e+02
3.004300399999999982e+01 1.214729499999999973e+02
3.012301199999999923e+01 1.222101499999999987e+02
3.020301999999999865e+01 1.229501400000000046e+02
3.028302800000000161e+01 1.236929300000000040e+02
3.036303600000000102e+01 1.244385300000000001e+02
3.044304400000000044e+01 1.251869200000000006e+02
3.052305199999999985e+01 1.259381400000000042e+02
3.060305999999999926e+01 1.266921600000000012e+02
3.068306799999999868e+01 1.274490100000000012e+02
3.076307600000000164e+01 1.282086799999999869e+02
3.084308400000000105e+01 1.289711900000000071e+02
3.092309200000000047e+01 1.297365299999999877e+02
3.100309999999999988e+01 1.305047099999999887e+02
3.108310799999999929e+01 1.312757300000000100e+02
3.116311599999999871e+01 1.320496100000000013e+02
3.124312400000000167e+01 1.328263399999999876e+02
3.132313200000000109e+01 1.336059199999999976e+02
3.140314000000000050e+01 1.343883700000000090e+02
3.148314799999999991e+01 1.351736899999999935e+02
3.156315599999999932e+01 1.359618800000000078e+02
3.164316399999999874e+01 1.367529499999999985e+02
3.172317200000000170e+01 1.375468999999999937e+02
3.180318000000000112e+01 1.383437299999999937e+02
3.188318800000000053e+01 1.391434600000000046e+02
3.196319599999999994e+01 1.399460799999999949e+02
3.204320400000000291e+01 1.407516099999999994e+02
3.212321200000000232e+01 1.415600399999999865e+02
3.220322000000000173e+01 1.423713700000000131e+02
3.228322800000000115e+01 1.431856200000000001e+02
3.236323600000000056e+01 1.440027900000000045e+02
3.244324399999999997e+01 1.448228799999999978e+02
3.252325199999999938e+01 1.456459000000000117e+02
3.260325999999999880e+01 1.464718499999999892e+02
3.268326799999999821e+01 1.473007399999999905e+02
3.276327599999999762e+01 1.481325699999999870e+02
3.284328399999999704e+01 1.489673400000000072e+02
3.292329199999999645e+01 1.498050599999999974e+02
3.300330000000000297e+01 1.506457399999999893e+02
3.308330800000000238e+01 1.514893700000000081e+02
3.316331600000000179e+01 1.523359700000000032e+02
3.324332400000000121e+01 1.531855300000000000e+02
3.332333200000000062e+01 1.540380600000000015e+02
3.340334000000000003e+01 1.548935700000000111e+02
3.348334799999999944e+01 1.557520600000000002e+02
3.356335599999999886e+01 1.566135400000000004e+02
3.364336399999999827e+01 1.574780000000000086e+02
3.372337199999999768e+01 1.583454499999999996e+02
3.380337999999999710e+01 1.592159000000000049e+02
3.388338799999999651e+01 1.600893599999999992e+02
3.396339600000000303e+01 1.609658200000000079e+02
3.404340400000000244e+01 1.618452800000000025e+02
3.412341200000000185e+01 1.627277599999999893e+02
3.420342000000000127e+01 1.636132599999999968e+02
3.428342800000000068e+01 1.645017799999999966e+02
3.436343600000000009e+01 1.653933299999999917e+02
3.444344399999999951e+01 1.662879100000000108e+02
3.452345199999999892e+01 1.671855199999999968e+02
3.460345999999999833e+01 1.680861700000000098e+02
3.468346799999999774e+01 1.689898599999999931e+02
3.476347599999999716e+01 1.698966000000000065e+02
3.484348399999999657e+01 1.708063899999999933e+02
3.492349200000000309e+01 1.717192300000000103e+02
3.500350000000000250e+01 1.726351300000000037e+02
3.508350800000000191e+01 1.735541000000000054e+02
3.516351600000000133e+01 1.744761300000000119e+02
3.524352400000000074e+01 1.754012299999999982e+02
3.532353200000000015e+01 1.763294099999999958e+02
3.540353999999999957e+01 1.772606600000000014e+02
3.548354799999999898e+01 1.781949999999999932e+02
3.556355599999999839e+01 1.791324199999999962e+02
3.564356399999999780e+01 1.800729300000000137e+02
3.572357199999999722e+01 1.810165299999999888e+02
3.580357999999999663e+01 1.819632300000000100e+02
3.588358800000000315e+01 1.829130399999999952e+02
3.596359600000000256e+01 1.838659499999999980e+02
3.604360400000000197e+01 1.848219599999999900e+02
3.612361200000000139e+01 1.857810900000000061e+02
3.620362000000000080e+01 1.867433399999999892e+02
3.628362800000000021e+01 1.877086999999999932e+02
3.636363599999999963e+01 1.886771899999999960e+02
3.644364399999999904e+01 1.896487999999999943e+02
3.652365199999999845e+01 1.906235499999999945e+02
3.660365999999999786e+01 1.916014299999999935e+02
3.668366799999999728e+01 1.925824399999999912e+02
3.676367599999999669e+01 1.935665999999999940e+02
3.684368400000000321e+01 1.945538999999999987e+02
3.692369200000000262e+01 1.955443600000000117e+02
3.700370000000000203e+01 1.965379599999999982e+02
3.708370800000000145e+01 1.975347199999999930e+02
3.716371600000000086e+01 1.985346299999999928e+02
3.724372400000000027e+01 1.995377100000000041e+02
3.732373199999999969e+01 2.005439599999999984e+02
3.740373999999999910e+01 2.015533700000000010e+02
3.748374799999999851e+01 2.025659599999999898e+02
3.756375599999999793e+01 2.035817199999999900e+02
3.764376399999999734e+01 2.046006600000000049e+02
3.772377199999999675e+01 2.056227800000000059e+02
3.780378000000000327e+01 2.066480899999999963e+02
3.788378800000000268e+01 2.076765900000000045e+02
3.796379600000000210e+01 2.087082800000000020e+02
3.804380400000000151e+01 2.097431599999999889e+02
3.812381200000000092e+01 2.107812500000000000e+02
3.820382000000000033e+01 2.118225300000000004e+02
3.828382799999999975e+01 2.128670199999999966e+02
3.836383599999999916e+01 2.139147199999999884e+02
3.844384399999999857e+01 2.149656300000000044e+02
3.852385199999999799e+01 2.160197499999999877e+02
3.860385999999999740e+01 2.170770799999999952e+02
3.868386799999999681e+01 2.181376400000000046e+02
3.876387600000000333e+01 2.192014200000000130e+02
3.884388400000000274e+01 2.202684299999999951e+02
3.892389200000000216e+01 2.213386700000000076e+02
3.900390000000000157e+01 2.224121299999999906e+02
3.908390800000000098e+01 2.234888400000000104e+02
3.916391600000000039e+01 2.245687800000000038e+02
3.924392399999999981e+01 2.256519600000000025e+02
3.932393199999999922e+01 2.267383800000000065e+02
3.940393999999999863e+01 2.278280499999999904e+02
3.948394799999999805e+01 2.289209700000000112e+02
3.956395599999999746e+01 2.300171300000000087e+02
3.964396399999999687e+01 2.311165599999999927e+02
3.972397200000000339e+01 2.322192400000000134e+02
3.980398000000000280e+01 2.333251799999999889e+02
3.988398800000000222e+01 2.344343800000000044e+02
3.996399600000000163e+01 2.355468400000000031e+02
4.004400400000000104e+01 2.366625799999999913e+02
4.012401200000000046e+01 2.377815799999999911e+02
4.020401999999999987e+01 2.389038500000000056e+02
4.028402799999999928e+01 2.400294000000000096e+02
4.036403599999999869e+01 2.411582300000000032e+02
4.044404399999999811e+01 2.422903399999999863e+02
4.052405199999999752e+01 2.434257299999999873e+02
4.060405999999999693e+01 2.445644000000000062e+02
4.068406800000000345e+01 2.457063599999999894e+02
4.076407600000000286e+01 2.468516099999999938e+02
4.084408400000000228e+01 2.480001499999999908e+02
4.092409200000000169e+01 2.491519900000000121e+02
4.100410000000000110e+01 2.503071199999999976e+02
4.108410800000000052e+01 2.514655500000000075e+02
4.116411599999999993e+01 2.526272800000000132e+02
4.124412399999999934e+01 2.537923099999999863e+02
4.132413199999999875e+01 2.549606499999999869e+02
4.140413999999999817e+01 2.561322900000000118e+02
4.148414799999999758e+01 2.573072399999999789e+02
4.156415599999999699e+01 2.584855099999999766e+02
4.164416400000000351e+01 2.596670799999999986e+02
4.172417200000000292e+01 2.608519800000000259e+02
4.180418000000000234e+01 2.620401899999999955e+02
4.188418800000000175e+01 2.632317100000000210e+02
4.196419600000000116e+01 2.644265599999999949e+02
4.204420400000000058e+01 2.656247299999999996e+02
4.212421199999999999e+01 2.668262300000000096e+02
4.220421999999999940e+01 2.680310499999999934e+02
4.228422799999999881e+01 2.692391999999999825e+02
4.236423599999999823e+01 2.704506799999999771e+02
4.244424399999999764e+01 2.716655000000000086e+02
4.252425199999999705e+01 2.728836400000000140e+02
4.260425999999999647e+01 2.741051199999999994e+02
4.268426800000000298e+01 2.753299400000000219e+02
4.276427600000000240e+01 2.765580899999999929e+02
4.284428400000000181e+01 2.777895899999999756e+02
4.292429200000000122e+01 2.790244299999999953e+02
4.300430000000000064e+01 2.802626099999999951e+02
4.308430800000000005e+01 2.815041299999999751e+02
4.316431599999999946e+01 2.827490000000000236e+02
4.324432399999999888e+01 2.839972200000000271e+02
4.332433199999999829e+01 2.852487800000000107e+02
4.340433999999999770e+01 2.865036999999999807e+02
4.348434799999999711e+01 2.877619700000000194e+02
4.356435599999999653e+01 2.890235900000000129e+02
4.364436400000000305e+01 2.902885600000000181e+02
4.372437200000000246e+01 2.915568900000000099e+02
4.380438000000000187e+01 2.928285700000000134e+02
4.388438800000000128e+01 2.941036199999999781e+02
4.396439600000000070e+01 2.953820200000000114e+02
4.404440400000000011e+01 2.966637799999999743e+02
4.412441199999999952e+01 2.979488999999999805e+02
4.420441999999999894e+01 2.992373799999999733e+02
4.428442799999999835e+01 3.005292299999999841e+02
4.436443599999999776e+01 3.018244399999999814e+02
4.444444399999999717e+01 3.031230199999999968e+02
4.452445199999999659e+01 3.044249599999999987e+02
4.460446000000000311e+01 3.057302700000000186e+02
4.468446800000000252e+01 3.070389400000000251e+02
4.476447600000000193e+01 3.083509799999999927e+02
4.484448400000000134e+01 3.096664000000000101e+02
4.492449200000000076e+01 3.109851800000000139e+02
4.500450000000000017e+01 3.123073299999999790e+02
4.508450799999999958e+01 3.136328500000000190e+02
4.516451599999999900e+01 3.149617499999999950e+02
4.524452399999999841e+01 3.162940199999999891e+02
4.532453199999999782e+01 3.176296600000000012e+02
4.540453999999999724e+01 3.189686699999999746e+02
4.548454799999999665e+01 3.203110599999999977e+02
4.556455600000000317e+01 3.216568199999999820e+02
4.564456400000000258e+01 3.230059600000000160e+02
4.572457200000000199e+01 3.243584700000000112e+02
4.580458000000000141e+01 3.257143599999999992e+02
4.588458800000000082e+01 3.270736299999999801e+02
4.596459600000000023e+01 3.284362699999999791e+02
4.604460399999999964e+01 3.298022900000000277e+02
4.612461199999999906e+01 3.311716799999999807e+02
4.620461999999999847e+01 3.325444499999999834e+02
4.628462799999999788e+01 3.339205999999999790e+02
4.636463599999999730e+01 3.353001300000000242e+02
4.644464399999999671e+01 3.366830299999999738e+02
