# extracted from jaksch_zoller_pulses.agr
#  t [ns]   E [MHz]
56.891378 0.018928264
57.05141 0.01981886
57.211442 0.02073002
57.371474 0.021661751
57.531506 0.022614062
57.691538 0.02358696
57.85157 0.024580455
58.011602 0.025594556
58.171634 0.02662927
58.331666 0.027684609
58.491698 0.02876058
58.65173 0.029857194
58.811762 0.030974459
58.971794 0.032112387
59.131826 0.033270987
59.291858 0.034450269
59.45189 0.035650244
59.611922 0.036870922
59.771954 0.038112315
59.931986 0.039374432
60.092018 0.040657286
60.25205 0.041960887
60.412082 0.043285247
60.572114 0.044630378
60.732146 0.045996292
60.892178 0.047383
61.05221 0.048790514
61.212242 0.050218848
61.372274 0.051668014
61.532306 0.053138024
61.692338 0.054628891
61.85237 0.056140629
62.012402 0.05767325
62.172434 0.059226769
62.332466 0.060801198
62.492498 0.062396552
62.652531 0.064012844
62.812563 0.065650089
62.972595 0.0673083
63.132627 0.068987494
63.292659 0.070687683
63.452691 0.072408883
63.612723 0.07415111
63.772755 0.075914377
63.932787 0.077698701
64.092819 0.079504097
64.252851 0.08133058
64.412883 0.083178168
64.572915 0.085046875
64.732947 0.086936718
64.892979 0.088847713
65.053011 0.090779877
65.213043 0.092733227
65.373075 0.09470778
65.533107 0.096703552
65.693139 0.098720561
65.853171 0.10075882
66.013203 0.10281836
66.173235 0.10489919
66.333267 0.10700132
66.493299 0.10912478
66.653331 0.11126958
66.813363 0.11343575
66.973395 0.11562329
67.133427 0.11783224
67.293459 0.12006261
67.453491 0.12231441
67.613523 0.12458767
67.773555 0.12688241
67.933587 0.12919865
68.093619 0.1315364
68.253651 0.13389569
68.413683 0.13627654
68.573715 0.13867896
68.733747 0.14110298
68.893779 0.14354862
69.053811 0.14601589
69.213843 0.14850483
69.373875 0.15101545
69.533907 0.15354777
69.693939 0.15610181
69.853971 0.1586776
70.014003 0.16127516
70.174035 0.16389451
70.334067 0.16653567
70.494099 0.16919866
70.654131 0.17188351
70.814163 0.17459024
70.974195 0.17731886
71.134227 0.18006942
71.294259 0.18284192
71.454291 0.1856364
71.614323 0.18845286
71.774355 0.19129135
71.934387 0.19415188
72.094419 0.19703448
72.254451 0.19993916
72.414483 0.20286596
72.574515 0.2058149
72.734547 0.208786
72.894579 0.21177929
73.054611 0.2147948
73.214643 0.21783254
73.374675 0.22089255
73.534707 0.22397484
73.694739 0.22707945
73.854771 0.2302064
74.014803 0.23335572
74.174835 0.23652743
74.334867 0.23972155
74.494899 0.24293812
74.654931 0.24617717
74.814963 0.24943871
74.974995 0.25272277
75.135027 0.25602939
75.295059 0.25935858
75.455091 0.26271038
75.615123 0.26608482
75.775155 0.26948192
75.935187 0.2729017
76.095219 0.2763442
76.255251 0.27980945
76.415283 0.28329747
76.575315 0.28680829
76.735347 0.29034194
76.895379 0.29389845
77.055411 0.29747784
77.215443 0.30108016
77.375475 0.30470542
77.535507 0.30835365
77.695539 0.31202489
77.855571 0.31571916
78.015603 0.31943649
78.175635 0.32317692
78.335667 0.32694047
78.495699 0.33072718
78.655731 0.33453706
78.815763 0.33837017
78.975795 0.34222651
79.135827 0.34610614
79.295859 0.35000907
79.455891 0.35393533
79.615923 0.35788497
79.775955 0.36185801
79.935987 0.36585448
80.096019 0.36987441
80.256051 0.37391783
80.416083 0.37798479
80.576115 0.3820753
80.736147 0.3861894
80.896179 0.39032713
81.056211 0.39448851
81.216243 0.39867359
81.376275 0.40288238
81.536307 0.40711493
81.696339 0.41137126
81.856371 0.41565142
82.016403 0.41995543
82.176435 0.42428333
82.336467 0.42863515
82.496499 0.43301092
82.656531 0.43741068
82.816563 0.44183447
82.976595 0.44628231
83.136627 0.45075424
83.296659 0.4552503
83.456691 0.45977052
83.616723 0.46431494
83.776755 0.46888358
83.936787 0.47347649
84.096819 0.4780937
84.256851 0.48273524
84.416883 0.48740116
84.576915 0.49209148
84.736947 0.49680624
84.896979 0.50154548
85.057011 0.50630924
85.217043 0.51109754
85.377075 0.51591043
85.537107 0.52074794
85.697139 0.52561011
85.857171 0.53049697
86.017203 0.53540857
86.177235 0.54034493
86.337267 0.5453061
86.497299 0.55029212
86.657331 0.55530301
86.817363 0.56033882
86.977395 0.56539958
87.137427 0.57048534
87.297459 0.57559612
87.457491 0.58073198
87.617524 0.58589293
87.777556 0.59107904
87.937588 0.59629032
88.09762 0.60152683
88.257652 0.60678859
88.417684 0.61207565
88.577716 0.61738805
88.737748 0.62272582
88.89778 0.628089
89.057812 0.63347764
89.217844 0.63889177
89.377876 0.64433143
89.537908 0.64979666
89.69794 0.6552875
89.857972 0.660804
90.018004 0.66634618
90.178036 0.67191409
90.338068 0.67750777
90.4981 0.68312725
90.658132 0.68877259
90.818164 0.69444382
90.978196 0.70014098
91.138228 0.70586411
91.29826 0.71161325
91.458292 0.71738845
91.618324 0.72318974
91.778356 0.72901716
91.938388 0.73487076
92.09842 0.74075057
92.258452 0.74665665
92.418484 0.75258902
92.578516 0.75854773
92.738548 0.76453283
92.89858 0.77054435
93.058612 0.77658234
93.218644 0.78264684
93.378676 0.78873789
93.538708 0.79485553
93.69874 0.8009998
93.858772 0.80717075
94.018804 0.81336843
94.178836 0.81959286
94.338868 0.8258441
94.4989 0.83212219
94.658932 0.83842717
94.818964 0.84475909
94.978996 0.85111798
95.139028 0.85750389
95.29906 0.86391686
95.459092 0.87035695
95.619124 0.87682418
95.779156 0.88331861
95.939188 0.88984028
96.09922 0.89638922
96.259252 0.9029655
96.419284 0.90956914
96.579316 0.9162002
96.739348 0.92285872
96.89938 0.92954473
97.059412 0.9362583
97.219444 0.94299946
97.379476 0.94976825
97.539508 0.95656472
97.69954 0.96338892
97.859572 0.97024089
98.019604 0.97712067
98.179636 0.98402831
98.339668 0.99096386
98.4997 0.99792736
98.659732 1.0049189
98.819764 1.0119384
98.979796 1.018986
99.139828 1.0260618
99.29986 1.0331657
99.459892 1.0402978
99.619924 1.0474583
99.779956 1.054647
99.939988 1.0618641
100.10002 1.0691096
100.26005 1.0763836
100.42008 1.083686
100.58012 1.091017
100.74015 1.0983766
100.90018 1.1057649
101.06021 1.1131818
101.22024 1.1206274
101.38028 1.1281019
101.54031 1.1356051
101.70034 1.1431372
101.86037 1.1506983
102.0204 1.1582883
102.18044 1.1659073
102.34047 1.1735554
102.5005 1.1812326
102.66053 1.1889389
102.82056 1.1966745
102.9806 1.2044393
103.14063 1.2122334
103.30066 1.2200568
103.46069 1.2279096
103.62072 1.2357919
103.78076 1.2437036
103.94079 1.2516449
104.10082 1.2596158
104.26085 1.2676163
104.42088 1.2756465
104.58092 1.2837064
104.74095 1.291796
104.90098 1.2999156
105.06101 1.3080649
105.22104 1.3162442
105.38108 1.3244535
105.54111 1.3326928
105.70114 1.3409621
105.86117 1.3492616
106.0212 1.3575912
106.18124 1.365951
106.34127 1.3743411
106.5013 1.3827615
106.66133 1.3912123
106.82136 1.3996935
106.9814 1.4082051
107.14143 1.4167472
107.30146 1.4253199
107.46149 1.4339232
107.62152 1.4425571
107.78156 1.4512217
107.94159 1.4599171
108.10162 1.4686433
108.26165 1.4774004
108.42168 1.4861883
108.58172 1.4950072
108.74175 1.5038571
108.90178 1.512738
109.06181 1.52165
109.22184 1.5305932
109.38188 1.5395676
109.54191 1.5485732
109.70194 1.5576101
109.86197 1.5666783
110.022 1.575778
110.18204 1.5849091
110.34207 1.5940717
110.5021 1.6032658
110.66213 1.6124916
110.82216 1.621749
110.9822 1.631038
111.14223 1.6403589
111.30226 1.6497115
111.46229 1.659096
111.62232 1.6685123
111.78236 1.6779606
111.94239 1.687441
112.10242 1.6969533
112.26245 1.7064978
112.42248 1.7160744
112.58252 1.7256832
112.74255 1.7353243
112.90258 1.7449976
113.06261 1.7547033
113.22264 1.7644414
113.38268 1.774212
113.54271 1.7840151
113.70274 1.7938507
113.86277 1.8037189
114.0228 1.8136198
114.18284 1.8235534
114.34287 1.8335198
114.5029 1.8435189
114.66293 1.8535509
114.82296 1.8636158
114.983 1.8737137
115.14303 1.8838446
115.30306 1.8940086
115.46309 1.9042057
115.62312 1.9144359
115.78316 1.9246993
115.94319 1.9349961
116.10322 1.9453261
116.26325 1.9556895
116.42328 1.9660863
116.58332 1.9765166
116.74335 1.9869804
116.90338 1.9974778
117.06341 2.0080088
117.22344 2.0185735
117.38348 2.0291719
117.54351 2.0398041
117.70354 2.0504702
117.86357 2.0611701
118.0236 2.0719039
118.18364 2.0826717
118.34367 2.0934735
118.5037 2.1043095
118.66373 2.1151795
118.82376 2.1260838
118.9838 2.1370223
119.14383 2.1479951
119.30386 2.1590022
119.46389 2.1700437
119.62392 2.1811197
119.78396 2.1922301
119.94399 2.2033751
120.10402 2.2145547
120.26405 2.2257689
120.42408 2.2370179
120.58412 2.2483015
120.74415 2.25962
120.90418 2.2709734
121.06421 2.2823616
121.22424 2.2937848
121.38428 2.305243
121.54431 2.3167363
121.70434 2.3282647
121.86437 2.3398282
122.0244 2.3514269
122.18444 2.3630609
122.34447 2.3747303
122.5045 2.3864349
122.66453 2.398175
122.82456 2.4099506
122.9846 2.4217617
123.14463 2.4336083
123.30466 2.4454906
123.46469 2.4574085
123.62472 2.4693622
123.78476 2.4813516
123.94479 2.4933769
124.10482 2.505438
124.26485 2.517535
124.42488 2.5296681
124.58492 2.5418371
124.74495 2.5540423
124.90498 2.5662835
125.06501 2.578561
125.22505 2.5908746
125.38508 2.6032246
125.54511 2.6156109
125.70514 2.6280336
125.86517 2.6404927
126.02521 2.6529882
126.18524 2.6655204
126.34527 2.6780891
126.5053 2.6906944
126.66533 2.7033364
126.82537 2.7160152
126.9854 2.7287308
127.14543 2.7414831
127.30546 2.7542724
127.46549 2.7670986
127.62553 2.7799618
127.78556 2.7928621
127.94559 2.8057994
128.10562 2.8187739
128.26565 2.8317856
128.42569 2.8448345
128.58572 2.8579207
128.74575 2.8710442
128.90578 2.8842051
129.06581 2.8974035
129.22585 2.9106393
129.38588 2.9239127
129.54591 2.9372237
129.70594 2.9505723
129.86597 2.9639587
130.02601 2.9773827
130.18604 2.9908446
130.34607 3.0043442
130.5061 3.0178818
130.66613 3.0314573
130.82617 3.0450708
130.9862 3.0587223
131.14623 3.072412
131.30626 3.0861397
131.46629 3.0999056
131.62633 3.1137098
131.78636 3.1275523
131.94639 3.1414331
132.10642 3.1553522
132.26645 3.1693098
132.42649 3.1833059
132.58652 3.1973405
132.74655 3.2114137
132.90658 3.2255255
133.06661 3.239676
133.22665 3.2538652
133.38668 3.2680931
133.54671 3.2823599
133.70674 3.2966656
133.86677 3.3110102
134.02681 3.3253937
134.18684 3.3398163
134.34687 3.3542779
134.5069 3.3687786
134.66693 3.3833185
134.82697 3.3978976
134.987 3.4125159
135.14703 3.4271736
135.30706 3.4418706
135.46709 3.456607
135.62713 3.4713828
135.78716 3.4861981
135.94719 3.501053
136.10722 3.5159475
136.26725 3.5308816
136.42729 3.5458553
136.58732 3.5608688
136.74735 3.5759221
136.90738 3.5910152
137.06741 3.6061482
137.22745 3.6213211
137.38748 3.6365339
137.54751 3.6517868
137.70754 3.6670797
137.86757 3.6824127
138.02761 3.6977859
138.18764 3.7131992
138.34767 3.7286528
138.5077 3.7441467
138.66773 3.759681
138.82777 3.7752556
138.9878 3.7908706
139.14783 3.8065261
139.30786 3.8222221
139.46789 3.8379587
139.62793 3.8537359
139.78796 3.8695538
139.94799 3.8854124
140.10802 3.9013117
140.26805 3.9172517
140.42809 3.9332327
140.58812 3.9492545
140.74815 3.9653172
140.90818 3.9814209
141.06821 3.9975657
141.22825 4.0137514
141.38828 4.0299783
141.54831 4.0462464
141.70834 4.0625556
141.86837 4.0789061
142.02841 4.0952978
142.18844 4.1117309
142.34847 4.1282053
142.5085 4.1447212
142.66853 4.1612785
142.82857 4.1778773
142.9886 4.1945177
143.14863 4.2111996
143.30866 4.2279232
143.46869 4.2446884
143.62873 4.2614954
143.78876 4.2783441
143.94879 4.2952347
144.10882 4.3121671
144.26885 4.3291413
144.42889 4.3461575
144.58892 4.3632157
144.74895 4.3803159
144.90898 4.3974581
145.06901 4.4146425
145.22905 4.4318689
145.38908 4.4491376
145.54911 4.4664485
145.70914 4.4838017
145.86917 4.5011971
146.02921 4.518635
146.18924 4.5361152
146.34927 4.5536378
146.5093 4.5712029
146.66933 4.5888105
146.82937 4.6064607
146.9894 4.6241535
147.14943 4.6418889
147.30946 4.659667
147.46949 4.6774878
147.62953 4.6953514
147.78956 4.7132577
147.94959 4.7312069
148.10962 4.749199
148.26965 4.7672339
148.42969 4.7853119
148.58972 4.8034328
148.74975 4.8215968
148.90978 4.8398038
149.06981 4.858054
149.22985 4.8763472
149.38988 4.8946837
149.54991 4.9130634
149.70994 4.9314864
149.86997 4.9499527
150.03001 4.9684623
150.19004 4.9870153
150.35007 5.0056117
150.5101 5.0242516
150.67013 5.042935
150.83017 5.0616619
150.9902 5.0804323
151.15023 5.0992464
151.31026 5.1181041
151.47029 5.1370055
151.63033 5.1559506
151.79036 5.1749395
151.95039 5.1939721
152.11042 5.2130486
152.27045 5.2321689
152.43049 5.2513331
152.59052 5.2705413
152.75055 5.2897934
152.91058 5.3090895
153.07061 5.3284297
153.23065 5.3478139
153.39068 5.3672422
153.55071 5.3867147
153.71074 5.4062314
153.87077 5.4257923
154.03081 5.4453974
154.19084 5.4650468
154.35087 5.4847405
154.5109 5.5044786
154.67093 5.5242611
154.83097 5.5440879
154.991 5.5639592
155.15103 5.583875
155.31106 5.6038354
155.47109 5.6238402
155.63113 5.6438897
155.79116 5.6639838
155.95119 5.6841225
156.11122 5.7043059
156.27125 5.724534
156.43129 5.7448068
156.59132 5.7651245
156.75135 5.7854869
156.91138 5.8058942
157.07141 5.8263463
157.23145 5.8468434
157.39148 5.8673853
157.55151 5.8879723
157.71154 5.9086042
157.87157 5.9292812
158.03161 5.9500032
158.19164 5.9707703
158.35167 5.9915825
158.5117 6.0124399
158.67173 6.0333424
158.83177 6.0542902
158.9918 6.0752831
159.15183 6.0963214
159.31186 6.1174049
159.47189 6.1385337
159.63193 6.1597079
159.79196 6.1809275
159.95199 6.2021925
160.11202 6.2235029
160.27205 6.2448588
160.43209 6.2662601
160.59212 6.287707
160.75215 6.3091994
160.91218 6.3307374
161.07221 6.352321
161.23225 6.3739502
161.39228 6.395625
161.55231 6.4173456
161.71234 6.4391118
161.87237 6.4609238
162.03241 6.4827815
162.19244 6.504685
162.35247 6.5266343
162.5125 6.5486294
162.67253 6.5706704
162.83257 6.5927573
162.9926 6.61489
163.15263 6.6370687
163.31266 6.6592934
163.47269 6.681564
163.63273 6.7038807
163.79276 6.7262433
163.95279 6.7486521
164.11282 6.7711068
164.27285 6.7936077
164.43289 6.8161547
164.59292 6.8387478
164.75295 6.8613871
164.91298 6.8840726
165.07301 6.9068043
165.23305 6.9295823
165.39308 6.9524064
165.55311 6.9752769
165.71314 6.9981936
165.87317 7.0211567
166.03321 7.0441661
166.19324 7.0672218
166.35327 7.0903239
166.5133 7.1134724
166.67333 7.1366674
166.83337 7.1599088
166.9934 7.1831966
167.15343 7.2065309
167.31346 7.2299117
167.47349 7.253339
167.63353 7.2768129
167.79356 7.3003333
167.95359 7.3239002
168.11362 7.3475138
168.27365 7.3711739
168.43369 7.3948807
168.59372 7.4186342
168.75375 7.4424342
168.91378 7.466281
169.07381 7.4901744
169.23385 7.5141146
169.39388 7.5381015
169.55391 7.5621351
169.71394 7.5862155
169.87397 7.6103427
170.03401 7.6345166
170.19404 7.6587374
170.35407 7.6830049
170.5141 7.7073193
170.67413 7.7316806
170.83417 7.7560887
170.9942 7.7805437
171.15423 7.8050456
171.31426 7.8295944
171.47429 7.8541901
171.63433 7.8788327
171.79436 7.9035223
171.95439 7.9282588
172.11442 7.9530424
172.27445 7.9778729
172.43449 8.0027504
172.59452 8.0276749
172.75455 8.0526464
172.91458 8.0776649
173.07461 8.1027305
173.23465 8.1278432
173.39468 8.1530029
173.55471 8.1782096
173.71474 8.2034635
173.87477 8.2287645
174.03481 8.2541125
174.19484 8.2795077
174.35487 8.30495
174.5149 8.3304394
174.67493 8.355976
174.83497 8.3815598
174.995 8.4071906
175.15503 8.4328687
175.31506 8.4585939
175.4751 8.4843663
175.63513 8.5101859
175.79516 8.5360527
175.95519 8.5619667
176.11522 8.587928
176.27526 8.6139364
176.43529 8.639992
176.59532 8.6660949
176.75535 8.6922451
176.91538 8.7184424
177.07542 8.744687
177.23545 8.7709789
177.39548 8.797318
177.55551 8.8237044
177.71554 8.8501381
177.87558 8.876619
178.03561 8.9031472
178.19564 8.9297227
178.35567 8.9563454
178.5157 8.9830155
178.67574 9.0097328
178.83577 9.0364974
178.9958 9.0633094
179.15583 9.0901686
179.31586 9.1170751
179.4759 9.1440289
179.63593 9.17103
179.79596 9.1980784
179.95599 9.2251741
180.11602 9.2523171
180.27606 9.2795074
180.43609 9.306745
180.59612 9.3340299
180.75615 9.3613622
180.91618 9.3887417
181.07622 9.4161685
181.23625 9.4436426
181.39628 9.4711641
181.55631 9.4987328
181.71634 9.5263488
181.87638 9.5540121
182.03641 9.5817227
182.19644 9.6094806
182.35647 9.6372858
182.5165 9.6651382
182.67654 9.6930379
182.83657 9.7209849
182.9966 9.7489792
183.15663 9.7770208
183.31666 9.8051096
183.4767 9.8332456
183.63673 9.8614289
183.79676 9.8896595
183.95679 9.9179373
184.11682 9.9462624
184.27686 9.9746346
184.43689 10.003054
184.59692 10.031521
184.75695 10.060035
184.91698 10.088596
185.07702 10.117204
185.23705 10.14586
185.39708 10.174562
185.55711 10.203312
185.71714 10.232109
185.87718 10.260953
186.03721 10.289845
186.19724 10.318783
186.35727 10.347769
186.5173 10.376801
186.67734 10.405881
186.83737 10.435008
186.9974 10.464182
187.15743 10.493403
187.31746 10.522671
187.4775 10.551987
187.63753 10.581349
187.79756 10.610758
187.95759 10.640214
188.11762 10.669718
188.27766 10.699268
188.43769 10.728865
188.59772 10.758509
188.75775 10.7882
188.91778 10.817938
189.07782 10.847723
189.23785 10.877555
189.39788 10.907434
189.55791 10.93736
189.71794 10.967332
189.87798 10.997352
190.03801 11.027418
190.19804 11.057531
190.35807 11.087691
190.5181 11.117898
190.67814 11.148151
190.83817 11.178451
190.9982 11.208798
191.15823 11.239192
191.31826 11.269632
191.4783 11.300119
191.63833 11.330653
191.79836 11.361233
191.95839 11.39186
192.11842 11.422533
192.27846 11.453253
192.43849 11.48402
192.59852 11.514833
192.75855 11.545693
192.91858 11.576599
193.07862 11.607552
193.23865 11.638551
193.39868 11.669597
193.55871 11.700689
193.71874 11.731827
193.87878 11.763012
194.03881 11.794243
194.19884 11.82552
194.35887 11.856844
194.5189 11.888214
194.67894 11.91963
194.83897 11.951093
194.999 11.982601
195.15903 12.014156
195.31906 12.045757
195.4791 12.077404
195.63913 12.109098
195.79916 12.140837
195.95919 12.172622
196.11922 12.204454
196.27926 12.236331
196.43929 12.268254
196.59932 12.300224
196.75935 12.332239
196.91938 12.3643
197.07942 12.396407
197.23945 12.42856
197.39948 12.460758
197.55951 12.493003
197.71954 12.525293
197.87958 12.557629
198.03961 12.59001
198.19964 12.622437
198.35967 12.65491
198.5197 12.687428
198.67974 12.719992
198.83977 12.752602
198.9998 12.785257
199.15983 12.817957
199.31986 12.850703
199.4799 12.883494
199.63993 12.91633
199.79996 12.949212
199.95999 12.98214
200.12002 13.015112
200.28006 13.04813
200.44009 13.081193
200.60012 13.114301
200.76015 13.147454
200.92018 13.180652
201.08022 13.213895
201.24025 13.247184
201.40028 13.280517
201.56031 13.313895
201.72034 13.347319
201.88038 13.380787
202.04041 13.414299
202.20044 13.447857
202.36047 13.48146
202.5205 13.515107
202.68054 13.548798
202.84057 13.582535
203.0006 13.616316
203.16063 13.650142
203.32066 13.684012
203.4807 13.717926
203.64073 13.751886
203.80076 13.785889
203.96079 13.819937
204.12082 13.854029
204.28086 13.888165
204.44089 13.922346
204.60092 13.956571
204.76095 13.99084
204.92098 14.025153
205.08102 14.05951
205.24105 14.093911
205.40108 14.128357
205.56111 14.162846
205.72114 14.197379
205.88118 14.231956
206.04121 14.266576
206.20124 14.301241
206.36127 14.335949
206.5213 14.370701
206.68134 14.405496
206.84137 14.440335
207.0014 14.475217
207.16143 14.510143
207.32146 14.545113
207.4815 14.580126
207.64153 14.615182
207.80156 14.650281
207.96159 14.685424
208.12162 14.72061
208.28166 14.755838
208.44169 14.791111
208.60172 14.826426
208.76175 14.861784
208.92178 14.897185
209.08182 14.932629
209.24185 14.968115
209.40188 15.003645
209.56191 15.039217
209.72194 15.074832
209.88198 15.11049
210.04201 15.14619
210.20204 15.181932
210.36207 15.217718
210.5221 15.253545
210.68214 15.289415
210.84217 15.325327
211.0022 15.361282
211.16223 15.397278
211.32226 15.433317
211.4823 15.469398
211.64233 15.505521
211.80236 15.541686
211.96239 15.577893
212.12242 15.614142
212.28246 15.650432
212.44249 15.686764
212.60252 15.723138
212.76255 15.759554
212.92258 15.796011
213.08262 15.83251
213.24265 15.86905
213.40268 15.905632
213.56271 15.942255
213.72274 15.978919
213.88278 16.015624
214.04281 16.052371
214.20284 16.089159
214.36287 16.125987
214.5229 16.162857
214.68294 16.199768
214.84297 16.236719
215.003 16.273712
215.16303 16.310745
215.32306 16.347818
215.4831 16.384933
215.64313 16.422088
215.80316 16.459283
215.96319 16.496519
216.12322 16.533795
216.28326 16.571111
216.44329 16.608468
216.60332 16.645865
216.76335 16.683302
216.92338 16.720779
217.08342 16.758295
217.24345 16.795852
217.40348 16.833449
217.56351 16.871085
217.72354 16.908761
217.88358 16.946477
218.04361 16.984232
218.20364 17.022027
218.36367 17.059861
218.5237 17.097735
218.68374 17.135648
218.84377 17.1736
219.0038 17.211591
219.16383 17.249621
219.32386 17.287691
219.4839 17.325799
219.64393 17.363946
219.80396 17.402132
219.96399 17.440357
220.12402 17.47862
220.28406 17.516922
220.44409 17.555262
220.60412 17.593641
220.76415 17.632058
220.92418 17.670514
221.08422 17.709007
221.24425 17.747539
221.40428 17.786109
221.56431 17.824717
221.72434 17.863363
221.88438 17.902046
222.04441 17.940768
222.20444 17.979527
222.36447 18.018324
222.5245 18.057158
222.68454 18.09603
222.84457 18.134939
223.0046 18.173885
223.16463 18.212869
223.32466 18.25189
223.4847 18.290948
223.64473 18.330043
