# OCT iter       2348;   J_T =   9.493348911332E-03;   pulse_id =          1                                                                                                                                                                                   
#               time [ns]            Re(ampl) [au]            Im(ampl) [au]                                                                                                                                                                                    
  2.00010000500025001E-02 -3.78705623114891746E-07  2.52786022991822799E-07
  6.00030001500075003E-02 -3.95241879232731220E-06  1.07401544223588291E-06
  1.00005000250012507E-01 -1.13631962835488825E-05 -6.62563644420841923E-07
  1.40007000350017508E-01 -2.07338888362283800E-05 -8.32500070884610242E-06
  1.80009000450022494E-01 -2.81943811996261266E-05 -2.39933057474820423E-05
  2.20011000550027508E-01 -2.86647856551303513E-05 -4.74919403335212232E-05
  2.60013000650032466E-01 -1.70502401571930597E-05 -7.58483457290323130E-05
  3.00015000750037508E-01  1.03643671667018879E-05 -1.03335392767939075E-04
  3.40017000850042495E-01  5.45865975216753291E-05 -1.22157803858348500E-04
  3.80019000950047536E-01  1.12934940033907675E-04 -1.23727266231742479E-04
  4.20021001050052523E-01  1.78647846722361861E-04 -1.00355882509827339E-04
  4.60023001150057453E-01  2.41247138646180978E-04 -4.71016767167094992E-05
  5.00025001250062551E-01  2.87703209900752317E-04  3.65596538462255281E-05
  5.40027001350067537E-01  3.04312963099864992E-04  1.45572775028157925E-04
  5.80029001450072523E-01  2.79065095852519280E-04  2.68941232170626500E-04
  6.20031001550077510E-01  2.04153265506887901E-04  3.90358094999030661E-04
  6.60033001650082496E-01  7.82264040290590624E-05  4.89878051212492703E-04
  7.00035001750087482E-01 -9.20470288119928253E-05  5.46512809070576785E-04
  7.40037001850092468E-01 -2.91469374797385602E-04  5.41462944398799005E-04
  7.80039001950097455E-01 -4.97106474092410600E-04  4.61555853572031410E-04
  8.20041002050102441E-01 -6.80455174086901961E-04  3.02366667151151311E-04
  8.60043002150107538E-01 -8.10849223407316072E-04  7.04771985798240082E-05
  9.00045002250112636E-01 -8.59753250066547865E-04 -2.15611052146197617E-04
  9.40047002350117511E-01 -8.05408115079723932E-04 -5.26249797320176363E-04
  9.80049002450122497E-01 -6.37163932594936549E-04 -8.23227897289913971E-04
  1.02005100255012748E+00 -3.58795997336152327E-04 -1.06403028396439159E-03
  1.06005300265013247E+00  9.83968880917706330E-06 -1.20736255341977877E-03
  1.10005500275013768E+00  4.33287694931520505E-04 -1.21928661148112895E-03
  1.14005700285014244E+00  8.63327916716946598E-04 -1.07913590682729983E-03
  1.18005900295014743E+00  1.24405600399257049E-03 -7.84305250704606279E-04
  1.22006100305015264E+00  1.51875351395120936E-03 -3.53063384362313601E-04
  1.26006300315015740E+00  1.63776945989601934E-03  1.75276606063374271E-04
  1.30006500325016261E+00  1.56638960086388172E-03  7.43185371742643985E-04
  1.34006700335016737E+00  1.29154726609194653E-03  1.28070184009741218E-03
  1.38006900345017258E+00  8.26262360955230140E-04  1.71369286653299830E-03
  1.42007100355017757E+00  2.10896612045258897E-04  1.97368710252212838E-03
  1.46007300365018255E+00 -4.89327450162050986E-04  2.00804706649251093E-03
  1.50007500375018754E+00 -1.19061414491387343E-03  1.78905218060043192E-03
  1.54007700385019253E+00 -1.80021217535051995E-03  1.32046292383945340E-03
  1.58007900395019751E+00 -2.22834706240066698E-03  6.40343839379454863E-04
  1.62008100405020250E+00 -2.40100503754662629E-03 -1.80666473554902575E-04
  1.66008300415020749E+00 -2.27182270104861039E-03 -1.04587558180329449E-03
  1.70008500425021247E+00 -1.83128073746359477E-03 -1.84341324256954791E-03
  1.74008700435021768E+00 -1.11160296082121897E-03 -2.46034947870061227E-03
  1.78008900445022267E+00 -1.86221480077526836E-04 -2.79835392818362843E-03
  1.82009100455022743E+00  8.36656318978359209E-04 -2.78879794228646801E-03
  1.86009300465023242E+00  1.82603080601708421E-03 -2.40507133532698227E-03
  1.90009500475023740E+00  2.64445159888389725E-03 -1.67007125932734190E-03
  1.94009700485024261E+00  3.16677407531351868E-03 -6.57325907147657609E-04
  1.98009900495024760E+00  3.29884832809902240E-03  5.15002444638341527E-04
  2.02010100505025258E+00  2.99343318166845306E-03  1.69702125912766784E-03
  2.06010300515025735E+00  2.26078182900133016E-03  2.72567419396832359E-03
  2.10010500525026256E+00  1.17189200961539302E-03  3.44678244560433274E-03
  2.14010700535026732E+00 -1.46691832685700945E-04  3.73766614723626631E-03
  2.18010900545027253E+00 -1.52649550254107180E-03  3.52710849333969347E-03
  2.22011100555027774E+00 -2.77788203821887009E-03  2.80953258630378070E-03
  2.26011300565028250E+00 -3.71553795419263342E-03  1.65084317260094540E-03
  2.30011500575028727E+00 -4.18534642515974286E-03  1.84397736545631550E-04
  2.34011700585029248E+00 -4.08883245474608772E-03 -1.40310032127018581E-03
  2.38011900595029768E+00 -3.40141061801113804E-03 -2.89452198466257473E-03
  2.42012100605030245E+00 -2.18127820752339998E-03 -4.07137643098282216E-03
  2.46012300615030721E+00 -5.66930999050404140E-04 -4.74522680112482616E-03
  2.50012500625031242E+00  1.23719267723763535E-03 -4.78702184326701505E-03
  2.54012700635031763E+00  2.98571036627126455E-03 -4.14987627273735119E-03
  2.58012900645032239E+00  4.42503399529217602E-03 -2.88146896993918050E-03
  2.62013100655032760E+00  5.32958059929888872E-03 -1.12348786604355702E-03
  2.66013300665033281E+00  5.53636061135388477E-03  9.02709363252622121E-04
  2.70013500675033757E+00  4.97272719239597039E-03  2.92305659059273427E-03
  2.74013700685034234E+00  3.67272396994512435E-03  4.64723833888582450E-03
  2.78013900695034755E+00  1.77885527633845990E-03  5.80989206926120320E-03
  2.82014100705035275E+00 -4.71936122430951339E-04  6.21077162815558952E-03
  2.86014300715035752E+00 -2.77702199303002601E-03  5.74786378204401958E-03
  2.90014500725036228E+00 -4.80824266309308034E-03  4.43811411427750494E-03
  2.94014700735036749E+00 -6.25821946027496981E-03  2.42193150716648979E-03
  2.98014900745037270E+00 -6.88633904203457287E-03 -5.01731173070268401E-05
  3.02015100755037746E+00 -6.55758029940580519E-03 -2.64788829782658429E-03
  3.06015300765038267E+00 -5.26802085161070122E-03 -5.00483262158247545E-03
