# OCT iter       2348;   J_T =   9.493348911332E-03;   pulse_id =          4                                                                                                                                                                                   
#               time [ns]            Re(ampl) [au]            Im(ampl) [au]                                                                                                                                                                                    
  2.00010000500025001E-02  1.10685848192486013E-09  0.00000000000000000E+00
  6.00030001500075003E-02  9.96161710966099691E-09 -1.45749449644970204E-13
  1.00005000250012507E-01  2.76673748448231101E-08 -2.92199657982768567E-12
  1.40007000350017508E-01  5.42036757053710336E-08 -1.05297813763454000E-11
  1.80009000450022494E-01  8.95225869121602326E-08 -9.77084869437565103E-13
  2.20011000550027508E-01  1.33564755628397468E-07  1.13421432150971765E-10
  2.60013000650032466E-01  1.86319380711123326E-07  5.19424561674694356E-10
  3.00015000750037508E-01  2.47923639463627697E-07  1.49029976084962500E-09
  3.40017000850042495E-01  3.18768930123906386E-07  3.29330912583638486E-09
  3.80019000950047536E-01  3.99556994526410820E-07  6.00572564704965971E-09
  4.20021001050052523E-01  4.91239739762398795E-07  9.26543697449366504E-09
  4.60023001150057453E-01  5.94790710931490472E-07  1.20251940408353020E-08
  5.00025001250062551E-01  7.10796101445450686E-07  1.24142047610626567E-08
  5.40027001350067537E-01  8.38913641222472739E-07  7.82257964270648796E-09
  5.80029001450072523E-01  9.77315750901679180E-07 -4.69798295461849642E-09
  6.20031001550077510E-01  1.12229054541953133E-06 -2.76838228145490892E-08
  6.60033001650082496E-01  1.26820055034508278E-06 -6.22177266115353882E-08
  7.00035001750087482E-01  1.40797766408508550E-06 -1.06762449355654458E-07
  7.40037001850092468E-01  1.53425560941895719E-06 -1.56135209345322235E-07
  7.80039001950097455E-01  1.64111170708723154E-06 -2.00952062760181628E-07
  8.20041002050102441E-01  1.72622590117329799E-06 -2.27871587772114658E-07
  8.60043002150107538E-01  1.79309669876000107E-06 -2.20887982916926083E-07
  9.00045002250112636E-01  1.85281931489685250E-06 -1.63761671145131213E-07
  9.40047002350117511E-01  1.92487029600818045E-06 -4.34460344399592575E-08
  9.80049002450122497E-01  2.03638746217308117E-06  1.45894417175522061E-07
  1.02005100255012748E+00  2.21960082400173379E-06  3.98927923191332854E-07
  1.06005300265013247E+00  2.50735374158160896E-06  6.96093223235021123E-07
  1.10005500275013768E+00  2.92702330677267970E-06  1.00231756565468828E-06
  1.14005700285014244E+00  3.49355024845252803E-06  1.26829259202516812E-06
  1.18005900295014743E+00  4.20264965529370404E-06  1.43479829383013830E-06
  1.22006100305015264E+00  5.02551595671358996E-06  1.44011543511344288E-06
  1.26006300315015740E+00  5.90638762042400128E-06  1.23000506558792147E-06
  1.30006500325016261E+00  6.76414956596111757E-06  7.69141065037710081E-07
  1.34006700335016737E+00  7.49870985218676615E-06  5.23600078397846209E-08
  1.38006900345017258E+00  8.00222061151527950E-06 -8.86250217686364698E-07
  1.42007100355017757E+00  8.17439565560443344E-06 -1.96847047325722211E-06
  1.46007300365018255E+00  7.94032232914124785E-06 -3.07305773771725581E-06
  1.50007500375018754E+00  7.26841262430784374E-06 -4.04399575357181744E-06
  1.54007700385019253E+00  6.18563370351183457E-06 -4.70611004051562848E-06
  1.58007900395019751E+00  4.78702823859025938E-06 -4.88712217835334314E-06
  1.62008100405020250E+00  3.23686572126652563E-06 -4.44401292127364575E-06
  1.66008300415020749E+00  1.75958019922047264E-06 -3.29048470036944831E-06
  1.70008500425021247E+00  6.19895950579535189E-07 -1.42155454565035745E-06
  1.74008700435021768E+00  9.30918415237948808E-08  1.06896102165455446E-06
  1.78008900445022267E+00  4.28012434249287270E-07  3.98196937066527472E-06
  1.82009100455022743E+00  1.80695988983368360E-06  7.02054861831991579E-06
  1.86009300465023242E+00  4.30774341788681355E-06  9.81265677964682242E-06
  1.90009500475023740E+00  7.87369550349784276E-06  1.19484276191949482E-05
  1.94009700485024261E+00  1.22972222078436757E-05  1.30291646765262386E-05
  1.98009900495024760E+00  1.72213694043305126E-05  1.27230329846780281E-05
  2.02010100505025258E+00  2.21620051283833567E-05  1.08207584728413230E-05
  2.06010300515025735E+00  2.65507098401229755E-05  7.28367601712450957E-06
  2.10010500525026256E+00  2.97956114683017380E-05  2.27644692313646335E-06
  2.14010700535026732E+00  3.13545621924744296E-05 -3.82218664482243750E-06
  2.18010900545027253E+00  3.08126282385571331E-05 -1.04351495899309278E-05
  2.22011100555027774E+00  2.79542361093845669E-05 -1.68308535653912463E-05
  2.26011300565028250E+00  2.28198010164564888E-05 -2.21931205068959955E-05
  2.30011500575028727E+00  1.57374466859412452E-05 -2.57115559593214622E-05
  2.34011700585029248E+00  7.32254228394183197E-06 -2.66833628284393598E-05
  2.38011900595029768E+00 -1.55891282185823394E-06 -2.46150420903670336E-05
  2.42012100605030245E+00 -9.86284914720414714E-06 -1.93111101379983498E-05
  2.46012300615030721E+00 -1.64708365815429349E-05 -1.09371635350396518E-05
  2.50012500625031242E+00 -2.03157016642751081E-05 -4.64580641090081627E-08
  2.54012700635031763E+00 -2.05160879230280481E-05  1.24374447639900583E-05
  2.58012900645032239E+00 -1.65045297891708089E-05  2.52847643823413656E-05
  2.62013100655032760E+00 -8.13282170066566776E-06  3.70676880813284289E-05
  2.66013300665033281E+00  4.26041013186708086E-06  4.63044110763868475E-05
  2.70013500675033757E+00  1.98319661668540789E-05  5.16256614205427267E-05
  2.74013700685034234E+00  3.72734182902566396E-05  5.19463738218587967E-05
  2.78013900695034755E+00  5.49087426967436135E-05  4.66229285268395858E-05
  2.82014100705035275E+00  7.08447326489694616E-05  3.55762410575479593E-05
  2.86014300715035752E+00  8.31620566358489793E-05  1.93631485933207237E-05
  2.90014500725036228E+00  9.01290612698222682E-05 -8.17094977522002127E-07
  2.94014700735036749E+00  9.04162366170348675E-05 -2.31881750561937117E-05
  2.98014900745037270E+00  8.32872516356922271E-05 -4.55333702065358702E-05
  3.02015100755037746E+00  6.87430058730816729E-05 -6.53949093889668307E-05
  3.06015300765038267E+00  4.75983455120416736E-05 -8.03197271760991492E-05
  3.10015500775038744E+00  2.14767859342614434E-05 -8.81288030673006408E-05
  3.14015700785039265E+00 -7.28368264704037941E-06 -8.71827559321343459E-05
  3.18015900795039741E+00 -3.58115518106765385E-05 -7.66144651993674668E-05
  3.22016100805040262E+00 -6.09578162877616949E-05 -5.65005871985314482E-05
  3.26016300815040738E+00 -7.96063336326547299E-05 -2.79480164887027684E-05
  3.30016500825041215E+00 -8.90102637671041225E-05  6.92161818039182158E-06
  3.34016700835041735E+00 -8.71211832209925312E-05  4.50969686862529796E-05
  3.38016900845042256E+00 -7.28754080540819344E-05  8.29081510037989693E-05
  3.42017100855042777E+00 -4.64035185206169287E-05  1.16349352068815745E-04
  3.46017300865043254E+00 -9.13416781772619457E-06  1.41467320716319136E-04
  3.50017500875043774E+00  3.62282664311811871E-05  1.54781158919645748E-04
  3.54017700885044295E+00  8.58613613481636816E-05  1.53692582517925042E-04
  3.58017900895044772E+00  1.35113686405860691E-04  1.36843219733626305E-04
  3.62018100905045292E+00  1.78907371802246258E-04  1.04377115747093747E-04
  3.66018300915045725E+00  2.12223143835321926E-04  5.80725983805265275E-05
  3.70018500925046245E+00  2.30625523034096402E-04  1.31780425851934586E-06
  3.74018700935046722E+00  2.30777931652545302E-04 -6.10821899275261081E-05
  3.78018900945047243E+00  2.10893883192767023E-04 -1.23262597526277630E-04
  3.82019100955047763E+00  1.71071976808285072E-04 -1.78799338946093164E-04
  3.86019300965048240E+00  1.13469404534363765E-04 -2.21314899847250521E-04
  3.90019500975048761E+00  4.22809004942524698E-05 -2.45137598649334024E-04
  3.94019700985049282E+00 -3.64932195214761086E-05 -2.45951880922577564E-04
  3.98019900995049758E+00 -1.15486320156544124E-04 -2.21372259436310658E-04
  4.02020101005050279E+00 -1.86586907378712266E-04 -1.71374889825286523E-04
  4.06020301015050755E+00 -2.41696182537688752E-04 -9.85289910391244248E-05
  4.10020501025051232E+00 -2.73557253618838885E-04 -7.98522103919768816E-06
  4.14020701035051708E+00 -2.76578038182585383E-04  9.28011587469550832E-05
  4.18020901045052273E+00 -2.47563018728764756E-04  1.94609492326757317E-04
  4.22021101055052750E+00 -1.86270156216247583E-04  2.87225322735177831E-04
  4.26021301065053226E+00 -9.57191098145975563E-05  3.60387657447624435E-04
  4.30021501075053791E+00  1.78046977605045516E-05  4.04831686579108427E-04
  4.34021701085054268E+00  1.45079737245494360E-04  4.13329189838535665E-04
  4.38021901095054744E+00  2.74609857713214566E-04  3.81619687925642049E-04
  4.42022101105055309E+00  3.93581379164194831E-04  3.09126355428659928E-04
  4.46022301115055786E+00  4.89045660350201730E-04  1.99362714282326720E-04
  4.50022501125056262E+00  5.49227071639485907E-04  5.99590060334329421E-05
  4.54022701135056739E+00  5.64833838900808782E-04 -9.77304187770537257E-05
  4.58022901145057215E+00  5.30237297002330091E-04 -2.59437800929337775E-04
  4.62023101155057780E+00  4.44385960334595857E-04 -4.09166629833495666E-04
  4.66023301165058257E+00  3.11335622677609222E-04 -5.30663350678199273E-04
  4.70023501175058733E+00  1.40305230405514728E-04 -6.09051407386121900E-04
  4.74023701185059299E+00 -5.47911360159741772E-05 -6.32474483595238022E-04
  4.78023901195059775E+00 -2.56336278151925558E-04 -5.93580618782114434E-04
  4.82024101205060251E+00 -4.44471798539560479E-04 -4.90679765836352067E-04
  4.86024301215060817E+00 -5.98922210725301028E-04 -3.28425738914747288E-04
  4.90024501225061293E+00 -7.01026155242237786E-04 -1.17909092932650344E-04
  4.94024701235061769E+00 -7.35784044769094100E-04  1.23901840534080670E-04
  4.98024901245062246E+00 -6.93712471745494314E-04  3.75372668530270920E-04
  5.02025101255062722E+00 -5.72296845590273932E-04  6.12000709929699360E-04
  5.06025301265063288E+00 -3.76856711984711000E-04  8.08665362754793296E-04
  5.10025501275063764E+00 -1.20682623582455903E-04  9.42138744744080124E-04
  5.14025701285064240E+00  1.75633443473550461E-04  9.93620240248701105E-04
  5.18025901295064806E+00  4.85675249791040311E-04  9.51035310995506722E-04
  5.22026101305065282E+00  7.79404363990125835E-04  8.10840723454641634E-04
  5.26026301315065759E+00  1.02592198269374729E-03  5.79107243731649918E-04
  5.30026501325066324E+00  1.19655291985666071E-03  2.71706196767085729E-04
  5.34026701335066711E+00  1.26796034323341938E-03 -8.64954307618319028E-05
  5.38026901345067188E+00  1.22497183959952211E-03 -4.63431688483664328E-04
  5.42027101355067753E+00  1.06280041132992740E-03 -8.22523386691546864E-04
  5.46027301365068229E+00  7.88380382916338595E-04 -1.12604895813498470E-03
  5.50027501375068795E+00  4.20606939798486988E-04 -1.33890826661252392E-03
  5.54027701385069271E+00 -1.06353600131155569E-05 -1.43242205923953367E-03
  5.58027901395069748E+00 -4.66653093010142319E-04 -1.38777664378485557E-03
  5.62028101405070313E+00 -9.03205379940456724E-04 -1.19872842242204096E-03
  5.66028301415070789E+00 -1.27459504262052658E-03 -8.73228774909492783E-04
  5.70028501425071266E+00 -1.53823161479019026E-03 -4.33714997635218551E-04
  5.74028701435071831E+00 -1.65923048915628626E-03  8.40681913823186524E-05
  5.78028901445072218E+00 -1.61457415433434925E-03  6.33709490132354286E-04
  5.82029101455072695E+00 -1.39636989452354330E-03  1.16207389600740153E-03
  5.86029301465073260E+00 -1.01379635214116429E-03  1.61423886904323651E-03
  5.90029501475073737E+00 -4.93436788962119902E-04  1.93898737381075197E-03
  5.94029701485074213E+00  1.22157712209552201E-04  2.09432975757411263E-03
  5.98029901495074778E+00  7.77658777864444488E-04  2.05248328998155257E-03
  6.02030101505075255E+00  1.40970412129171486E-03  1.80375187808145578E-03
  6.06030301515075731E+00  1.95281553502679945E-03  1.35882186738232880E-03
  6.10030501525076296E+00  2.34596246585591726E-03  7.49119681469825687E-04
  6.14030701535076773E+00  2.53913585279666237E-03  2.50538094096645900E-05
  6.18030901545077338E+00  2.49924969845213667E-03 -7.47827922091974235E-04
  6.22031101555077726E+00  2.21470906077936248E-03 -1.49451450566318532E-03
  6.26031301565078202E+00  1.69807554399717961E-03 -2.13758025731597976E-03
  6.30031501575078767E+00  9.86420300932412458E-04 -2.60496833839082668E-03
  6.34031701585079244E+00  1.39167973009274298E-04 -2.83775036231256276E-03
  6.38031901595079720E+00 -7.66515855199260856E-04 -2.79705298731346749E-03
  6.42032101605080285E+00 -1.64248012791005883E-03 -2.46937404891177988E-03
  6.46032301615080762E+00 -2.39792722172098294E-03 -1.86962663988442766E-03
  6.50032501625081238E+00 -2.94857207037779257E-03 -1.04144314945910695E-03
  6.54032701635081715E+00 -3.22572136836317630E-03 -5.45274008348598123E-05
  6.58032901645082191E+00 -3.18432167759223573E-03  1.00086130667624107E-03
  6.62033101655082756E+00 -2.80907134233079458E-03  2.02190203859604510E-03
  6.66033301665083233E+00 -2.11783586784738791E-03  2.90300849560827350E-03
  6.70033501675083709E+00 -1.16184090754545711E-03  3.54651994376472754E-03
  6.74033701685084274E+00 -2.24220820225051343E-05  3.87322781346591954E-03
  6.78033901695084751E+00  1.19554144197795602E-03  3.83163013966833586E-03
  6.82034101705085227E+00  2.37302667368346305E-03  3.40487123299590844E-03
  6.86034301715085792E+00  3.38828993342935210E-03  2.61450342058785947E-03
  6.90034501725086269E+00  4.12924220267504426E-03  1.52048933130933986E-03
  6.94034701735086745E+00  4.50554161707511589E-03  2.17223300717142380E-04
  6.98034901745087311E+00  4.45912490172892598E-03 -1.17424451960577514E-03
  7.02035101755087787E+00  3.97198896621902761E-03 -2.51718822621803178E-03
  7.06035301765088263E+00  3.07025418248449162E-03 -3.67242649244710036E-03
  7.10035501775088829E+00  1.82387630864084952E-03 -4.51252892198247477E-03
  7.14035701785089305E+00  3.41795601820885596E-04 -4.93557987428996665E-03
  7.18035901795089782E+00 -1.23722052720885126E-03 -4.87703813815205771E-03
  7.22036101805090347E+00 -2.75731810375245056E-03 -4.31835056568910351E-03
  7.26036301815090646E+00 -4.06074108580366331E-03 -3.29124616959888556E-03
  7.30036501825091211E+00 -5.00400221994474603E-03 -1.87703389235219296E-03
  7.34036701835091687E+00 -5.47340171973840703E-03 -2.00717017695016482E-04
  7.38036901845092252E+00 -5.39823819591818844E-03  1.57972719793338535E-03
  7.42037101855092729E+00 -4.76021374851975237E-03  3.28802735056865679E-03
  7.46037301865093205E+00 -3.59785948203475946E-03  4.74692063978194786E-03
  7.50037501875093771E+00 -2.00527293461707319E-03  5.79639894894780783E-03
  7.54037701885094247E+00 -1.25022546473748167E-04  6.31103634322025160E-03
  7.58037901895094723E+00  1.86431886474774174E-03  6.21454200173629599E-03
  7.62038101905095289E+00  3.76496217972017684E-03  5.48988541693903442E-03
  7.66038301915095765E+00  5.37945761577759279E-03  4.18372834348650861E-03
  7.70038501925096242E+00  6.53110005180736804E-03  2.40443801177312637E-03
  7.74038701935096807E+00  7.08308834677714907E-03  3.13598218372959908E-04
  7.78038901945097283E+00  6.95437883982146041E-03 -1.88838454654400136E-03
  7.82039101955097760E+00  6.13042884123134960E-03 -3.98133447195973735E-03
  7.86039301965098325E+00  4.66748408998335623E-03 -5.74722828980293952E-03
  7.90039501975098801E+00  2.68968519862019173E-03 -6.99281457402763356E-03
  7.94039701985099278E+00  3.78993118237125380E-04 -7.57059274040383298E-03
  7.98039901995099843E+00 -2.04131006927689993E-03 -7.39588785570080131E-03
  8.02040102005100408E+00 -4.32808047815680212E-03 -6.45807429380857584E-03
  8.06040302015100885E+00 -6.24268470582772621E-03 -4.82453787134760805E-03
  8.10040502025101361E+00 -7.57584842257025704E-03 -2.63667432501058950E-03
  8.14040702035101660E+00 -8.17039777990009007E-03 -9.80333359971190179E-05
  8.18040902045102136E+00 -7.93943152114943811E-03  2.54445069659605012E-03
  8.22041102055102790E+00 -6.87784894181429993E-03  5.02443531514726923E-03
  8.26041302065103267E+00 -5.06578101202466696E-03  7.08303531983162527E-03
  8.30041502075103743E+00 -2.66327157659369427E-03  8.49586790015297195E-03
  8.34041702085104220E+00  1.03546121154543850E-04  9.09745153271341103E-03
  8.38041902095104696E+00  2.96362751254860418E-03  8.80031075166374729E-03
  8.42042102105105172E+00  5.62758421840003561E-03  7.60660403423303339E-03
  8.46042302115105826E+00  7.81704057982596755E-03  5.61080470807158276E-03
  8.50042502125106303E+00  9.29379723847688008E-03  2.99285763276788434E-03
  8.54042702135106779E+00  9.88574128564535977E-03  2.21848482623671334E-06
  8.58042902145107256E+00  9.50668555558049216E-03 -3.06584394335215112E-03
  8.62043102155107732E+00  8.16786902764821653E-03 -5.89944294658769838E-03
  8.66043302165108209E+00  5.97965751309551506E-03 -8.20187777234738027E-03
  8.70043502175108863E+00  3.14297114549331883E-03 -9.72279355970840677E-03
  8.74043702185109339E+00 -6.89668200202818514E-05 -1.02854143918740433E-02
  8.78043902195109816E+00 -3.33692806969196690E-03 -9.80688309148754732E-03
  8.82044102205110292E+00 -6.32749717828668540E-03 -8.30938175088585113E-03
  8.86044302215110768E+00 -8.72722918049500217E-03 -5.92061248946238947E-03
  8.90044502225111245E+00 -1.02756318169295591E-02 -2.86329970351425264E-03
  8.94044702235111899E+00 -1.07934861601804068E-02  5.65477279329050552E-04
  8.98044902245112198E+00 -1.02034183153241614E-02  4.02321932434771337E-03
  9.02045102255112674E+00 -8.54037160627716882E-03  7.15638846818524976E-03
  9.06045302265113150E+00 -5.95063335751422860E-03  9.63676815359343526E-03
  9.10045502275113627E+00 -2.67924275385160405E-03  1.11960425925663829E-02
  9.14045702285114281E+00  9.53174473269059784E-04  1.16549326695623082E-02
  9.18045902295114757E+00  4.58196133686181433E-03  1.09437133855353943E-02
  9.22046102305115234E+00  7.83525899075800288E-03  9.11177268524170775E-03
  9.26046302315115710E+00  1.03723703020021929E-02  6.32497270463414259E-03
  9.30046502325116187E+00  1.19196754108198914E-02  2.85083087576600090E-03
  9.34046702335116841E+00  1.23002906431559072E-02 -9.67180192352556185E-04
  9.38046902345117317E+00  1.14542418899614279E-02 -4.74374415363377089E-03
  9.42047102355117794E+00  9.44685637698773790E-03 -8.09081993257586285E-03
  9.46047302365118270E+00  6.46427073787553784E-03 -1.06577718027165945E-02
  9.50047502375118746E+00  2.79628686773357189E-03 -1.21683321056077400E-02
  9.54047702385119223E+00 -1.19185874781586811E-03 -1.24504743235272896E-02
  9.58047902395119877E+00 -5.09605336390666925E-03 -1.14559494739259297E-02
  9.62048102405120353E+00 -8.51451230943717566E-03 -9.26726906963718476E-03
  9.66048302415120830E+00 -1.10893980509152636E-02 -6.09119997964498172E-03
  9.70048502425121306E+00 -1.25445110109179640E-02 -2.23923848058699094E-03
  9.74048702435121783E+00 -1.27150543561925337E-02  1.90309438403445997E-03
  9.78048902445122259E+00 -1.15662474960436523E-02  5.91509276879647293E-03
  9.82049102455122735E+00 -9.19868720195206498E-03  9.38390038108788925E-03
  9.86049302465123212E+00 -5.83971674042822048E-03  1.19473039305779179E-02
  9.90049502475123688E+00 -1.82152101012323926E-03  1.33318170398396205E-02
  9.94049702485124165E+00  2.45193382300208564E-03  1.33820230576975566E-02
  9.98049902495124641E+00  6.54580323768865369E-03  1.20780121196636721E-02
  1.00205010250512530E+01  1.00390383616817194E-02  9.53905670873297223E-03
  1.00605030251512577E+01  1.25686297964427915E-02  6.01285112588943217E-03
  1.01005050252512625E+01  1.38666103100711837E-02  1.85002370357624664E-03
  1.01405070253512672E+01  1.37884179233309437E-02 -2.53021616066033579E-03
  1.01805090254512720E+01  1.23289944793854318E-02 -6.68231346607512690E-03
  1.02205110255512768E+01  9.62463687485309513E-03 -1.01798246247630907E-02
  1.02605130256512833E+01  5.94033892718853589E-03 -1.26593329741312502E-02
  1.03005150257512881E+01  1.64379612149671730E-03 -1.38582887287213141E-02
  1.03405170258512928E+01 -2.83136950488911774E-03 -1.36428260920770233E-02
  1.03805190259512976E+01 -7.02947436115267110E-03 -1.20226094748961121E-02
  1.04205210260513024E+01 -1.05192769887571761E-02 -9.15107252083437531E-03
  1.04605230261513089E+01 -1.29383612158211689E-02 -5.31090480403450214E-03
  1.05005250262513137E+01 -1.40308201018758943E-02 -8.86158864409859726E-04
  1.05405270263513184E+01 -1.36743160924657024E-02  3.67626199063564611E-03
  1.05805290264513232E+01 -1.18936562760536390E-02  7.91186128051436094E-03
  1.06205310265513280E+01 -8.85938747803994599E-03  1.13859563068685332E-02
  1.06605330266513327E+01 -4.87144518078895094E-03  1.37383845461284682E-02
  1.07005350267513375E+01 -3.29426272597574030E-04  1.47209031073416378E-02
  1.07405370268513423E+01  4.30755979762108884E-03  1.42233938130510735E-02
  1.07805390269513470E+01  8.56741715595984998E-03  1.22861095827375612E-02
  1.08205410270513518E+01  1.20132415186818848E-02  9.09661195963834199E-03
  1.08605430271513566E+01  1.42882245215715971E-02  4.97161118624106241E-03
  1.09005450272513631E+01  1.51526629053994472E-02  3.25469705701271288E-04
