# OCT iter       2348;   J_T =   9.493348911332E-03;   pulse_id =          2                                                                                                                                                                                   
#               time [ns]            Re(ampl) [au]            Im(ampl) [au]                                                                                                                                                                                    
  2.00010000500025001E-02  4.89939315085833983E-09  0.00000000000000000E+00
  6.00030001500075003E-02  4.40924124516216432E-08  2.96038852318284295E-13
  1.00005000250012507E-01  1.22431387061529685E-07  2.68676211446269337E-11
  1.40007000350017508E-01  2.39781315306092243E-07  2.92848078083616293E-10
  1.80009000450022494E-01  3.96133237306588052E-07  1.47295711966124311E-09
  2.20011000550027508E-01  5.92204054440880977E-07  4.79156137700832377E-09
  2.60013000650032466E-01  8.30259947708074430E-07  1.15460390104874380E-08
  3.00015000750037508E-01  1.11470521797360177E-06  2.18273046284307092E-08
  3.40017000850042495E-01  1.45179556465297179E-06  3.25360105957569682E-08
  3.80019000950047536E-01  1.84787973581657385E-06  3.52434016241205889E-08
  4.20021001050052523E-01  2.30590603647201091E-06  1.48671642567849609E-08
  4.60023001150057453E-01  2.82052657739942229E-06 -4.96448391483598230E-08
  5.00025001250062551E-01  3.37287505744327264E-06 -1.81556809321096225E-07
  5.40027001350067537E-01  3.92678658153250734E-06 -3.99005851385673538E-07
  5.80029001450072523E-01  4.42863235577381202E-06 -7.04540716936771943E-07
  6.20031001550077510E-01  4.81283449432846909E-06 -1.07322272072865924E-06
  6.60033001650082496E-01  5.01436107059488419E-06 -1.44219110818468798E-06
  7.00035001750087482E-01  4.98806840117221343E-06 -1.70546587444941800E-06
  7.40037001850092468E-01  4.73281680391594659E-06 -1.71793664998695555E-06
  7.80039001950097455E-01  4.31617199723555841E-06 -1.31169508593648633E-06
  8.20041002050102441E-01  3.89368794187661035E-06 -3.25998582649337388E-07
  8.60043002150107538E-01  3.71577968920414466E-06  1.35068077544773153E-06
  9.00045002250112636E-01  4.11552196772355459E-06  3.73149762943804008E-06
  9.40047002350117511E-01  5.47267038910427842E-06  6.68336188141041662E-06
  9.80049002450122497E-01  8.15284122735893852E-06  9.89140117212040773E-06
  1.02005100255012748E+00  1.24257956763457306E-05  1.28478858898754418E-05
  1.06005300265013247E+00  1.83724786441797140E-05  1.48765872035772812E-05
  1.10005500275013768E+00  2.57958673077837984E-05  1.51997625930734292E-05
  1.14005700285014244E+00  3.41546093672728061E-05  1.30486296789667638E-05
  1.18005900295014743E+00  4.25396983594836524E-05  7.80988477375629888E-06
  1.22006100305015264E+00  4.97121037829021612E-05 -8.08335206354229997E-07
  1.26006300315015740E+00  5.42128796581706139E-05 -1.26161104441263743E-05
  1.30006500325016261E+00  5.45470147299836154E-05 -2.68180630269074910E-05
  1.34006700335016737E+00  4.94291322481904977E-05 -4.19591770914065171E-05
  1.38006900345017258E+00  3.80648268013500274E-05 -5.59691804599145819E-05
  1.42007100355017757E+00  2.04282700865887699E-05 -6.63246261362375277E-05
  1.46007300365018255E+00 -2.51264145114557490E-06 -7.03320748420311763E-05
  1.50007500375018754E+00 -2.86753647340876511E-05 -6.55157061644507792E-05
  1.54007700385019253E+00 -5.48925637484603442E-05 -5.00708297604308429E-05
  1.58007900395019751E+00 -7.71249131351845065E-05 -2.33245298853348177E-05
  1.62008100405020250E+00 -9.08659965174014390E-05  1.38701242642433783E-05
  1.66008300415020749E+00 -9.17188533097694746E-05  5.88855753315331297E-05
  1.70008500425021247E+00 -7.60912005597974485E-05  1.07290027813068618E-04
  1.74008700435021768E+00 -4.19257229825567934E-05  1.53089960957698124E-04
  1.78008900445022267E+00  1.06414743128505114E-05  1.89266154455178058E-04
  1.82009100455022743E+00  7.88118698985638147E-05  2.08582304552710920E-04
  1.86009300465023242E+00  1.56956586754802385E-04  2.04598190477758276E-04
  1.90009500475023740E+00  2.36836190789864952E-04  1.72773970302617829E-04
  1.94009700485024261E+00  3.08251611126467953E-04  1.11516138654893049E-04
  1.98009900495024760E+00  3.60111472868203343E-04  2.29963910535579857E-05
  2.02010100505025258E+00  3.81834821664319703E-04 -8.64218729309886068E-05
  2.06010300515025735E+00  3.64942696006645103E-04 -2.06285013760770743E-04
  2.10010500525026256E+00  3.04637648297641662E-04 -3.22758544896055660E-04
  2.14010700535026732E+00  2.01137441444823589E-04 -4.19947116761709401E-04
  2.18010900545027253E+00  6.05263427049870993E-05 -4.81737224326073002E-04
  2.22011100555027774E+00 -1.05080064233042825E-04 -4.93982830564867006E-04
  2.26011300565028250E+00 -2.78192279896347767E-04 -4.46774607474243314E-04
  2.30011500575028727E+00 -4.37462967795760097E-04 -3.36480479698230957E-04
  2.34011700585029248E+00 -5.59978428243609666E-04 -1.67230625830061639E-04
  2.38011900595029768E+00 -6.24117050090074979E-04  4.84481156766612846E-05
