# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5
       5.002501  9.99898E-01  1.01796E-04  1.18558E-11  3.97801E-19  6.16833E-27  5.64327E-31
       5.102551  9.99898E-01  1.01815E-04  1.32799E-11  4.98582E-19  8.63730E-27  5.80374E-31
       5.202601  9.99898E-01  1.01835E-04  1.48569E-11  6.23390E-19  1.20465E-26  6.05090E-31
       5.302651  9.99898E-01  1.01857E-04  1.66133E-11  7.78887E-19  1.67959E-26  5.79731E-31
       5.402701  9.99898E-01  1.01882E-04  1.85728E-11  9.73023E-19  2.34304E-26  5.69859E-31
       5.502751  9.99898E-01  1.01909E-04  2.07525E-11  1.21463E-18  3.26680E-26  6.00977E-31
       5.602801  9.99898E-01  1.01938E-04  2.31606E-11  1.51295E-18  4.54372E-26  5.99676E-31
       5.702851  9.99898E-01  1.01970E-04  2.57974E-11  1.87721E-18  6.28226E-26  5.68940E-31
       5.802901  9.99898E-01  1.02005E-04  2.86584E-11  2.31668E-18  8.61755E-26  5.67686E-31
       5.902951  9.99898E-01  1.02043E-04  3.17400E-11  2.84120E-18  1.17045E-25  6.11947E-31
       6.003002  9.99898E-01  1.02085E-04  3.50452E-11  3.46241E-18  1.57407E-25  6.13558E-31
       6.103052  9.99898E-01  1.02129E-04  3.85883E-11  4.19550E-18  2.09795E-25  5.58015E-31
       6.203102  9.99898E-01  1.02178E-04  4.23973E-11  5.06100E-18  2.77636E-25  5.64685E-31
       6.303152  9.99898E-01  1.02230E-04  4.65120E-11  6.08631E-18  3.65690E-25  6.29321E-31
       6.403202  9.99898E-01  1.02287E-04  5.09794E-11  7.30622E-18  4.80407E-25  6.38038E-31
       6.503252  9.99898E-01  1.02348E-04  5.58460E-11  8.76226E-18  6.30397E-25  5.80856E-31
       6.603302  9.99898E-01  1.02414E-04  6.11508E-11  1.05009E-17  8.26656E-25  5.74179E-31
       6.703352  9.99898E-01  1.02485E-04  6.69199E-11  1.25712E-17  1.08264E-24  6.66165E-31
       6.803402  9.99897E-01  1.02562E-04  7.31646E-11  1.50222E-17  1.41438E-24  7.09556E-31
       6.903452  9.99897E-01  1.02644E-04  7.98843E-11  1.79026E-17  1.84037E-24  6.64084E-31
       7.003502  9.99897E-01  1.02732E-04  8.70738E-11  2.12615E-17  2.38197E-24  6.77869E-31
       7.103552  9.99897E-01  1.02827E-04  9.47319E-11  2.51526E-17  3.06452E-24  8.00483E-31
       7.203602  9.99897E-01  1.02928E-04  1.02870E-10  2.96404E-17  3.91857E-24  9.21058E-31
       7.303652  9.99897E-01  1.03036E-04  1.11519E-10  3.48069E-17  4.98352E-24  9.67736E-31
       7.403702  9.99897E-01  1.03151E-04  1.20730E-10  4.07581E-17  6.30971E-24  1.06209E-30
       7.503752  9.99897E-01  1.03275E-04  1.30567E-10  4.76269E-17  7.96370E-24  1.31175E-30
       7.603802  9.99897E-01  1.03406E-04  1.41103E-10  5.55729E-17  1.00300E-23  1.61621E-30
       7.703852  9.99896E-01  1.03547E-04  1.52408E-10  6.47767E-17  1.26146E-23  1.91528E-30
       7.803902  9.99896E-01  1.03696E-04  1.64537E-10  7.54325E-17  1.58452E-23  2.36074E-30
       7.903952  9.99896E-01  1.03855E-04  1.77528E-10  8.77397E-17  1.98716E-23  3.02129E-30
       8.004002  9.99896E-01  1.04024E-04  1.91398E-10  1.01898E-16  2.48659E-23  3.91769E-30
       8.104052  9.99896E-01  1.04204E-04  2.06154E-10  1.18108E-16  3.10233E-23  5.01046E-30
       8.204102  9.99896E-01  1.04394E-04  2.21799E-10  1.36578E-16  3.85682E-23  6.46640E-30
       8.304152  9.99895E-01  1.04596E-04  2.38346E-10  1.57544E-16  4.77632E-23  8.47252E-30
       8.404202  9.99895E-01  1.04810E-04  2.55829E-10  1.81283E-16  5.89255E-23  1.10002E-29
       8.504252  9.99895E-01  1.05036E-04  2.74301E-10  2.08135E-16  7.24452E-23  1.42809E-29
       8.604302  9.99895E-01  1.05276E-04  2.93844E-10  2.38514E-16  8.88094E-23  1.85246E-29
       8.704352  9.99894E-01  1.05529E-04  3.14549E-10  2.72911E-16  1.08618E-22  2.40462E-29
       8.804402  9.99894E-01  1.05796E-04  3.36517E-10  3.11887E-16  1.32605E-22  3.12332E-29
       8.904452  9.99894E-01  1.06079E-04  3.59836E-10  3.56052E-16  1.61641E-22  4.03669E-29
       9.004502  9.99894E-01  1.06377E-04  3.84582E-10  4.06054E-16  1.96743E-22  5.23113E-29
       9.104552  9.99893E-01  1.06692E-04  4.10810E-10  4.62558E-16  2.39074E-22  6.76832E-29
       9.204602  9.99893E-01  1.07023E-04  4.38560E-10  5.26244E-16  2.89955E-22  8.73020E-29
       9.304652  9.99893E-01  1.07372E-04  4.67862E-10  5.97825E-16  3.50887E-22  1.12431E-28
       9.404702  9.99892E-01  1.07739E-04  4.98754E-10  6.78071E-16  4.23596E-22  1.44260E-28
       9.504752  9.99892E-01  1.08125E-04  5.31284E-10  7.67843E-16  5.10098E-22  1.84770E-28
       9.604802  9.99891E-01  1.08530E-04  5.65524E-10  8.68136E-16  6.12774E-22  2.35555E-28
       9.704852  9.99891E-01  1.08956E-04  6.01569E-10  9.80104E-16  7.34470E-22  2.99636E-28
       9.804902  9.99891E-01  1.09403E-04  6.39530E-10  1.10507E-15  8.78566E-22  3.80285E-28
       9.904952  9.99890E-01  1.09873E-04  6.79528E-10  1.24452E-15  1.04907E-21  4.81262E-28
      10.005003  9.99890E-01  1.10366E-04  7.21685E-10  1.40009E-15  1.25064E-21  6.07845E-28
      10.105053  9.99889E-01  1.10882E-04  7.66113E-10  1.57352E-15  1.48868E-21  7.66450E-28
      10.205103  9.99889E-01  1.11423E-04  8.12914E-10  1.76666E-15  1.76935E-21  9.64520E-28
      10.305153  9.99888E-01  1.11990E-04  8.62182E-10  1.98149E-15  2.09967E-21  1.21119E-27
      10.405203  9.99887E-01  1.12583E-04  9.14007E-10  2.22009E-15  2.48766E-21  1.51753E-27
      10.505253  9.99887E-01  1.13203E-04  9.68485E-10  2.48475E-15  2.94248E-21  1.89812E-27
      10.605303  9.99886E-01  1.13851E-04  1.02572E-09  2.77796E-15  3.47471E-21  2.36820E-27
