   2.0500000000000003E+00   1.6594308671685892E-01   1.6594308671685892E-01   0.0000000000000000E+00
   2.1000000000000001E+00   1.6784045529122740E-01   1.6784045529122740E-01   0.0000000000000000E+00
   2.1499999999999999E+00   1.7469204908231659E-01   1.7469204908231659E-01   0.0000000000000000E+00
   2.2000000000000002E+00   1.7729766150714504E-01   1.7729766150714504E-01   0.0000000000000000E+00
   2.2500000000000000E+00   1.8071024143028033E-01   1.8071024143028033E-01   0.0000000000000000E+00
   2.3000000000000003E+00   1.8537680018977820E-01   1.8537680018977820E-01   0.0000000000000000E+00
   2.3500000000000001E+00   1.9203783361128432E-01   1.9203783361128432E-01   0.0000000000000000E+00
   2.4000000000000004E+00   1.9638907707917999E-01   1.9638907707917999E-01   0.0000000000000000E+00
   2.4500000000000002E+00   1.9673335429351779E-01   1.9673335429351779E-01   0.0000000000000000E+00
   2.5000000000000000E+00   1.9952759847840495E-01   1.9952759847840495E-01   0.0000000000000000E+00
   2.5500000000000003E+00   2.0571405929115671E-01   2.0571405929115671E-01   0.0000000000000000E+00
   2.6000000000000001E+00   2.0594885055126957E-01   2.0594885055126957E-01   0.0000000000000000E+00
   2.6500000000000004E+00   2.1290344941693490E-01   2.1290344941693490E-01   0.0000000000000000E+00
   2.7000000000000002E+00   2.1800124664976500E-01   2.1800124664976500E-01   0.0000000000000000E+00
   2.7500000000000000E+00   2.2198883035833342E-01   2.2198883035833342E-01   0.0000000000000000E+00
   2.8000000000000003E+00   2.2637631396948391E-01   2.2637631396948391E-01   0.0000000000000000E+00
   2.8500000000000001E+00   2.3407568963543895E-01   2.3407568963543895E-01   0.0000000000000000E+00
   2.9000000000000004E+00   2.3711318298347145E-01   2.3711318298347145E-01   0.0000000000000000E+00
   2.9500000000000002E+00   2.3934576812123193E-01   2.3934576812123193E-01   0.0000000000000000E+00
   3.0000000000000000E+00   2.4237234214486475E-01   2.4237234214486475E-01   0.0000000000000000E+00
   3.0500000000000003E+00   2.4491166705497719E-01   2.4491166705497719E-01   0.0000000000000000E+00
   3.1000000000000001E+00   2.4609730513615236E-01   2.4609730513615236E-01   0.0000000000000000E+00
   3.1500000000000004E+00   2.5329688240128717E-01   2.5329688240128717E-01   0.0000000000000000E+00
   3.2000000000000002E+00   2.6050265562875008E-01   2.6050265562875008E-01   0.0000000000000000E+00
   3.2500000000000000E+00   2.6079653520529822E-01   2.6079653520529822E-01   0.0000000000000000E+00
   3.3000000000000003E+00   2.6249786391357982E-01   2.6249786391357982E-01   0.0000000000000000E+00
   3.3500000000000001E+00   2.6820849008888908E-01   2.6820849008888908E-01   0.0000000000000000E+00
   3.4000000000000004E+00   2.7181281192063372E-01   2.7181281192063372E-01   0.0000000000000000E+00
   3.4500000000000002E+00   2.7758053009385780E-01   2.7758053009385780E-01   0.0000000000000000E+00
   3.5000000000000000E+00   2.8006605274352814E-01   2.8006605274352814E-01   0.0000000000000000E+00
   3.5500000000000003E+00   2.8462474607720573E-01   2.8462474607720573E-01   0.0000000000000000E+00
   3.6000000000000001E+00   2.8643899207614276E-01   2.8643899207614276E-01   0.0000000000000000E+00
   3.6500000000000004E+00   2.9257600650469123E-01   2.9257600650469123E-01   0.0000000000000000E+00
   3.7000000000000002E+00   2.9768699611576432E-01   2.9768699611576432E-01   0.0000000000000000E+00
   3.7500000000000000E+00   2.9917126348618689E-01   2.9917126348618689E-01   0.0000000000000000E+00
   3.8000000000000003E+00   3.0014689816603707E-01   3.0014689816603707E-01   0.0000000000000000E+00
   3.8500000000000001E+00   3.0500887400003723E-01   3.0500887400003723E-01   0.0000000000000000E+00
   3.9000000000000004E+00   3.0988777206934398E-01   3.0988777206934398E-01   0.0000000000000000E+00
   3.9500000000000002E+00   3.1183141901618805E-01   3.1183141901618805E-01   0.0000000000000000E+00
   4.0000000000000000E+00   3.1927893113525813E-01   3.1927893113525813E-01   0.0000000000000000E+00
   4.0499999999999998E+00   3.2276462083623947E-01   3.2276462083623947E-01   0.0000000000000000E+00
   4.1000000000000005E+00   3.3003415171804906E-01   3.3003415171804906E-01   0.0000000000000000E+00
   4.1500000000000004E+00   3.3142680849076966E-01   3.3142680849076966E-01   0.0000000000000000E+00
   4.2000000000000002E+00   3.3158459200704588E-01   3.3158459200704588E-01   0.0000000000000000E+00
   4.2500000000000000E+00   3.3378338504935445E-01   3.3378338504935445E-01   0.0000000000000000E+00
   4.2999999999999998E+00   3.3401824806499486E-01   3.3401824806499486E-01   0.0000000000000000E+00
   4.3500000000000005E+00   3.4098671782552514E-01   3.4098671782552514E-01   0.0000000000000000E+00
   4.4000000000000004E+00   3.4592993787727638E-01   3.4592993787727638E-01   0.0000000000000000E+00
   4.4500000000000002E+00   3.4717761368127309E-01   3.4717761368127309E-01   0.0000000000000000E+00
   4.5000000000000000E+00   3.5227043837536687E-01   3.5227043837536687E-01   0.0000000000000000E+00
   4.5499999999999998E+00   3.5680614955935624E-01   3.5680614955935624E-01   0.0000000000000000E+00
   4.6000000000000005E+00   3.6181506338255437E-01   3.6181506338255437E-01   0.0000000000000000E+00
   4.6500000000000004E+00   3.6813124072079184E-01   3.6813124072079184E-01   0.0000000000000000E+00
   4.7000000000000002E+00   3.6979108145694917E-01   3.6979108145694917E-01   0.0000000000000000E+00
   4.7500000000000000E+00   3.7725994122342899E-01   3.7725994122342899E-01   0.0000000000000000E+00
   4.8000000000000007E+00   3.8237050719007515E-01   3.8237050719007515E-01   0.0000000000000000E+00
   4.8500000000000005E+00   3.8406371619938789E-01   3.8406371619938789E-01   0.0000000000000000E+00
   4.9000000000000004E+00   3.8877418531742963E-01   3.8877418531742963E-01   0.0000000000000000E+00
   4.9500000000000002E+00   3.9068408096764212E-01   3.9068408096764212E-01   0.0000000000000000E+00
   5.0000000000000000E+00   3.9246675538676218E-01   3.9246675538676218E-01   0.0000000000000000E+00
   5.0500000000000007E+00   3.9283990578547490E-01   3.9283990578547490E-01   0.0000000000000000E+00
   5.1000000000000005E+00   3.9701341461366685E-01   3.9701341461366685E-01   0.0000000000000000E+00
   5.1500000000000004E+00   4.0211868468591228E-01   4.0211868468591228E-01   0.0000000000000000E+00
   5.2000000000000002E+00   4.0499874822973037E-01   4.0499874822973037E-01   0.0000000000000000E+00
   5.2500000000000000E+00   4.0722241981092977E-01   4.0722241981092977E-01   0.0000000000000000E+00
   5.3000000000000007E+00   4.1102534368950411E-01   4.1102534368950411E-01   0.0000000000000000E+00
   5.3500000000000005E+00   4.1353572515307691E-01   4.1353572515307691E-01   0.0000000000000000E+00
   5.4000000000000004E+00   4.1525075136679529E-01   4.1525075136679529E-01   0.0000000000000000E+00
   5.4500000000000002E+00   4.1731123441807483E-01   4.1731123441807483E-01   0.0000000000000000E+00
   5.5000000000000000E+00   4.2328964188712515E-01   4.2328964188712515E-01   0.0000000000000000E+00
   5.5500000000000007E+00   4.2450436619588888E-01   4.2450436619588888E-01   0.0000000000000000E+00
   5.6000000000000005E+00   4.2526906910299983E-01   4.2526906910299983E-01   0.0000000000000000E+00
   5.6500000000000004E+00   4.3215831526942772E-01   4.3215831526942772E-01   0.0000000000000000E+00
   5.7000000000000002E+00   4.3280603865368839E-01   4.3280603865368839E-01   0.0000000000000000E+00
   5.7500000000000000E+00   4.3986555223811691E-01   4.3986555223811691E-01   0.0000000000000000E+00
   5.8000000000000007E+00   4.4209984368185651E-01   4.4209984368185651E-01   0.0000000000000000E+00
   5.8500000000000005E+00   4.4354071150534230E-01   4.4354071150534230E-01   0.0000000000000000E+00
   5.9000000000000004E+00   4.4787661025526343E-01   4.4787661025526343E-01   0.0000000000000000E+00
   5.9500000000000002E+00   4.5306528515592392E-01   4.5306528515592392E-01   0.0000000000000000E+00
   6.0000000000000000E+00   4.5848385413905196E-01   4.5848385413905196E-01   0.0000000000000000E+00
   6.0500000000000007E+00   4.6059755211080705E-01   4.6059755211080705E-01   0.0000000000000000E+00
   6.1000000000000005E+00   4.6316906689741011E-01   4.6316906689741011E-01   0.0000000000000000E+00
   6.1500000000000004E+00   4.6644141481228091E-01   4.6644141481228091E-01   0.0000000000000000E+00
   6.2000000000000002E+00   4.7421161643001597E-01   4.7421161643001597E-01   0.0000000000000000E+00
   6.2500000000000000E+00   4.7619642927175687E-01   4.7619642927175687E-01   0.0000000000000000E+00
   6.3000000000000007E+00   4.8078333680918944E-01   4.8078333680918944E-01   0.0000000000000000E+00
   6.3500000000000005E+00   4.8462998446859579E-01   4.8462998446859579E-01   0.0000000000000000E+00
   6.4000000000000004E+00   4.9141344660864256E-01   4.9141344660864256E-01   0.0000000000000000E+00
   6.4500000000000002E+00   4.9546742022177315E-01   4.9546742022177315E-01   0.0000000000000000E+00
   6.5000000000000000E+00   4.9870431950912913E-01   4.9870431950912913E-01   0.0000000000000000E+00
   6.5500000000000007E+00   4.9725295898498517E-01   4.9725295898498517E-01   0.0000000000000000E+00
   6.6000000000000005E+00   4.9263634867234074E-01   4.9263634867234074E-01   0.0000000000000000E+00
   6.6500000000000004E+00   4.8512388117377164E-01   4.8512388117377164E-01   0.0000000000000000E+00
   6.7000000000000002E+00   4.8335726057909928E-01   4.8335726057909928E-01   0.0000000000000000E+00
   6.7500000000000000E+00   4.8261756918687088E-01   4.8261756918687088E-01   0.0000000000000000E+00
   6.8000000000000007E+00   4.8075985976360680E-01   4.8075985976360680E-01   0.0000000000000000E+00
   6.8500000000000005E+00   4.7389218872117234E-01   4.7389218872117234E-01   0.0000000000000000E+00
   6.9000000000000004E+00   4.7078716253464775E-01   4.7078716253464775E-01   0.0000000000000000E+00
   6.9500000000000002E+00   4.6327175536434290E-01   4.6327175536434290E-01   0.0000000000000000E+00
   7.0000000000000000E+00   4.5982090797455227E-01   4.5982090797455227E-01   0.0000000000000000E+00
   7.0500000000000007E+00   4.5603557605077666E-01   4.5603557605077666E-01   0.0000000000000000E+00
   7.1000000000000005E+00   4.5469910938858660E-01   4.5469910938858660E-01   0.0000000000000000E+00
   7.1500000000000004E+00   4.4841343594245298E-01   4.4841343594245298E-01   0.0000000000000000E+00
   7.2000000000000002E+00   4.4264682475869399E-01   4.4264682475869399E-01   0.0000000000000000E+00
   7.2500000000000000E+00   4.3659567594626769E-01   4.3659567594626769E-01   0.0000000000000000E+00
   7.3000000000000007E+00   4.3381401408423753E-01   4.3381401408423753E-01   0.0000000000000000E+00
   7.3500000000000005E+00   4.3070087990478162E-01   4.3070087990478162E-01   0.0000000000000000E+00
   7.4000000000000004E+00   4.2867434701937013E-01   4.2867434701937013E-01   0.0000000000000000E+00
   7.4500000000000002E+00   4.2129659299390859E-01   4.2129659299390859E-01   0.0000000000000000E+00
   7.5000000000000000E+00   4.1634844217311251E-01   4.1634844217311251E-01   0.0000000000000000E+00
   7.5500000000000007E+00   4.1580955521548052E-01   4.1580955521548052E-01   0.0000000000000000E+00
   7.6000000000000005E+00   4.1114598672047914E-01   4.1114598672047914E-01   0.0000000000000000E+00
   7.6500000000000004E+00   4.0705658108830334E-01   4.0705658108830334E-01   0.0000000000000000E+00
   7.7000000000000002E+00   4.0675191269540789E-01   4.0675191269540789E-01   0.0000000000000000E+00
   7.7500000000000000E+00   4.0397031427721097E-01   4.0397031427721097E-01   0.0000000000000000E+00
   7.8000000000000007E+00   4.0169247201221614E-01   4.0169247201221614E-01   0.0000000000000000E+00
   7.8500000000000005E+00   3.9456338535182695E-01   3.9456338535182695E-01   0.0000000000000000E+00
   7.9000000000000004E+00   3.9176010910110753E-01   3.9176010910110753E-01   0.0000000000000000E+00
   7.9500000000000002E+00   3.8990337876430359E-01   3.8990337876430359E-01   0.0000000000000000E+00
   8.0000000000000000E+00   3.8261023439977887E-01   3.8261023439977887E-01   0.0000000000000000E+00
   8.0500000000000007E+00   3.7502945915193459E-01   3.7502945915193459E-01   0.0000000000000000E+00
   8.0999999999999996E+00   3.7414639690290341E-01   3.7414639690290341E-01   0.0000000000000000E+00
   8.1500000000000004E+00   3.6968301638380974E-01   3.6968301638380974E-01   0.0000000000000000E+00
   8.2000000000000011E+00   3.6578812219608087E-01   3.6578812219608087E-01   0.0000000000000000E+00
   8.2500000000000000E+00   3.6248421226187960E-01   3.6248421226187960E-01   0.0000000000000000E+00
   8.3000000000000007E+00   3.5529002523239611E-01   3.5529002523239611E-01   0.0000000000000000E+00
   8.3499999999999996E+00   3.4937748141129787E-01   3.4937748141129787E-01   0.0000000000000000E+00
   8.4000000000000004E+00   3.4934653601740878E-01   3.4934653601740878E-01   0.0000000000000000E+00
   8.4500000000000011E+00   3.4497614519990333E-01   3.4497614519990333E-01   0.0000000000000000E+00
   8.5000000000000000E+00   3.4043914256464319E-01   3.4043914256464319E-01   0.0000000000000000E+00
   8.5500000000000007E+00   3.3812848195086553E-01   3.3812848195086553E-01   0.0000000000000000E+00
   8.5999999999999996E+00   3.3068595174944304E-01   3.3068595174944304E-01   0.0000000000000000E+00
   8.6500000000000004E+00   3.2870689205645715E-01   3.2870689205645715E-01   0.0000000000000000E+00
   8.7000000000000011E+00   3.2671408863419399E-01   3.2671408863419399E-01   0.0000000000000000E+00
   8.7500000000000000E+00   3.2062538259920925E-01   3.2062538259920925E-01   0.0000000000000000E+00
   8.8000000000000007E+00   3.2004253111435432E-01   3.2004253111435432E-01   0.0000000000000000E+00
   8.8499999999999996E+00   3.1799471982465377E-01   3.1799471982465377E-01   0.0000000000000000E+00
   8.9000000000000004E+00   3.1552833482699888E-01   3.1552833482699888E-01   0.0000000000000000E+00
   8.9500000000000011E+00   3.0943015750334979E-01   3.0943015750334979E-01   0.0000000000000000E+00
   9.0000000000000000E+00   3.0691203854163768E-01   3.0691203854163768E-01   0.0000000000000000E+00
   9.0500000000000007E+00   3.0512767647430972E-01   3.0512767647430972E-01   0.0000000000000000E+00
   9.0999999999999996E+00   3.0057050222041681E-01   3.0057050222041681E-01   0.0000000000000000E+00
   9.1500000000000004E+00   2.9893421021876498E-01   2.9893421021876498E-01   0.0000000000000000E+00
   9.2000000000000011E+00   2.9882903881205553E-01   2.9882903881205553E-01   0.0000000000000000E+00
   9.2500000000000000E+00   2.9240047444924799E-01   2.9240047444924799E-01   0.0000000000000000E+00
   9.3000000000000007E+00   2.8474701575455547E-01   2.8474701575455547E-01   0.0000000000000000E+00
   9.3499999999999996E+00   2.8346536701368702E-01   2.8346536701368702E-01   0.0000000000000000E+00
   9.4000000000000004E+00   2.7582853604684893E-01   2.7582853604684893E-01   0.0000000000000000E+00
   9.4500000000000011E+00   2.7214180176148445E-01   2.7214180176148445E-01   0.0000000000000000E+00
   9.5000000000000000E+00   2.6666119152037843E-01   2.6666119152037843E-01   0.0000000000000000E+00
   9.5500000000000007E+00   2.6059183624361820E-01   2.6059183624361820E-01   0.0000000000000000E+00
   9.6000000000000014E+00   2.5411430451403827E-01   2.5411430451403827E-01   0.0000000000000000E+00
   9.6500000000000004E+00   2.5010224697160804E-01   2.5010224697160804E-01   0.0000000000000000E+00
   9.7000000000000011E+00   2.4641717257569010E-01   2.4641717257569010E-01   0.0000000000000000E+00
   9.7500000000000000E+00   2.4515852629869087E-01   2.4515852629869087E-01   0.0000000000000000E+00
   9.8000000000000007E+00   2.3763349947431106E-01   2.3763349947431106E-01   0.0000000000000000E+00
   9.8500000000000014E+00   2.3122325296662230E-01   2.3122325296662230E-01   0.0000000000000000E+00
   9.9000000000000004E+00   2.3101741534349007E-01   2.3101741534349007E-01   0.0000000000000000E+00
   9.9500000000000011E+00   2.2969425338043720E-01   2.2969425338043720E-01   0.0000000000000000E+00
   1.0000000000000000E+01   2.2365519261000910E-01   2.2365519261000910E-01   0.0000000000000000E+00
   1.0050000000000001E+01   2.2168190776585944E-01   2.2168190776585944E-01   0.0000000000000000E+00
   1.0100000000000001E+01   2.1655570651656084E-01   2.1655570651656084E-01   0.0000000000000000E+00
   1.0150000000000000E+01   2.1111052805734060E-01   2.1111052805734060E-01   0.0000000000000000E+00
   1.0200000000000001E+01   2.0808560269884657E-01   2.0808560269884657E-01   0.0000000000000000E+00
   1.0250000000000000E+01   2.0283220444576600E-01   2.0283220444576600E-01   0.0000000000000000E+00
   1.0300000000000001E+01   2.0127175340838879E-01   2.0127175340838879E-01   0.0000000000000000E+00
   1.0350000000000001E+01   2.0065839749411588E-01   2.0065839749411588E-01   0.0000000000000000E+00
   1.0400000000000000E+01   1.9765185553936318E-01   1.9765185553936318E-01   0.0000000000000000E+00
   1.0450000000000001E+01   1.9744547355398642E-01   1.9744547355398642E-01   0.0000000000000000E+00
   1.0500000000000000E+01   1.9316189035697470E-01   1.9316189035697470E-01   0.0000000000000000E+00
   1.0550000000000001E+01   1.8860109323082686E-01   1.8860109323082686E-01   0.0000000000000000E+00
   1.0600000000000001E+01   1.8849847567093217E-01   1.8849847567093217E-01   0.0000000000000000E+00
   1.0650000000000000E+01   1.8486111272736308E-01   1.8486111272736308E-01   0.0000000000000000E+00
   1.0700000000000001E+01   1.8342373596370362E-01   1.8342373596370362E-01   0.0000000000000000E+00
   1.0750000000000000E+01   1.7559288397202666E-01   1.7559288397202666E-01   0.0000000000000000E+00
   1.0800000000000001E+01   1.6845725733854719E-01   1.6845725733854719E-01   0.0000000000000000E+00
   1.0850000000000001E+01   1.6820110371602784E-01   1.6820110371602784E-01   0.0000000000000000E+00
   1.0900000000000000E+01   1.6272126078919427E-01   1.6272126078919427E-01   0.0000000000000000E+00
   1.0950000000000001E+01   1.5709573757739825E-01   1.5709573757739825E-01   0.0000000000000000E+00
   1.1000000000000000E+01   1.5551769292510684E-01   1.5551769292510684E-01   0.0000000000000000E+00
   1.1050000000000001E+01   1.4999294418556808E-01   1.4999294418556808E-01   0.0000000000000000E+00
   1.1100000000000001E+01   1.4808204345400675E-01   1.4808204345400675E-01   0.0000000000000000E+00
   1.1150000000000000E+01   1.4087876050353448E-01   1.4087876050353448E-01   0.0000000000000000E+00
   1.1200000000000001E+01   1.3484677825062577E-01   1.3484677825062577E-01   0.0000000000000000E+00
   1.1250000000000000E+01   1.3214251338504693E-01   1.3214251338504693E-01   0.0000000000000000E+00
   1.1300000000000001E+01   1.3114985767078483E-01   1.3114985767078483E-01   0.0000000000000000E+00
   1.1350000000000001E+01   1.2726606119575834E-01   1.2726606119575834E-01   0.0000000000000000E+00
   1.1400000000000000E+01   1.2142315305327951E-01   1.2142315305327951E-01   0.0000000000000000E+00
   1.1450000000000001E+01   1.2126676856598104E-01   1.2126676856598104E-01   0.0000000000000000E+00
   1.1500000000000000E+01   1.1759936206032293E-01   1.1759936206032293E-01   0.0000000000000000E+00
   1.1550000000000001E+01   1.1743318626745468E-01   1.1743318626745468E-01   0.0000000000000000E+00
   1.1600000000000001E+01   1.1017599912248478E-01   1.1017599912248478E-01   0.0000000000000000E+00
   1.1650000000000000E+01   1.0604026357643549E-01   1.0604026357643549E-01   0.0000000000000000E+00
   1.1700000000000001E+01   1.0586685357463660E-01   1.0586685357463660E-01   0.0000000000000000E+00
   1.1750000000000000E+01   1.0084057968661088E-01   1.0084057968661088E-01   0.0000000000000000E+00
   1.1800000000000001E+01   9.9441554736813834E-02   9.9441554736813834E-02   0.0000000000000000E+00
   1.1850000000000001E+01   9.3713953324787574E-02   9.3713953324787574E-02   0.0000000000000000E+00
   1.1900000000000000E+01   9.0312009324327661E-02   9.0312009324327661E-02   0.0000000000000000E+00
   1.1950000000000001E+01   9.0288053439087218E-02   9.0288053439087218E-02   0.0000000000000000E+00
   1.2000000000000000E+01   8.9290413254008730E-02   8.9290413254008730E-02   0.0000000000000000E+00
   1.2050000000000001E+01   8.1858829276044640E-02   8.1858829276044640E-02   0.0000000000000000E+00
   1.2100000000000001E+01   8.1767930919766044E-02   8.1767930919766044E-02   0.0000000000000000E+00
   1.2150000000000000E+01   7.6324881992217347E-02   7.6324881992217347E-02   0.0000000000000000E+00
   1.2200000000000001E+01   7.0615791442263418E-02   7.0615791442263418E-02   0.0000000000000000E+00
   1.2250000000000000E+01   6.3406898453884697E-02   6.3406898453884697E-02   0.0000000000000000E+00
   1.2300000000000001E+01   5.5656419404659457E-02   5.5656419404659457E-02   0.0000000000000000E+00
   1.2350000000000001E+01   4.9141438452668218E-02   4.9141438452668218E-02   0.0000000000000000E+00
   1.2400000000000000E+01   4.6544717417412361E-02   4.6544717417412361E-02   0.0000000000000000E+00
   1.2450000000000001E+01   4.2736037766507563E-02   4.2736037766507563E-02   0.0000000000000000E+00
   1.2500000000000000E+01   3.7389511066204473E-02   3.7389511066204473E-02   0.0000000000000000E+00
   1.2550000000000001E+01   3.6096661366790468E-02   3.6096661366790468E-02   0.0000000000000000E+00
   1.2600000000000001E+01   3.3873923733955730E-02   3.3873923733955730E-02   0.0000000000000000E+00
   1.2650000000000000E+01   3.1093704838379574E-02   3.1093704838379574E-02   0.0000000000000000E+00
   1.2700000000000001E+01   2.9153162196331538E-02   2.9153162196331538E-02   0.0000000000000000E+00
   1.2750000000000000E+01   2.5982425085068612E-02   2.5982425085068612E-02   0.0000000000000000E+00
   1.2800000000000001E+01   2.2778866693881419E-02   2.2778866693881419E-02   0.0000000000000000E+00
   1.2850000000000001E+01   2.1403250547158886E-02   2.1403250547158886E-02   0.0000000000000000E+00
   1.2900000000000000E+01   2.0430529911011651E-02   2.0430529911011651E-02   0.0000000000000000E+00
   1.2950000000000001E+01   1.4493293728527996E-02   1.4493293728527996E-02   0.0000000000000000E+00
   1.3000000000000000E+01   1.3511041302141424E-02   1.3511041302141424E-02   0.0000000000000000E+00
   1.3050000000000001E+01   6.6794979190205970E-03   6.6794979190205970E-03   0.0000000000000000E+00
   1.3100000000000001E+01   7.8753176282459533E-04   7.8753176282459533E-04   0.0000000000000000E+00
   1.3150000000000000E+01   5.9585432199631191E-03   5.9585432199631191E-03   0.0000000000000000E+00
   1.3200000000000001E+01   1.0573126879923322E-02   1.0573126879923322E-02   0.0000000000000000E+00
   1.3250000000000000E+01   1.6767149770709183E-02   1.6767149770709183E-02   0.0000000000000000E+00
   1.3300000000000001E+01   1.6957681884978457E-02   1.6957681884978457E-02   0.0000000000000000E+00
   1.3350000000000001E+01   2.4635656820590011E-02   2.4635656820590011E-02   0.0000000000000000E+00
   1.3400000000000000E+01   2.8170769549283763E-02   2.8170769549283763E-02   0.0000000000000000E+00
   1.3450000000000001E+01   2.8250708334478975E-02   2.8250708334478975E-02   0.0000000000000000E+00
   1.3500000000000000E+01   3.4555390021437885E-02   3.4555390021437885E-02   0.0000000000000000E+00
   1.3550000000000001E+01   4.0867841534320735E-02   4.0867841534320735E-02   0.0000000000000000E+00
   1.3600000000000001E+01   4.6967066209268236E-02   4.6967066209268236E-02   0.0000000000000000E+00
   1.3650000000000000E+01   5.1406039480694908E-02   5.1406039480694908E-02   0.0000000000000000E+00
   1.3700000000000001E+01   5.7758285321809197E-02   5.7758285321809197E-02   0.0000000000000000E+00
   1.3750000000000000E+01   6.3388008922241501E-02   6.3388008922241501E-02   0.0000000000000000E+00
   1.3800000000000001E+01   7.0026384046276258E-02   7.0026384046276258E-02   0.0000000000000000E+00
   1.3850000000000001E+01   7.6025882159812722E-02   7.6025882159812722E-02   0.0000000000000000E+00
   1.3900000000000000E+01   8.3980675153717280E-02   8.3980675153717280E-02   0.0000000000000000E+00
   1.3950000000000001E+01   8.4516578272389120E-02   8.4516578272389120E-02   0.0000000000000000E+00
   1.4000000000000000E+01   8.9889850129875229E-02   8.9889850129875229E-02   0.0000000000000000E+00
   1.4050000000000001E+01   9.1795338455091205E-02   9.1795338455091205E-02   0.0000000000000000E+00
   1.4100000000000001E+01   9.2223512748025968E-02   9.2223512748025968E-02   0.0000000000000000E+00
   1.4150000000000000E+01   9.4933948396279402E-02   9.4933948396279402E-02   0.0000000000000000E+00
   1.4200000000000001E+01   9.6837623645633281E-02   9.6837623645633281E-02   0.0000000000000000E+00
