   2.3600000000000000E+04   5.9317477963785958E-01   3.1455765787658685E-01   3.2544415701822788E-02
   2.3700000000000000E+04   6.0861864100722318E-01   2.7460325528086549E-01   2.5012857858139614E-03
   2.3800000000000000E+04   3.7957909502322629E-01   2.4865400548962849E-01   4.1259859761064999E-03
   2.3900000000000000E+04   4.0012247013046776E-01   2.5206459069082354E-01   9.1227554991787363E-03
   2.4000000000000000E+04   3.9050807467344850E-01   2.2350541967115850E-01   5.8730994147006554E-03
   2.4100000000000000E+04   6.2370396024993013E-01   1.7391375097548104E-01   8.1802782673638386E-03
   2.4200000000000000E+04   6.2498595650626765E-01   1.3495557011105175E-01   2.5906839660169101E-02
   2.4300000000000000E+04   6.3061908313792125E-01   1.5505817673621061E-01   2.3574681574639739E-02
   2.4400000000000000E+04   6.2194057410100356E-01   1.3283314165533006E-01   1.4328654721602496E-02
   2.4500000000000000E+04   3.7928064315900634E-01   1.3079739536449073E-01   5.5719822384864837E-03
   2.4600000000000000E+04   3.8825758402315602E-01   1.2026462623907075E-01   3.9768369739614812E-02
   2.4700000000000000E+04   4.0571814857007671E-01   1.2435704607335751E-01   6.6215197090148253E-02
   2.4800000000000000E+04   4.3382172461406165E-01   1.4467091946544935E-01   8.6479274494284164E-02
   2.4900000000000000E+04   4.2877190299474888E-01   1.3426431381827736E-01   7.3035110823156335E-02
   2.5000000000000000E+04   4.3652255250759220E-01   1.3172581208232964E-01   8.9863487621972327E-02
   2.5100000000000000E+04   4.4357098326796951E-01   1.3926923863504803E-01   9.0619161610346444E-02
   2.5200000000000000E+04   4.2359385292198115E-01   1.5640895467380872E-01   1.0153847366133806E-01
   2.5300000000000000E+04   4.2147430410913567E-01   1.8979292157282882E-01   1.0635937653332422E-01
   2.5400000000000000E+04   4.2440378463553330E-01   2.2448838659790668E-01   9.1465563909932796E-02
   2.5500000000000000E+04   4.3583285476012057E-01   2.3351120209719012E-01   8.0667454707725961E-02
   2.5600000000000000E+04   4.5800256555177854E-01   2.3423090664188001E-01   5.6918312915270830E-02
   2.5700000000000000E+04   4.7706480150745123E-01   2.2227714496935361E-01   3.7672145239009885E-02
   2.5800000000000000E+04   5.0209806058246054E-01   2.3822502096177847E-01   2.5058883145089347E-02
   2.5900000000000000E+04   5.3013251661127558E-01   2.5890625012331892E-01   8.8046246146405299E-03
   2.6000000000000000E+04   4.4570070053738509E-01   2.7144661072255938E-01   2.7983516669882746E-05
   2.6100000000000000E+04   5.7211408332049452E-01   2.6310949963002628E-01   2.2620546836592675E-03
   2.6200000000000000E+04   4.1505526306929730E-01   2.4048903578382180E-01   1.3065401979157065E-03
   2.6300000000000000E+04   4.0849399370315420E-01   2.0882903672071335E-01   1.3525011573121831E-03
   2.6400000000000000E+04   4.0598614395767985E-01   1.7147206340042162E-01   7.5643841845255411E-03
   2.6500000000000000E+04   3.9991860860031098E-01   1.5407592180332927E-01   4.2209717228774146E-03
   2.6600000000000000E+04   4.1412383464961167E-01   1.2421149822160746E-01   3.5769170680584272E-02
   2.6700000000000000E+04   4.3204455165808719E-01   1.1364950073034664E-01   8.4607508455821726E-02
   2.6800000000000000E+04   4.5372576448338353E-01   1.2976370768638654E-01   1.0250115541814941E-01
   2.6900000000000000E+04   4.5894113185459418E-01   1.3012923249311167E-01   8.1926290638030225E-02
   2.7000000000000000E+04   4.6528377615803429E-01   1.2077637630137265E-01   1.0548848638639556E-01
   2.7100000000000000E+04   4.6753502551673309E-01   1.8511080693277510E-01   9.8616367570694516E-02
   2.7200000000000000E+04   4.8681242851637319E-01   1.7477379926786696E-01   8.2758282132749605E-02
   2.7300000000000000E+04   4.9521252206975663E-01   2.1987989195748153E-01   8.2205224091868076E-02
   2.7400000000000000E+04   4.9240010778453469E-01   2.3005897458732089E-01   9.8096089547733148E-02
   2.7500000000000000E+04   5.0118100187592396E-01   2.2461766333265371E-01   8.8055065034208443E-02
   2.7600000000000000E+04   4.7557622291180268E-01   2.8991825635593294E-01   9.3296850511410123E-02
   2.7700000000000000E+04   4.8189393524993590E-01   3.1940784775623543E-01   7.0278054104424489E-02
   2.7800000000000000E+04   4.7465240554772925E-01   3.1222286198392685E-01   8.2474374405607162E-02
   2.7900000000000000E+04   4.8656284406448880E-01   2.9471639088894330E-01   2.5798253307903585E-02
   2.8000000000000000E+04   4.9352801326984347E-01   2.7749096868433371E-01   2.2320314253908680E-02
   2.8100000000000000E+04   4.8869759344526642E-01   2.7295319415700420E-01   2.4538819325988073E-02
   2.8200000000000000E+04   5.1795128648398037E-01   2.6165990099327407E-01   1.3730870274098569E-02
   2.8300000000000000E+04   5.0769817745521140E-01   2.5370414061460284E-01   4.3551822637543064E-02
   2.8400000000000000E+04   5.0588018848805105E-01   2.6067935057646530E-01   8.0224106599775719E-02
