   1.9500000000000002E+00   1.4857177506633590E-01   1.3598004206804284E-01   1.2591732998293106E-02
   2.0000000000000000E+00   1.5400038803350458E-01   1.4018903948751049E-01   1.3811348545993989E-02
   2.0500000000000003E+00   1.6153813351031474E-01   1.4588922796079148E-01   1.5648905549523282E-02
   2.1000000000000001E+00   1.6506302240294712E-01   1.4849096496864689E-01   1.6572057434300156E-02
   2.1499999999999999E+00   1.7257302219172052E-01   1.5397053985371290E-01   1.8602482338007625E-02
   2.2000000000000002E+00   1.7515199710006837E-01   1.5583427610764397E-01   1.9317720992424344E-02
   2.2500000000000000E+00   1.7720053012127218E-01   1.5729144500707193E-01   1.9909085114200302E-02
   2.3000000000000003E+00   1.7785152077215671E-01   1.5775227902645217E-01   2.0099241745704616E-02
   2.3500000000000001E+00   1.8084266579682048E-01   1.5982422653735756E-01   2.1018439259463093E-02
   2.4000000000000004E+00   1.8383095433709815E-01   1.6184567052205848E-01   2.1985283815039659E-02
   2.4500000000000002E+00   1.8706940264180555E-01   1.6398335671207084E-01   2.3086045929734861E-02
   2.5000000000000000E+00   1.9242484931679471E-01   1.6746233420540113E-01   2.4962515111393652E-02
   2.5500000000000003E+00   1.9376843152300849E-01   1.6833031176536209E-01   2.5438119757646285E-02
   2.6000000000000001E+00   1.9572462627490642E-01   1.6955007370099273E-01   2.6174552573913570E-02
   2.6500000000000004E+00   1.9705840305715766E-01   1.7035580409963291E-01   2.6702598957524800E-02
   2.7000000000000002E+00   2.0434214266733422E-01   1.7464087509846965E-01   2.9701267568864553E-02
   2.7500000000000000E+00   2.1169570607167193E-01   1.7882647041292446E-01   3.2869235658747456E-02
   2.8000000000000003E+00   2.1271158693502695E-01   1.7939130425615324E-01   3.3320282678873721E-02
   2.8500000000000001E+00   2.1453803039535996E-01   1.8039917101897332E-01   3.4138859376386721E-02
   2.9000000000000004E+00   2.2154291903948115E-01   1.8419448079132691E-01   3.7348438248154252E-02
   2.9500000000000002E+00   2.2553939382264493E-01   1.8626778390055235E-01   3.9271609922092637E-02
   3.0000000000000000E+00   2.3125420478224598E-01   1.8916334647790753E-01   4.2090858304338515E-02
   3.0500000000000003E+00   2.3409801327512036E-01   1.9060451771930970E-01   4.3493495555810731E-02
   3.1000000000000001E+00   2.3591223083716845E-01   1.9151182910889114E-01   4.4400401728277430E-02
   3.1500000000000004E+00   2.4291332251553968E-01   1.9499122295898130E-01   4.7922099556558392E-02
   3.2000000000000002E+00   2.4648135075423988E-01   1.9676285985209252E-01   4.9718490902147472E-02
   3.2500000000000000E+00   2.5375819945476963E-01   2.0031159416490513E-01   5.3446605289864536E-02
   3.3000000000000003E+00   2.5396103992096170E-01   2.0040875883298870E-01   5.3552281087973108E-02
   3.3500000000000001E+00   2.5602788214837885E-01   2.0134450610930957E-01   5.4683376039069406E-02
   3.4000000000000004E+00   2.5606432202427848E-01   2.0135970062884143E-01   5.4704621395436949E-02
   3.4500000000000002E+00   2.5709980790292103E-01   2.0176882698697687E-01   5.5330980915944163E-02
   3.5000000000000000E+00   2.5844540926535997E-01   2.0227065075201697E-01   5.6174758513342936E-02
   3.5500000000000003E+00   2.6538215170278340E-01   2.0466966631607481E-01   6.0712485386708537E-02
   3.6000000000000001E+00   2.6631204281191606E-01   2.0497095775947968E-01   6.1341085052436399E-02
   3.6500000000000004E+00   2.7256609176575708E-01   2.0689879446847320E-01   6.5667297297283919E-02
   3.7000000000000002E+00   2.7725115853770949E-01   2.0833665481723812E-01   6.8914503720471434E-02
   3.7500000000000000E+00   2.7951806881621855E-01   2.0903223125264389E-01   7.0485837563574572E-02
   3.8000000000000003E+00   2.8214017976152000E-01   2.0981125146842708E-01   7.2328928293092912E-02
   3.8500000000000001E+00   2.8613369800498889E-01   2.1096819051044399E-01   7.5165507494544911E-02
   3.9000000000000004E+00   2.9178019234036701E-01   2.1251041984110575E-01   7.9269772499261398E-02
   3.9500000000000002E+00   2.9321617026774072E-01   2.1287714430017921E-01   8.0339025967561428E-02
   4.0000000000000000E+00   2.9759402745836344E-01   2.1398761368322572E-01   8.3606413775137708E-02
   4.0499999999999998E+00   3.0302894353201021E-01   2.1533227635393262E-01   8.7696667178077628E-02
   4.1000000000000005E+00   3.1041721936573535E-01   2.1710933209137440E-01   9.3307887274360943E-02
   4.1500000000000004E+00   3.1336560433625349E-01   2.1777632503018976E-01   9.5589279306063563E-02
   4.2000000000000002E+00   3.1801031371919680E-01   2.1872608123653225E-01   9.9284232482664672E-02
   4.2500000000000000E+00   3.1932121637784638E-01   2.1898446150775211E-01   1.0033675487009434E-01
   4.2999999999999998E+00   3.2252301708099768E-01   2.1957202408194484E-01   1.0295099299905282E-01
   4.3500000000000005E+00   3.2305363160162448E-01   2.1965386931118133E-01   1.0339976229044323E-01
   4.4000000000000004E+00   3.2307094703973160E-01   2.1965611415270914E-01   1.0341483288702248E-01
   4.4500000000000002E+00   3.2488615586489045E-01   2.1987553318089290E-01   1.0501062268399766E-01
   4.5000000000000000E+00   3.2616652433062276E-01   2.2002817024816923E-01   1.0613835408245351E-01
   4.5499999999999998E+00   3.3069726444329939E-01   2.2056028501848440E-01   1.1013697942481514E-01
   4.6000000000000005E+00   3.3772134185098285E-01   2.2141451973126458E-01   1.1630682211971841E-01
   4.6500000000000004E+00   3.3874138548727695E-01   2.2154129466324443E-01   1.1720009082403256E-01
   4.7000000000000002E+00   3.4128105903275896E-01   2.2183926925359518E-01   1.1944178977916399E-01
   4.7500000000000000E+00   3.4685461776530979E-01   2.2245878205661246E-01   1.2439583570869710E-01
   4.8000000000000007E+00   3.5100169551312321E-01   2.2290048638394169E-01   1.2810120912918171E-01
   4.8500000000000005E+00   3.5759973959507130E-01   2.2360103950236790E-01   1.3399870009270357E-01
   4.9000000000000004E+00   3.6495324582918187E-01   2.2436436729269188E-01   1.4058887853649005E-01
   4.9500000000000002E+00   3.6802891667524490E-01   2.2464030783312883E-01   1.4338860884211613E-01
   5.0000000000000000E+00   3.6921426907944827E-01   2.2473570076717098E-01   1.4447856831227723E-01
   5.0500000000000007E+00   3.7571234598329073E-01   2.2528478692472798E-01   1.5042755905856300E-01
   5.1000000000000005E+00   3.7725809007607924E-01   2.2541985482256308E-01   1.5183823525351625E-01
   5.1500000000000004E+00   3.8116542827829353E-01   2.2573648296210289E-01   1.5542894531619075E-01
   5.2000000000000002E+00   3.8559756893680763E-01   2.2607837477003953E-01   1.5951919416676819E-01
   5.2500000000000000E+00   3.9024975279704821E-01   2.2642782088649863E-01   1.6382193191054975E-01
   5.3000000000000007E+00   3.9110872584022494E-01   2.2648219047425608E-01   1.6462653536596905E-01
   5.3500000000000005E+00   3.9479075336837843E-01   2.2665563833663585E-01   1.6813511503174275E-01
   5.4000000000000004E+00   3.9605055935833205E-01   2.2670101768283232E-01   1.6934954167549979E-01
   5.4500000000000002E+00   3.9826571791547694E-01   2.2675960706662870E-01   1.7150611084884851E-01
   5.5000000000000000E+00   4.0381622587776211E-01   2.2687429740838666E-01   1.7694192846937551E-01
   5.5500000000000007E+00   4.0965382972891684E-01   2.2698231006120981E-01   1.8267151966770726E-01
   5.6000000000000005E+00   4.1319972762022172E-01   2.2702793097643945E-01   1.8617179664378219E-01
   5.6500000000000004E+00   4.1561459899338854E-01   2.2704210510789496E-01   1.8857249388549346E-01
   5.7000000000000002E+00   4.1622593728185514E-01   2.2704362944912171E-01   1.8918230783273332E-01
   5.7500000000000000E+00   4.2076065869609647E-01   2.2704669157736793E-01   1.9371396711872865E-01
   5.8000000000000007E+00   4.2478199939682648E-01   2.2704894331774889E-01   1.9773305607907773E-01
   5.8500000000000005E+00   4.2923425990653291E-01   2.2706669390013312E-01   2.0216756600639973E-01
   5.9000000000000004E+00   4.3553091716958836E-01   2.2715184236208588E-01   2.0837907480750242E-01
   5.9500000000000002E+00   4.3655103789379002E-01   2.2717899435094197E-01   2.0937204354284808E-01
   6.0000000000000000E+00   4.3921245661637681E-01   2.2728139030436734E-01   2.1193106631200970E-01
   6.0500000000000007E+00   4.3942393593448387E-01   2.2729354046861497E-01   2.1213039546586906E-01
   6.1000000000000005E+00   4.4144608220558068E-01   2.2746548152074078E-01   2.1398060068483993E-01
   6.1500000000000004E+00   4.4311037617189231E-01   2.2767143686850569E-01   2.1543893930338676E-01
   6.2000000000000002E+00   4.4772524095462363E-01   2.2868013065882062E-01   2.1904511029580315E-01
   6.2500000000000000E+00   4.5413748457012887E-01   2.3180844802024550E-01   2.2232903654988370E-01
   6.3000000000000007E+00   4.5477339578430609E-01   2.3224414592308437E-01   2.2252924986122188E-01
   6.3500000000000005E+00   4.6224998149852342E-01   2.3844390025285644E-01   2.2380608124566725E-01
   6.4000000000000004E+00   4.6580929232997748E-01   2.4175852561969202E-01   2.2405076671028562E-01
   6.4500000000000002E+00   4.6613176910040610E-01   2.4206693524868930E-01   2.2406483385171683E-01
   6.5000000000000000E+00   4.7108199204178153E-01   2.4689625353776118E-01   2.2418573850402052E-01
   6.5500000000000007E+00   4.7678577094106012E-01   2.5252766926367548E-01   2.2425810167738472E-01
   6.6000000000000005E+00   4.8273782007465876E-01   2.5845106444936206E-01   2.2428675562529682E-01
   6.6500000000000004E+00   4.8906756967595955E-01   2.6477827927691699E-01   2.2428929039904272E-01
   6.7000000000000002E+00   4.8939726929390326E-01   2.6510786084555482E-01   2.2428940844834852E-01
   6.7500000000000000E+00   4.9515235987277273E-01   2.7084979401242271E-01   2.2430256586035036E-01
   6.8000000000000007E+00   4.9566102877461427E-01   2.7135612383531516E-01   2.2430490493929933E-01
   6.8500000000000005E+00   5.0273003959442297E-01   2.7837285013397833E-01   2.2435718946044481E-01
   6.9000000000000004E+00   5.0639400569230519E-01   2.8198336397663826E-01   2.2441064171566716E-01
   6.9500000000000002E+00   5.0882379334765959E-01   2.8436568080444474E-01   2.2445811254321502E-01
   7.0000000000000000E+00   5.1665758696393149E-01   2.9205066230519616E-01   2.2460692465873555E-01
   7.0500000000000007E+00   5.2333493385491214E-01   2.9859426400152100E-01   2.2474066985339133E-01
   7.1000000000000005E+00   5.2559239559723248E-01   3.0079949087536501E-01   2.2479290472186755E-01
   7.1500000000000004E+00   5.3342923617020355E-01   3.0842313883268468E-01   2.2500609733751911E-01
   7.2000000000000002E+00   5.3391502377437294E-01   3.0889247554647364E-01   2.2502254822789947E-01
   7.2500000000000000E+00   5.3531698789564774E-01   3.1023426019710193E-01   2.2508272769854601E-01
   7.3000000000000007E+00   5.3697926290954279E-01   3.1181274378568891E-01   2.2516651912385410E-01
   7.3500000000000005E+00   5.4041354307675959E-01   3.1505254694308565E-01   2.2536099613367402E-01
   7.4000000000000004E+00   5.4658217998915737E-01   3.2083564043946849E-01   2.2574653954968904E-01
   7.4500000000000002E+00   5.4734784033823158E-01   3.2154561861091829E-01   2.2580222172731351E-01
   7.5000000000000000E+00   5.5279292928091195E-01   3.2650740968474984E-01   2.2628551959616236E-01
   7.5500000000000007E+00   5.5454154561554059E-01   3.2808651573868064E-01   2.2645502987686003E-01
   7.6000000000000005E+00   5.5536870148556505E-01   3.2882378480537156E-01   2.2654491668019378E-01
   7.6500000000000004E+00   5.5562079534012365E-01   3.2904228266054814E-01   2.2657851267957579E-01
   7.7000000000000002E+00   5.5693460270062067E-01   3.3014265581476326E-01   2.2679194688585752E-01
   7.7500000000000000E+00   5.6487813931109720E-01   3.3668084163550804E-01   2.2819729767558936E-01
   7.8000000000000007E+00   5.7099317751248091E-01   3.4174505126419669E-01   2.2924812624828442E-01
   7.8500000000000005E+00   5.7218713511049901E-01   3.4271715510762718E-01   2.2946998000287211E-01
   7.9000000000000004E+00   5.7336487612975595E-01   3.4364271054140938E-01   2.2972216558834679E-01
   7.9500000000000002E+00   5.7455917072751261E-01   3.4455560161159871E-01   2.3000356911591402E-01
   8.0000000000000000E+00   5.7613259325883814E-01   3.4574347891895835E-01   2.3038911433987999E-01
   8.0500000000000007E+00   5.7808348281894739E-01   3.4721643727250517E-01   2.3086704554644247E-01
   8.0999999999999996E+00   5.8296584411520680E-01   3.5085210512110643E-01   2.3211373899410043E-01
   8.1500000000000004E+00   5.8609467131820692E-01   3.5310850960258611E-01   2.3298616171562120E-01
   8.2000000000000011E+00   5.9114005403597514E-01   3.5669888420912155E-01   2.3444116982685378E-01
   8.2500000000000000E+00   5.9302083427317587E-01   3.5803891661372633E-01   2.3498191765944978E-01
   8.3000000000000007E+00   5.9661822885060278E-01   3.6055403027705002E-01   2.3606419857355296E-01
   8.3499999999999996E+00   5.9684194822985503E-01   3.6070482414794436E-01   2.3613712408191087E-01
   8.4000000000000004E+00   6.0059020743651859E-01   3.6310825337433300E-01   2.3748195406218595E-01
   8.4500000000000011E+00   6.0356679068776431E-01   3.6492035466838069E-01   2.3864643601938371E-01
   8.5000000000000000E+00   6.0686366308484163E-01   3.6682248747318930E-01   2.4004117561165250E-01
   8.5500000000000007E+00   6.1276556169328789E-01   3.7013864534483359E-01   2.4262691634845451E-01
   8.5999999999999996E+00   6.2058734611563593E-01   3.7454353637599919E-01   2.4604380973963710E-01
   8.6500000000000004E+00   6.2195342590680158E-01   3.7528526489510616E-01   2.4666816101169567E-01
   8.7000000000000011E+00   6.2316127462165327E-01   3.7506957793639800E-01   2.4809169668525552E-01
   8.7500000000000000E+00   6.2131177630913048E-01   3.7152556780391849E-01   2.4978620850521216E-01
   8.8000000000000007E+00   6.1820462848269653E-01   3.6560726883303324E-01   2.5259735964966351E-01
   8.8499999999999996E+00   6.1780738885842590E-01   3.6483133188735217E-01   2.5297605697107384E-01
   8.9000000000000004E+00   6.1467680563981597E-01   3.5850197435863929E-01   2.5617483128117696E-01
   8.9500000000000011E+00   6.1182289360671438E-01   3.5270995126459870E-01   2.5911294234211579E-01
   9.0000000000000000E+00   6.1072180613604554E-01   3.5038998084914980E-01   2.6033182528689602E-01
   9.0500000000000007E+00   6.1043747962691175E-01   3.4973526354655871E-01   2.6070221608035327E-01
   9.0999999999999996E+00   6.0765698042424487E-01   3.4311966575916941E-01   2.6453731466507574E-01
   9.1500000000000004E+00   6.0571126690941890E-01   3.3847137799728944E-01   2.6723988891212980E-01
   9.2000000000000011E+00   6.0282236609591844E-01   3.3144507434879594E-01   2.7137729174712283E-01
   9.2500000000000000E+00   6.0123436310948009E-01   3.2745171237110871E-01   2.7378265073837160E-01
   9.3000000000000007E+00   6.0093397404273852E-01   3.2664788665248168E-01   2.7428608739025717E-01
   9.3499999999999996E+00   5.9862580275452126E-01   3.2028224872641886E-01   2.7834355402810279E-01
   9.4000000000000004E+00   5.9706641860512466E-01   3.1602101551230494E-01   2.8104540309281995E-01
   9.4500000000000011E+00   5.9552935034504029E-01   3.1174633715254235E-01   2.8378301319249821E-01
   9.5000000000000000E+00   5.9408878512500940E-01   3.0755123295658271E-01   2.8653755216842697E-01
   9.5500000000000007E+00   5.9180923769330818E-01   3.0066061841772951E-01   2.9114861927557917E-01
   9.6000000000000014E+00   5.9129898450113161E-01   2.9907537711291482E-01   2.9222360738821729E-01
   9.6500000000000004E+00   5.9088786121453585E-01   2.9775510553691897E-01   2.9313275567761715E-01
   9.7000000000000011E+00   5.9008924217651026E-01   2.9507515019219571E-01   2.9501409198431483E-01
   9.7500000000000000E+00   5.8810082094900862E-01   2.9993873797364201E-01   2.8816208297536694E-01
   9.8000000000000007E+00   5.8619988610527807E-01   3.0459806536974626E-01   2.8160182073553214E-01
   9.8500000000000014E+00   5.8544392034947745E-01   3.0656000922441573E-01   2.7888391112506195E-01
   9.9000000000000004E+00   5.8542813983834807E-01   3.0660385883879748E-01   2.7882428099955087E-01
   9.9500000000000011E+00   5.8343747893853526E-01   3.1207252737894309E-01   2.7136495155959250E-01
   1.0000000000000000E+01   5.8307381455648932E-01   3.1303995721038763E-01   2.7003385734610197E-01
   1.0050000000000001E+01   5.8303401336757243E-01   3.1315113122625715E-01   2.6988288214131556E-01
   1.0100000000000001E+01   5.8091091323733590E-01   3.1888761351696293E-01   2.6202329972037319E-01
   1.0150000000000000E+01   5.7916771811750656E-01   3.2339433191435685E-01   2.5577338620314993E-01
   1.0200000000000001E+01   5.7802461997325216E-01   3.2650237568317880E-01   2.5152224429007380E-01
   1.0250000000000000E+01   5.7772708657595240E-01   3.2741707228964861E-01   2.5031001428630412E-01
   1.0300000000000001E+01   5.7732085511360609E-01   3.2876067132889647E-01   2.4856018378470990E-01
   1.0350000000000001E+01   5.7717781891852771E-01   3.2924744397838346E-01   2.4793037494014453E-01
   1.0400000000000000E+01   5.7599576078551040E-01   3.3333704676584236E-01   2.4265871401966840E-01
   1.0450000000000001E+01   5.7453815561036281E-01   3.3824257232734034E-01   2.3629558328302283E-01
   1.0500000000000000E+01   5.7389604084693724E-01   3.4044634418046477E-01   2.3344969666647272E-01
   1.0550000000000001E+01   5.7279805566643527E-01   3.4420247977889562E-01   2.2859557588754004E-01
   1.0600000000000001E+01   5.7273344949525684E-01   3.4441579322304389E-01   2.2831765627221329E-01
   1.0650000000000000E+01   5.7169715782671260E-01   3.4801290553614073E-01   2.2368425229057223E-01
   1.0700000000000001E+01   5.7019157269976972E-01   3.5334161597846697E-01   2.1684995672130300E-01
   1.0750000000000000E+01   5.6999881093154037E-01   3.5402765871883018E-01   2.1597115221271049E-01
   1.0800000000000001E+01   5.6949339007584365E-01   3.5599528360728033E-01   2.1349810646856357E-01
   1.0850000000000001E+01   5.6938580532110383E-01   3.5648515942781073E-01   2.1290064589329338E-01
   1.0900000000000000E+01   5.6876347752527745E-01   3.5962052579746362E-01   2.0914295172781405E-01
   1.0950000000000001E+01   5.6739844392181027E-01   3.6618804717756964E-01   2.0121039674424099E-01
   1.1000000000000000E+01   5.6674517189642604E-01   3.6920666268381541E-01   1.9753850921261101E-01
   1.1050000000000001E+01   5.6582271893889846E-01   3.7366432111136377E-01   1.9215839782753488E-01
   1.1100000000000001E+01   5.6480366476641608E-01   3.7854655826003608E-01   1.8625710650638036E-01
   1.1150000000000000E+01   5.6437335994757121E-01   3.8057967420258892E-01   1.8379368574498275E-01
   1.1200000000000001E+01   5.6422912456274255E-01   3.8137867255299907E-01   1.8285045200974406E-01
   1.1250000000000000E+01   5.6327396575157407E-01   3.8669231975499663E-01   1.7658164599657786E-01
   1.1300000000000001E+01   5.6222058973878597E-01   3.9177923211489890E-01   1.7044135762388760E-01
   1.1350000000000001E+01   5.6098274574965346E-01   3.9745304520281277E-01   1.6352970054684116E-01
   1.1400000000000000E+01   5.6073876145820611E-01   3.9855587290931910E-01   1.6218288854888743E-01
   1.1450000000000001E+01   5.6020822417737259E-01   4.0106331897739161E-01   1.5914490519998142E-01
   1.1500000000000000E+01   5.5990556601135522E-01   4.0264158460409749E-01   1.5726398140725831E-01
   1.1550000000000001E+01   5.5890266686599965E-01   4.0745606471579271E-01   1.5144660215020742E-01
   1.1600000000000001E+01   5.5869503897195028E-01   4.0833016948619966E-01   1.5036486948575115E-01
   1.1650000000000000E+01   5.5832393400460889E-01   4.1001763347921272E-01   1.4830630052539673E-01
   1.1700000000000001E+01   5.5805252986031995E-01   4.1128577893280771E-01   1.4676675092751285E-01
   1.1750000000000000E+01   5.5778198550289282E-01   4.1254101580535341E-01   1.4524096969754008E-01
   1.1800000000000001E+01   5.5625758046894036E-01   4.1859940593141581E-01   1.3765817453752513E-01
   1.1850000000000001E+01   5.5520264251564999E-01   4.2168808954706621E-01   1.3351455296858444E-01
   1.1900000000000000E+01   5.5423047596021124E-01   4.2405892422108982E-01   1.3017155173912215E-01
   1.1950000000000001E+01   5.5391250152997284E-01   4.2477190173475188E-01   1.2914059979522149E-01
   1.2000000000000000E+01   5.5295899473288967E-01   4.2678591852736775E-01   1.2617307620552246E-01
   1.2050000000000001E+01   5.4981726876339265E-01   4.3135773514915077E-01   1.1845953361424250E-01
   1.2100000000000001E+01   5.4931170463607215E-01   4.3187196165355946E-01   1.1743974298251320E-01
   1.2150000000000000E+01   5.4749993439342715E-01   4.3348467008582603E-01   1.1401526430760173E-01
   1.2200000000000001E+01   5.4260238481204581E-01   4.3622972755038308E-01   1.0637265726166328E-01
   1.2250000000000000E+01   5.4195078197539459E-01   4.3648796126090195E-01   1.0546282071449321E-01
   1.2300000000000001E+01   5.4130687321539639E-01   4.3674955835889961E-01   1.0455731485649732E-01
   1.2350000000000001E+01   5.3881624631771430E-01   4.3771814336513321E-01   1.0109810295258176E-01
   1.2400000000000000E+01   5.3747604272441063E-01   4.3819810328948322E-01   9.9277939434928159E-02
   1.2450000000000001E+01   5.3619857595354103E-01   4.3861847362975476E-01   9.7580102323786902E-02
   1.2500000000000000E+01   5.3297179108293558E-01   4.3948289751390535E-01   9.3488893569030784E-02
   1.2550000000000001E+01   5.3095898715986511E-01   4.3991934216864015E-01   9.1039644991225591E-02
   1.2600000000000001E+01   5.2510766049079216E-01   4.4097578470842369E-01   8.4131875782369109E-02
   1.2650000000000000E+01   5.2134536612891669E-01   4.4156525683975772E-01   7.9780109289159615E-02
   1.2700000000000001E+01   5.1645842746783610E-01   4.4220661219118851E-01   7.4251815276648203E-02
   1.2750000000000000E+01   5.0974478593472661E-01   4.4290613916761590E-01   6.6838646767111348E-02
   1.2800000000000001E+01   5.0497651709308500E-01   4.4333544306768308E-01   6.1641074025402615E-02
   1.2850000000000001E+01   5.0143113427658437E-01   4.4362463356824894E-01   5.7806500708336060E-02
   1.2900000000000000E+01   4.9513242841781840E-01   4.4408961336802821E-01   5.1042815049790774E-02
   1.2950000000000001E+01   4.9137791523407287E-01   4.4435051213457732E-01   4.7027403099496143E-02
   1.3000000000000000E+01   4.8546733187591734E-01   4.4476069381787370E-01   4.0706638058044198E-02
   1.3050000000000001E+01   4.7814660037928758E-01   4.4530518699670901E-01   3.2841413382579315E-02
   1.3100000000000001E+01   4.7422270321555743E-01   4.4564181276223397E-01   2.8580890453324046E-02
   1.3150000000000000E+01   4.7310659733750776E-01   4.4574425760351438E-01   2.7362339733994018E-02
   1.3200000000000001E+01   4.7075851876624070E-01   4.4598178030639196E-01   2.4776738459849401E-02
   1.3250000000000000E+01   4.6551312500378778E-01   4.4656791410189411E-01   1.8945210901894216E-02
   1.3300000000000001E+01   4.5990172104905241E-01   4.4721277597772097E-01   1.2688945071332027E-02
   1.3350000000000001E+01   4.5543327474013395E-01   4.4775440659929833E-01   7.6788681408362846E-03
   1.3400000000000000E+01   4.5200219461042657E-01   4.4821379892859803E-01   3.7883956818291781E-03
   1.3450000000000001E+01   5.5084741345502986E-01   4.4594654123046934E-01   3.2060453145001692E-03
   1.3500000000000000E+01   5.5027920417003240E-01   4.4245097709608577E-01   7.2698187338811919E-03
   1.3550000000000001E+01   5.5002321897298523E-01   4.4082242589270826E-01   9.1543551343059425E-03
   1.3600000000000001E+01   5.4972029754218266E-01   4.3896593743440093E-01   1.1313765023415802E-02
   1.3650000000000000E+01   5.4913238758013017E-01   4.3542351129450840E-01   1.5444101125360737E-02
   1.3700000000000001E+01   5.4878617621841896E-01   4.3341098599464001E-01   1.7802837786940418E-02
   1.3750000000000000E+01   5.4796429840081839E-01   4.2886897345636898E-01   2.3166728142811902E-02
   1.3800000000000001E+01   5.4696223558685775E-01   4.2310543656903221E-01   2.9932327844109360E-02
   1.3850000000000001E+01   5.4651087450449265E-01   4.2057912082501270E-01   3.2910004670493993E-02
   1.3900000000000000E+01   5.4610721810989393E-01   4.1851386734934493E-01   3.5378914540760559E-02
   1.3950000000000001E+01   5.4579003890081568E-01   4.1693398871098353E-01   3.7275972388200192E-02
   1.4000000000000000E+01   5.4503329790204624E-01   4.1328633344972149E-01   4.1680368648231637E-02
   1.4050000000000001E+01   5.4416715123014980E-01   4.0951244254452535E-01   4.6320406225324122E-02
   1.4100000000000001E+01   5.4402137405389173E-01   4.0894862301330775E-01   4.7030002932799859E-02
   1.4150000000000000E+01   5.4243483889965249E-01   4.0287843198759937E-01   5.4686729112747405E-02
   1.4200000000000001E+01   5.4179147006936290E-01   4.0042285924366955E-01   5.7785670686966904E-02
