   3.3000000000000000E+02   1.0195947638798175E-01   8.3156847561891969E-02   2.1951861151408718E-02
   3.3500000000000000E+02   9.9660003865992094E-02   8.5121884821979493E-02   2.5575767635726738E-02
   3.4000000000000000E+02   9.8927160949900311E-02   8.5396701968698016E-02   2.9073271809953991E-02
   3.4500000000000000E+02   1.0102710070307326E-01   8.3080448567183593E-02   3.3206284500791078E-02
   3.5000000000000000E+02   1.0484769379942321E-01   7.9784623255529194E-02   3.6787628075557098E-02
   3.5500000000000000E+02   1.0956323860715908E-01   7.5854748222553670E-02   3.9231331668725306E-02
   3.6000000000000000E+02   1.1247791969337256E-01   7.3143708678111582E-02   4.1259613750500128E-02
   3.6500000000000000E+02   1.1596785621556127E-01   7.1667397646924674E-02   4.1831184005322486E-02
   3.7000000000000000E+02   1.1957879480239768E-01   7.1419244685057753E-02   4.0417843089853647E-02
   3.7500000000000000E+02   1.2229487361680591E-01   7.2671963254291941E-02   3.7644378742300991E-02
   3.8000000000000000E+02   1.2323843256348588E-01   7.6179229779103755E-02   3.2733920195088646E-02
   3.8500000000000000E+02   1.2613725162997996E-01   7.8196375777196417E-02   2.9027135215552030E-02
   3.9000000000000000E+02   1.2892716219507511E-01   8.0407578874643545E-02   2.5367267950189815E-02
   3.9500000000000000E+02   1.3149323628549697E-01   8.2526625016680344E-02   2.1382215547671952E-02
   4.0000000000000000E+02   1.3223628459211861E-01   8.6452900581388492E-02   1.7366314238289791E-02
   4.0500000000000000E+02   1.3466994295954227E-01   8.8367298399603333E-02   1.5079857894780602E-02
   4.1000000000000000E+02   1.3768408695311957E-01   8.8807723006591552E-02   1.3753309228491297E-02
   4.1500000000000000E+02   1.4206252565105665E-01   8.8828470239772778E-02   1.3613573997485931E-02
   4.2000000000000000E+02   1.4603025241856046E-01   8.7889885674548238E-02   1.3593315141952392E-02
   4.2500000000000000E+02   1.5027328876516344E-01   8.7342749992911944E-02   1.4876866322160995E-02
   4.3000000000000000E+02   1.5465347300745041E-01   8.7590582332615796E-02   1.8463764871435605E-02
   4.3500000000000000E+02   1.5905006706813332E-01   8.5542281016081675E-02   2.0211350665903027E-02
   4.4000000000000000E+02   1.6053884155908127E-01   8.1879084425714399E-02   2.3740040423878561E-02
   4.4500000000000000E+02   1.6505521202691398E-01   7.8646865682616321E-02   2.6954892986860737E-02
   4.5000000000000000E+02   1.6947436836334293E-01   7.4794859277358780E-02   3.0064355877935066E-02
   4.5500000000000000E+02   1.7286600183197537E-01   7.2212849848554389E-02   3.5233405654900914E-02
   4.6000000000000000E+02   1.7577566877176204E-01   6.8723681355365579E-02   3.8273920876680072E-02
   4.6500000000000000E+02   1.7822454221042430E-01   6.4273628661160570E-02   4.0128005932939866E-02
   4.7000000000000000E+02   1.7913099679141770E-01   6.1730977959561853E-02   4.0526231044193783E-02
   4.7500000000000000E+02   1.8038228991810223E-01   6.0476103812790789E-02   3.9045106480066281E-02
   4.8000000000000000E+02   1.8027407935180795E-01   6.0465972202908613E-02   3.6173292501704493E-02
   4.8500000000000000E+02   1.7933590470514302E-01   6.0017902300867329E-02   3.1918091305781701E-02
   4.9000000000000000E+02   1.7709210727346708E-01   6.0255842907815015E-02   2.7050361848987368E-02
   4.9500000000000000E+02   1.7591443573264823E-01   5.8536237471931707E-02   2.3292501579098124E-02
   5.0000000000000000E+02   1.7442598875930887E-01   5.6784603361233435E-02   1.9074333982466274E-02
   5.0500000000000000E+02   1.7166065892554275E-01   5.6050968043907329E-02   1.5256945319857440E-02
   5.1000000000000000E+02   1.7131750710493535E-01   5.2817074032151731E-02   1.3223968465206612E-02
   5.1500000000000000E+02   1.7276859458916977E-01   4.8740541679618297E-02   9.6568609911656181E-03
   5.2000000000000000E+02   1.7440615673453846E-01   4.6959351040586121E-02   9.3052251508831743E-03
   5.2500000000000000E+02   1.7722986705285371E-01   4.5356123869110983E-02   1.1325466073747868E-02
   5.3000000000000000E+02   1.8016058326027662E-01   4.5048290034585062E-02   1.4780873906207498E-02
   5.3500000000000000E+02   1.8262211846908821E-01   4.5475910646734632E-02   1.9952730099303179E-02
   5.4000000000000000E+02   1.8315053549983634E-01   4.5404478670001115E-02   2.3671050946267140E-02
   5.4500000000000000E+02   1.8226309690661385E-01   4.5600406994521822E-02   2.7037279486762905E-02
   5.5000000000000000E+02   1.8059264554676718E-01   4.6817532194460630E-02   3.0073539963947120E-02
   5.5500000000000000E+02   1.7990381695535473E-01   5.0278421828426963E-02   3.3325143810617651E-02
   5.6000000000000000E+02   1.7735495152424718E-01   5.0967436253206981E-02   3.5534106424266014E-02
   5.6500000000000000E+02   1.7350780017716205E-01   5.1697117570958268E-02   3.6741362654791707E-02
   5.7000000000000000E+02   1.7017201496949697E-01   5.3097263514595178E-02   3.7310398212652571E-02
   5.7500000000000000E+02   1.6641701283205401E-01   5.2705821575282592E-02   3.7944028783689375E-02
   5.8000000000000000E+02   1.6133103855882974E-01   5.3329611128713247E-02   3.7267380018432175E-02
   5.8500000000000000E+02   1.5800135123565773E-01   5.4079555058366841E-02   3.6585833342829693E-02
   5.9000000000000000E+02   1.5615242742352795E-01   5.4279029013737184E-02   3.6488240739109751E-02
   5.9500000000000000E+02   1.5577203999286260E-01   5.1441439518278856E-02   3.5316161399985987E-02
   6.0000000000000000E+02   1.5620701567970613E-01   5.2692246782672938E-02   3.3005687852403792E-02
   6.0500000000000000E+02   1.5936015410891358E-01   5.1622083029886710E-02   2.7890063507991315E-02
   6.1000000000000000E+02   1.6193741954515214E-01   5.2150592816466508E-02   2.4124600012910231E-02
   6.1500000000000000E+02   1.6461360190883556E-01   5.3277465547086227E-02   1.9774460660407951E-02
   6.2000000000000000E+02   1.6728699917762721E-01   5.4981095564008986E-02   1.5829619520691951E-02
   6.2500000000000000E+02   1.6858780750427016E-01   5.8501248803643310E-02   1.2518270492753551E-02
   6.3000000000000000E+02   1.7045019269498174E-01   6.2586531397460982E-02   1.1842209469423153E-02
   6.3500000000000000E+02   1.7101860343750072E-01   6.6695105692432699E-02   1.2351204365162911E-02
   6.4000000000000000E+02   1.7071673142432753E-01   7.0324209230214485E-02   1.4025662440869835E-02
   6.4500000000000000E+02   1.7011271988813076E-01   7.2873612723477504E-02   1.5709634352036296E-02
   6.5000000000000000E+02   1.6864393072908970E-01   7.3784368639811249E-02   1.7885797532129905E-02
   6.5500000000000000E+02   1.6607229513998134E-01   7.2305142980727793E-02   2.0755258674940179E-02
   6.6000000000000000E+02   1.6488848714154175E-01   6.9893970138182576E-02   2.2460290418839186E-02
   6.6500000000000000E+02   1.6478937521621484E-01   6.7310586873973344E-02   2.4248856655241680E-02
   6.7000000000000000E+02   1.6763732205290960E-01   6.2750506120209437E-02   2.3886631809755095E-02
   6.7500000000000000E+02   1.7066559813103116E-01   5.7884570575159791E-02   2.5142500467247308E-02
   6.8000000000000000E+02   1.7330031326293677E-01   5.3720810648924047E-02   2.7278667092613174E-02
   6.8500000000000000E+02   1.7533182299226865E-01   5.0289086586812630E-02   3.0557566435274734E-02
   6.9000000000000000E+02   1.7798763612547636E-01   4.7265335624163060E-02   3.0356204778017953E-02
   6.9500000000000000E+02   1.7828154148538414E-01   4.5943856690737098E-02   2.9596204858569328E-02
   7.0000000000000000E+02   1.7646470683319257E-01   4.5905893342808313E-02   3.0240821446181232E-02
   7.0500000000000000E+02   1.7450710607108449E-01   4.5706925756581473E-02   3.2213798519156553E-02
   7.1000000000000000E+02   1.7152359527291433E-01   4.7456814190957611E-02   3.2448197699885689E-02
   7.1500000000000000E+02   1.6810501466555650E-01   5.0208337364032317E-02   3.3180684186263930E-02
   7.2000000000000000E+02   1.6527886049742244E-01   5.2902247351673676E-02   3.4915777467782738E-02
   7.2500000000000000E+02   1.6426023894625058E-01   5.7586069445074876E-02   3.7108012194433528E-02
   7.3000000000000000E+02   1.6369610795051073E-01   6.1565547828973825E-02   3.9066990231938346E-02
   7.3500000000000000E+02   1.6273461960466434E-01   6.5273408483243353E-02   4.0094075410482988E-02
   7.4000000000000000E+02   1.6060178955041390E-01   6.8697630648152277E-02   3.9109282767646927E-02
   7.4500000000000000E+02   1.6170463845309718E-01   6.9722824622056451E-02   3.8349736722783259E-02
   7.5000000000000000E+02   1.6458218107808043E-01   7.0029219878921106E-02   3.9162813428730611E-02
   7.5500000000000000E+02   1.6818701470518166E-01   6.9413769125077296E-02   3.7533536183306050E-02
   7.6000000000000000E+02   1.7250088181171036E-01   7.1590896633715456E-02   3.4033676995451241E-02
   7.6500000000000000E+02   1.7655023827711708E-01   7.4537718111494317E-02   2.9621112923315644E-02
   7.7000000000000000E+02   1.7979943391689485E-01   7.9004083629251876E-02   2.6383880127475647E-02
   7.7500000000000000E+02   1.8321404059012356E-01   8.1668464432750054E-02   2.3088072987197221E-02
   7.8000000000000000E+02   1.8634598795679239E-01   8.3485047878346458E-02   2.0970952247370021E-02
   7.8500000000000000E+02   1.8705873056055286E-01   8.8307148896682786E-02   1.9993433506042747E-02
   7.9000000000000000E+02   1.8769212692011042E-01   9.2386555302425261E-02   1.9837092046970095E-02
   7.9500000000000000E+02   1.8601456031404268E-01   9.7010984146919443E-02   1.8740109375816036E-02
   8.0000000000000000E+02   1.8478883193841950E-01   1.0026926874650444E-01   1.8709334832282147E-02
   8.0500000000000000E+02   1.8421104124601589E-01   1.0202814812616047E-01   1.7943165265369550E-02
   8.1000000000000000E+02   1.8631200582942914E-01   1.0142727491002823E-01   1.9369470612317578E-02
   8.1500000000000000E+02   1.8888839248690939E-01   9.9435359121876787E-02   2.1462595764993334E-02
   8.2000000000000000E+02   1.9396357296810202E-01   9.6375199686537932E-02   2.2023835427184967E-02
   8.2500000000000000E+02   1.9621199194218564E-01   9.3848281419072810E-02   2.3320579921273489E-02
   8.3000000000000000E+02   1.9710012054075376E-01   9.0069424009073348E-02   2.4014363288119775E-02
   8.3500000000000000E+02   1.9600048912826817E-01   8.5144384242809165E-02   2.5865668562018315E-02
   8.4000000000000000E+02   1.9602542953904795E-01   8.0935630754513710E-02   2.5336525983837843E-02
   8.4500000000000000E+02   1.9407692995550352E-01   8.0286731591677110E-02   2.3016679749313040E-02
   8.5000000000000000E+02   1.9003768799719145E-01   7.9571897619248280E-02   1.8484066815621814E-02
   8.5500000000000000E+02   1.8628757461012588E-01   7.6306886341023616E-02   1.3996019139434407E-02
   8.6000000000000000E+02   1.8291705765098781E-01   7.2528550035415529E-02   1.0194075238385995E-02
   8.6500000000000000E+02   1.7863197788313406E-01   6.9904137332629041E-02   7.6685516689758496E-03
   8.7000000000000000E+02   1.7478006269112639E-01   6.9297799781176589E-02   5.1540071979120777E-03
   8.7500000000000000E+02   1.7216918458659261E-01   6.9065730766296227E-02   4.4557620657196054E-03
   8.8000000000000000E+02   1.7306612307413555E-01   7.1442690921360338E-02   6.8945005742586662E-03
   8.8500000000000000E+02   1.7210233320110416E-01   7.4728806049515609E-02   1.0116981903476159E-02
   8.9000000000000000E+02   1.7316166630135776E-01   8.0297077132472777E-02   1.4086124147657531E-02
   8.9500000000000000E+02   1.7151172350854882E-01   8.4181820436198457E-02   1.5496680110577775E-02
   9.0000000000000000E+02   1.7091843688363129E-01   8.8716256682755568E-02   1.6216402980141147E-02
   9.0500000000000000E+02   1.7130394759161405E-01   9.1660969773284709E-02   1.5528517563400186E-02
   9.1000000000000000E+02   1.7284045397780615E-01   9.6097666034060725E-02   1.3945270160993804E-02
   9.1500000000000000E+02   1.7569504375223702E-01   9.9563557247730458E-02   1.1807457928579249E-02
   9.2000000000000000E+02   1.7843588286214068E-01   1.0354096567890742E-01   8.9684234872271576E-03
   9.2500000000000000E+02   1.8361808613275696E-01   1.0432016893322577E-01   3.9096735172468311E-03
   9.3000000000000000E+02   1.8724228817347743E-01   1.0818218612508343E-01   5.0957739603482016E-04
   9.3500000000000000E+02   8.0857873721999718E-01   1.1103876946801498E-01   2.6780840743815537E-03
   9.4000000000000000E+02   8.0578335508875920E-01   1.1397735689903590E-01   5.8475813668219870E-03
   9.4500000000000000E+02   8.0218839467859648E-01   1.1567422662860316E-01   8.0058499330904406E-03
   9.5000000000000000E+02   8.0035029681658454E-01   1.1694918673689972E-01   9.1765969171665809E-03
   9.5500000000000000E+02   8.0143614254708062E-01   1.1693320850411972E-01   9.0887691475916091E-03
   9.6000000000000000E+02   7.9880061200014862E-01   1.1646062723088385E-01   8.3405467881583345E-03
   9.6500000000000000E+02   7.9736337942929469E-01   1.1467525539809822E-01   6.0226381935673326E-03
   9.7000000000000000E+02   7.9817265996656750E-01   1.1114794977564507E-01   1.7991517324022002E-03
   9.7500000000000000E+02   2.0180480037909962E-01   1.0810425587071021E-01   2.7318765872613934E-03
   9.8000000000000000E+02   2.0357403985726710E-01   1.0648825839223797E-01   6.8320308005147892E-03
   9.8500000000000000E+02   2.0693751281003833E-01   1.0687964382315207E-01   1.0968912859546737E-02
   9.9000000000000000E+02   2.0784138160000454E-01   1.0656206261031793E-01   1.4207773999242473E-02
   9.9500000000000000E+02   2.0751387360284582E-01   1.0736461581973430E-01   1.6369355946625030E-02
   1.0000000000000000E+03   2.0592959466848149E-01   1.1025410946621847E-01   1.6385252672549123E-02
   1.0050000000000000E+03   2.0424816502272433E-01   1.1354565588407660E-01   1.9096189553912686E-02
   1.0100000000000000E+03   2.0205731060120480E-01   1.1681794249605210E-01   2.0616875097119181E-02
   1.0150000000000000E+03   2.0116524899288049E-01   1.2061889600745790E-01   2.0061068183898870E-02
   1.0200000000000000E+03   2.0335881602082120E-01   1.2475596054490259E-01   1.9178860969449589E-02
   1.0250000000000000E+03   2.0624612863374728E-01   1.2628515020495593E-01   1.5935032372915943E-02
   1.0300000000000000E+03   2.0999830563376201E-01   1.2701384929830667E-01   1.1515892454744138E-02
   1.0350000000000000E+03   2.1243682200825159E-01   1.2930354361099664E-01   7.7280065088179764E-03
   1.0400000000000000E+03   2.1473784601367613E-01   1.3179212499835144E-01   3.9561320636770717E-03
   1.0450000000000000E+03   2.1670895075085481E-01   1.3457291438574825E-01   5.8247774110440492E-04
   1.0500000000000000E+03   7.8110312144492344E-01   1.3700288067151817E-01   2.6334673642378278E-03
   1.0550000000000000E+03   7.8004758710443789E-01   1.3974881521682025E-01   5.0132419999890307E-03
   1.0600000000000000E+03   7.7927385858502640E-01   1.4368382202258279E-01   6.1587666835749288E-03
   1.0650000000000000E+03   7.7965060530542019E-01   1.4690585700693323E-01   6.5341935742973117E-03
   1.0700000000000000E+03   7.8058173501384165E-01   1.5152094594665527E-01   5.8971425294862337E-03
   1.0750000000000000E+03   7.8353507516925047E-01   1.5209115068202006E-01   2.9185257671629841E-03
   1.0800000000000000E+03   2.1301058751625312E-01   1.5531915658259682E-01   4.5180034825487159E-04
   1.0850000000000000E+03   2.0786889526220967E-01   1.5781138365830169E-01   4.3615275471518694E-03
   1.0900000000000000E+03   2.0411441866661700E-01   1.6249860522868020E-01   8.0173743057021622E-03
   1.0950000000000000E+03   1.9966831078073749E-01   1.6572233465907707E-01   1.2454153463101886E-02
   1.1000000000000000E+03   1.9650064672351916E-01   1.7003820902227396E-01   1.6105714615227109E-02
   1.1050000000000000E+03   1.9532253674466252E-01   1.7574863380783173E-01   1.9922370495244205E-02
   1.1100000000000000E+03   1.9235360942625973E-01   1.7991586169323773E-01   2.2316431985437500E-02
   1.1150000000000000E+03   1.8979868943052963E-01   1.8097133822947048E-01   2.5212798667222244E-02
   1.1200000000000000E+03   1.8980481250071127E-01   1.8463424630987524E-01   2.5278969211375825E-02
   1.1250000000000000E+03   1.9157848417308898E-01   1.8793759788806250E-01   2.4004569796892149E-02
   1.1300000000000000E+03   1.9428023869843006E-01   1.9074825169897247E-01   2.0944909558937824E-02
   1.1350000000000000E+03   1.9698700987864207E-01   1.9363658600737305E-01   1.7069373958567995E-02
   1.1400000000000000E+03   2.0094529288958385E-01   1.9507563419268498E-01   1.1771048881556938E-02
   1.1450000000000000E+03   2.0527683743995187E-01   1.9624497359693102E-01   6.2488678719409205E-03
   1.1500000000000000E+03   2.0757494943292318E-01   1.9967336852771730E-01   2.6593069108347186E-03
   1.1550000000000000E+03   2.0898420002251075E-01   2.0180805088058493E-01   8.7475825580168864E-04
   1.1600000000000000E+03   7.9069302556608345E-01   2.0306267628819671E-01   7.0942805057816472E-05
   1.1650000000000000E+03   2.0853302530872450E-01   2.0268108702925144E-01   2.0404767313969129E-04
   1.1700000000000000E+03   2.0792011220401910E-01   2.0061345559721977E-01   1.0382347879587073E-03
   1.1750000000000000E+03   2.0656839243115671E-01   1.9553947252153289E-01   3.3630905111606477E-03
   1.1800000000000000E+03   2.0655365040462662E-01   1.9151841741827325E-01   5.7861281997558418E-03
   1.1850000000000000E+03   2.0907499506901100E-01   1.8831414277287745E-01   7.7508839474291361E-03
   1.1900000000000000E+03   2.1148021889048099E-01   1.8408551568586429E-01   1.0628809437952318E-02
   1.1950000000000000E+03   2.1458633390952997E-01   1.7955746988042143E-01   1.1904825545701046E-02
   1.2000000000000000E+03   2.1762086886666057E-01   1.7763727423950207E-01   1.2870824778480516E-02
   1.2050000000000000E+03   2.1858573946511040E-01   1.7788924217075516E-01   1.1527027358123281E-02
   1.2100000000000000E+03   2.2071543460117365E-01   1.8006251540654500E-01   9.2208122615656321E-03
   1.2150000000000000E+03   2.2306197961829888E-01   1.8361263016084317E-01   5.7568225252368488E-03
   1.2200000000000000E+03   2.2414981818114341E-01   1.8848649941660212E-01   5.6612099092676754E-04
   1.2250000000000000E+03   7.7127787721655183E-01   1.9202599369492843E-01   3.2025556505667040E-03
   1.2300000000000000E+03   7.6757380856913549E-01   1.9578932686073303E-01   7.5083644743191135E-03
   1.2350000000000000E+03   7.6347653909200996E-01   2.0031089661651638E-01   1.0145866741703475E-02
   1.2400000000000000E+03   7.5836699396585416E-01   2.0263602145060597E-01   1.2235244300586517E-02
   1.2450000000000000E+03   7.5460345801456907E-01   2.0386530867834318E-01   1.3073066936073362E-02
   1.2500000000000000E+03   7.5274758796860652E-01   2.0478068505986396E-01   1.4052335205908876E-02
   1.2550000000000000E+03   7.5353798945233086E-01   2.0233063149727867E-01   1.3839953480932298E-02
   1.2600000000000000E+03   7.5436592937532221E-01   2.0130668171835772E-01   1.4907376526958714E-02
   1.2650000000000000E+03   7.5575560959759680E-01   2.0186792641585061E-01   1.7199352530550521E-02
   1.2700000000000000E+03   7.5853405578342925E-01   2.0366760266128928E-01   1.7389967861775414E-02
   1.2750000000000000E+03   7.6264921436540212E-01   2.0711301766800219E-01   1.8238281800943716E-02
   1.2800000000000000E+03   7.6707185861840044E-01   2.1179528670899181E-01   1.9314161104813692E-02
   1.2850000000000000E+03   7.6835197447279802E-01   2.1316538527394241E-01   1.8380613241708092E-02
   1.2900000000000000E+03   7.6753585525851442E-01   2.1233634038426707E-01   1.7130091696185186E-02
   1.2950000000000000E+03   7.6607781304836542E-01   2.0923309114812821E-01   1.4598790953864339E-02
   1.3000000000000000E+03   7.6535222524452862E-01   2.0527001234981762E-01   1.2788392816471912E-02
   1.3050000000000000E+03   7.6444212055714045E-01   2.0150913570639006E-01   9.3694216588146324E-03
   1.3100000000000000E+03   7.6130027410821532E-01   1.9809909207451287E-01   6.1884054282290192E-03
   1.3150000000000000E+03   7.5577318270832716E-01   1.9542299256431198E-01   3.4568162087189151E-03
   1.3200000000000000E+03   7.5067790166912207E-01   1.9266555113906370E-01   1.1401987085759117E-03
   1.3250000000000000E+03   2.5291608473856808E-01   1.9037371561158373E-01   2.1686345880714102E-03
   1.3300000000000000E+03   2.5565538887649597E-01   1.8865743714412569E-01   4.6162575551221725E-03
   1.3350000000000000E+03   2.5762708196495793E-01   1.8796392559174466E-01   8.2341190962385222E-03
   1.3400000000000000E+03   2.6127645128597587E-01   1.9015096286165636E-01   1.2534166388367136E-02
   1.3450000000000000E+03   2.6220987976702614E-01   1.9221953826106267E-01   1.4406486453514274E-02
   1.3500000000000000E+03   2.6220328206139104E-01   1.9304431863240484E-01   1.5838355978366071E-02
   1.3550000000000000E+03   2.6114528884320470E-01   1.9376844672937096E-01   1.5755786203642763E-02
   1.3600000000000000E+03   2.5933019680397662E-01   1.9543404696256883E-01   1.3943789525992543E-02
   1.3650000000000000E+03   2.5710521973848566E-01   1.9758490322901895E-01   1.0342351894184101E-02
   1.3700000000000000E+03   2.5692429494480917E-01   1.9956108159587430E-01   5.9315010947668251E-03
   1.3750000000000000E+03   2.5846286437540955E-01   2.0250113516619569E-01   2.5235931040277770E-03
   1.3800000000000000E+03   7.3839342132503760E-01   2.0479901455700708E-01   2.8401150338555614E-04
   1.3850000000000000E+03   7.3399100401202610E-01   2.0633692598334916E-01   1.7684311134693528E-03
   1.3900000000000000E+03   7.2900434280609616E-01   2.0789531110612816E-01   2.0639073781080243E-03
   1.3950000000000000E+03   7.2492759361773851E-01   2.0906276838931920E-01   2.5167067157722406E-03
   1.4000000000000000E+03   7.2123398301254682E-01   2.1041486458029249E-01   1.8962116336289983E-03
   1.4050000000000000E+03   7.1884234543787040E-01   2.1053051163652728E-01   1.7982650289603760E-03
   1.4100000000000000E+03   7.1680998689573716E-01   2.0895349251138717E-01   1.7975087443664745E-03
   1.4150000000000000E+03   7.1779746047040449E-01   2.0500017572595225E-01   1.5730094582073473E-03
   1.4200000000000000E+03   7.1855572828125180E-01   2.0096362465018300E-01   3.6354974746288932E-03
