   4.9000000000000000E+03   5.1583070434438383E-01   3.5725610209412534E-01   3.1917293615423209E-01
   5.0000000000000000E+03   5.9059164966495203E-01   4.0715876173927934E-01   2.6535496405270675E-01
   5.1000000000000000E+03   5.0342722382085403E-01   3.2764865658994163E-01   1.8188076329064023E-01
   5.2000000000000000E+03   4.1812844499039492E-01   2.4344279587429396E-01   9.6737493889726300E-02
   5.3000000000000000E+03   6.6563844454734000E-01   1.7445522971662242E-01   5.1559593618995536E-03
   5.4000000000000000E+03   7.4819421455961932E-01   9.3434977758389756E-02   9.0642109178348404E-02
   5.5000000000000000E+03   8.2126031956242718E-01   1.6609535102140185E-01   7.0093373294784454E-03
   5.6000000000000000E+03   2.7225563688392240E-01   1.0895852127313338E-01   9.6985785422942034E-02
   5.7000000000000000E+03   3.9110323512048162E-01   2.1596706072460442E-01   9.2139485864323453E-02
   5.8000000000000000E+03   4.7106551659147528E-01   3.0547807397260490E-01   6.9648716362877838E-03
   5.9000000000000000E+03   4.2571654334536857E-01   3.5964128085241476E-01   9.0301890367785770E-02
   6.0000000000000000E+03   3.9211875899253223E-01   3.1261850320241269E-01   1.9937428103174237E-01
   6.1000000000000000E+03   4.7636655753025914E-01   2.8445739467255704E-01   2.2730150643392938E-01
   6.2000000000000000E+03   5.5633963008250786E-01   3.6322539196509673E-01   1.3139466733168431E-01
   6.3000000000000000E+03   5.5252819042246515E-01   3.5938954139842499E-01   4.5264004516159320E-02
   6.4000000000000000E+03   5.2663298268562186E-01   2.8016392296049059E-01   5.0997112884845486E-02
   6.5000000000000000E+03   6.2062077221443102E-01   1.8467468222201200E-01   1.1616799156459096E-01
   6.6000000000000000E+03   7.0648114666451312E-01   2.0441790292842807E-01   1.0413705908889584E-01
   6.7000000000000000E+03   7.1571551080134332E-01   2.0923712287854082E-01   1.3637466869024201E-02
   6.8000000000000000E+03   3.6372777741949491E-01   1.2504561858656377E-01   7.7375649565202043E-02
   6.9000000000000000E+03   4.4374881097489738E-01   1.6850473375587538E-01   4.1547827385610386E-02
   7.0000000000000000E+03   4.7061163283415786E-01   2.5245378737440483E-01   4.3511471751944586E-02
   7.1000000000000000E+03   3.8044006749370163E-01   3.3069621578288805E-01   1.2974538695003504E-01
   7.2000000000000000E+03   3.7578319070442245E-01   2.8980452722273298E-01   2.4867078070456364E-01
   7.3000000000000000E+03   4.6179726528766363E-01   3.3306017413942268E-01   2.0556008629380479E-01
   7.4000000000000000E+03   5.5716560574669227E-01   4.1418033923618686E-01   1.2740068290256282E-01
   7.5000000000000000E+03   4.8873186045968076E-01   3.7560736926866700E-01   3.7067599244306193E-02
   7.6000000000000000E+03   5.9004345161716309E-01   2.8057779460801874E-01   4.3775422965235393E-02
   7.7000000000000000E+03   6.8026455340096581E-01   2.0259409866838665E-01   1.3021853418883045E-01
   7.8000000000000000E+03   7.7008961679498567E-01   2.1615031552258812E-01   1.2370303444914080E-01
   7.9000000000000000E+03   6.9874079378813980E-01   1.4368317700811764E-01   4.0391222388286789E-02
   8.0000000000000000E+03   3.8537566519506244E-01   5.8975776856164480E-02   4.5432827423587868E-02
   8.1000000000000000E+03   5.2986966143318215E-01   1.3076376504984588E-01   2.5586521092852921E-02
   8.2000000000000000E+03   4.4484358284611680E-01   2.1661002736236107E-01   1.0936208914030725E-01
   8.3000000000000000E+03   3.2417080617233540E-01   2.8789065953811876E-01   1.7205658923779785E-01
   8.4000000000000000E+03   3.8882860909349370E-01   2.2142280992808216E-01   2.1982706747095854E-01
   8.5000000000000000E+03   5.0357997994140746E-01   2.3647428739732942E-01   9.4982006841099184E-02
   8.6000000000000000E+03   4.0139454530063501E-01   2.8697922775037848E-01   1.4135486994925596E-02
   8.7000000000000000E+03   3.7399280124472695E-01   3.1601151960788526E-01   9.6386796754856965E-02
   8.8000000000000000E+03   4.5898721779384921E-01   2.3106162457576523E-01   1.8109039412065678E-01
   8.9000000000000000E+03   5.4189697405341519E-01   2.6971172599711890E-01   1.4794480376476071E-01
   9.0000000000000000E+03   6.1472920751086668E-01   3.6552299112508718E-01   6.1940393403149330E-02
   9.1000000000000000E+03   4.4879439070628968E-01   3.0194828635170878E-01   2.6113609825269349E-02
   9.2000000000000000E+03   5.6035278419118473E-01   2.1105617819043851E-01   7.8311017126117238E-02
   9.3000000000000000E+03   6.4235791026283828E-01   1.6291769858589927E-01   1.2302007677483560E-01
   9.4000000000000000E+03   7.2320468567066476E-01   2.4647837929791772E-01   3.2779623947645629E-02
   9.5000000000000000E+03   3.4100555004754818E-01   2.0370537865591021E-01   5.4251178576328586E-02
   9.6000000000000000E+03   4.2752445653296800E-01   1.3933453485925371E-01   1.2065973247722794E-01
   9.7000000000000000E+03   5.4024312737034053E-01   2.5197789836729789E-01   9.1373857875610712E-02
   9.8000000000000000E+03   6.3023845588177851E-01   3.3941363211356823E-01   1.4157011186281709E-02
   9.9000000000000000E+03   4.2548509021954295E-01   2.6243813415144657E-01   4.7096029688001861E-02
   1.0000000000000000E+04   5.0661354019031557E-01   1.8162603357811397E-01   1.3980338809092968E-01
   1.0100000000000000E+04   6.0554602778351974E-01   1.9705055394726678E-01   8.3157778080623967E-02
   1.0200000000000000E+04   2.9438085196312569E-01   2.5291640991989850E-01   1.5551154640425740E-02
   1.0300000000000000E+04   2.7664373481959598E-01   1.6812127931406712E-01   1.2021216603870365E-01
   1.0400000000000000E+04   3.4239825412360231E-01   2.1616608451073219E-01   7.5181808143073389E-02
   1.0500000000000000E+04   6.0001606953261044E-01   2.9634089010555892E-01   4.1705618865346378E-02
   1.0600000000000000E+04   5.0196995740332817E-01   3.3876564978981344E-01   1.5588265599884649E-01
   1.0700000000000000E+04   3.9213712129740630E-01   3.6360938169458046E-01   2.7585399693518942E-01
   1.0800000000000000E+04   4.4733918719759813E-01   3.3946915436988589E-01   2.8483417528808497E-01
   1.0900000000000000E+04   5.7460517051718463E-01   3.3965119840394409E-01   1.5763429369470863E-01
   1.1000000000000000E+04   5.7512602440292981E-01   3.4034432273692200E-01   7.3259668686690274E-02
   1.1100000000000000E+04   5.0957970847033407E-01   2.5467131154881401E-01   1.1009496198968571E-02
   1.1200000000000000E+04   6.1203526326459090E-01   1.9876733020126047E-01   1.0729786900419547E-01
   1.1300000000000000E+04   6.9779419438371226E-01   1.9192764918779634E-01   1.1450813255694284E-01
   1.1400000000000000E+04   7.1549278387994142E-01   1.7633416488212256E-01   7.8311431276337107E-02
   1.1500000000000000E+04   6.0696758271345042E-01   6.6566676399237773E-02   4.1956211978683905E-02
   1.1600000000000000E+04   5.2005712440956486E-01   3.6482535486411199E-02   2.2732026778816833E-02
   1.1700000000000000E+04   4.4146685691622367E-01   1.3038895152290997E-01   1.0488325219600153E-01
   1.1800000000000000E+04   3.5515713806362526E-01   2.1262364411325124E-01   1.9098674970009100E-01
   1.1900000000000000E+04   2.9759981139217973E-01   2.7543948107862859E-01   2.6993812777405379E-01
   1.2000000000000000E+04   3.8965193692674799E-01   3.3682986622412964E-01   1.6873272950708793E-01
   1.2100000000000000E+04   5.1093644049474796E-01   4.1053026951588911E-01   1.0906972741981298E-01
   1.2200000000000000E+04   5.2026762498628321E-01   3.6427615109555361E-01   4.8411332380314295E-02
   1.2300000000000000E+04   5.4540865622165635E-01   2.3864881633169488E-01   1.4932960594914696E-02
   1.2400000000000000E+04   6.3059028111804394E-01   1.2507041661199789E-01   7.0820844925864809E-02
   1.2500000000000000E+04   7.1436641147283830E-01   1.4952887799372866E-01   3.2906671087645230E-02
   1.2600000000000000E+04   2.3818155180409517E-01   1.9701281808068083E-01   4.4467793602538157E-02
   1.2700000000000000E+04   3.4281963126596748E-01   1.5411445336811652E-01   1.5157925837513606E-01
   1.2800000000000000E+04   4.2493042155881999E-01   2.3354794369085424E-01   6.3546020029660283E-02
   1.2900000000000000E+04   4.8410871662705302E-01   3.2369205214702490E-01   9.9969186470734162E-03
   1.3000000000000000E+04   4.4420071061930078E-01   4.1066638952663809E-01   7.0693842021416153E-02
   1.3100000000000000E+04   5.2859512798894026E-01   3.2660446631717632E-01   1.5688541038935114E-01
   1.3200000000000000E+04   6.0853291516386698E-01   2.5257234949057139E-01   2.4758128364629664E-01
   1.3300000000000000E+04   6.7950092428411091E-01   2.9974865132386574E-01   1.5257853443685077E-01
   1.3400000000000000E+04   5.8950861416261002E-01   2.1662346337526708E-01   7.1048123559914231E-02
   1.3500000000000000E+04   4.9922726950160745E-01   1.3321948053604757E-01   1.1459918883663267E-02
   1.3600000000000000E+04   5.6091177549555238E-01   1.0528635954700799E-01   3.4082518246313004E-02
   1.3700000000000000E+04   3.4516651684260236E-01   1.8344888257449005E-01   4.8481160011383306E-02
   1.3800000000000000E+04   2.8999850569309416E-01   2.5999392498413654E-01   1.1140685398134964E-01
   1.3900000000000000E+04   3.7535225650172910E-01   1.9588962140711641E-01   1.7518253427150476E-01
   1.4000000000000000E+04   4.6033313421985889E-01   2.8021064749927499E-01   8.9836529134782336E-02
   1.4100000000000000E+04   4.3024288232813229E-01   3.0436814348785635E-01   3.1229900371659368E-02
   1.4200000000000000E+04   3.1885479094953173E-01   3.1303955559732388E-01   1.5418783512620843E-01
   1.4300000000000000E+04   3.9718441150164019E-01   2.4082308202088221E-01   2.2335651409707213E-01
   1.4400000000000000E+04   4.7299010292311927E-01   3.1641183617176943E-01   1.2010305072240189E-01
   1.4500000000000000E+04   5.8467147774107464E-01   3.6319574202100313E-01   2.3920422442554837E-02
   1.4600000000000000E+04   4.4141652130683995E-01   3.3545643112729706E-01   7.2634616087009524E-02
   1.4700000000000000E+04   5.1170506751040234E-01   2.4593344156210933E-01   1.6747098926528764E-01
   1.4800000000000000E+04   5.9910068477277689E-01   2.5388934739643643E-01   1.6509950800860707E-01
   1.4900000000000000E+04   6.5975412065379535E-01   3.1404225023615018E-01   8.3665196002417480E-02
   1.5000000000000000E+04   5.7449455437057084E-01   2.2763318216281983E-01   6.8592141194569189E-04
   1.5100000000000000E+04   5.1018074020588222E-01   1.4116827471510615E-01   8.2821785510919926E-02
   1.5200000000000000E+04   5.9536782273484956E-01   1.7108923097746601E-01   5.9974893763588166E-02
   1.5300000000000000E+04   7.1839257194043338E-01   2.4980841028081274E-01   7.0709133254875933E-03
   1.5400000000000000E+04   3.2912815275398499E-01   1.9835980253386359E-01   8.5009627622682299E-02
   1.5500000000000000E+04   4.2370386865915322E-01   1.5258375572152200E-01   1.0586173759083758E-01
   1.5600000000000000E+04   5.2046210635826429E-01   2.0595704574155060E-01   1.3453563629467202E-03
   1.5700000000000000E+04   3.6358106281006863E-01   2.7948386847485535E-01   6.3818899019118927E-02
   1.5800000000000000E+04   3.7490072113821149E-01   2.4312386087952259E-01   1.0259275337224685E-01
   1.5900000000000000E+04   4.5724854322864433E-01   1.8596679324276399E-01   1.5419781389344095E-01
   1.6000000000000000E+04   5.4037739472829960E-01   2.6873859816900891E-01   6.5450561372311700E-02
   1.6100000000000000E+04   4.0030353035781052E-01   3.6005890530552498E-01   3.8557965524310095E-02
   1.6200000000000000E+04   4.4347697932819563E-01   3.3419823957498862E-01   1.4368250966585056E-01
   1.6300000000000000E+04   5.2387547434078319E-01   2.4920567177888689E-01   2.3293935580419567E-01
   1.6400000000000000E+04   6.1964208957213729E-01   3.1108533096534113E-01   1.6847035322434850E-01
   1.6500000000000000E+04   6.0566497950479703E-01   2.9479954344111570E-01   8.2630500793930389E-02
   1.6600000000000000E+04   4.7782239795494308E-01   2.1022904200357864E-01   3.9595292558210482E-03
   1.6700000000000000E+04   5.7001152186480619E-01   1.4266609359193649E-01   9.8855365881345358E-02
   1.6800000000000000E+04   6.5146115714677233E-01   1.8048785678570567E-01   5.1100310831243501E-02
   1.6900000000000000E+04   7.1269119263586678E-01   2.4200890312422033E-01   9.8032921916598459E-03
   1.7000000000000000E+04   3.8292491131409989E-01   1.4634285339400760E-01   5.3562463075186112E-02
   1.7100000000000000E+04   4.9629398411784809E-01   8.5610846909313337E-02   3.7112401084856111E-02
   1.7200000000000000E+04   3.7873799528710084E-01   9.6645745995174531E-02   8.1532588181259164E-02
   1.7300000000000000E+04   2.6399636113462216E-01   2.0476590791992474E-01   1.1331870105106247E-01
   1.7400000000000000E+04   2.9944409774111780E-01   1.7585626151014649E-01   1.6656420246786743E-01
   1.7500000000000000E+04   3.9140869675203999E-01   2.4476573904260809E-01   7.2790370064221316E-02
   1.7600000000000000E+04   4.9387313471675265E-01   2.7262373568320247E-01   3.9281373711014547E-02
   1.7700000000000000E+04   3.9368371712898764E-01   3.3602199894456397E-01   1.3034160180892157E-01
   1.7800000000000000E+04   4.2139411326297227E-01   3.0893519398873592E-01   2.1486887329728999E-01
   1.7900000000000000E+04   5.2491638395321927E-01   3.0878056080609922E-01   2.5172124324076101E-01
   1.8000000000000000E+04   6.3008258410566209E-01   3.6973409553212122E-01   1.6319306917219423E-01
   1.8100000000000000E+04   6.0089365898565839E-01   2.4375044231453979E-01   6.4084379287178528E-02
   1.8200000000000000E+04   4.7637510733723321E-01   1.5880922963492877E-01   2.8353550657341658E-02
   1.8300000000000000E+04   5.5859356779394942E-01   1.1544545409527979E-01   7.3471684582568864E-02
   1.8400000000000000E+04   3.6302158116505956E-01   2.0631234971744655E-01   1.1924477701287933E-02
   1.8500000000000000E+04   2.9483180884014537E-01   2.8209543322929487E-01   9.7126779589863349E-02
   1.8600000000000000E+04   3.8575768647175290E-01   2.0334597095302498E-01   1.8209934862902782E-01
   1.8700000000000000E+04   4.7344317956624915E-01   2.6745964856767157E-01   1.2174385503913696E-01
   1.8800000000000000E+04   5.5384211456849686E-01   3.5247870043252105E-01   3.2513932959204350E-02
   1.8900000000000000E+04   4.1978005437006038E-01   3.4180982591504622E-01   5.0484562533820006E-02
   1.9000000000000000E+04   4.8789223388803404E-01   2.4079504869788620E-01   1.3600551474570502E-01
   1.9100000000000000E+04   5.3043910224836610E-01   2.3546009842112070E-01   1.2814859178660204E-01
   1.9200000000000000E+04   5.9041223371722762E-01   3.2981565184955031E-01   2.7829367736851948E-02
   1.9300000000000000E+04   4.1470649817543259E-01   3.2534909968437031E-01   5.7689028285896393E-02
   1.9400000000000000E+04   4.9433194045345630E-01   2.2836543757775871E-01   1.3572783284829432E-01
   1.9500000000000000E+04   5.7362683199550168E-01   2.1295752605257154E-01   1.3024211337703862E-01
   1.9600000000000000E+04   6.6094571874623897E-01   3.0425925475585508E-01   5.4214819884024823E-02
   1.9700000000000000E+04   4.0298088466386783E-01   2.5499537078355655E-01   1.7652548684789562E-02
   1.9800000000000000E+04   4.8636087063981004E-01   1.7125949501391771E-01   1.0518459588622311E-01
   1.9900000000000000E+04   6.0068966964931303E-01   1.2870869865873782E-01   5.4464487848900928E-02
   2.0000000000000000E+04   3.1639839214469778E-01   2.2046386570990673E-01   2.5516315840974940E-02
   2.0100000000000000E+04   3.1584499954323009E-01   2.3521380486884280E-01   1.0359850367883686E-01
   2.0200000000000000E+04   3.7325146909795415E-01   1.8224190804582940E-01   1.1661576984353020E-01
   2.0300000000000000E+04   4.6228829419440531E-01   2.6521255236209224E-01   3.3975330309213278E-02
   2.0400000000000000E+04   4.4183601404109168E-01   3.4383487092734144E-01   4.6174568308060507E-02
   2.0500000000000000E+04   4.4773920677410334E-01   3.6841019505441364E-01   1.2349232242165600E-01
   2.0600000000000000E+04   5.2985629716486116E-01   2.7912801295354239E-01   2.0674095887706831E-01
   2.0700000000000000E+04   6.3486542417129055E-01   3.1232999182005605E-01   2.3507826395592674E-01
   2.0800000000000000E+04   6.0679626697820699E-01   2.8670746462408153E-01   1.3973120741526074E-01
   2.0900000000000000E+04   5.2606347216063631E-01   2.0818547796502881E-01   4.4338079944860942E-02
   2.1000000000000000E+04   5.5808400859226115E-01   1.2468873725515828E-01   4.2665607539393136E-02
   2.1100000000000000E+04   6.3441224547516661E-01   1.1243628839130065E-01   1.6139746042943812E-02
   2.1200000000000000E+04   2.7719733095176730E-01   1.8585174061999762E-01   7.6702287102332525E-02
   2.1300000000000000E+04   2.5657935215955296E-01   1.9876857931978176E-01   1.8219383287779953E-01
   2.1400000000000000E+04   3.3922602752736425E-01   2.8119950012045808E-01   1.2577301298321608E-01
   2.1500000000000000E+04   4.2515438568340441E-01   3.6304966963493601E-01   3.8903631706703398E-02
   2.1600000000000000E+04   4.9220339523026491E-01   4.4132132183085948E-01   5.4830405958073820E-02
   2.1700000000000000E+04   4.8392880505518732E-01   3.8855050210073938E-01   1.6321793855125488E-01
   2.1800000000000000E+04   5.7192102748998463E-01   2.9607653516450916E-01   2.3739965812725811E-01
   2.1900000000000000E+04   6.9364756428723040E-01   2.4845112320725921E-01   1.7420662809471821E-01
   2.2000000000000000E+04   6.8371470060813677E-01   2.1767173899020276E-01   7.6073592054861319E-02
   2.2100000000000000E+04   3.8332338655436371E-01   1.4146184266382308E-01   3.5326333403294136E-02
   2.2200000000000000E+04   4.6925591011648654E-01   1.1819096666282003E-01   5.5611090538443875E-02
   2.2300000000000000E+04   4.4627916913575072E-01   2.0395619755383146E-01   2.8806666769809974E-02
   2.2400000000000000E+04   3.4494203264722412E-01   2.6019461121634735E-01   1.2587902556579483E-01
   2.2500000000000000E+04   3.4600036602684481E-01   2.4409235870994617E-01   1.9387150576503456E-01
   2.2600000000000000E+04   4.3500091019793319E-01   2.8001489149695813E-01   1.6458837966592327E-01
   2.2700000000000000E+04   5.3514321940345533E-01   3.2563408327495974E-01   5.5701971702413457E-02
   2.2800000000000000E+04   3.5558029798221064E-01   3.4695135568014723E-01   5.1094297620974762E-02
   2.2900000000000000E+04   3.9471084560345782E-01   2.2977517829453320E-01   1.4943548156114297E-01
   2.3000000000000000E+04   4.6873595973004223E-01   2.4115276682278203E-01   1.4086966873573586E-01
   2.3100000000000000E+04   5.5623611975506981E-01   3.2424144528360344E-01   5.6810598274555660E-02
   2.3200000000000000E+04   4.2993313586506088E-01   4.0250144607075666E-01   5.0883185916838963E-02
   2.3300000000000000E+04   5.2085016858671396E-01   3.3104970573348991E-01   1.4316232180494390E-01
   2.3400000000000000E+04   6.0400580312571073E-01   2.4185115905260987E-01   2.2545604953210346E-01
   2.3500000000000000E+04   6.8407315292132964E-01   3.0690627922361147E-01   1.4872082959269645E-01
   2.3600000000000000E+04   6.1191150063406541E-01   2.3562373855065358E-01   5.5558249316006079E-02
   2.3700000000000000E+04   4.7387463458776735E-01   1.5043438289670036E-01   2.8114168755236618E-02
   2.3800000000000000E+04   5.8770186135487124E-01   1.2465944647091093E-01   1.0615897843245270E-01
   2.3900000000000000E+04   7.0849636302915497E-01   2.0661192053577410E-01   5.4258045224566342E-02
   2.4000000000000000E+04   2.9501134604819657E-01   2.0431100654428758E-01   2.4797807783488307E-02
   2.4100000000000000E+04   3.7701937253684559E-01   1.2278515853667687E-01   1.1591184223425610E-01
   2.4200000000000000E+04   4.9549720597849634E-01   1.5529641240943992E-01   2.5999653206480539E-02
   2.4300000000000000E+04   4.0581697680852880E-01   2.1240121615655760E-01   7.2857634780441258E-02
   2.4400000000000000E+04   3.2792733455893597E-01   3.0843466366843081E-01   1.5358245396600861E-01
   2.4500000000000000E+04   4.0063095299393425E-01   2.4731591263763186E-01   2.3542265166622919E-01
   2.4600000000000000E+04   4.8461997744436025E-01   3.2075415581221234E-01   1.6198853228701018E-01
   2.4700000000000000E+04   5.4818227335015168E-01   4.1595160637994660E-01   6.6100369813501841E-02
   2.4800000000000000E+04   5.2410783001321493E-01   3.9239866867801321E-01   2.0972257528408499E-02
   2.4900000000000000E+04   6.1123995382738583E-01   3.0697428220027595E-01   1.0306365618353325E-01
   2.5000000000000000E+04   6.9312843062457552E-01   2.1962364580547644E-01   1.8847245193857950E-01
   2.5100000000000000E+04   7.2878476935175485E-01   2.1798937956339709E-01   1.3660070538013436E-01
   2.5200000000000000E+04   6.4041497971250583E-01   1.7134376484811897E-01   1.6968200787631699E-02
   2.5300000000000000E+04   4.4307217411471045E-01   8.1589728128622419E-02   6.4438517612690427E-02
   2.5400000000000000E+04   4.7221855929936707E-01   1.4934299026736841E-01   3.4444415778089321E-03
   2.5500000000000000E+04   3.8611964923638231E-01   2.3414132150127426E-01   8.7195109227956591E-02
   2.5600000000000000E+04   3.2803818433892018E-01   3.1906929161954134E-01   1.8089579772050252E-01
   2.5700000000000000E+04   4.2518292480875963E-01   2.7364357686621410E-01   2.5431390228806117E-01
   2.5800000000000000E+04   5.2350118539435964E-01   3.6199898970052213E-01   1.8633966676094582E-01
   2.5900000000000000E+04   5.6015138779583340E-01   3.8621477539055249E-01   9.9825419532640250E-02
   2.6000000000000000E+04   4.8246449486255405E-01   2.9625154224016587E-01   1.2827636669285797E-02
   2.6100000000000000E+04   5.9068143620633506E-01   2.3257692550654219E-01   1.0499972447523348E-01
   2.6200000000000000E+04   6.7566772398708885E-01   1.9043394785118900E-01   1.4834952771622217E-01
   2.6300000000000000E+04   7.2416713954118550E-01   2.3972159967992912E-01   6.3711207709795381E-02
   2.6400000000000000E+04   3.6213935110433981E-01   1.5429095038954566E-01   1.9199561301322998E-02
   2.6500000000000000E+04   4.4526600434912789E-01   1.0453947196119173E-01   6.8109605347167562E-02
   2.6600000000000000E+04   4.4732898943853200E-01   1.8177732374287592E-01   1.8954456058296043E-03
   2.6700000000000000E+04   3.5048583705087955E-01   2.6204964120719726E-01   7.9427884700888976E-02
   2.6800000000000000E+04   3.5312990908190439E-01   2.7067319504872400E-01   1.6318288377104301E-01
   2.6900000000000000E+04   4.7799799910222535E-01   2.4207189713142294E-01   2.1978238948239018E-01
   2.7000000000000000E+04   5.9570362540693766E-01   3.0823395440249646E-01   1.4900216411115857E-01
   2.7100000000000000E+04   6.0749050971147311E-01   3.1993992895727724E-01   6.2986236685941735E-02
   2.7200000000000000E+04   4.7032673048820806E-01   2.3656550672590945E-01   3.0470009830036032E-02
   2.7300000000000000E+04   5.5669355640059326E-01   1.4838007895077507E-01   1.1056566508954573E-01
   2.7400000000000000E+04   6.6843142580624826E-01   2.2319485606908254E-01   1.1809923038893082E-01
   2.7500000000000000E+04   6.8594600760643587E-01   2.3765693278894995E-01   4.8222099171193709E-02
   2.7600000000000000E+04   5.6533446166331702E-01   1.3280488520001671E-01   1.9037783756216869E-02
   2.7700000000000000E+04   5.5748580369869272E-01   7.6388404212128724E-02   5.6373378840917365E-02
   2.7800000000000000E+04   6.5143963688756101E-01   1.5590589839264560E-01   1.5226848005693988E-02
   2.7900000000000000E+04   2.5750312369385131E-01   2.5378304607281499E-01   5.0486673842584318E-02
   2.8000000000000000E+04   3.3362177116541936E-01   1.7655501911451438E-01   1.4434775311767337E-01
   2.8100000000000000E+04   4.3485435245268056E-01   2.0151229070383506E-01   8.0304229040910113E-02
   2.8200000000000000E+04   4.4997738087122441E-01   2.5897501903640097E-01   1.7126848974638176E-03
   2.8300000000000000E+04   3.2751219538688908E-01   2.9686879395564758E-01   9.6001633440915668E-02
   2.8400000000000000E+04   3.9441142156656134E-01   2.1698576145369133E-01   1.4258048084382971E-01
