# OCT iter       9961;   J_T =   2.777478766656E-03;   pulse_id =          1                                                                                                                                                                                   
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]                                                                                                                                                                                    
  1.48831671379669600E-02  1.62161583155276823E+01  0.00000000000000000E+00
  4.46495014139008869E-02 -5.86070385478022793E+00  0.00000000000000000E+00
  7.44158356898348000E-02 -1.91219176797768178E+01  0.00000000000000000E+00
  1.04182169965768734E-01 -6.40621342642886837E+00  0.00000000000000000E+00
  1.33948504241702654E-01  1.25552128793071667E+01  0.00000000000000000E+00
  1.63714838517636574E-01  1.48583017497304599E+01  0.00000000000000000E+00
  1.93481172793570522E-01  1.52581608848394512E+00  0.00000000000000000E+00
  2.23247507069504386E-01 -1.50014211416921182E+01  0.00000000000000000E+00
  2.53013841345438306E-01 -1.83007699350543867E+01  0.00000000000000000E+00
  2.82780175621372254E-01  5.24562475439137010E+00  0.00000000000000000E+00
  3.12546509897306146E-01  3.17559305492182702E+01  0.00000000000000000E+00
  3.42312844173240094E-01  1.21781701831116820E+01  0.00000000000000000E+00
  3.72079178449174042E-01 -3.70578626979400951E+01  0.00000000000000000E+00
  4.01845512725107934E-01 -3.17030883279798594E+01  0.00000000000000000E+00
  4.31611847001041882E-01  3.28788826766314628E+01  0.00000000000000000E+00
  4.61378181276975829E-01  4.65283739583741394E+01  0.00000000000000000E+00
  4.91144515552909722E-01 -2.25575778121443378E+01  0.00000000000000000E+00
  5.20910849828843614E-01 -5.17925360719803720E+01  0.00000000000000000E+00
  5.50677184104777617E-01  1.31220637787234704E+01  0.00000000000000000E+00
  5.80443518380711510E-01  4.74012454685503997E+01  0.00000000000000000E+00
  6.10209852656645402E-01 -1.21173348019967815E+01  0.00000000000000000E+00
  6.39976186932579405E-01 -3.87857941025933002E+01  0.00000000000000000E+00
  6.69742521208513297E-01  2.35451907122232456E+01  0.00000000000000000E+00
  6.99508855484447190E-01  3.46526438790023974E+01  0.00000000000000000E+00
  7.29275189760381193E-01 -4.51662594863753171E+01  0.00000000000000000E+00
  7.59041524036315085E-01 -4.24808339990307431E+01  0.00000000000000000E+00
  7.88807858312248977E-01  6.90640165391237701E+01  0.00000000000000000E+00
  8.18574192588182759E-01  6.41385899743928434E+01  0.00000000000000000E+00
  8.48340526864116762E-01 -8.56424663850886674E+01  0.00000000000000000E+00
  8.78106861140050765E-01 -9.43406349980275962E+01  0.00000000000000000E+00
  9.07873195415984657E-01  8.90514894137850348E+01  0.00000000000000000E+00
  9.37639529691918550E-01  1.23264343818495476E+02  0.00000000000000000E+00
  9.67405863967852442E-01 -8.08226722151724317E+01  0.00000000000000000E+00
  9.97172198243786445E-01 -1.42139316271875316E+02  0.00000000000000000E+00
  1.02693853251972023E+00  6.92438565247141895E+01  0.00000000000000000E+00
  1.05670486679565423E+00  1.48547046134532593E+02  0.00000000000000000E+00
  1.08647120107158823E+00 -6.45097347265782020E+01  0.00000000000000000E+00
  1.11623753534752201E+00 -1.48020261572101731E+02  0.00000000000000000E+00
  1.14600386962345602E+00  7.24700216031442892E+01  0.00000000000000000E+00
  1.17577020389939002E+00  1.50683459783866454E+02  0.00000000000000000E+00
  1.20553653817532380E+00 -9.09389231415068764E+01  0.00000000000000000E+00
  1.23530287245125781E+00 -1.64868098034692963E+02  0.00000000000000000E+00
  1.26506920672719181E+00  1.11090376706829417E+02  0.00000000000000000E+00
  1.29483554100312559E+00  1.91756702101221805E+02  0.00000000000000000E+00
  1.32460187527905959E+00 -1.23235298324467266E+02  0.00000000000000000E+00
  1.35436820955499360E+00 -2.24664655977756468E+02  0.00000000000000000E+00
  1.38413454383092738E+00  1.23281114208509891E+02  0.00000000000000000E+00
  1.41390087810686138E+00  2.53646652441856190E+02  0.00000000000000000E+00
  1.44366721238279538E+00 -1.15455347496220966E+02  0.00000000000000000E+00
  1.47343354665872917E+00 -2.72446041204134929E+02  0.00000000000000000E+00
  1.50319988093466317E+00  1.09224147804680541E+02  0.00000000000000000E+00
  1.53296621521059695E+00  2.82945258961300908E+02  0.00000000000000000E+00
  1.56273254948653095E+00 -1.12393586296967442E+02  0.00000000000000000E+00
  1.59249888376246496E+00 -2.93839912680246925E+02  0.00000000000000000E+00
  1.62226521803839874E+00  1.25212442459596360E+02  0.00000000000000000E+00
  1.65203155231433274E+00  3.14289998327155729E+02  0.00000000000000000E+00
  1.68179788659026652E+00 -1.39737958476151761E+02  0.00000000000000000E+00
  1.71156422086620053E+00 -3.46865042231559642E+02  0.00000000000000000E+00
  1.74133055514213453E+00  1.45219329450278167E+02  0.00000000000000000E+00
  1.77109688941806853E+00  3.84791463315886915E+02  0.00000000000000000E+00
  1.80086322369400231E+00 -1.36130068571025788E+02  0.00000000000000000E+00
  1.83062955796993632E+00 -4.15929431228074179E+02  0.00000000000000000E+00
  1.86039589224587010E+00  1.17238168537614186E+02  0.00000000000000000E+00
  1.89016222652180410E+00  4.31368686391028632E+02  0.00000000000000000E+00
  1.91992856079773788E+00 -1.01477767969061929E+02  0.00000000000000000E+00
  1.94969489507367189E+00 -4.32752224541617409E+02  0.00000000000000000E+00
  1.97946122934960589E+00  1.01231642699056934E+02  0.00000000000000000E+00
  2.00922756362553967E+00  4.32568773399032864E+02  0.00000000000000000E+00
  2.03899389790147367E+00 -1.18802909717723139E+02  0.00000000000000000E+00
  2.06876023217740768E+00 -4.46385532912446251E+02  0.00000000000000000E+00
  2.09852656645334168E+00  1.43053187981327028E+02  0.00000000000000000E+00
  2.12829290072927568E+00  4.81862016648168890E+02  0.00000000000000000E+00
  2.15805923500520969E+00 -1.55243795479416576E+02  0.00000000000000000E+00
  2.18782556928114325E+00 -5.31932412627792246E+02  0.00000000000000000E+00
  2.21759190355707725E+00  1.41008633231597429E+02  0.00000000000000000E+00
  2.24735823783301125E+00  5.77307794733343144E+02  0.00000000000000000E+00
  2.27712457210894526E+00 -1.00940397526169036E+02  0.00000000000000000E+00
  2.30689090638487926E+00 -5.97727449217685944E+02  0.00000000000000000E+00
  2.33665724066081282E+00  5.22139519686220126E+01  0.00000000000000000E+00
  2.36642357493674682E+00  5.85199643983560691E+02  0.00000000000000000E+00
  2.39618990921268082E+00 -1.89565585715511702E+01  0.00000000000000000E+00
  2.42595624348861483E+00 -5.50286542977559748E+02  0.00000000000000000E+00
  2.45572257776454839E+00  1.68373724228652364E+01  0.00000000000000000E+00
  2.48548891204048239E+00  5.16682674662704699E+02  0.00000000000000000E+00
  2.51525524631641639E+00 -4.18949487355221848E+01  0.00000000000000000E+00
  2.54502158059235040E+00 -5.06998973562200774E+02  0.00000000000000000E+00
  2.57478791486828440E+00  7.13781903159871121E+01  0.00000000000000000E+00
  2.60455424914421796E+00  5.28235002031468071E+02  0.00000000000000000E+00
  2.63432058342015196E+00 -7.70411107450656090E+01  0.00000000000000000E+00
  2.66408691769608597E+00 -5.65979255904381148E+02  0.00000000000000000E+00
  2.69385325197201997E+00  4.34635650871868648E+01  0.00000000000000000E+00
  2.72361958624795353E+00  5.92042076038504661E+02  0.00000000000000000E+00
  2.75338592052388753E+00  2.04970782490980845E+01  0.00000000000000000E+00
  2.78315225479982153E+00 -5.81653467988444390E+02  0.00000000000000000E+00
  2.81291858907575554E+00 -8.59027782545294656E+01  0.00000000000000000E+00
  2.84268492335168954E+00  5.28765440652533357E+02  0.00000000000000000E+00
  2.87245125762762354E+00  1.21481661039307909E+02  0.00000000000000000E+00
  2.90221759190355710E+00 -4.49501700902204618E+02  0.00000000000000000E+00
  2.93198392617949111E+00 -1.13166444537933671E+02  0.00000000000000000E+00
  2.96175026045542511E+00  3.72709763942868562E+02  0.00000000000000000E+00
  2.99151659473135911E+00  7.30046011198769662E+01  0.00000000000000000E+00
  3.02128292900729312E+00 -3.23957461837379583E+02  0.00000000000000000E+00
  3.05104926328322668E+00 -3.20851114040704246E+01  0.00000000000000000E+00
  3.08081559755916068E+00  3.11513297635237109E+02  0.00000000000000000E+00
  3.11058193183509468E+00  2.14970782598952894E+01  0.00000000000000000E+00
  3.14034826611102869E+00 -3.21841762347224176E+02  0.00000000000000000E+00
  3.17011460038696269E+00 -5.22401353770298158E+01  0.00000000000000000E+00
  3.19988093466289669E+00  3.28542562699319262E+02  0.00000000000000000E+00
  3.22964726893883025E+00  1.07132917657542222E+02  0.00000000000000000E+00
  3.25941360321476425E+00 -3.09751609290191254E+02  0.00000000000000000E+00
  3.28917993749069826E+00 -1.51299408910021015E+02  0.00000000000000000E+00
  3.31894627176663182E+00  2.61273762460368914E+02  0.00000000000000000E+00
  3.34871260604256538E+00  1.54407833668237458E+02  0.00000000000000000E+00
  3.37847894031849938E+00 -1.97067886801008370E+02  0.00000000000000000E+00
  3.40824527459443338E+00 -1.10040813731424961E+02  0.00000000000000000E+00
  3.43801160887036739E+00  1.38951043840486136E+02  0.00000000000000000E+00
  3.46777794314630139E+00  4.02227169160038827E+01  0.00000000000000000E+00
  3.49754427742223539E+00 -1.03056775152398558E+02  0.00000000000000000E+00
  3.52731061169816940E+00  1.78771770650156512E+01  0.00000000000000000E+00
  3.55707694597410340E+00  9.12009518612777867E+01  0.00000000000000000E+00
  3.58684328025003740E+00 -3.46376692622982532E+01  0.00000000000000000E+00
  3.61660961452597141E+00 -9.19446259816609057E+01  0.00000000000000000E+00
  3.64637594880190541E+00  5.71420555841901656E+00  0.00000000000000000E+00
  3.67614228307783852E+00  9.04534948238553227E+01  0.00000000000000000E+00
  3.70590861735377253E+00  4.58081893171717240E+01  0.00000000000000000E+00
  3.73567495162970653E+00 -8.00647919258032772E+01  0.00000000000000000E+00
  3.76544128590564053E+00 -8.33236394345245373E+01  0.00000000000000000E+00
  3.79520762018157454E+00  6.67222123721794844E+01  0.00000000000000000E+00
  3.82497395445750854E+00  7.79018343570795793E+01  0.00000000000000000E+00
  3.85474028873344254E+00 -6.34877158179299101E+01  0.00000000000000000E+00
  3.88450662300937655E+00 -2.57905326094193654E+01  0.00000000000000000E+00
  3.91427295728531055E+00  7.85022557698424777E+01  0.00000000000000000E+00
  3.94403929156124455E+00 -4.78824611668831039E+01  0.00000000000000000E+00
  3.97380562583717856E+00 -1.04208553523231018E+02  0.00000000000000000E+00
  4.00357196011311167E+00  1.04610778961149137E+02  0.00000000000000000E+00
  4.03333829438904612E+00  1.19157836186722349E+02  0.00000000000000000E+00
  4.06310462866497968E+00 -1.17801669984878458E+02  0.00000000000000000E+00
  4.09287096294091413E+00 -1.04726464442061570E+02  0.00000000000000000E+00
  4.12263729721684768E+00  8.78960177106354195E+01  0.00000000000000000E+00
  4.15240363149278213E+00  6.19106420773632493E+01  0.00000000000000000E+00
  4.18216996576871569E+00 -3.75914173783320749E+01  0.00000000000000000E+00
  4.21193630004464925E+00 -1.22305250198475921E+01  0.00000000000000000E+00
  4.24170263432058370E+00 -4.02604107577952686E+00  0.00000000000000000E+00
  4.27146896859651726E+00 -1.53887365530114604E+01  0.00000000000000000E+00
  4.30123530287245170E+00  1.59460341982737805E+01  0.00000000000000000E+00
  4.33100163714838526E+00 -1.17618895931472145E+00  0.00000000000000000E+00
  4.36076797142431882E+00  4.96268358292756773E+00  0.00000000000000000E+00
  4.39053430570025327E+00  6.61241908524498996E+01  0.00000000000000000E+00
  4.42030063997618683E+00 -4.13190229486343625E+01  0.00000000000000000E+00
  4.45006697425212039E+00 -1.56703263041906325E+02  0.00000000000000000E+00
  4.47983330852805484E+00  6.67167357703927735E+01  0.00000000000000000E+00
  4.50959964280398840E+00  2.26729644102068931E+02  0.00000000000000000E+00
  4.53936597707992284E+00 -6.67812450287825499E+01  0.00000000000000000E+00
  4.56913231135585640E+00 -2.32682154284243524E+02  0.00000000000000000E+00
  4.59889864563179085E+00  4.91783121117549129E+01  0.00000000000000000E+00
  4.62866497990772441E+00  1.66464818666476503E+02  0.00000000000000000E+00
  4.65843131418365886E+00 -3.11697678554234407E+01  0.00000000000000000E+00
  4.68819764845959241E+00 -6.30636819831546021E+01  0.00000000000000000E+00
  4.71796398273552597E+00  2.06120353033641734E+01  0.00000000000000000E+00
  4.74773031701145953E+00 -2.43945213639425056E+01  0.00000000000000000E+00
  4.77749665128739398E+00 -1.19266441251916984E+01  0.00000000000000000E+00
  4.80726298556332754E+00  5.52670793044332527E+01  0.00000000000000000E+00
  4.83702931983926199E+00 -4.82439246633953811E+00  0.00000000000000000E+00
  4.86679565411519555E+00 -1.54658392453138820E+01  0.00000000000000000E+00
  4.89656198839112999E+00  3.63136362389432961E+01  0.00000000000000000E+00
  4.92632832266706355E+00 -7.98281030580986197E+01  0.00000000000000000E+00
  4.95609465694299800E+00 -8.10934474669914067E+01  0.00000000000000000E+00
  4.98586099121893156E+00  1.88256376128533446E+02  0.00000000000000000E+00
  5.01562732549486601E+00  1.22990223035701803E+02  0.00000000000000000E+00
  5.04539365977079868E+00 -2.54949576349741676E+02  0.00000000000000000E+00
  5.07515999404673313E+00 -1.32793604404597602E+02  0.00000000000000000E+00
  5.10492632832266668E+00  2.41489190633197182E+02  0.00000000000000000E+00
  5.13469266259860113E+00  9.06050911795246492E+01  0.00000000000000000E+00
  5.16445899687453469E+00 -1.51851506565954253E+02  0.00000000000000000E+00
  5.19422533115046914E+00 -1.40656728760633492E+01  0.00000000000000000E+00
  5.22399166542640270E+00  3.16905191513974955E+01  0.00000000000000000E+00
  5.25375799970233714E+00 -4.35454558820342825E+01  0.00000000000000000E+00
  5.28352433397827070E+00  6.37163661170581506E+01  0.00000000000000000E+00
  5.31329066825420515E+00  3.29527057121227145E+01  0.00000000000000000E+00
  5.34305700253013871E+00 -1.02885636669674625E+02  0.00000000000000000E+00
  5.37282333680607316E+00  5.42416127007067814E+01  0.00000000000000000E+00
  5.40258967108200583E+00  8.30280626601606286E+01  0.00000000000000000E+00
  5.43235600535794028E+00 -1.83516691573324721E+02  0.00000000000000000E+00
  5.46212233963387384E+00 -1.78385037646239013E+01  0.00000000000000000E+00
  5.49188867390980828E+00  2.96441258305212045E+02  0.00000000000000000E+00
  5.52165500818574184E+00 -6.85542009875290717E+01  0.00000000000000000E+00
  5.55142134246167629E+00 -3.30359041496632813E+02  0.00000000000000000E+00
  5.58118767673760985E+00  1.41857090091491841E+02  0.00000000000000000E+00
  5.61095401101354430E+00  2.45181053081272466E+02  0.00000000000000000E+00
  5.64072034528947786E+00 -1.67065814059418159E+02  0.00000000000000000E+00
  5.67048667956541230E+00 -6.38202376755038756E+01  0.00000000000000000E+00
  5.70025301384134586E+00  1.30876713234438569E+02  0.00000000000000000E+00
  5.73001934811728031E+00 -1.13707571473763906E+02  0.00000000000000000E+00
  5.75978568239321298E+00 -5.16004801430602740E+01  0.00000000000000000E+00
  5.78955201666914743E+00  1.73235491531473883E+02  0.00000000000000000E+00
  5.81931835094508099E+00 -4.23167784349344416E+01  0.00000000000000000E+00
  5.84908468522101543E+00 -7.85948418321284237E+01  0.00000000000000000E+00
  5.87885101949694899E+00  1.29824833674430408E+02  0.00000000000000000E+00
  5.90861735377288344E+00 -1.08918070242759626E+02  0.00000000000000000E+00
  5.93838368804881700E+00 -1.86546157494576448E+02  0.00000000000000000E+00
  5.96815002232475145E+00  2.86084410345499066E+02  0.00000000000000000E+00
  5.99791635660068501E+00  1.81757149194046349E+02  0.00000000000000000E+00
  6.02768269087661945E+00 -3.64687630377402002E+02  0.00000000000000000E+00
  6.05744902515255301E+00 -1.01067913087499804E+02  0.00000000000000000E+00
  6.08721535942848657E+00  2.98045767106650942E+02  0.00000000000000000E+00
  6.11698169370442013E+00 -3.22697470568336868E+01  0.00000000000000000E+00
  6.14674802798035458E+00 -1.02835185394243354E+02  0.00000000000000000E+00
  6.17651436225628814E+00  1.61671324225845183E+02  0.00000000000000000E+00
  6.20628069653222258E+00 -1.21846313235250165E+02  0.00000000000000000E+00
  6.23604703080815614E+00 -2.23414221991076261E+02  0.00000000000000000E+00
  6.26581336508409059E+00  2.39160274967627117E+02  0.00000000000000000E+00
  6.29557969936002415E+00  1.78884815422521683E+02  0.00000000000000000E+00
  6.32534603363595860E+00 -1.86723651730617462E+02  0.00000000000000000E+00
  6.35511236791189216E+00 -3.90854912256187461E+01  0.00000000000000000E+00
  6.38487870218782572E+00  2.88765043044218110E+01  0.00000000000000000E+00
  6.41464503646376016E+00 -1.32197493094671330E+02  0.00000000000000000E+00
  6.44441137073969372E+00  1.14612334496927716E+02  0.00000000000000000E+00
  6.47417770501562728E+00  2.46922065505472574E+02  0.00000000000000000E+00
  6.50394403929156173E+00 -1.66847878215539396E+02  0.00000000000000000E+00
  6.53371037356749529E+00 -2.42321323596612046E+02  0.00000000000000000E+00
  6.56347670784342974E+00  1.26862565551447190E+02  0.00000000000000000E+00
  6.59324304211936330E+00  1.16374848945602992E+02  0.00000000000000000E+00
  6.62300937639529685E+00 -3.74782411424503508E+01  0.00000000000000000E+00
  6.65277571067123130E+00  7.36753344121372749E+01  0.00000000000000000E+00
  6.68254204494716486E+00 -5.15441295436507190E+01  0.00000000000000000E+00
  6.71230837922309931E+00 -2.37701197161356930E+02  0.00000000000000000E+00
  6.74207471349903287E+00  9.10317499277615951E+01  0.00000000000000000E+00
  6.77184104777496731E+00  2.91774210790150846E+02  0.00000000000000000E+00
  6.80160738205090087E+00 -6.05755613944409461E+01  0.00000000000000000E+00
  6.83137371632683532E+00 -2.06003653179731771E+02  0.00000000000000000E+00
  6.86114005060276888E+00 -1.38936098995834700E-01  0.00000000000000000E+00
  6.89090638487870333E+00  3.04888343912368605E+01  0.00000000000000000E+00
  6.92067271915463600E+00  2.61507854202982912E+01  0.00000000000000000E+00
  6.95043905343056956E+00  1.32123410691357378E+02  0.00000000000000000E+00
  6.98020538770650401E+00  9.28159999031376870E+00  0.00000000000000000E+00
  7.00997172198243756E+00 -1.91494559855971090E+02  0.00000000000000000E+00
  7.03973805625837201E+00 -7.42089140904042353E+01  0.00000000000000000E+00
  7.06950439053430557E+00  1.19123872633976774E+02  0.00000000000000000E+00
  7.09927072481024002E+00  1.19083409182821100E+02  0.00000000000000000E+00
  7.12903705908617358E+00  4.38132588153238700E+01  0.00000000000000000E+00
  7.15880339336210803E+00 -1.11244303722074662E+02  0.00000000000000000E+00
  7.18856972763804158E+00 -2.09528631713591352E+02  0.00000000000000000E+00
  7.21833606191397603E+00  4.25429520686963443E+01  0.00000000000000000E+00
  7.24810239618990959E+00  2.87821766122236397E+02  0.00000000000000000E+00
  7.27786873046584404E+00  5.88300528794422419E+01  0.00000000000000000E+00
  7.30763506474177760E+00 -2.35800122659515239E+02  0.00000000000000000E+00
  7.33740139901771116E+00 -1.37327641505601207E+02  0.00000000000000000E+00
  7.36716773329364560E+00  9.01040594435355047E+01  0.00000000000000000E+00
  7.39693406756957916E+00  1.36299276828675005E+02  0.00000000000000000E+00
  7.42670040184551361E+00  4.93710339885122167E+01  0.00000000000000000E+00
  7.45646673612144628E+00 -4.07053224207593161E+01  0.00000000000000000E+00
  7.48623307039738162E+00 -8.37320644254287316E+01  0.00000000000000000E+00
  7.51599940467331429E+00 -1.03035325703280265E+02  0.00000000000000000E+00
  7.54576573894924962E+00 -1.38126505830488266E+01  0.00000000000000000E+00
  7.57553207322518229E+00  2.04131688847624645E+02  0.00000000000000000E+00
  7.60529840750111763E+00  1.83406083794159599E+02  0.00000000000000000E+00
  7.63506474177705030E+00 -2.04779230753373668E+02  0.00000000000000000E+00
  7.66483107605298386E+00 -3.12710700885575761E+02  0.00000000000000000E+00
  7.69459741032891831E+00  1.03859785106224805E+02  0.00000000000000000E+00
  7.72436374460485187E+00  3.12490054116022975E+02  0.00000000000000000E+00
  7.75413007888078631E+00  3.60429407160112021E+01  0.00000000000000000E+00
  7.78389641315671987E+00 -1.64225142170980348E+02  0.00000000000000000E+00
  7.81366274743265432E+00 -1.59733916673481588E+02  0.00000000000000000E+00
  7.84342908170858788E+00 -4.21066961598052814E+01  0.00000000000000000E+00
  7.87319541598452233E+00  2.02660961421762266E+02  0.00000000000000000E+00
  7.90296175026045589E+00  1.73575408945405258E+02  0.00000000000000000E+00
  7.93272808453639033E+00 -1.58894640203375076E+02  0.00000000000000000E+00
  7.96249441881232389E+00 -1.07582997679615374E+02  0.00000000000000000E+00
  7.99226075308825656E+00  3.18132312690352173E+01  0.00000000000000000E+00
  8.02202708736419190E+00 -1.31452487205348717E+02  0.00000000000000000E+00
  8.05179342164012546E+00  6.56023844149371058E+01  0.00000000000000000E+00
  8.08155975591605902E+00  4.30020012572201210E+02  0.00000000000000000E+00
  8.11132609019199258E+00 -9.37625727452125375E+01  0.00000000000000000E+00
  8.14109242446792791E+00 -5.78121391459917277E+02  0.00000000000000000E+00
  8.17085875874386147E+00  2.60790644627204422E+01  0.00000000000000000E+00
  8.20062509301979503E+00  4.87869901782472596E+02  0.00000000000000000E+00
  8.23039142729572859E+00  2.63153498837350988E+01  0.00000000000000000E+00
  8.26015776157166393E+00 -1.57511242767294959E+02  0.00000000000000000E+00
  8.28992409584759748E+00 -5.07559736148720049E+01  0.00000000000000000E+00
  8.31969043012353104E+00 -2.23243204769571719E+02  0.00000000000000000E+00
  8.34945676439946460E+00  3.05319412540448916E+01  0.00000000000000000E+00
  8.37922309867539816E+00  4.56357066697718949E+02  0.00000000000000000E+00
  8.40898943295133350E+00 -1.94676128926276490E+01  0.00000000000000000E+00
  8.43875576722726528E+00 -3.71367367685590978E+02  0.00000000000000000E+00
  8.46852210150320062E+00  3.75904606550319542E+01  0.00000000000000000E+00
  8.49828843577913418E+00 -2.65675730237001062E+01  0.00000000000000000E+00
  8.52805477005506951E+00 -1.01575186709769980E+02  0.00000000000000000E+00
  8.55782110433100129E+00  5.19782174472322481E+02  0.00000000000000000E+00
  8.58758743860693663E+00  1.98012645042525548E+02  0.00000000000000000E+00
  8.61735377288287019E+00 -7.85926990495628047E+02  0.00000000000000000E+00
  8.64712010715880375E+00 -2.64381996508359236E+02  0.00000000000000000E+00
  8.67688644143473731E+00  6.51371591581482221E+02  0.00000000000000000E+00
  8.70665277571067087E+00  2.23922823088724726E+02  0.00000000000000000E+00
  8.73641910998660620E+00 -2.16323213697413706E+02  0.00000000000000000E+00
  8.76618544426253976E+00 -6.60817476761380505E+01  0.00000000000000000E+00
  8.79595177853847332E+00 -2.66815149644012990E+02  0.00000000000000000E+00
  8.82571811281440688E+00 -1.31868507887417024E+02  0.00000000000000000E+00
  8.85548444709034221E+00  5.63383294348794266E+02  0.00000000000000000E+00
  8.88525078136627577E+00  2.51719230404871979E+02  0.00000000000000000E+00
  8.91501711564220933E+00 -5.22179031974317013E+02  0.00000000000000000E+00
  8.94478344991814289E+00 -2.05658392597235945E+02  0.00000000000000000E+00
  8.97454978419407823E+00  1.36914458989040668E+02  0.00000000000000000E+00
  9.00431611847001179E+00 -1.01448047516195530E+01  0.00000000000000000E+00
  9.03408245274594357E+00  3.70007674091161164E+02  0.00000000000000000E+00
  9.06384878702187891E+00  2.91993612753953755E+02  0.00000000000000000E+00
  9.09361512129781246E+00 -6.44727704003358667E+02  0.00000000000000000E+00
  9.12338145557374602E+00 -4.77388753670318977E+02  0.00000000000000000E+00
  9.15314778984967958E+00  5.29779723491296181E+02  0.00000000000000000E+00
  9.18291412412561492E+00  4.59120856451046734E+02  0.00000000000000000E+00
  9.21268045840154848E+00 -1.67144105748639845E+02  0.00000000000000000E+00
  9.24244679267748204E+00 -2.39072719417721231E+02  0.00000000000000000E+00
  9.27221312695341560E+00 -2.21125388217318516E+02  0.00000000000000000E+00
  9.30197946122935093E+00 -7.99330219185156636E+01  0.00000000000000000E+00
  9.33174579550528449E+00  4.51213406772376970E+02  0.00000000000000000E+00
  9.36151212978121805E+00  3.32451704255692334E+02  0.00000000000000000E+00
  9.39127846405715161E+00 -4.05306949646268606E+02  0.00000000000000000E+00
  9.42104479833308517E+00 -3.75514478146055694E+02  0.00000000000000000E+00
  9.45081113260902050E+00  9.95953430526266743E+01  0.00000000000000000E+00
  9.48057746688495406E+00  1.79321082986167994E+02  0.00000000000000000E+00
  9.51034380116088762E+00  2.54243197817698643E+02  0.00000000000000000E+00
  9.54011013543682118E+00  1.44458446949034453E+02  0.00000000000000000E+00
  9.56987646971275652E+00 -4.00080641553880355E+02  0.00000000000000000E+00
  9.59964280398868830E+00 -4.23514549275780325E+02  0.00000000000000000E+00
  9.62940913826462364E+00  2.98041371322313978E+02  0.00000000000000000E+00
  9.65917547254055719E+00  5.24737126291885261E+02  0.00000000000000000E+00
  9.68894180681649253E+00 -5.18866942080897218E+01  0.00000000000000000E+00
  9.71870814109242431E+00 -3.92145814095347930E+02  0.00000000000000000E+00
  9.74847447536835787E+00 -2.13415879480648215E+02  0.00000000000000000E+00
  9.77824080964429321E+00  8.14045213947456148E+01  0.00000000000000000E+00
  9.80800714392022677E+00  3.63305709791889512E+02  0.00000000000000000E+00
  9.83777347819616033E+00  2.43582095306318138E+02  0.00000000000000000E+00
  9.86753981247209389E+00 -3.06181192802248574E+02  0.00000000000000000E+00
  9.89730614674802922E+00 -3.98824744534161653E+02  0.00000000000000000E+00
  9.92707248102396278E+00  5.87976948273092290E+01  0.00000000000000000E+00
  9.95683881529989634E+00  3.00949920549569526E+02  0.00000000000000000E+00
  9.98660514957582990E+00  2.12896625032832617E+02  0.00000000000000000E+00
  1.00163714838517652E+01 -1.55295292798116193E+01  0.00000000000000000E+00
  1.00461378181276988E+01 -3.19132915681205873E+02  0.00000000000000000E+00
  1.00759041524036324E+01 -3.03575002192671320E+02  0.00000000000000000E+00
  1.01056704866795659E+01  2.28464699557565552E+02  0.00000000000000000E+00
  1.01354368209554995E+01  4.92189961641134346E+02  0.00000000000000000E+00
  1.01652031552314348E+01 -9.50954842195999284E+00  0.00000000000000000E+00
  1.01949694895073666E+01 -4.45845681450543054E+02  0.00000000000000000E+00
  1.02247358237833019E+01 -2.21316412232746842E+02  0.00000000000000000E+00
  1.02545021580592355E+01  1.80707376621967484E+02  0.00000000000000000E+00
  1.02842684923351708E+01  3.49536519518966713E+02  0.00000000000000000E+00
  1.03140348266111026E+01  1.59974805362820177E+02  0.00000000000000000E+00
  1.03438011608870379E+01 -3.04880883899763262E+02  0.00000000000000000E+00
  1.03735674951629715E+01 -3.82265821207967690E+02  0.00000000000000000E+00
  1.04033338294389068E+01  9.73882041198179564E+01  0.00000000000000000E+00
  1.04331001637148386E+01  3.59433862335939125E+02  0.00000000000000000E+00
  1.04628664979907722E+01  1.55102215735403433E+02  0.00000000000000000E+00
  1.04926328322667075E+01 -1.08945548789389036E+02  0.00000000000000000E+00
  1.05223991665426411E+01 -2.78771169852695039E+02  0.00000000000000000E+00
  1.05521655008185746E+01 -2.29629936751815762E+02  0.00000000000000000E+00
  1.05819318350945082E+01  2.06212577256415386E+02  0.00000000000000000E+00
  1.06116981693704435E+01  4.68370696728360315E+02  0.00000000000000000E+00
