# OCT iter        615;   J_T =   9.481897831316E-03;   pulse_id =          4                                                                                                                                                                                   
#               time [ns]            Re(ampl) [au]            Im(ampl) [au]                                                                                                                                                                                    
  2.00080032012805130E-02  1.42236150635355330E-07  0.00000000000000000E+00
  6.00240096038415355E-02  1.28018656287701093E-06  1.67874356575560192E-11
  1.00040016006402582E-01  3.55756494931234324E-06 -1.61980424786670933E-11
  1.40056022408963587E-01  6.98026517450959279E-06 -3.43651614521266207E-09
  1.80072028811524648E-01  1.15570889517598945E-05 -2.54796411830507767E-08
  2.20088035214085681E-01  1.72875117881100627E-05 -1.02041626449344045E-07
  2.60104041616646686E-01  2.41382258130574262E-05 -2.88316827105304256E-07
  3.00120048019207719E-01  3.20161333092696288E-05 -6.37002544109153447E-07
  3.40136054421768752E-01  4.07531870040380356E-05 -1.15136281964684329E-06
  3.80152060824329785E-01  5.01222703698670305E-05 -1.71903137464548788E-06
  4.20168067226890818E-01  5.99003241348138033E-05 -2.04540261592056578E-06
  4.60184073629451851E-01  6.99839216163753217E-05 -1.61672546618842985E-06
  5.00200080032012773E-01  8.05445633427943084E-05  2.72030979142998576E-07
  5.40216086434573861E-01  9.21896754928022043E-05  4.39471295975519905E-06
  5.80232092837134950E-01  1.06076247669118184E-04  1.13644239411226939E-05
  6.20248099239695927E-01  1.23913757640908471E-04  2.13127280584106941E-05
  6.60264105642257015E-01  1.47797437367271761E-04  3.35283945594112406E-05
  7.00280112044817993E-01  1.79835704209680900E-04  4.61405008257971433E-05
  7.40296118447379081E-01  2.21576657699235671E-04  5.59545409803808465E-05
  7.80312124849940059E-01  2.73293270409918497E-04  5.85544521509264433E-05
  8.20328131252501147E-01  3.33246034910869647E-04  4.87609937468280453E-05
  8.60344137655062124E-01  3.97092574809276714E-04  2.14848737144261220E-05
  9.00360144057623213E-01  4.57641792384651442E-04 -2.70653926186480414E-05
  9.40376150460184301E-01  5.05142506079605939E-04 -9.79557518262708560E-05
  9.80392156862745168E-01  5.28244617322628867E-04 -1.88109062229850854E-04
  1.02040816326530615E+00  5.15673247063712934E-04 -2.89203023519962862E-04
  1.06042416966786712E+00  4.58520766824979241E-04 -3.87222926674490832E-04
  1.10044017607042832E+00  3.52905647731979635E-04 -4.62983254579621634E-04
  1.14045618247298930E+00  2.02596357540775886E-04 -4.93836776044762949E-04
  1.18047218887555028E+00  2.10841226846350917E-05 -4.56624744463459071E-04
  1.22048819527811125E+00 -1.67458423196602295E-04 -3.31701094545232159E-04
  1.26050420168067245E+00 -3.28849005876907070E-04 -1.07614899144502238E-04
  1.30052020808323343E+00 -4.21559661454804836E-04  2.14201821395888146E-04
  1.34053621448579441E+00 -4.01474411183729018E-04  6.15573347403626059E-04
  1.38055222088835561E+00 -2.28498043874416842E-04  1.05945471433265860E-03
  1.42056822729091659E+00  1.25613147195120274E-04  1.49038377283542919E-03
  1.46058423369347756E+00  6.69198718189390417E-04  1.83812503450971813E-03
  1.50060024009603854E+00  1.38370710703716198E-03  2.02473159629009379E-03
  1.54061624649859974E+00  2.21919849038090550E-03  1.97473472544053980E-03
  1.58063225290116072E+00  3.09369118424936531E-03  1.62758429521944227E-03
  1.62064825930372147E+00  3.89739524888969889E-03  9.50890141687670844E-04
  1.66066426570628267E+00  4.50232792695221071E-03 -4.74479784863850718E-05
  1.70068027210884365E+00  4.77705771105885971E-03 -1.31038725457723959E-03
  1.74069627851140463E+00  4.60545768322369667E-03 -2.72829108645407208E-03
  1.78071228491396583E+00  3.90747943026014972E-03 -4.14262110528229241E-03
  1.82072829131652680E+00  2.65922383147700015E-03 -5.35777475503994554E-03
  1.86074429771908778E+00  9.09126225689704456E-04 -6.16102911097060266E-03
  1.90076030412164876E+00 -1.21298463446580136E-03 -6.34930953887065646E-03
  1.94077631052420996E+00 -3.49676749606900620E-03 -5.76021474400190397E-03
  1.98079231692677094E+00 -5.66406702552750985E-03 -4.30358742896834370E-03
  2.02080832332933191E+00 -7.39391258644611984E-03 -1.98912302263142774E-03
