# OCT iter        615;   J_T =   9.481897831316E-03;   pulse_id =          1                                                                                                                                                                                   
#               time [ns]            Re(ampl) [au]            Im(ampl) [au]                                                                                                                                                                                    
  2.00080032012805130E-02  1.01842175010567157E-06  3.75835983384229101E-06
  6.00240096038415355E-02 -1.70071587686997152E-06  3.34639745881855526E-05
  1.00040016006402582E-01 -3.30567762778735216E-05  8.24905120365712423E-05
  1.40056022408963587E-01 -1.11030338335540668E-04  1.24711347483261409E-04
  1.80072028811524648E-01 -2.36813761986637712E-04  1.24060195615737260E-04
  2.20088035214085681E-01 -3.90609106923668311E-04  4.38532738049386304E-05
  2.60104041616646686E-01 -5.32076232552824253E-04 -1.42474412763034166E-04
  3.00120048019207719E-01 -6.05773660664220585E-04 -4.41353753640784071E-04
  3.40136054421768752E-01 -5.51018168459034932E-04 -8.31940209233591912E-04
  3.80152060824329785E-01 -3.14717639698725959E-04 -1.26364568585329547E-03
  4.20168067226890818E-01  1.34951169187922802E-04 -1.65945550626605035E-03
  4.60184073629451851E-01  7.96521460791172267E-04 -1.92521265871204599E-03
  5.00200080032012773E-01  1.62735654690589291E-03 -1.96401227507876685E-03
  5.40216086434573861E-01  2.54196357543302843E-03 -1.69385794206965601E-03
  5.80232092837134950E-01  3.41774053438976709E-03 -1.06594840396336031E-03
  6.20248099239695927E-01  4.10829900829020375E-03 -8.05288375972262633E-05
  6.60264105642257015E-01  4.46326871717301482E-03  1.20274614647188061E-03
  7.00280112044817993E-01  4.35229224926726027E-03  2.66249052816999341E-03
  7.40296118447379081E-01  3.68994707127458547E-03  4.12290085026553559E-03
  7.80312124849940059E-01  2.45775751766847675E-03  5.37098542110385491E-03
  8.20328131252501147E-01  7.19409866799457687E-04  6.18247667761837993E-03
  8.60344137655062124E-01 -1.37417836251831765E-03  6.35369408465274055E-03
  9.00360144057623213E-01 -3.59217535536407277E-03  5.73536053294561830E-03
  9.40376150460184301E-01 -5.64420235612503492E-03  4.26356050254817365E-03
  9.80392156862745168E-01 -7.21255281535769163E-03  1.98283323189139002E-03
  1.02040816326530615E+00 -7.99315755104855821E-03 -9.43083724950186087E-04
  1.06042416966786712E+00 -7.74051288771562124E-03 -4.23610225332801509E-03
  1.10044017607042832E+00 -6.31061165002783694E-03 -7.52560132052403422E-03
  1.14045618247298930E+00 -3.69546692607137465E-03 -1.03863109599777754E-02
  1.18047218887555028E+00 -4.32420173066492815E-05 -1.23889414815590484E-02
  1.22048819527811125E+00  4.34066701794445873E-03 -1.31580175495734746E-02
  1.26050420168067245E+00  9.01409863090393490E-03 -1.24296970576745786E-02
  1.30052020808323343E+00  1.34398948931888536E-02 -1.01015146662860218E-02
  1.34053621448579441E+00  1.70457036120359590E-02 -6.26620069226675215E-03
  1.38055222088835561E+00  1.92956555454889336E-02 -1.22307011521594674E-03
  1.42056822729091659E+00  1.97654268896435177E-02  4.53711814432804662E-03
  1.46058423369347756E+00  1.82108114344899513E-02  1.03746965058229054E-02
  1.50060024009603854E+00  1.46197797176733230E-02  1.55681927449680454E-02
  1.54061624649859974E+00  9.23923829269985598E-03  1.93995067073541999E-02
  1.58063225290116072E+00  2.57028143445001437E-03  2.12475329367537852E-02
  1.62064825930372147E+00 -4.67058423591525627E-03  2.06785020937961146E-02
  1.66066426570628267E+00 -1.16223779505666772E-02  1.75206336077295723E-02
  1.70068027210884365E+00 -1.73763506562443146E-02  1.19116547108796128E-02
  1.74069627851140463E+00 -2.10880019349357004E-02  4.31035779221546848E-03
  1.78071228491396583E+00 -2.20909619187417035E-02 -4.53258144370876845E-03
  1.82072829131652680E+00 -1.99978765822030544E-02 -1.36442569761357230E-02
  1.86074429771908778E+00 -1.47739159665445357E-02 -2.19339603170995573E-02
  1.90076030412164876E+00 -6.77098761363999387E-03 -2.83215889133929428E-02
  1.94077631052420996E+00  3.28500090588322146E-03 -3.18751946510261036E-02
  1.98079231692677094E+00  1.43558702181631175E-02 -3.19404678594207569E-02
  2.02080832332933191E+00  2.51976198093480791E-02 -2.82447146562146111E-02
  2.06082432973189311E+00  3.45011373943575825E-02 -2.09599586908631973E-02
  2.10084033613445387E+00  4.10514651474286063E-02 -1.07140625529711115E-02
  2.14085634253701507E+00  4.38864099732751561E-02  1.45520818375887112E-03
  2.18087234893957627E+00  4.24340844650193394E-02  1.42011598014607412E-02
  2.22088835534213702E+00  3.66103793984492235E-02  2.60148861424140641E-02
  2.26090436174469822E+00  2.68613644715818244E-02  3.54019237626186090E-02
  2.30092036814725942E+00  1.41418075344902534E-02  4.10682257867130210E-02
  2.34093637454982018E+00 -1.71305513754380523E-04  4.20924266820122059E-02
  2.38095238095238138E+00 -1.44231107690330294E-02  3.80618166399074656E-02
  2.42096838735494257E+00 -2.68681545987890860E-02  2.91528274106657680E-02
  2.46098439375750333E+00 -3.58794623809371299E-02  1.61428525915412908E-02
  2.50100040016006453E+00 -4.01543564996923244E-02  3.48230814320970130E-04
  2.54101640656262528E+00 -3.88911248859619280E-02 -1.65077249943400110E-02
  2.58103241296518604E+00 -3.19130149844439812E-02 -3.24837708986992005E-02
  2.62104841936774724E+00 -1.97214876644344408E-02 -4.56461679617648913E-02
  2.66106442577030844E+00 -3.46866127066590554E-03 -5.43042725922744801E-02
  2.70108043217286919E+00  1.51514849312593264E-02 -5.72275287966569554E-02
  2.74109643857543039E+00  3.40834368255655482E-02 -5.38160996316374221E-02
  2.78111244497799115E+00  5.11429047393440958E-02 -4.42019080862195365E-02
  2.82112845138055235E+00  6.42755175082307117E-02 -2.92645251129420268E-02
  2.86114445778311355E+00  7.18105684807644612E-02 -1.05563138157265587E-02
  2.90116046418567430E+00  7.26782609177591965E-02  9.85765608406678762E-03
  2.94117647058823550E+00  6.65621923102493324E-02  2.96285444751106103E-02
  2.98119247699079670E+00  5.39658106316558694E-02  4.63959286892395156E-02
  3.02120848339335746E+00  3.61815134701805180E-02  5.80713148737150506E-02
  3.06122448979591866E+00  1.51627726944866849E-02  6.30985187329892588E-02
  3.10124049619847986E+00 -6.68828573930939797E-03  6.06581812991533603E-02
  3.14125650260104061E+00 -2.67945541714353398E-02  5.07895553969157781E-02
  3.18127250900360181E+00 -4.27072961983553587E-02  3.44120891550420624E-02
  3.22128851540616301E+00 -5.24030134905906358E-02  1.32411583904372427E-02
  3.26130452180872377E+00 -5.45374088377700017E-02 -1.03948475251993862E-02
  3.30132052821128452E+00 -4.86242605939138997E-02 -3.38165602480137092E-02
  3.34133653461384572E+00 -3.51153392248502519E-02 -5.43049978005319608E-02
  3.38135254101640648E+00 -1.53689920936841001E-02 -6.94255825871692017E-02
  3.42136854741896812E+00  8.49161629383591611E-03 -7.73255727546169613E-02
  3.46138455382152888E+00  3.38159849782803529E-02 -7.69678952496055252E-02
  3.50140056022409007E+00  5.77326358534790279E-02 -6.82712761865406081E-02
  3.54141656662665083E+00  7.74883021714537906E-02 -5.21374467776636943E-02
  3.58143257302921203E+00  9.07789840165175860E-02 -3.03598101741948609E-02
  3.62144857943177279E+00  9.60320663701001165E-02 -5.42261725513954167E-03
  3.66146458583433443E+00  9.26040512498544910E-02  1.97864638397970347E-02
  3.70148059223689474E+00  8.08684320337615115E-02  4.23163240390300455E-02
