# OCT iter         41;   J_T =   9.081251971854E-06;   pulse_id =          2                                                                                                                                                                                   
#             freq. [MHz]     Re(ampl) [arb.units]     Im(ampl) [arb.units]                                                                                                                                                                                    
 -9.98000000000000182E+03  3.68977335290170637E-10  8.35037422039689073E-11
 -9.96000000000000182E+03  3.86869532639827557E-10 -1.48025316857306442E-11
 -9.94000000000000182E+03  3.67952613387749839E-10 -1.16698788700491226E-10
 -9.92000000000000182E+03  3.11805624918769760E-10 -2.10631707500602996E-10
 -9.90000000000000182E+03  2.21704152464569305E-10 -2.85179739483172871E-10
 -9.88000000000000182E+03  1.04485778646488189E-10 -3.30208372454138603E-10
 -9.86000000000000182E+03 -2.99510420601026246E-11 -3.37952030572271416E-10
 -9.84000000000000182E+03 -1.69479876845286251E-10 -3.03909348105502440E-10
 -9.82000000000000182E+03 -3.00841809294464739E-10 -2.27454316120496909E-10
 -9.80000000000000182E+03 -4.10904650860744170E-10 -1.12089302040408208E-10
 -9.78000000000000182E+03 -4.87967154252643934E-10  3.47002688234049854E-11
 -9.76000000000000182E+03 -5.22979859007432673E-10  2.01992406182300136E-10
 -9.74000000000000182E+03 -5.10558136864721638E-10  3.76338217508510691E-10
 -9.72000000000000182E+03 -4.49677982610873894E-10  5.42960507297052778E-10
 -9.70000000000000182E+03 -3.43973536538834474E-10  6.87134327300287041E-10
 -9.68000000000000182E+03 -2.01590672088500053E-10  7.95621460372472274E-10
 -9.66000000000000182E+03 -3.45928093946483546E-11  8.58020100447579190E-10
 -9.64000000000000182E+03  1.42039115365832046E-10  8.67894440823093117E-10
 -9.62000000000000182E+03  3.11732001181116136E-10  8.23565118480965374E-10
 -9.60000000000000182E+03  4.57853511661960531E-10  7.28470714420868259E-10
 -9.58000000000000182E+03  5.65311815938551595E-10  5.91048426080893611E-10
 -9.56000000000000182E+03  6.22069068829948781E-10  4.24127673005877436E-10
 -9.54000000000000182E+03  6.20418914016834465E-10  2.43876833803441217E-10
 -9.52000000000000182E+03  5.57895546015219562E-10  6.83884917168255913E-11
 -9.50000000000000182E+03  4.37713535555994682E-10 -8.39736916519883212E-11
 -9.48000000000000182E+03  2.68678735456122637E-10 -1.96315954091212280E-10
