# OCT iter         41;   J_T =   9.081251971854E-06;   pulse_id =          2                                                                                                                                                                                   
#               time [ns]            Re(ampl) [au]            Im(ampl) [au]                                                                                                                                                                                    
  2.50250250250250265E-02  3.40875926087221427E-04  0.00000000000000000E+00
  7.50750750750750762E-02  3.51937182433637616E-04 -1.33084762005961643E-08
  1.25125125125125164E-01  3.63284483943415574E-04 -7.95975619988665460E-08
  1.75175175175175196E-01  3.74819107534449421E-04 -2.72354346022062630E-07
  2.25225225225225256E-01  3.86304662004594717E-04 -6.67919682230234804E-07
  2.75275275275275289E-01  3.97307512937777982E-04 -1.25556482521729961E-06
  3.25325325325325376E-01  4.07182593672116423E-04 -1.79141315239243478E-06
  3.75375375375375409E-01  4.15139608085936230E-04 -1.61797513772640585E-06
  4.25425425425425496E-01  4.20414232399501638E-04  5.11171010663064328E-07
  4.75475475475475529E-01  4.22550545094486257E-04  6.54913235418478442E-06
  5.25525525525525561E-01  4.21776760041904476E-04  1.91588078416286596E-05
  5.75575575575575593E-01  4.19430005917804428E-04  4.15502356633362037E-05
  6.25625625625625736E-01  4.18361974809354563E-04  7.71184871056482051E-05
  6.75675675675675658E-01  4.23240620111408261E-04  1.28876090033948359E-04
  7.25725725725725801E-01  4.40657911911180688E-04  1.98708605857617163E-04
  7.75775775775775833E-01  4.78962509686646336E-04  2.86518603698204962E-04
  8.25825825825825977E-01  5.47759307237663030E-04  3.89356109925420427E-04
  8.75875875875876009E-01  6.57052896880006335E-04  5.00657317691546844E-04
  9.25925925925926041E-01  8.16054927253102402E-04  6.09724122890897184E-04
  9.75975975975976073E-01  1.03172111541468972E-03  7.01573282991648818E-04
  1.02602602602602611E+00  1.30712777368580590E-03  7.57266056038451477E-04
  1.07607607607607614E+00  1.63983684684685586E-03  7.54798548182093786E-04
  1.12612612612612617E+00  2.02043058094782905E-03  6.70591004051251092E-04
  1.17617617617617620E+00  2.43142023382117130E-03  4.81561189389826554E-04
  1.22622622622622646E+00  2.84674448402584849E-03  1.67702219220491980E-04
  1.27627627627627649E+00  3.23206650594656288E-03 -2.84991295753033401E-04
  1.32632632632632652E+00  3.54604547735244517E-03 -8.81489792229988916E-04
  1.37637637637637655E+00  3.74268935543045850E-03 -1.61491308072208954E-03
  1.42642642642642659E+00  3.77478527976443353E-03 -2.46432450616324624E-03
  1.47647647647647662E+00  3.59825450081636663E-03 -3.39355487636133551E-03
  1.52652652652652665E+00  3.17710528731038810E-03 -4.35144218955982494E-03
  1.57657657657657690E+00  2.48848824505553366E-03 -5.27376146672846758E-03
  1.62662662662662671E+00  1.52723208491779600E-03 -6.08692806054190409E-03
  1.67667667667667719E+00  3.09193752370102613E-04 -6.71330657967738990E-03
  1.72672672672672722E+00 -1.12717534809695730E-03 -7.07768577682925566E-03
  1.77677677677677726E+00 -2.72145706104128578E-03 -7.11424189822660018E-03
  1.82682682682682729E+00 -4.39420940626079198E-03 -6.77316617435607532E-03
  1.87687687687687732E+00 -6.05200498307107825E-03 -6.02612060094736071E-03
  1.92692692692692713E+00 -7.59401968586367708E-03 -4.86982704354543827E-03
  1.97697697697697716E+00 -8.91938849596338353E-03 -3.32736957905705464E-03
  2.02702702702702764E+00 -9.93445105573572025E-03 -1.44714578419605504E-03
  2.07707707707707767E+00 -1.05590844989401685E-02  7.00237323185606136E-04
  2.12712712712712770E+00 -1.07315484349003627E-02  3.02654429629852081E-03
  2.17717717717717774E+00 -1.04115917110822170E-02  5.43125005062806889E-03
  2.22722722722722777E+00 -9.58191111723638925E-03  7.80694774116479605E-03
  2.27727727727727780E+00 -8.24832204518707174E-03  1.00443235084201575E-02
  2.32732732732732783E+00 -6.43913226870805079E-03  1.20364811981500883E-02
  2.37737737737737787E+00 -4.20417212412802378E-03  1.36826998777115679E-02
  2.42742742742742790E+00 -1.61374408498475021E-03  1.48919319761133696E-02
  2.47747747747747793E+00  1.24224866255659102E-03  1.56024593903960201E-02
  2.52752752752752796E+00  4.26849315242106269E-03  1.57708855555253429E-02
  2.57757757757757799E+00  7.36169282821721657E-03  1.53546228364924934E-02
  2.62762762762762803E+00  1.04061662414605318E-02  1.43295692504158637E-02
  2.67767767767767806E+00  1.32766411144900516E-02  1.26945197128717369E-02
  2.72772772772772854E+00  1.58428865081889358E-02  1.04753193897019498E-02
  2.77777777777777857E+00  1.79761962998948727E-02  7.72794134625800957E-03
  2.82782782782782860E+00  1.95573721736804762E-02  4.53967549986035359E-03
  2.87787787787787863E+00  2.04855103073748948E-02  1.02777941033709713E-03
