# OCT iter         41;   J_T =   9.081251971854E-06;   pulse_id =          1                                                                                                                                                                                   
#               time [ns]            Re(ampl) [au]            Im(ampl) [au]                                                                                                                                                                                    
  2.50250250250250265E-02  3.29458306573717180E-04 -8.56250356060743169E-05
  7.50750750750750762E-02  3.71321351104181676E-04 -3.44581713611674472E-04
  1.25125125125125164E-01  5.51296485580227450E-04 -7.51853185828698051E-04
  1.75175175175175196E-01  9.52567838524196993E-04 -1.24650544261548958E-03
  2.25225225225225256E-01  1.63448088488963791E-03 -1.73669857834279082E-03
  2.75275275275275289E-01  2.62284188595066341E-03 -2.10805855912093738E-03
  3.25325325325325376E-01  3.90291666709838194E-03 -2.23486329154937722E-03
  3.75375375375375409E-01  5.41592483008278714E-03 -1.99322506496095713E-03
  4.25425425425425496E-01  7.05958755756041188E-03 -1.27522316070997855E-03
  4.75475475475475529E-01  8.69298111027919963E-03 -2.77990893344662645E-06
  5.25525525525525561E-01  1.01455931734707513E-02  1.85999788078022388E-03
  5.75575575575575593E-01  1.12301016703044067E-02  4.29725651027026718E-03
  6.25625625625625736E-01  1.17580272574082743E-02  7.23570976500883135E-03
  6.75675675675675658E-01  1.15570861385544867E-02  1.05436701956709497E-02
  7.25725725725725801E-01  1.04888235285407871E-02  1.40352817933693339E-02
  7.75775775775775833E-01  8.46497064733250405E-03  1.74800089574168177E-02
  8.25825825825825977E-01  5.46096252322194730E-03  2.06169671017176377E-02
  8.75875875875876009E-01  1.52519222213624438E-03  2.31732121373884117E-02
  9.25925925925926041E-01 -3.21714191751888137E-03  2.48846846263858154E-02
  9.75975975975976073E-01 -8.56633184145093839E-03  2.55181741626777474E-02
  1.02602602602602611E+00 -1.42568299286056598E-02  2.48924694536226780E-02
  1.07607607607607614E+00 -1.99719677597807836E-02  2.28968182480917479E-02
  1.12612612612612617E+00 -2.53638372264200634E-02  1.95049529492957417E-02
  1.17617617617617620E+00 -3.00769397744964535E-02  1.47832397149263509E-02
  1.22622622622622646E+00 -3.37738068006761191E-02  8.89196046755351931E-03
  1.27627627627627649E+00 -3.61605412392255257E-02  2.07930120134193572E-03
  1.32632632632632652E+00 -3.70101583433428902E-02 -5.33175450654772235E-03
  1.37637637637637655E+00 -3.61817261239186505E-02 -1.29628000500202917E-02
  1.42642642642642659E+00 -3.36336166169950157E-02 -2.04042530694741424E-02
  1.47647647647647662E+00 -2.94296521198747114E-02 -2.72426277145828392E-02
  1.52652652652652665E+00 -2.37375224136379542E-02 -3.30886941107764940E-02
  1.57657657657657690E+00 -1.68195035379736582E-02 -3.76042894776750028E-02
  1.62662662662662671E+00 -9.01616282624119296E-03 -4.05256501739527167E-02
  1.67667667667667719E+00 -7.24325618099819647E-04 -4.16814308632026120E-02
  1.72672672672672722E+00  7.62894975864028199E-03 -4.10040359320000061E-02
  1.77677677677677726E+00  1.56143336716065163E-02 -3.85334630818080712E-02
  1.82682682682682729E+00  2.28279484965438657E-02 -3.44134927010847427E-02
  1.87687687687687732E+00  2.89167531600852366E-02 -2.88806878504969701E-02
  1.92692692692692713E+00  3.35997441543887804E-02 -2.22472394284186706E-02
  1.97697697697697716E+00  3.66835338198732985E-02 -1.48791488073462229E-02
  2.02702702702702764E+00  3.80713776906145412E-02 -7.17154890060026085E-03
  2.07707707707707767E+00  3.77652866899469697E-02  4.76896150389286781E-04
  2.12712712712712770E+00  3.58614225016476440E-02  7.68860527593670691E-03
  2.17717717717717774E+00  3.25394848827361277E-02  1.41289919289799091E-02
  2.22722722722722777E+00  2.80472161523048040E-02  1.95242757685312393E-02
  2.27727727727727780E+00  2.26814410668534361E-02  2.36742084911649824E-02
  2.32732732732732783E+00  1.67672145213119544E-02  2.64591858039604569E-02
  2.37737737737737787E+00  1.06366641703789649E-02  2.78416788823839245E-02
  2.42742742742742790E+00  4.60900232753018186E-03  2.78623434497384595E-02
  2.47747747747747793E+00 -1.02964924162696767E-03  2.66589074482086949E-02
  2.52752752752752796E+00 -6.05875478253546998E-03  2.44159647538964193E-02
  2.57757757757757799E+00 -1.03118295014855300E-02  2.13200017657056116E-02
  2.62762762762762803E+00 -1.36695418729346485E-02  1.75787301498170970E-02
  2.67767767767767806E+00 -1.60610158159720413E-02  1.34105159335821244E-02
