#  sigma(detuning) [kHz]             avg fid (jz)         avg fid (stirap)          avg fid (mixed)
4.816700000000000159e+01 9.904119999999999591e-01 8.209670000000000023e-01 9.953009999999999913e-01
4.833299999999999841e+01 9.903520000000000101e-01 8.201009999999999689e-01 9.952760000000000495e-01
4.850000000000000000e+01 9.902919999999999501e-01 8.192350000000000465e-01 9.952509999999999968e-01
4.866700000000000159e+01 9.902320000000000011e-01 8.183700000000000419e-01 9.952260000000000550e-01
4.883299999999999841e+01 9.901710000000000234e-01 8.175059999999999549e-01 9.951999999999999735e-01
4.900000000000000000e+01 9.901109999999999634e-01 8.166430000000000078e-01 9.951750000000000318e-01
4.916700000000000159e+01 9.900499999999999856e-01 8.157799999999999496e-01 9.951489999999999503e-01
4.933299999999999841e+01 9.899890000000000079e-01 8.149180000000000312e-01 9.951229999999999798e-01
4.950000000000000000e+01 9.899280000000000301e-01 8.140560000000000018e-01 9.950980000000000381e-01
4.966700000000000159e+01 9.898660000000000236e-01 8.131960000000000299e-01 9.950719999999999565e-01
4.983299999999999841e+01 9.898050000000000459e-01 8.123350000000000293e-01 9.950459999999999861e-01
5.000000000000000000e+01 9.897430000000000394e-01 8.114759999999999751e-01 9.950200000000000156e-01
5.016700000000000159e+01 9.896810000000000329e-01 8.106179999999999497e-01 9.949940000000000451e-01
5.033299999999999841e+01 9.896179999999999977e-01 8.097600000000000353e-01 9.949679999999999636e-01
5.050000000000000000e+01 9.895559999999999912e-01 8.089030000000000387e-01 9.949409999999999643e-01
5.066700000000000159e+01 9.894929999999999559e-01 8.080469999999999597e-01 9.949149999999999938e-01
5.083299999999999841e+01 9.894309999999999494e-01 8.071920000000000206e-01 9.948879999999999946e-01
5.100000000000000000e+01 9.893680000000000252e-01 8.063369999999999704e-01 9.948620000000000241e-01
5.116700000000000159e+01 9.893039999999999612e-01 8.054839999999999778e-01 9.948350000000000248e-01
5.133299999999999841e+01 9.892410000000000370e-01 8.046309999999999851e-01 9.948090000000000543e-01
5.150000000000000000e+01 9.891769999999999730e-01 8.037790000000000212e-01 9.947820000000000551e-01
5.166700000000000159e+01 9.891140000000000487e-01 8.029279999999999751e-01 9.947549999999999448e-01
5.183299999999999841e+01 9.890499999999999847e-01 8.020779999999999577e-01 9.947279999999999456e-01
5.200000000000000000e+01 9.889850000000000030e-01 8.012289999999999690e-01 9.947009999999999463e-01
5.216700000000000159e+01 9.889210000000000500e-01 8.003810000000000091e-01 9.946739999999999471e-01
5.233299999999999841e+01 9.888559999999999572e-01 7.995339999999999669e-01 9.946460000000000301e-01
5.250000000000000000e+01 9.887920000000000043e-01 7.986879999999999535e-01 9.946190000000000309e-01
5.266700000000000159e+01 9.887270000000000225e-01 7.978420000000000512e-01 9.945920000000000316e-01
5.283299999999999841e+01 9.886620000000000408e-01 7.969979999999999842e-01 9.945640000000000036e-01
5.300000000000000000e+01 9.885960000000000303e-01 7.961549999999999461e-01 9.945370000000000044e-01
5.316700000000000159e+01 9.885310000000000485e-01 7.953130000000000477e-01 9.945089999999999764e-01
5.333299999999999841e+01 9.884650000000000380e-01 7.944719999999999560e-01 9.944809999999999484e-01
5.350000000000000000e+01 9.883990000000000276e-01 7.936320000000000041e-01 9.944539999999999491e-01
5.366700000000000159e+01 9.883330000000000171e-01 7.927929999999999700e-01 9.944260000000000321e-01
5.383299999999999841e+01 9.882670000000000066e-01 7.919549999999999645e-01 9.943980000000000041e-01
5.400000000000000000e+01 9.881999999999999673e-01 7.911179999999999879e-01 9.943699999999999761e-01
5.416700000000000159e+01 9.881330000000000391e-01 7.902829999999999577e-01 9.943410000000000304e-01
5.433299999999999841e+01 9.880659999999999998e-01 7.894480000000000386e-01 9.943130000000000024e-01
5.450000000000000000e+01 9.879989999999999606e-01 7.886149999999999549e-01 9.942849999999999744e-01
5.466700000000000159e+01 9.879320000000000324e-01 7.877830000000000110e-01 9.942560000000000286e-01
5.483299999999999841e+01 9.878639999999999644e-01 7.869519999999999849e-01 9.942280000000000006e-01
5.500000000000000000e+01 9.877970000000000361e-01 7.861219999999999875e-01 9.941990000000000549e-01
5.516700000000000159e+01 9.877289999999999681e-01 7.852930000000000188e-01 9.941710000000000269e-01
5.533299999999999841e+01 9.876610000000000111e-01 7.844659999999999966e-01 9.941419999999999702e-01
5.550000000000000000e+01 9.875930000000000542e-01 7.836389999999999745e-01 9.941130000000000244e-01
5.566700000000000159e+01 9.875239999999999574e-01 7.828140000000000098e-01 9.940839999999999677e-01
5.583299999999999841e+01 9.874549999999999716e-01 7.819909999999999917e-01 9.940550000000000219e-01
5.600000000000000000e+01 9.873870000000000147e-01 7.811679999999999735e-01 9.940259999999999652e-01
5.616700000000000159e+01 9.873180000000000289e-01 7.803470000000000129e-01 9.939970000000000194e-01
5.633299999999999841e+01 9.872480000000000144e-01 7.795269999999999699e-01 9.939679999999999627e-01
5.650000000000000000e+01 9.871790000000000287e-01 7.787079999999999558e-01 9.939379999999999882e-01
5.666700000000000159e+01 9.871090000000000142e-01 7.778899999999999704e-01 9.939090000000000424e-01
5.683299999999999841e+01 9.870389999999999997e-01 7.770740000000000425e-01 9.938789999999999569e-01
5.700000000000000000e+01 9.869689999999999852e-01 7.762590000000000323e-01 9.938500000000000112e-01
5.716700000000000159e+01 9.868989999999999707e-01 7.754459999999999686e-01 9.938200000000000367e-01
5.733299999999999841e+01 9.868289999999999562e-01 7.746330000000000160e-01 9.937899999999999512e-01
5.750000000000000000e+01 9.867580000000000240e-01 7.738230000000000386e-01 9.937610000000000054e-01
5.766700000000000159e+01 9.866880000000000095e-01 7.730129999999999502e-01 9.937310000000000310e-01
5.783299999999999841e+01 9.866169999999999662e-01 7.722050000000000303e-01 9.937009999999999454e-01
5.800000000000000000e+01 9.865450000000000053e-01 7.713980000000000281e-01 9.936700000000000532e-01
5.816700000000000159e+01 9.864739999999999620e-01 7.705929999999999724e-01 9.936399999999999677e-01
5.833299999999999841e+01 9.864030000000000298e-01 7.697880000000000278e-01 9.936099999999999932e-01
5.850000000000000000e+01 9.863309999999999578e-01 7.689859999999999474e-01 9.935800000000000187e-01
5.866700000000000159e+01 9.862589999999999968e-01 7.681839999999999780e-01 9.935490000000000155e-01
5.883299999999999841e+01 9.861870000000000358e-01 7.673849999999999838e-01 9.935190000000000410e-01
5.900000000000000000e+01 9.861149999999999638e-01 7.665859999999999896e-01 9.934880000000000377e-01
5.916700000000000159e+01 9.860419999999999741e-01 7.657890000000000530e-01 9.934570000000000345e-01
5.933299999999999841e+01 9.859689999999999843e-01 7.649939999999999518e-01 9.934269999999999490e-01
5.950000000000000000e+01 9.858959999999999946e-01 7.641989999999999617e-01 9.933959999999999457e-01
5.966700000000000159e+01 9.858230000000000048e-01 7.634069999999999467e-01 9.933650000000000535e-01
5.983299999999999841e+01 9.857500000000000151e-01 7.626150000000000428e-01 9.933340000000000503e-01
6.000000000000000000e+01 9.856770000000000254e-01 7.618260000000000032e-01 9.933030000000000470e-01
6.016700000000000159e+01 9.856030000000000069e-01 7.610369999999999635e-01 9.932720000000000438e-01
6.033299999999999841e+01 9.855289999999999884e-01 7.602510000000000101e-01 9.932400000000000118e-01
6.050000000000000000e+01 9.854549999999999699e-01 7.594649999999999457e-01 9.932090000000000085e-01
6.066700000000000159e+01 9.853809999999999514e-01 7.586810000000000498e-01 9.931769999999999765e-01
6.083299999999999841e+01 9.853070000000000439e-01 7.578989999999999894e-01 9.931459999999999733e-01
6.100000000000000000e+01 9.852319999999999967e-01 7.571179999999999577e-01 9.931140000000000523e-01
6.116700000000000159e+01 9.851569999999999494e-01 7.563389999999999835e-01 9.930830000000000490e-01
6.133299999999999841e+01 9.850820000000000132e-01 7.555610000000000381e-01 9.930510000000000170e-01
6.150000000000000000e+01 9.850069999999999659e-01 7.547850000000000392e-01 9.930189999999999850e-01
6.166700000000000159e+01 9.849320000000000297e-01 7.540099999999999580e-01 9.929869999999999530e-01
6.183299999999999841e+01 9.848559999999999537e-01 7.532370000000000454e-01 9.929550000000000320e-01
6.200000000000000000e+01 9.847810000000000175e-01 7.524650000000000505e-01 9.929230000000000000e-01
6.216700000000000159e+01 9.847050000000000525e-01 7.516950000000000021e-01 9.928909999999999680e-01
6.233299999999999841e+01 9.846289999999999765e-01 7.509270000000000111e-01 9.928580000000000183e-01
6.250000000000000000e+01 9.845519999999999827e-01 7.501600000000000490e-01 9.928259999999999863e-01
6.266700000000000159e+01 9.844760000000000177e-01 7.493940000000000046e-01 9.927939999999999543e-01
6.283299999999999841e+01 9.843990000000000240e-01 7.486310000000000464e-01 9.927610000000000046e-01
6.300000000000000000e+01 9.843220000000000303e-01 7.478679999999999772e-01 9.927280000000000548e-01
6.316700000000000159e+01 9.842450000000000365e-01 7.471079999999999943e-01 9.926960000000000228e-01
6.333299999999999841e+01 9.841680000000000428e-01 7.463490000000000402e-01 9.926629999999999621e-01
6.350000000000000000e+01 9.840910000000000490e-01 7.455910000000000037e-01 9.926300000000000123e-01
6.366700000000000159e+01 9.840130000000000265e-01 7.448350000000000248e-01 9.925969999999999516e-01
6.383299999999999841e+01 9.839350000000000041e-01 7.440809999999999924e-01 9.925640000000000018e-01
6.400000000000000000e+01 9.838569999999999816e-01 7.433290000000000175e-01 9.925310000000000521e-01
6.416700000000000159e+01 9.837789999999999591e-01 7.425779999999999603e-01 9.924979999999999913e-01
6.433299999999999841e+01 9.837010000000000476e-01 7.418280000000000429e-01 9.924650000000000416e-01
6.450000000000000000e+01 9.836219999999999963e-01 7.410799999999999610e-01 9.924309999999999521e-01
6.466700000000000159e+01 9.835439999999999738e-01 7.403340000000000476e-01 9.923980000000000024e-01
6.483299999999999841e+01 9.834650000000000336e-01 7.395899999999999697e-01 9.923640000000000239e-01
6.500000000000000000e+01 9.833859999999999824e-01 7.388470000000000315e-01 9.923309999999999631e-01
6.516700000000000159e+01 9.833060000000000134e-01 7.381060000000000398e-01 9.922969999999999846e-01
6.533299999999999841e+01 9.832269999999999621e-01 7.373659999999999659e-01 9.922630000000000061e-01
6.550000000000000000e+01 9.831469999999999931e-01 7.366279999999999495e-01 9.922290000000000276e-01
6.566700000000000159e+01 9.830670000000000242e-01 7.358919999999999906e-01 9.921950000000000491e-01
6.583299999999999841e+01 9.829870000000000552e-01 7.351569999999999494e-01 9.921609999999999596e-01
6.600000000000000000e+01 9.829069999999999752e-01 7.344239999999999657e-01 9.921269999999999811e-01
6.616700000000000159e+01 9.828270000000000062e-01 7.336930000000000396e-01 9.920930000000000026e-01
6.633299999999999841e+01 9.827460000000000084e-01 7.329630000000000312e-01 9.920590000000000241e-01
6.650000000000000000e+01 9.826650000000000107e-01 7.322349999999999692e-01 9.920240000000000169e-01
6.666700000000000159e+01 9.825840000000000130e-01 7.315089999999999648e-01 9.919900000000000384e-01
6.683299999999999841e+01 9.825030000000000152e-01 7.307839999999999892e-01 9.919550000000000312e-01
6.700000000000000000e+01 9.824220000000000175e-01 7.300609999999999600e-01 9.919210000000000527e-01
6.716700000000000159e+01 9.823399999999999910e-01 7.293399999999999883e-01 9.918860000000000454e-01
6.733299999999999841e+01 9.822589999999999932e-01 7.286200000000000454e-01 9.918510000000000382e-01
6.750000000000000000e+01 9.821769999999999667e-01 7.279020000000000490e-01 9.918160000000000309e-01
6.766700000000000159e+01 9.820950000000000513e-01 7.271859999999999991e-01 9.917810000000000237e-01
6.783299999999999841e+01 9.820130000000000248e-01 7.264709999999999779e-01 9.917460000000000164e-01
6.800000000000000000e+01 9.819299999999999695e-01 7.257580000000000142e-01 9.917110000000000092e-01
6.816700000000000159e+01 9.818470000000000253e-01 7.250469999999999970e-01 9.916760000000000019e-01
6.833299999999999841e+01 9.817649999999999988e-01 7.243370000000000086e-01 9.916409999999999947e-01
6.850000000000000000e+01 9.816820000000000546e-01 7.236299999999999955e-01 9.916049999999999587e-01
6.866700000000000159e+01 9.815989999999999993e-01 7.229229999999999823e-01 9.915699999999999514e-01
6.883299999999999841e+01 9.815150000000000263e-01 7.222190000000000554e-01 9.915340000000000265e-01
6.900000000000000000e+01 9.814319999999999711e-01 7.215160000000000462e-01 9.914990000000000192e-01
6.916700000000000159e+01 9.813479999999999981e-01 7.208149999999999835e-01 9.914629999999999832e-01
6.933299999999999841e+01 9.812640000000000251e-01 7.201159999999999783e-01 9.914269999999999472e-01
6.950000000000000000e+01 9.811800000000000521e-01 7.194180000000000019e-01 9.913910000000000222e-01
6.966700000000000159e+01 9.810959999999999681e-01 7.187219999999999720e-01 9.913549999999999862e-01
6.983299999999999841e+01 9.810109999999999664e-01 7.180279999999999996e-01 9.913189999999999502e-01
7.000000000000000000e+01 9.809269999999999934e-01 7.173349999999999449e-01 9.912830000000000252e-01
7.016700000000000159e+01 9.808419999999999916e-01 7.166439999999999477e-01 9.912469999999999892e-01
7.033299999999999841e+01 9.807569999999999899e-01 7.159550000000000081e-01 9.912109999999999532e-01
7.050000000000000000e+01 9.806719999999999882e-01 7.152680000000000149e-01 9.911739999999999995e-01
7.066700000000000159e+01 9.805859999999999577e-01 7.145820000000000505e-01 9.911379999999999635e-01
7.083299999999999841e+01 9.805009999999999559e-01 7.138980000000000325e-01 9.911010000000000097e-01
7.100000000000000000e+01 9.804150000000000365e-01 7.132159999999999611e-01 9.910649999999999737e-01
7.116700000000000159e+01 9.803290000000000060e-01 7.125350000000000295e-01 9.910280000000000200e-01
7.133299999999999841e+01 9.802429999999999755e-01 7.118560000000000443e-01 9.909909999999999553e-01
7.150000000000000000e+01 9.801569999999999450e-01 7.111790000000000056e-01 9.909550000000000303e-01
7.166700000000000159e+01 9.800699999999999967e-01 7.105029999999999957e-01 9.909179999999999655e-01
7.183299999999999841e+01 9.799839999999999662e-01 7.098299999999999610e-01 9.908810000000000118e-01
7.200000000000000000e+01 9.798970000000000180e-01 7.091579999999999551e-01 9.908439999999999470e-01
7.216700000000000159e+01 9.798099999999999588e-01 7.084869999999999779e-01 9.908059999999999645e-01
7.233299999999999841e+01 9.797230000000000105e-01 7.078179999999999472e-01 9.907690000000000108e-01
7.250000000000000000e+01 9.796350000000000335e-01 7.071509999999999740e-01 9.907319999999999460e-01
7.266700000000000159e+01 9.795479999999999743e-01 7.064859999999999474e-01 9.906939999999999635e-01
7.283299999999999841e+01 9.794599999999999973e-01 7.058229999999999782e-01 9.906570000000000098e-01
7.300000000000000000e+01 9.793720000000000203e-01 7.051610000000000378e-01 9.906190000000000273e-01
7.316700000000000159e+01 9.792840000000000433e-01 7.045010000000000439e-01 9.905819999999999625e-01
7.333299999999999841e+01 9.791959999999999553e-01 7.038419999999999677e-01 9.905439999999999801e-01
7.350000000000000000e+01 9.791069999999999496e-01 7.031849999999999490e-01 9.905059999999999976e-01
7.366700000000000159e+01 9.790189999999999726e-01 7.025299999999999878e-01 9.904680000000000151e-01
7.383299999999999841e+01 9.789299999999999669e-01 7.018769999999999731e-01 9.904300000000000326e-01
7.400000000000000000e+01 9.788409999999999611e-01 7.012249999999999872e-01 9.903920000000000501e-01
7.416700000000000159e+01 9.787519999999999554e-01 7.005749999999999478e-01 9.903539999999999566e-01
7.433299999999999841e+01 9.786620000000000319e-01 6.999269999999999659e-01 9.903149999999999453e-01
7.450000000000000000e+01 9.785730000000000262e-01 6.992800000000000127e-01 9.902769999999999628e-01
7.466700000000000159e+01 9.784829999999999917e-01 6.986350000000000060e-01 9.902389999999999803e-01
7.483299999999999841e+01 9.783929999999999572e-01 6.979919999999999458e-01 9.901999999999999691e-01
7.500000000000000000e+01 9.783030000000000337e-01 6.973510000000000542e-01 9.901619999999999866e-01
7.516700000000000159e+01 9.782129999999999992e-01 6.967109999999999692e-01 9.901229999999999754e-01
7.533299999999999841e+01 9.781220000000000470e-01 6.960730000000000528e-01 9.900839999999999641e-01
7.550000000000000000e+01 9.780320000000000125e-01 6.954360000000000541e-01 9.900449999999999529e-01
7.566700000000000159e+01 9.779409999999999492e-01 6.948020000000000307e-01 9.900069999999999704e-01
7.583299999999999841e+01 9.778499999999999970e-01 6.941680000000000073e-01 9.899679999999999591e-01
7.600000000000000000e+01 9.777590000000000447e-01 6.935369999999999591e-01 9.899280000000000301e-01
7.616700000000000159e+01 9.776679999999999815e-01 6.929070000000000507e-01 9.898890000000000189e-01
7.633299999999999841e+01 9.775760000000000005e-01 6.922789999999999777e-01 9.898500000000000076e-01
7.650000000000000000e+01 9.774850000000000483e-01 6.916529999999999623e-01 9.898109999999999964e-01
7.666700000000000159e+01 9.773929999999999563e-01 6.910279999999999756e-01 9.897709999999999564e-01
7.683299999999999841e+01 9.773009999999999753e-01 6.904050000000000464e-01 9.897319999999999451e-01
7.700000000000000000e+01 9.772089999999999943e-01 6.897839999999999527e-01 9.896920000000000162e-01
7.716700000000000159e+01 9.771159999999999846e-01 6.891639999999999988e-01 9.896530000000000049e-01
7.733299999999999841e+01 9.770240000000000036e-01 6.885459999999999914e-01 9.896129999999999649e-01
7.750000000000000000e+01 9.769309999999999938e-01 6.879300000000000415e-01 9.895730000000000359e-01
7.766700000000000159e+01 9.768379999999999841e-01 6.873150000000000093e-01 9.895329999999999959e-01
7.783299999999999841e+01 9.767449999999999743e-01 6.867020000000000346e-01 9.894929999999999559e-01
7.800000000000000000e+01 9.766519999999999646e-01 6.860910000000000064e-01 9.894530000000000269e-01
7.816700000000000159e+01 9.765580000000000371e-01 6.854810000000000070e-01 9.894129999999999869e-01
7.833299999999999841e+01 9.764650000000000274e-01 6.848729999999999540e-01 9.893729999999999469e-01
7.850000000000000000e+01 9.763709999999999889e-01 6.842669999999999586e-01 9.893330000000000179e-01
7.866700000000000159e+01 9.762769999999999504e-01 6.836619999999999919e-01 9.892919999999999492e-01
7.883299999999999841e+01 9.761830000000000229e-01 6.830589999999999717e-01 9.892520000000000202e-01
7.900000000000000000e+01 9.760879999999999557e-01 6.824569999999999803e-01 9.892109999999999514e-01
7.916700000000000159e+01 9.759940000000000282e-01 6.818579999999999641e-01 9.891710000000000225e-01
7.933299999999999841e+01 9.758989999999999609e-01 6.812589999999999479e-01 9.891299999999999537e-01
7.950000000000000000e+01 9.758040000000000047e-01 6.806630000000000180e-01 9.890889999999999960e-01
7.966700000000000159e+01 9.757090000000000485e-01 6.800680000000000058e-01 9.890480000000000382e-01
7.983299999999999841e+01 9.756139999999999812e-01 6.794750000000000512e-01 9.890069999999999695e-01
8.000000000000000000e+01 9.755190000000000250e-01 6.788830000000000142e-01 9.889660000000000117e-01
8.016700000000000159e+01 9.754230000000000400e-01 6.782930000000000348e-01 9.889250000000000540e-01
8.033299999999999841e+01 9.753279999999999728e-01 6.777039999999999731e-01 9.888839999999999852e-01
8.050000000000000000e+01 9.752319999999999878e-01 6.771179999999999977e-01 9.888430000000000275e-01
8.066700000000000159e+01 9.751360000000000028e-01 6.765320000000000222e-01 9.888010000000000410e-01
8.083299999999999841e+01 9.750400000000000178e-01 6.759490000000000220e-01 9.887599999999999723e-01
8.100000000000000000e+01 9.749430000000000041e-01 6.753670000000000506e-01 9.887179999999999858e-01
8.116700000000000159e+01 9.748470000000000191e-01 6.747859999999999969e-01 9.886770000000000280e-01
8.133299999999999841e+01 9.747500000000000053e-01 6.742080000000000295e-01 9.886350000000000415e-01
8.150000000000000000e+01 9.746529999999999916e-01 6.736309999999999798e-01 9.885930000000000550e-01
8.166700000000000159e+01 9.745559999999999778e-01 6.730549999999999589e-01 9.885519999999999863e-01
8.183299999999999841e+01 9.744589999999999641e-01 6.724809999999999954e-01 9.885099999999999998e-01
8.200000000000000000e+01 9.743610000000000326e-01 6.719089999999999785e-01 9.884680000000000133e-01
8.216700000000000159e+01 9.742629999999999901e-01 6.713379999999999903e-01 9.884260000000000268e-01
8.233299999999999841e+01 9.741659999999999764e-01 6.707689999999999486e-01 9.883830000000000116e-01
8.250000000000000000e+01 9.740680000000000449e-01 6.702010000000000467e-01 9.883410000000000251e-01
8.266700000000000159e+01 9.739700000000000024e-01 6.696349999999999802e-01 9.882990000000000386e-01
8.283299999999999841e+01 9.738710000000000422e-01 6.690700000000000536e-01 9.882560000000000233e-01
8.300000000000000000e+01 9.737729999999999997e-01 6.685069999999999624e-01 9.882140000000000368e-01
8.316700000000000159e+01 9.736740000000000395e-01 6.679460000000000397e-01 9.881710000000000216e-01
8.333299999999999841e+01 9.735749999999999682e-01 6.673860000000000348e-01 9.881290000000000351e-01
8.350000000000000000e+01 9.734760000000000080e-01 6.668279999999999763e-01 9.880860000000000198e-01
8.366700000000000159e+01 9.733770000000000477e-01 6.662709999999999466e-01 9.880430000000000046e-01
8.383299999999999841e+01 9.732779999999999765e-01 6.657159999999999744e-01 9.879999999999999893e-01
8.400000000000000000e+01 9.731779999999999875e-01 6.651629999999999487e-01 9.879569999999999741e-01
8.416700000000000159e+01 9.730790000000000273e-01 6.646109999999999518e-01 9.879139999999999588e-01
8.433299999999999841e+01 9.729790000000000383e-01 6.640599999999999836e-01 9.878710000000000546e-01
8.450000000000000000e+01 9.728790000000000493e-01 6.635109999999999619e-01 9.878280000000000394e-01
8.466700000000000159e+01 9.727789999999999493e-01 6.629639999999999977e-01 9.877850000000000241e-01
8.483299999999999841e+01 9.726780000000000426e-01 6.624179999999999513e-01 9.877409999999999801e-01
8.500000000000000000e+01 9.725780000000000536e-01 6.618739999999999624e-01 9.876979999999999649e-01
8.516700000000000159e+01 9.724770000000000358e-01 6.613310000000000022e-01 9.876540000000000319e-01
8.533299999999999841e+01 9.723760000000000181e-01 6.607899999999999885e-01 9.876110000000000166e-01
8.550000000000000000e+01 9.722750000000000004e-01 6.602500000000000036e-01 9.875669999999999726e-01
8.566700000000000159e+01 9.721739999999999826e-01 6.597119999999999651e-01 9.875230000000000397e-01
8.583299999999999841e+01 9.720729999999999649e-01 6.591749999999999554e-01 9.874789999999999957e-01
8.600000000000000000e+01 9.719710000000000294e-01 6.586400000000000032e-01 9.874359999999999804e-01
8.616700000000000159e+01 9.718689999999999829e-01 6.581059999999999688e-01 9.873920000000000474e-01
8.633299999999999841e+01 9.717679999999999652e-01 6.575739999999999919e-01 9.873469999999999747e-01
8.650000000000000000e+01 9.716650000000000009e-01 6.570430000000000437e-01 9.873030000000000417e-01
8.666700000000000159e+01 9.715629999999999544e-01 6.565140000000000420e-01 9.872589999999999977e-01
8.683299999999999841e+01 9.714610000000000190e-01 6.559859999999999580e-01 9.872149999999999537e-01
8.700000000000000000e+01 9.713580000000000547e-01 6.554600000000000426e-01 9.871699999999999919e-01
8.716700000000000159e+01 9.712560000000000082e-01 6.549350000000000449e-01 9.871259999999999479e-01
8.733299999999999841e+01 9.711530000000000440e-01 6.544109999999999649e-01 9.870809999999999862e-01
8.750000000000000000e+01 9.710499999999999687e-01 6.538899999999999713e-01 9.870370000000000532e-01
8.766700000000000159e+01 9.709459999999999757e-01 6.533689999999999776e-01 9.869919999999999805e-01
8.783299999999999841e+01 9.708430000000000115e-01 6.528500000000000414e-01 9.869470000000000187e-01
8.800000000000000000e+01 9.707400000000000473e-01 6.523330000000000517e-01 9.869019999999999460e-01
8.816700000000000159e+01 9.706360000000000543e-01 6.518169999999999797e-01 9.868569999999999842e-01
8.833299999999999841e+01 9.705319999999999503e-01 6.513020000000000476e-01 9.868120000000000225e-01
8.850000000000000000e+01 9.704279999999999573e-01 6.507889999999999509e-01 9.867669999999999497e-01
8.866700000000000159e+01 9.703239999999999643e-01 6.502769999999999939e-01 9.867219999999999880e-01
8.883299999999999841e+01 9.702190000000000536e-01 6.497669999999999835e-01 9.866759999999999975e-01
8.900000000000000000e+01 9.701149999999999496e-01 6.492590000000000305e-01 9.866310000000000358e-01
8.916700000000000159e+01 9.700100000000000389e-01 6.487509999999999666e-01 9.865859999999999630e-01
8.933299999999999841e+01 9.699050000000000171e-01 6.482449999999999601e-01 9.865399999999999725e-01
8.950000000000000000e+01 9.697999999999999954e-01 6.477410000000000112e-01 9.864950000000000108e-01
8.966700000000000159e+01 9.696949999999999736e-01 6.472379999999999800e-01 9.864490000000000203e-01
8.983299999999999841e+01 9.695890000000000342e-01 6.467359999999999776e-01 9.864030000000000298e-01
9.000000000000000000e+01 9.694840000000000124e-01 6.462360000000000326e-01 9.863570000000000393e-01
9.016700000000000159e+01 9.693779999999999619e-01 6.457370000000000054e-01 9.863110000000000488e-01
9.033299999999999841e+01 9.692720000000000224e-01 6.452400000000000357e-01 9.862649999999999473e-01
9.050000000000000000e+01 9.691659999999999719e-01 6.447439999999999838e-01 9.862189999999999568e-01
9.066700000000000159e+01 9.690600000000000325e-01 6.442489999999999606e-01 9.861729999999999663e-01
9.083299999999999841e+01 9.689539999999999820e-01 6.437559999999999949e-01 9.861269999999999758e-01
9.100000000000000000e+01 9.688470000000000137e-01 6.432639999999999469e-01 9.860809999999999853e-01
9.116700000000000159e+01 9.687400000000000455e-01 6.427739999999999565e-01 9.860339999999999661e-01
9.133299999999999841e+01 9.686339999999999950e-01 6.422849999999999948e-01 9.859879999999999756e-01
9.150000000000000000e+01 9.685259999999999980e-01 6.417969999999999509e-01 9.859409999999999563e-01
9.166700000000000159e+01 9.684190000000000298e-01 6.413109999999999644e-01 9.858940000000000481e-01
9.183299999999999841e+01 9.683119999999999505e-01 6.408260000000000067e-01 9.858479999999999466e-01
9.200000000000000000e+01 9.682039999999999536e-01 6.403419999999999668e-01 9.858010000000000383e-01
9.216700000000000159e+01 9.680969999999999853e-01 6.398599999999999843e-01 9.857540000000000191e-01
9.233299999999999841e+01 9.679889999999999883e-01 6.393790000000000306e-01 9.857069999999999999e-01
9.250000000000000000e+01 9.678809999999999913e-01 6.389000000000000234e-01 9.856599999999999806e-01
9.266700000000000159e+01 9.677729999999999944e-01 6.384220000000000450e-01 9.856129999999999614e-01
9.283299999999999841e+01 9.676639999999999686e-01 6.379449999999999843e-01 9.855660000000000531e-01
9.300000000000000000e+01 9.675559999999999716e-01 6.374699999999999811e-01 9.855190000000000339e-01
9.316700000000000159e+01 9.674469999999999459e-01 6.369960000000000067e-01 9.854709999999999859e-01
9.333299999999999841e+01 9.673380000000000312e-01 6.365229999999999499e-01 9.854239999999999666e-01
9.350000000000000000e+01 9.672290000000000054e-01 6.360519999999999508e-01 9.853760000000000296e-01
9.366700000000000159e+01 9.671199999999999797e-01 6.355819999999999803e-01 9.853290000000000104e-01
9.383299999999999841e+01 9.670109999999999539e-01 6.351130000000000386e-01 9.852809999999999624e-01
9.400000000000000000e+01 9.669010000000000105e-01 6.346460000000000434e-01 9.852330000000000254e-01
9.416700000000000159e+01 9.667919999999999847e-01 6.341799999999999660e-01 9.851849999999999774e-01
9.433299999999999841e+01 9.666820000000000412e-01 6.337150000000000283e-01 9.851379999999999582e-01
9.450000000000000000e+01 9.665719999999999867e-01 6.332510000000000083e-01 9.850900000000000212e-01
9.466700000000000159e+01 9.664620000000000433e-01 6.327890000000000459e-01 9.850419999999999732e-01
9.483299999999999841e+01 9.663519999999999888e-01 6.323280000000000012e-01 9.849930000000000074e-01
9.500000000000000000e+01 9.662410000000000165e-01 6.318690000000000140e-01 9.849449999999999594e-01
9.516700000000000159e+01 9.661309999999999620e-01 6.314109999999999445e-01 9.848970000000000224e-01
9.533299999999999841e+01 9.660199999999999898e-01 6.309540000000000148e-01 9.848489999999999744e-01
9.550000000000000000e+01 9.659090000000000176e-01 6.304980000000000029e-01 9.848000000000000087e-01
9.566700000000000159e+01 9.657980000000000453e-01 6.300440000000000484e-01 9.847519999999999607e-01
9.583299999999999841e+01 9.656869999999999621e-01 6.295910000000000117e-01 9.847029999999999950e-01
9.600000000000000000e+01 9.655749999999999611e-01 6.291390000000000038e-01 9.846540000000000292e-01
9.616700000000000159e+01 9.654639999999999889e-01 6.286880000000000246e-01 9.846059999999999812e-01
9.633299999999999841e+01 9.653519999999999879e-01 6.282389999999999919e-01 9.845570000000000155e-01
