#       sigma(time) [ns]             avg fid (jz)         avg fid (stirap)          avg fid (mixed)
4.816670000000000118e-01 9.991740000000000066e-01 9.953309999999999658e-01 9.989460000000000006e-01
4.833330000000000126e-01 9.991740000000000066e-01 9.953309999999999658e-01 9.989460000000000006e-01
4.849999999999999867e-01 9.991740000000000066e-01 9.953309999999999658e-01 9.989460000000000006e-01
4.866670000000000162e-01 9.991740000000000066e-01 9.953309999999999658e-01 9.989460000000000006e-01
4.883330000000000171e-01 9.991740000000000066e-01 9.953309999999999658e-01 9.989460000000000006e-01
4.899999999999999911e-01 9.991750000000000353e-01 9.953309999999999658e-01 9.989460000000000006e-01
4.916670000000000207e-01 9.991750000000000353e-01 9.953309999999999658e-01 9.989460000000000006e-01
4.933330000000000215e-01 9.991750000000000353e-01 9.953309999999999658e-01 9.989460000000000006e-01
4.949999999999999956e-01 9.991750000000000353e-01 9.953300000000000480e-01 9.989460000000000006e-01
4.966670000000000251e-01 9.991750000000000353e-01 9.953300000000000480e-01 9.989460000000000006e-01
4.983330000000000259e-01 9.991750000000000353e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.000000000000000000e-01 9.991750000000000353e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.016669999999999741e-01 9.991759999999999531e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.033330000000000304e-01 9.991759999999999531e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.050000000000000044e-01 9.991759999999999531e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.066669999999999785e-01 9.991759999999999531e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.083330000000000348e-01 9.991759999999999531e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.100000000000000089e-01 9.991759999999999531e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.116669999999999829e-01 9.991769999999999818e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.133330000000000393e-01 9.991769999999999818e-01 9.953300000000000480e-01 9.989460000000000006e-01
5.150000000000000133e-01 9.991769999999999818e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.166669999999999874e-01 9.991769999999999818e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.183330000000000437e-01 9.991769999999999818e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.200000000000000178e-01 9.991769999999999818e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.216669999999999918e-01 9.991769999999999818e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.233330000000000481e-01 9.991780000000000106e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.250000000000000222e-01 9.991780000000000106e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.266669999999999963e-01 9.991780000000000106e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.283330000000000526e-01 9.991780000000000106e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.300000000000000266e-01 9.991780000000000106e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.316670000000000007e-01 9.991780000000000106e-01 9.953290000000000193e-01 9.989460000000000006e-01
5.333329999999999460e-01 9.991780000000000106e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.350000000000000311e-01 9.991790000000000393e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.366670000000000051e-01 9.991790000000000393e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.383329999999999504e-01 9.991790000000000393e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.400000000000000355e-01 9.991790000000000393e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.416670000000000096e-01 9.991790000000000393e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.433329999999999549e-01 9.991790000000000393e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.450000000000000400e-01 9.991790000000000393e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.466670000000000140e-01 9.991799999999999571e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.483329999999999593e-01 9.991799999999999571e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.500000000000000444e-01 9.991799999999999571e-01 9.953279999999999905e-01 9.989449999999999719e-01
5.516670000000000185e-01 9.991799999999999571e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.533329999999999638e-01 9.991799999999999571e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.550000000000000488e-01 9.991799999999999571e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.566670000000000229e-01 9.991799999999999571e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.583329999999999682e-01 9.991799999999999571e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.600000000000000533e-01 9.991809999999999858e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.616670000000000273e-01 9.991809999999999858e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.633329999999999727e-01 9.991809999999999858e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.649999999999999467e-01 9.991809999999999858e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.666670000000000318e-01 9.991809999999999858e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.683329999999999771e-01 9.991809999999999858e-01 9.953269999999999618e-01 9.989449999999999719e-01
5.699999999999999512e-01 9.991809999999999858e-01 9.953260000000000440e-01 9.989449999999999719e-01
5.716670000000000362e-01 9.991820000000000146e-01 9.953260000000000440e-01 9.989449999999999719e-01
5.733329999999999815e-01 9.991820000000000146e-01 9.953260000000000440e-01 9.989449999999999719e-01
5.749999999999999556e-01 9.991820000000000146e-01 9.953260000000000440e-01 9.989449999999999719e-01
5.766670000000000407e-01 9.991820000000000146e-01 9.953260000000000440e-01 9.989449999999999719e-01
5.783329999999999860e-01 9.991820000000000146e-01 9.953260000000000440e-01 9.989449999999999719e-01
5.799999999999999600e-01 9.991820000000000146e-01 9.953260000000000440e-01 9.989449999999999719e-01
5.816670000000000451e-01 9.991820000000000146e-01 9.953260000000000440e-01 9.989440000000000541e-01
5.833329999999999904e-01 9.991820000000000146e-01 9.953260000000000440e-01 9.989440000000000541e-01
5.849999999999999645e-01 9.991830000000000434e-01 9.953260000000000440e-01 9.989440000000000541e-01
5.866670000000000496e-01 9.991830000000000434e-01 9.953250000000000153e-01 9.989440000000000541e-01
5.883329999999999949e-01 9.991830000000000434e-01 9.953250000000000153e-01 9.989440000000000541e-01
5.899999999999999689e-01 9.991830000000000434e-01 9.953250000000000153e-01 9.989440000000000541e-01
5.916670000000000540e-01 9.991830000000000434e-01 9.953250000000000153e-01 9.989440000000000541e-01
5.933329999999999993e-01 9.991830000000000434e-01 9.953250000000000153e-01 9.989440000000000541e-01
5.949999999999999734e-01 9.991830000000000434e-01 9.953250000000000153e-01 9.989440000000000541e-01
5.966669999999999474e-01 9.991839999999999611e-01 9.953250000000000153e-01 9.989440000000000541e-01
5.983330000000000037e-01 9.991839999999999611e-01 9.953250000000000153e-01 9.989440000000000541e-01
5.999999999999999778e-01 9.991839999999999611e-01 9.953250000000000153e-01 9.989440000000000541e-01
6.016669999999999519e-01 9.991839999999999611e-01 9.953250000000000153e-01 9.989440000000000541e-01
6.033330000000000082e-01 9.991839999999999611e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.049999999999999822e-01 9.991839999999999611e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.066669999999999563e-01 9.991839999999999611e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.083330000000000126e-01 9.991839999999999611e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.099999999999999867e-01 9.991839999999999611e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.116669999999999607e-01 9.991849999999999898e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.133330000000000171e-01 9.991849999999999898e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.149999999999999911e-01 9.991849999999999898e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.166669999999999652e-01 9.991849999999999898e-01 9.953239999999999865e-01 9.989440000000000541e-01
6.183330000000000215e-01 9.991849999999999898e-01 9.953229999999999578e-01 9.989440000000000541e-01
6.199999999999999956e-01 9.991849999999999898e-01 9.953229999999999578e-01 9.989440000000000541e-01
6.216669999999999696e-01 9.991849999999999898e-01 9.953229999999999578e-01 9.989440000000000541e-01
6.233330000000000259e-01 9.991849999999999898e-01 9.953229999999999578e-01 9.989440000000000541e-01
6.250000000000000000e-01 9.991860000000000186e-01 9.953229999999999578e-01 9.989440000000000541e-01
6.266669999999999741e-01 9.991860000000000186e-01 9.953229999999999578e-01 9.989430000000000254e-01
6.283330000000000304e-01 9.991860000000000186e-01 9.953229999999999578e-01 9.989430000000000254e-01
6.300000000000000044e-01 9.991860000000000186e-01 9.953229999999999578e-01 9.989430000000000254e-01
6.316669999999999785e-01 9.991860000000000186e-01 9.953229999999999578e-01 9.989430000000000254e-01
6.333330000000000348e-01 9.991860000000000186e-01 9.953229999999999578e-01 9.989430000000000254e-01
6.350000000000000089e-01 9.991860000000000186e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.366669999999999829e-01 9.991860000000000186e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.383330000000000393e-01 9.991860000000000186e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.400000000000000133e-01 9.991870000000000474e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.416669999999999874e-01 9.991870000000000474e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.433330000000000437e-01 9.991870000000000474e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.450000000000000178e-01 9.991870000000000474e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.466669999999999918e-01 9.991870000000000474e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.483330000000000481e-01 9.991870000000000474e-01 9.953220000000000400e-01 9.989430000000000254e-01
6.500000000000000222e-01 9.991870000000000474e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.516669999999999963e-01 9.991870000000000474e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.533330000000000526e-01 9.991870000000000474e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.550000000000000266e-01 9.991870000000000474e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.566670000000000007e-01 9.991879999999999651e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.583329999999999460e-01 9.991879999999999651e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.600000000000000311e-01 9.991879999999999651e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.616670000000000051e-01 9.991879999999999651e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.633329999999999504e-01 9.991879999999999651e-01 9.953210000000000113e-01 9.989430000000000254e-01
6.650000000000000355e-01 9.991879999999999651e-01 9.953199999999999825e-01 9.989430000000000254e-01
6.666670000000000096e-01 9.991879999999999651e-01 9.953199999999999825e-01 9.989430000000000254e-01
6.683329999999999549e-01 9.991879999999999651e-01 9.953199999999999825e-01 9.989419999999999966e-01
6.700000000000000400e-01 9.991879999999999651e-01 9.953199999999999825e-01 9.989419999999999966e-01
6.716670000000000140e-01 9.991879999999999651e-01 9.953199999999999825e-01 9.989419999999999966e-01
6.733329999999999593e-01 9.991879999999999651e-01 9.953199999999999825e-01 9.989419999999999966e-01
6.750000000000000444e-01 9.991889999999999938e-01 9.953199999999999825e-01 9.989419999999999966e-01
6.766670000000000185e-01 9.991889999999999938e-01 9.953199999999999825e-01 9.989419999999999966e-01
6.783329999999999638e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.800000000000000488e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.816670000000000229e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.833329999999999682e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.850000000000000533e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.866670000000000273e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.883329999999999727e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.899999999999999467e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.916670000000000318e-01 9.991889999999999938e-01 9.953189999999999538e-01 9.989419999999999966e-01
6.933329999999999771e-01 9.991889999999999938e-01 9.953180000000000360e-01 9.989419999999999966e-01
6.949999999999999512e-01 9.991889999999999938e-01 9.953180000000000360e-01 9.989419999999999966e-01
6.966670000000000362e-01 9.991900000000000226e-01 9.953180000000000360e-01 9.989419999999999966e-01
6.983329999999999815e-01 9.991900000000000226e-01 9.953180000000000360e-01 9.989419999999999966e-01
6.999999999999999556e-01 9.991900000000000226e-01 9.953180000000000360e-01 9.989419999999999966e-01
7.016670000000000407e-01 9.991900000000000226e-01 9.953180000000000360e-01 9.989419999999999966e-01
7.033329999999999860e-01 9.991900000000000226e-01 9.953180000000000360e-01 9.989419999999999966e-01
7.049999999999999600e-01 9.991900000000000226e-01 9.953180000000000360e-01 9.989419999999999966e-01
7.066670000000000451e-01 9.991900000000000226e-01 9.953170000000000073e-01 9.989409999999999679e-01
7.083329999999999904e-01 9.991900000000000226e-01 9.953170000000000073e-01 9.989409999999999679e-01
7.099999999999999645e-01 9.991900000000000226e-01 9.953170000000000073e-01 9.989409999999999679e-01
7.116670000000000496e-01 9.991900000000000226e-01 9.953170000000000073e-01 9.989409999999999679e-01
7.133329999999999949e-01 9.991900000000000226e-01 9.953170000000000073e-01 9.989409999999999679e-01
7.149999999999999689e-01 9.991900000000000226e-01 9.953170000000000073e-01 9.989409999999999679e-01
7.166670000000000540e-01 9.991900000000000226e-01 9.953170000000000073e-01 9.989409999999999679e-01
7.183329999999999993e-01 9.991900000000000226e-01 9.953170000000000073e-01 9.989409999999999679e-01
7.199999999999999734e-01 9.991900000000000226e-01 9.953159999999999785e-01 9.989409999999999679e-01
7.216669999999999474e-01 9.991910000000000514e-01 9.953159999999999785e-01 9.989409999999999679e-01
7.233330000000000037e-01 9.991910000000000514e-01 9.953159999999999785e-01 9.989409999999999679e-01
7.249999999999999778e-01 9.991910000000000514e-01 9.953159999999999785e-01 9.989409999999999679e-01
7.266669999999999519e-01 9.991910000000000514e-01 9.953159999999999785e-01 9.989409999999999679e-01
7.283330000000000082e-01 9.991910000000000514e-01 9.953159999999999785e-01 9.989409999999999679e-01
7.299999999999999822e-01 9.991910000000000514e-01 9.953159999999999785e-01 9.989409999999999679e-01
7.316669999999999563e-01 9.991910000000000514e-01 9.953159999999999785e-01 9.989409999999999679e-01
7.333330000000000126e-01 9.991910000000000514e-01 9.953149999999999498e-01 9.989409999999999679e-01
7.349999999999999867e-01 9.991910000000000514e-01 9.953149999999999498e-01 9.989409999999999679e-01
7.366669999999999607e-01 9.991910000000000514e-01 9.953149999999999498e-01 9.989409999999999679e-01
7.383330000000000171e-01 9.991910000000000514e-01 9.953149999999999498e-01 9.989409999999999679e-01
7.399999999999999911e-01 9.991910000000000514e-01 9.953149999999999498e-01 9.989409999999999679e-01
7.416669999999999652e-01 9.991910000000000514e-01 9.953149999999999498e-01 9.989409999999999679e-01
7.433330000000000215e-01 9.991910000000000514e-01 9.953149999999999498e-01 9.989409999999999679e-01
7.449999999999999956e-01 9.991910000000000514e-01 9.953140000000000320e-01 9.989400000000000501e-01
7.466669999999999696e-01 9.991910000000000514e-01 9.953140000000000320e-01 9.989400000000000501e-01
7.483330000000000259e-01 9.991910000000000514e-01 9.953140000000000320e-01 9.989400000000000501e-01
7.500000000000000000e-01 9.991910000000000514e-01 9.953140000000000320e-01 9.989400000000000501e-01
7.516669999999999741e-01 9.991910000000000514e-01 9.953140000000000320e-01 9.989400000000000501e-01
7.533330000000000304e-01 9.991910000000000514e-01 9.953140000000000320e-01 9.989400000000000501e-01
7.550000000000000044e-01 9.991910000000000514e-01 9.953140000000000320e-01 9.989400000000000501e-01
7.566669999999999785e-01 9.991910000000000514e-01 9.953140000000000320e-01 9.989400000000000501e-01
7.583330000000000348e-01 9.991910000000000514e-01 9.953130000000000033e-01 9.989400000000000501e-01
7.600000000000000089e-01 9.991910000000000514e-01 9.953130000000000033e-01 9.989400000000000501e-01
7.616669999999999829e-01 9.991910000000000514e-01 9.953130000000000033e-01 9.989400000000000501e-01
7.633330000000000393e-01 9.991910000000000514e-01 9.953130000000000033e-01 9.989400000000000501e-01
7.650000000000000133e-01 9.991910000000000514e-01 9.953130000000000033e-01 9.989400000000000501e-01
7.666669999999999874e-01 9.991910000000000514e-01 9.953130000000000033e-01 9.989400000000000501e-01
7.683330000000000437e-01 9.991910000000000514e-01 9.953130000000000033e-01 9.989400000000000501e-01
7.700000000000000178e-01 9.991919999999999691e-01 9.953119999999999745e-01 9.989400000000000501e-01
7.716669999999999918e-01 9.991919999999999691e-01 9.953119999999999745e-01 9.989400000000000501e-01
7.733330000000000481e-01 9.991919999999999691e-01 9.953119999999999745e-01 9.989400000000000501e-01
7.750000000000000222e-01 9.991919999999999691e-01 9.953119999999999745e-01 9.989400000000000501e-01
7.766669999999999963e-01 9.991919999999999691e-01 9.953119999999999745e-01 9.989400000000000501e-01
7.783330000000000526e-01 9.991919999999999691e-01 9.953119999999999745e-01 9.989400000000000501e-01
7.800000000000000266e-01 9.991919999999999691e-01 9.953119999999999745e-01 9.989400000000000501e-01
7.816670000000000007e-01 9.991919999999999691e-01 9.953119999999999745e-01 9.989390000000000214e-01
7.833329999999999460e-01 9.991919999999999691e-01 9.953109999999999458e-01 9.989390000000000214e-01
7.850000000000000311e-01 9.991919999999999691e-01 9.953109999999999458e-01 9.989390000000000214e-01
7.866670000000000051e-01 9.991919999999999691e-01 9.953109999999999458e-01 9.989390000000000214e-01
7.883329999999999504e-01 9.991919999999999691e-01 9.953109999999999458e-01 9.989390000000000214e-01
7.900000000000000355e-01 9.991919999999999691e-01 9.953109999999999458e-01 9.989390000000000214e-01
7.916670000000000096e-01 9.991919999999999691e-01 9.953109999999999458e-01 9.989390000000000214e-01
7.933329999999999549e-01 9.991919999999999691e-01 9.953109999999999458e-01 9.989390000000000214e-01
7.950000000000000400e-01 9.991919999999999691e-01 9.953100000000000280e-01 9.989390000000000214e-01
7.966670000000000140e-01 9.991919999999999691e-01 9.953100000000000280e-01 9.989390000000000214e-01
7.983329999999999593e-01 9.991910000000000514e-01 9.953100000000000280e-01 9.989390000000000214e-01
8.000000000000000444e-01 9.991910000000000514e-01 9.953100000000000280e-01 9.989390000000000214e-01
8.016670000000000185e-01 9.991910000000000514e-01 9.953100000000000280e-01 9.989390000000000214e-01
8.033329999999999638e-01 9.991910000000000514e-01 9.953100000000000280e-01 9.989390000000000214e-01
8.050000000000000488e-01 9.991910000000000514e-01 9.953100000000000280e-01 9.989390000000000214e-01
8.066670000000000229e-01 9.991910000000000514e-01 9.953089999999999993e-01 9.989390000000000214e-01
8.083329999999999682e-01 9.991910000000000514e-01 9.953089999999999993e-01 9.989390000000000214e-01
8.100000000000000533e-01 9.991910000000000514e-01 9.953089999999999993e-01 9.989390000000000214e-01
8.116670000000000273e-01 9.991910000000000514e-01 9.953089999999999993e-01 9.989390000000000214e-01
8.133329999999999727e-01 9.991910000000000514e-01 9.953089999999999993e-01 9.989390000000000214e-01
8.149999999999999467e-01 9.991910000000000514e-01 9.953089999999999993e-01 9.989379999999999926e-01
8.166670000000000318e-01 9.991910000000000514e-01 9.953089999999999993e-01 9.989379999999999926e-01
8.183329999999999771e-01 9.991910000000000514e-01 9.953079999999999705e-01 9.989379999999999926e-01
8.199999999999999512e-01 9.991910000000000514e-01 9.953079999999999705e-01 9.989379999999999926e-01
8.216670000000000362e-01 9.991910000000000514e-01 9.953079999999999705e-01 9.989379999999999926e-01
8.233329999999999815e-01 9.991910000000000514e-01 9.953079999999999705e-01 9.989379999999999926e-01
8.249999999999999556e-01 9.991910000000000514e-01 9.953079999999999705e-01 9.989379999999999926e-01
8.266670000000000407e-01 9.991910000000000514e-01 9.953079999999999705e-01 9.989379999999999926e-01
8.283329999999999860e-01 9.991910000000000514e-01 9.953070000000000528e-01 9.989379999999999926e-01
8.299999999999999600e-01 9.991910000000000514e-01 9.953070000000000528e-01 9.989379999999999926e-01
8.316670000000000451e-01 9.991910000000000514e-01 9.953070000000000528e-01 9.989379999999999926e-01
8.333329999999999904e-01 9.991910000000000514e-01 9.953070000000000528e-01 9.989379999999999926e-01
8.349999999999999645e-01 9.991910000000000514e-01 9.953070000000000528e-01 9.989379999999999926e-01
8.366670000000000496e-01 9.991910000000000514e-01 9.953070000000000528e-01 9.989379999999999926e-01
8.383329999999999949e-01 9.991910000000000514e-01 9.953070000000000528e-01 9.989379999999999926e-01
8.399999999999999689e-01 9.991910000000000514e-01 9.953060000000000240e-01 9.989379999999999926e-01
8.416670000000000540e-01 9.991900000000000226e-01 9.953060000000000240e-01 9.989379999999999926e-01
8.433329999999999993e-01 9.991900000000000226e-01 9.953060000000000240e-01 9.989379999999999926e-01
8.449999999999999734e-01 9.991900000000000226e-01 9.953060000000000240e-01 9.989379999999999926e-01
8.466669999999999474e-01 9.991900000000000226e-01 9.953060000000000240e-01 9.989379999999999926e-01
8.483330000000000037e-01 9.991900000000000226e-01 9.953060000000000240e-01 9.989369999999999639e-01
8.499999999999999778e-01 9.991900000000000226e-01 9.953049999999999953e-01 9.989369999999999639e-01
8.516669999999999519e-01 9.991900000000000226e-01 9.953049999999999953e-01 9.989369999999999639e-01
8.533330000000000082e-01 9.991900000000000226e-01 9.953049999999999953e-01 9.989369999999999639e-01
8.549999999999999822e-01 9.991900000000000226e-01 9.953049999999999953e-01 9.989369999999999639e-01
8.566669999999999563e-01 9.991900000000000226e-01 9.953049999999999953e-01 9.989369999999999639e-01
8.583330000000000126e-01 9.991900000000000226e-01 9.953049999999999953e-01 9.989369999999999639e-01
8.599999999999999867e-01 9.991900000000000226e-01 9.953049999999999953e-01 9.989369999999999639e-01
8.616669999999999607e-01 9.991900000000000226e-01 9.953039999999999665e-01 9.989369999999999639e-01
8.633330000000000171e-01 9.991889999999999938e-01 9.953039999999999665e-01 9.989369999999999639e-01
8.649999999999999911e-01 9.991889999999999938e-01 9.953039999999999665e-01 9.989369999999999639e-01
8.666669999999999652e-01 9.991889999999999938e-01 9.953039999999999665e-01 9.989369999999999639e-01
8.683330000000000215e-01 9.991889999999999938e-01 9.953039999999999665e-01 9.989369999999999639e-01
8.699999999999999956e-01 9.991889999999999938e-01 9.953039999999999665e-01 9.989369999999999639e-01
8.716669999999999696e-01 9.991889999999999938e-01 9.953030000000000488e-01 9.989369999999999639e-01
8.733330000000000259e-01 9.991889999999999938e-01 9.953030000000000488e-01 9.989369999999999639e-01
8.750000000000000000e-01 9.991889999999999938e-01 9.953030000000000488e-01 9.989369999999999639e-01
8.766669999999999741e-01 9.991889999999999938e-01 9.953030000000000488e-01 9.989369999999999639e-01
8.783330000000000304e-01 9.991889999999999938e-01 9.953030000000000488e-01 9.989369999999999639e-01
8.800000000000000044e-01 9.991879999999999651e-01 9.953030000000000488e-01 9.989360000000000461e-01
8.816669999999999785e-01 9.991879999999999651e-01 9.953020000000000200e-01 9.989360000000000461e-01
8.833330000000000348e-01 9.991879999999999651e-01 9.953020000000000200e-01 9.989360000000000461e-01
8.850000000000000089e-01 9.991879999999999651e-01 9.953020000000000200e-01 9.989360000000000461e-01
8.866669999999999829e-01 9.991879999999999651e-01 9.953020000000000200e-01 9.989360000000000461e-01
8.883330000000000393e-01 9.991879999999999651e-01 9.953020000000000200e-01 9.989360000000000461e-01
8.900000000000000133e-01 9.991879999999999651e-01 9.953020000000000200e-01 9.989360000000000461e-01
8.916669999999999874e-01 9.991879999999999651e-01 9.953020000000000200e-01 9.989360000000000461e-01
8.933330000000000437e-01 9.991870000000000474e-01 9.953009999999999913e-01 9.989360000000000461e-01
8.950000000000000178e-01 9.991870000000000474e-01 9.953009999999999913e-01 9.989360000000000461e-01
8.966669999999999918e-01 9.991870000000000474e-01 9.953009999999999913e-01 9.989360000000000461e-01
8.983330000000000481e-01 9.991870000000000474e-01 9.953009999999999913e-01 9.989360000000000461e-01
9.000000000000000222e-01 9.991870000000000474e-01 9.953009999999999913e-01 9.989360000000000461e-01
9.016669999999999963e-01 9.991870000000000474e-01 9.953009999999999913e-01 9.989360000000000461e-01
9.033330000000000526e-01 9.991870000000000474e-01 9.952999999999999625e-01 9.989360000000000461e-01
9.050000000000000266e-01 9.991860000000000186e-01 9.952999999999999625e-01 9.989360000000000461e-01
9.066670000000000007e-01 9.991860000000000186e-01 9.952999999999999625e-01 9.989360000000000461e-01
9.083329999999999460e-01 9.991860000000000186e-01 9.952999999999999625e-01 9.989360000000000461e-01
9.100000000000000311e-01 9.991860000000000186e-01 9.952999999999999625e-01 9.989360000000000461e-01
9.116670000000000051e-01 9.991860000000000186e-01 9.952999999999999625e-01 9.989350000000000174e-01
9.133329999999999504e-01 9.991860000000000186e-01 9.952990000000000448e-01 9.989350000000000174e-01
9.150000000000000355e-01 9.991860000000000186e-01 9.952990000000000448e-01 9.989350000000000174e-01
9.166670000000000096e-01 9.991849999999999898e-01 9.952990000000000448e-01 9.989350000000000174e-01
9.183329999999999549e-01 9.991849999999999898e-01 9.952990000000000448e-01 9.989350000000000174e-01
9.200000000000000400e-01 9.991849999999999898e-01 9.952990000000000448e-01 9.989350000000000174e-01
9.216670000000000140e-01 9.991849999999999898e-01 9.952980000000000160e-01 9.989350000000000174e-01
9.233329999999999593e-01 9.991849999999999898e-01 9.952980000000000160e-01 9.989350000000000174e-01
9.250000000000000444e-01 9.991849999999999898e-01 9.952980000000000160e-01 9.989350000000000174e-01
9.266670000000000185e-01 9.991839999999999611e-01 9.952980000000000160e-01 9.989350000000000174e-01
9.283329999999999638e-01 9.991839999999999611e-01 9.952980000000000160e-01 9.989350000000000174e-01
9.300000000000000488e-01 9.991839999999999611e-01 9.952980000000000160e-01 9.989350000000000174e-01
9.316670000000000229e-01 9.991839999999999611e-01 9.952969999999999873e-01 9.989350000000000174e-01
9.333329999999999682e-01 9.991839999999999611e-01 9.952969999999999873e-01 9.989350000000000174e-01
9.350000000000000533e-01 9.991830000000000434e-01 9.952969999999999873e-01 9.989350000000000174e-01
9.366670000000000273e-01 9.991830000000000434e-01 9.952969999999999873e-01 9.989350000000000174e-01
9.383329999999999727e-01 9.991830000000000434e-01 9.952969999999999873e-01 9.989350000000000174e-01
9.399999999999999467e-01 9.991830000000000434e-01 9.952969999999999873e-01 9.989350000000000174e-01
9.416670000000000318e-01 9.991830000000000434e-01 9.952959999999999585e-01 9.989339999999999886e-01
9.433329999999999771e-01 9.991820000000000146e-01 9.952959999999999585e-01 9.989339999999999886e-01
9.449999999999999512e-01 9.991820000000000146e-01 9.952959999999999585e-01 9.989339999999999886e-01
9.466670000000000362e-01 9.991820000000000146e-01 9.952959999999999585e-01 9.989339999999999886e-01
9.483329999999999815e-01 9.991820000000000146e-01 9.952959999999999585e-01 9.989339999999999886e-01
9.499999999999999556e-01 9.991820000000000146e-01 9.952950000000000408e-01 9.989339999999999886e-01
9.516670000000000407e-01 9.991809999999999858e-01 9.952950000000000408e-01 9.989339999999999886e-01
9.533329999999999860e-01 9.991809999999999858e-01 9.952950000000000408e-01 9.989339999999999886e-01
9.549999999999999600e-01 9.991809999999999858e-01 9.952950000000000408e-01 9.989339999999999886e-01
9.566670000000000451e-01 9.991809999999999858e-01 9.952950000000000408e-01 9.989339999999999886e-01
9.583329999999999904e-01 9.991799999999999571e-01 9.952950000000000408e-01 9.989339999999999886e-01
9.599999999999999645e-01 9.991799999999999571e-01 9.952940000000000120e-01 9.989339999999999886e-01
9.616670000000000496e-01 9.991799999999999571e-01 9.952940000000000120e-01 9.989339999999999886e-01
9.633329999999999949e-01 9.991799999999999571e-01 9.952940000000000120e-01 9.989339999999999886e-01
