# OCT iter        711;   J_T =   9.957421717913E-04;   pulse_id =          2                                                                                                                                                                                   
#             freq. [MHz]     Re(ampl) [arb.units]     Im(ampl) [arb.units]                                                                                                                                                                                    
  0.00000000000000000E+00  1.15912971091612832E-01 -6.05496166528133664E-02
  2.00000000000000036E+01  2.51206483391963782E-02  6.85472964028985693E-02
  4.00000000000000071E+01 -1.20248993615343580E-01 -4.48055897511901724E-02
  6.00000000000000142E+01  5.76486609163368979E-03  5.08719626153420895E-02
  8.00000000000000142E+01  2.28206877919690937E-01 -5.69684837834665489E-02
  1.00000000000000014E+02 -3.68974702341085814E-01  3.15612234575516140E-02
  1.20000000000000028E+02  3.55674725110443457E-01 -2.02979739756970236E-02
  1.40000000000000028E+02 -2.53134415089769804E-01  2.18376911377665649E-02
  1.60000000000000028E+02  1.25531159413218768E-01 -3.12994786003543621E-02
  1.80000000000000028E+02 -1.87170648350467664E-02  4.66809702081866090E-02
  2.00000000000000028E+02 -4.63948630412613916E-02 -6.04439931786250675E-02
  2.20000000000000028E+02  7.14352829419524771E-02  5.92512534133294716E-02
  2.40000000000000057E+02 -6.55951298315168158E-02 -4.17365743607189255E-02
  2.60000000000000057E+02  4.57055949630453401E-02  1.23412787191825492E-02
  2.80000000000000057E+02 -2.75683532554688408E-02  1.27808770348700126E-02
  3.00000000000000057E+02  2.12569604359258112E-02 -2.63700982568375770E-02
  3.20000000000000057E+02 -2.65618322202463460E-02  2.43559441742459623E-02
  3.40000000000000057E+02  3.46117206197551694E-02 -1.51267909553828538E-02
  3.60000000000000057E+02 -3.65161216548859219E-02  4.07555318271786513E-03
  3.80000000000000057E+02  2.71520503453167965E-02  1.74876752881403252E-03
  4.00000000000000057E+02 -1.02107996777441399E-02 -3.88572874827001211E-03
  4.20000000000000057E+02 -8.93189353106553161E-03  2.92291453758518295E-03
  4.40000000000000057E+02  2.23752999945985333E-02 -3.30065122941236794E-03
  4.60000000000000057E+02 -2.85263136154238241E-02  5.42677751929736621E-03
  4.80000000000000114E+02  2.61015434773493871E-02 -9.81636203374272077E-03
  5.00000000000000114E+02 -1.95590079874996998E-02  1.40555423064198555E-02
  5.20000000000000114E+02  1.05809184243790422E-02 -1.59524795035041779E-02
  5.40000000000000114E+02 -2.99821590657883092E-03  1.43537148505428567E-02
  5.60000000000000114E+02 -2.76254130166616371E-03 -9.74782688220366365E-03
  5.80000000000000114E+02  4.67649371082664266E-03  3.93041198999410750E-03
  6.00000000000000114E+02 -4.68452032957174941E-03  2.17522646667251459E-03
  6.20000000000000114E+02  3.77429304515734245E-03 -5.87131196878450199E-03
  6.40000000000000114E+02 -3.26969451665099073E-03  6.81030503016703207E-03
  6.60000000000000114E+02  3.16852548746569167E-03 -4.60599835959444540E-03
  6.80000000000000114E+02 -2.97229531974208634E-03  1.13621149265971970E-03
  7.00000000000000114E+02  2.23202789890369641E-03  1.94949975088599828E-03
  7.20000000000000114E+02 -1.20996245982851920E-03 -2.88705998685630022E-03
  7.40000000000000114E+02  5.08457609509622489E-04  1.98996248362689164E-03
  7.60000000000000114E+02 -2.62479275474876395E-04  1.09459544844717720E-04
  7.80000000000000114E+02  8.75523044314028046E-04 -1.98427840162667757E-03
  8.00000000000000114E+02 -1.77928346065794993E-03  2.48637219491501180E-03
  8.20000000000000114E+02  2.47343288644704187E-03 -1.53885081024200871E-03
  8.40000000000000114E+02 -2.44531618554245152E-03 -3.27674964014191357E-04
  8.60000000000000114E+02  1.63031664187916043E-03  1.91503741338130431E-03
  8.80000000000000114E+02 -4.58411798241019060E-04 -2.56034816870199600E-03
  9.00000000000000114E+02 -6.87301217022456942E-04  1.96765756739746781E-03
  9.20000000000000114E+02  1.25159389756571583E-03 -6.00660827508662869E-04
  9.40000000000000114E+02 -1.28593696530848885E-03 -8.59648735074617244E-04
  9.60000000000000227E+02  7.75041596828590423E-04  1.82012675482149376E-03
  9.80000000000000227E+02 -1.98259804366845565E-04 -1.91205202482855156E-03
  1.00000000000000023E+03 -2.72262728760424080E-04  1.36272401673542256E-03
  1.02000000000000023E+03  3.93950357775652428E-04 -4.14373567917830600E-04
  1.04000000000000023E+03 -2.63910273680661208E-04 -3.42179570630762983E-04
  1.06000000000000023E+03  4.86079296786750306E-05  7.87789881938557993E-04
  1.08000000000000023E+03  1.11087324119609124E-04 -7.45666204401636864E-04
  1.10000000000000023E+03 -7.09028517709326555E-05  4.93990559806219316E-04
  1.12000000000000023E+03 -3.88111949537634106E-05 -1.44815337032276587E-04
  1.14000000000000023E+03  2.58844438256585797E-04 -9.70797964444268448E-05
  1.16000000000000023E+03 -4.01717617618930069E-04  1.57514198505662439E-04
  1.18000000000000023E+03  4.84909830408067452E-04 -6.91333004355742088E-05
  1.20000000000000023E+03 -3.92838202067812361E-04 -9.29458954813247649E-05
  1.22000000000000023E+03  2.64741998599594107E-04  1.54351989611334665E-04
  1.24000000000000023E+03 -1.12920919337168793E-04 -1.93971488353985916E-04
  1.26000000000000023E+03 -4.81060726149446866E-05  9.98086187663621674E-05
  1.28000000000000023E+03  1.30620342868942432E-04  3.58051324969919956E-05
  1.30000000000000023E+03 -1.45089094155616835E-04 -1.87049619981889453E-04
  1.32000000000000023E+03  8.71336349138859459E-05  2.18354897018447535E-04
  1.34000000000000023E+03 -1.02806674641525659E-04 -1.88746716338563145E-04
  1.36000000000000023E+03  9.58278054464979526E-05  1.49880766515146841E-04
  1.38000000000000023E+03 -1.17495544570419113E-04 -1.07615555220935273E-04
  1.40000000000000023E+03  7.23965305053988497E-05  1.11883216309180758E-04
  1.42000000000000023E+03 -1.15558630640133573E-05 -8.42226651771271458E-05
  1.44000000000000023E+03 -7.56391073869418939E-05  7.34140504957833212E-05
  1.46000000000000023E+03  1.33128054024473280E-04  8.15970343769511130E-06
  1.48000000000000023E+03 -1.20521299017401382E-04 -5.73879693359391236E-05
  1.50000000000000023E+03  7.89474919953799171E-05  1.12121052420735985E-04
  1.52000000000000023E+03  1.00466887229740051E-05 -9.75139745261340381E-05
  1.54000000000000023E+03 -4.52320156585061790E-05  5.54775760987964321E-05
  1.56000000000000023E+03  7.14372104457456557E-05  8.45109924836902694E-06
  1.58000000000000023E+03 -1.66990649837664594E-05 -6.46166707577743623E-05
  1.60000000000000023E+03 -3.03135932142381881E-05  6.59090185200630961E-05
  1.62000000000000023E+03  9.03022932515435626E-05 -4.80359445022452848E-05
  1.64000000000000023E+03 -9.52909377225923967E-05 -2.30921300712450804E-05
  1.66000000000000023E+03  6.27700211203070384E-05  5.72707292479035176E-05
  1.68000000000000023E+03 -5.02557825374269670E-06 -9.20160523355943353E-05
  1.70000000000000023E+03 -6.07955216006133718E-05  6.03494057705802707E-05
  1.72000000000000023E+03  8.22249692049509192E-05 -2.45867435818997599E-05
  1.74000000000000023E+03 -8.81551482478241580E-05 -3.43951571838588973E-05
  1.76000000000000023E+03  3.82276721292770585E-05  6.82660308128517276E-05
  1.78000000000000023E+03 -3.01155247872497537E-06 -7.57546783747172061E-05
  1.80000000000000023E+03 -4.56498264911346961E-05  6.24072273877028245E-05
  1.82000000000000023E+03  5.06521897617779080E-05 -2.30887586644675214E-05
  1.84000000000000023E+03 -4.62490736480446641E-05  1.09625810028222867E-06
  1.86000000000000023E+03  1.64939245596826514E-05  2.74225622831880916E-05
  1.88000000000000023E+03  1.31611700935925801E-05 -1.73410010783716166E-05
  1.90000000000000023E+03 -2.75354930541458477E-05  1.23221710675950141E-05
  1.92000000000000045E+03  3.41208121279034792E-05  1.20645763526110448E-05
  1.94000000000000045E+03 -1.38438118900895628E-05 -1.75535565806245246E-05
  1.96000000000000045E+03  5.55090171271398434E-06  1.86437116836193692E-05
  1.98000000000000045E+03  1.55237242087875812E-05 -9.31592866553236882E-06
  2.00000000000000045E+03 -1.08099116613240226E-05 -7.44779997025596888E-06
  2.02000000000000045E+03  1.23164500786947374E-05  1.14590551544763653E-05
  2.04000000000000045E+03  3.07655311285796064E-08 -2.23420658904049288E-05
  2.06000000000000045E+03 -5.05961480380913694E-06  1.17927730499112753E-05
  2.08000000000000045E+03  7.60469739955669440E-06 -1.51382946365350707E-05
  2.10000000000000045E+03 -1.07967164529161723E-05  1.81979099990871726E-06
  2.12000000000000045E+03  3.83403790870517179E-06 -3.96259474463786448E-06
  2.14000000000000045E+03 -8.83516120680774228E-06 -4.16664256106700345E-06
  2.16000000000000045E+03 -7.79340804644927598E-07  4.48343828397655550E-06
  2.18000000000000045E+03 -5.33703532267600759E-06 -6.83590911419263804E-06
  2.20000000000000045E+03 -4.96885959416659586E-06  9.75014647294440453E-06
  2.22000000000000045E+03  1.17868639282649623E-06 -4.24152853379532923E-06
  2.24000000000000045E+03 -8.17892719323776259E-06  6.16793343727114786E-06
  2.26000000000000045E+03  4.78058389570441731E-06  5.54043677486598798E-06
  2.28000000000000045E+03 -3.05635842040969207E-06 -2.65331865507743626E-06
  2.30000000000000045E+03 -2.73769651769633089E-07  1.11550970151601002E-05
  2.32000000000000045E+03  7.23722414740950863E-06 -3.29817812442550518E-06
  2.34000000000000045E+03 -4.56760474459182908E-06  3.80888396916447839E-06
  2.36000000000000045E+03  8.70056298770537755E-06  4.03805487772460030E-06
  2.38000000000000045E+03  1.25333354709698566E-06 -5.68855011460361191E-06
  2.40000000000000045E+03  4.66620843179547459E-08  5.03632739303168593E-06
  2.42000000000000045E+03  8.77120782329309127E-06 -4.42222071676644026E-06
  2.44000000000000045E+03 -5.04142334465759964E-06 -3.69913060755192375E-06
  2.46000000000000045E+03  5.68543584825423550E-06  2.57247231822402804E-06
  2.48000000000000045E+03 -2.23490583983687547E-07 -9.34816131035107585E-06
  2.50000000000000045E+03 -4.11517593910777485E-06  2.53454348449346681E-06
  2.52000000000000045E+03  4.53759189494970605E-06 -4.17487921808912845E-06
  2.54000000000000045E+03 -7.50820349692098521E-06 -3.79241232737710058E-06
  2.56000000000000045E+03  7.86467484607420885E-07  3.40413796620751928E-06
  2.58000000000000045E+03 -2.22895580465604644E-06 -5.27916313889023767E-06
  2.60000000000000045E+03 -5.51288672168762705E-06  3.50633046584740233E-06
