# OCT iter        711;   J_T =   9.957421717913E-04;   pulse_id =          1                                                                                                                                                                                   
#             freq. [MHz]     Re(ampl) [arb.units]     Im(ampl) [arb.units]                                                                                                                                                                                    
  0.00000000000000000E+00  2.29693863857947600E-01  1.70793097951037511E-02
  2.00000000000000036E+01 -1.32746525074079691E-01  1.51081521554050323E-02
  4.00000000000000071E+01  6.23254075462027907E-02 -5.33722408188727626E-02
  6.00000000000000142E+01 -2.62010847708351972E-02  3.07944262318071461E-02
  8.00000000000000142E+01  1.62074067637430486E-02 -3.58256437028120489E-02
  1.00000000000000014E+02 -1.07409741854289070E-02  2.01721370105844636E-02
  1.20000000000000028E+02  6.50624687041600515E-03 -3.72532442839442618E-02
  1.40000000000000028E+02 -8.11095612590926988E-03  3.26496079128432495E-02
  1.60000000000000028E+02  1.42288878499203120E-02 -4.41943098720313024E-02
  1.80000000000000028E+02 -1.68079093062499726E-02  1.07412590835897839E-02
  2.00000000000000028E+02  9.54088992108488750E-03 -1.41892632634326565E-02
  2.20000000000000028E+02 -1.63463350774742285E-02 -1.46227355733425483E-02
  2.40000000000000057E+02  1.34046613936207419E-03 -2.21122258126197919E-03
  2.60000000000000057E+02 -1.25673884371867196E-02 -1.30647524924757431E-02
  2.80000000000000057E+02 -8.27593388857420995E-03 -6.14830938503375772E-03
  3.00000000000000057E+02 -1.39936124264566069E-02 -7.21543591085048886E-03
  3.20000000000000057E+02 -3.43012377730034495E-03 -2.86154920197902174E-03
  3.40000000000000057E+02 -2.86944565950622496E-02 -8.98640704439620380E-03
  3.60000000000000057E+02  6.96328320023465504E-03  3.63769805249258794E-03
  3.80000000000000057E+02 -3.71301072002356847E-02 -6.39787202399739064E-03
  4.00000000000000057E+02  5.13103527236375909E-03  5.96338936046231834E-03
  4.20000000000000057E+02 -2.90249682741643665E-02 -1.90778448562118241E-03
  4.40000000000000057E+02 -8.88283859040291980E-03  1.06578992480820846E-02
  4.60000000000000057E+02 -1.29171289254130899E-02  7.89835058214401523E-04
  4.80000000000000114E+02 -1.82594276048369496E-02  1.42769960624977033E-02
  5.00000000000000114E+02 -7.51991525320636067E-03  3.62190126152884357E-03
