# OCT iter        711;   J_T =   9.957421717913E-04;   pulse_id =          2                                                                                                                                                                                   
#               time [ns]            Re(ampl) [au]            Im(ampl) [au]                                                                                                                                                                                    
  2.50250250250250265E-02  3.40875926087221427E-04  0.00000000000000000E+00
  7.50750750750750762E-02  3.53447590423497696E-04 -1.54585713814318588E-06
  1.25125125125125164E-01  3.75616631766524027E-04 -2.08759713391080467E-05
  1.75175175175175196E-01  4.13658401597912276E-04 -1.13880298538415140E-04
  2.25225225225225256E-01  4.39274893687443787E-04 -3.97228460154805548E-04
  2.75275275275275289E-01  3.33755856320619860E-04 -1.04805345679387699E-03
  3.25325325325325376E-01 -1.77969519513038833E-04 -2.26695241819231501E-03
  3.75375375375375409E-01 -1.58274441727549505E-03 -4.19596712314906917E-03
  4.25425425425425496E-01 -4.59913243306441736E-03 -6.79345287601084737E-03
  4.75475475475475529E-01 -1.01371989327180972E-02 -9.67896513240812384E-03
  5.25525525525525561E-01 -1.91768985991485758E-02 -1.19716847230299812E-02
  5.75575575575575593E-01 -3.25486220189961095E-02 -1.21564690188868847E-02
  6.25625625625625736E-01 -5.06069514749982186E-02 -8.02655226851034173E-03
  6.75675675675675658E-01 -7.28081007120843643E-02  3.22621696550685422E-03
  7.25725725725725801E-01 -9.72480985581832685E-02  2.46835082143137922E-02
  7.75775775775775833E-01 -1.20298773524929431E-01  5.90583528665530183E-02
  8.25825825825825977E-01 -1.36564838515789155E-01  1.07748273246562817E-01
  8.75875875875876009E-01 -1.39406902848797587E-01  1.69764941372076400E-01
  9.25925925925926041E-01 -1.22150361396904675E-01  2.40919553460129360E-01
  9.75975975975976073E-01 -7.98108712907498047E-02  3.13734087793896776E-01
  1.02602602602602611E+00 -1.08220663289696466E-02  3.78397844018487195E-01
  1.07607607607607614E+00  8.19340813097626242E-02  4.24678655709034958E-01
  1.12612612612612617E+00  1.91325265067226941E-01  4.44207079393729443E-01
  1.17617617617617620E+00  3.07411024153901646E-01  4.32293067366349482E-01
  1.22622622622622646E+00  4.19569056785766170E-01  3.88631346316825499E-01
  1.27627627627627649E+00  5.18496315635150640E-01  3.16801435390815067E-01
  1.32632632632632652E+00  5.97495036158997572E-01  2.22981891044227332E-01
  1.37637637637637655E+00  6.52903372900056178E-01  1.14457134191959506E-01
  1.42642642642642659E+00  6.83859316558177111E-01 -1.67283185257046307E-03
  1.47647647647647662E+00  6.91666340586571060E-01 -1.19413348156577698E-01
  1.52652652652652665E+00  6.78967205127625206E-01 -2.34403064375023118E-01
