# OCT iter       9299;   J_T =   6.009200066259E-01;   pulse_id =          1
#  01/20/15: Replaced pulse by complex conjugate, correcting for a bug in QDYN prior to 2014/05/14 that produced produced incorrect optimized pulses.
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  5.00417014178482014E-02  2.16365460114326530E-02  2.37656180743784050E-02
  1.50125104253544611E-01  1.92708576678992743E-01  1.94198920189967927E-01
  2.50208507089240972E-01  5.07648413613262406E-01  5.01622663693906956E-01
  3.50291909924937417E-01  9.28549239603052023E-01  9.59498579326806933E-01
  4.50375312760633806E-01  1.45972880778338188E+00  1.61936816545986773E+00
  5.50458715596330195E-01  2.16806715181179177E+00  2.51516400216928160E+00
  6.50542118432026584E-01  3.14499891970714840E+00  3.61170638890852969E+00
  7.50625521267723084E-01  4.43839073963899544E+00  4.80669869949750606E+00
  8.50708924103419362E-01  6.01327301744338971E+00  5.99009521712306992E+00
  9.50792326939115751E-01  7.77881520833348894E+00  7.11176912738694433E+00
  1.05087572977481214E+00  9.66006162142184266E+00  8.19631363280830705E+00
  1.15095913261050864E+00  1.16475239469133367E+01  9.28869987448263501E+00
  1.25104253544620514E+00  1.37708141226560645E+01  1.03820714344208689E+01
  1.35112593828190142E+00  1.60119105894604772E+01  1.14082972145221788E+01
  1.45120934111759792E+00  1.82441799865194660E+01  1.23265703528321406E+01
  1.55129274395329420E+00  2.02871642303047750E+01  1.32508288451204876E+01
  1.65137614678899047E+00  2.20825615825750710E+01  1.44897210520596236E+01
  1.75145954962468697E+00  2.38767064478582824E+01  1.64037158262083906E+01
  1.85154295246038325E+00  2.62370356447766468E+01  1.91144764457758320E+01
  1.95162635529607975E+00  2.98039237981516258E+01  2.22479307118506675E+01
  2.05170975813177625E+00  3.48615031428087860E+01  2.49359408355342822E+01
  2.15179316096747275E+00  4.09841671937867247E+01  2.61778094481821562E+01
  2.25187656380316881E+00  4.70412865257655852E+01  2.54246447098175601E+01
  2.35195996663886531E+00  5.16651478960526234E+01  2.30492969748783914E+01
  2.45204336947456181E+00  5.39907161017389328E+01  2.03588671910596339E+01
  2.55212677231025831E+00  5.42496834172331504E+01  1.90407103756764364E+01
  2.65221017514595481E+00  5.38188920959471417E+01  2.02857797636669908E+01
  2.75229357798165131E+00  5.46123078710540923E+01  2.40791576777344574E+01
  2.85237698081734736E+00  5.81067702417253713E+01  2.91039224860490329E+01
  2.95246038365304386E+00  6.45488476734302736E+01  3.33665759619509572E+01
  3.05254378648874036E+00  7.28189438205548072E+01  3.52146564851225108E+01
  3.15262718932443686E+00  8.10482451082338287E+01  3.41589370038249740E+01
  3.25271059216013336E+00  8.76214672939428425E+01  3.10165553448857239E+01
  3.35279399499582942E+00  9.19541060660631189E+01  2.73115643529553438E+01
  3.45287739783152592E+00  9.45812418551118412E+01  2.43423347977201843E+01
  3.55296080066722242E+00  9.65534969834993291E+01  2.25348842093338284E+01
  3.65304420350291892E+00  9.86047245945903654E+01  2.14938012089063122E+01
  3.75312760633861542E+00  1.00711309877978337E+02  2.06632146364531835E+01
  3.85321100917431192E+00  1.02378424601132878E+02  2.00558413730557348E+01
  3.95329441201000797E+00  1.03439484992038274E+02  2.04285115759208082E+01
  4.05337781484570492E+00  1.04721211530616671E+02  2.26669262611321223E+01
  4.15346121768140097E+00  1.07939650667657972E+02  2.67522556546239763E+01
  4.25354462051709703E+00  1.14692738705704983E+02  3.10920862872247028E+01
  4.35362802335279397E+00  1.25096867882525842E+02  3.28824567775071230E+01
  4.45371142618849003E+00  1.37010519875340464E+02  2.95379661184046611E+01
  4.55379482902418697E+00  1.46574707098817470E+02  2.04562553007990360E+01
  4.65387823185988303E+00  1.50035455299864850E+02  7.98941860482523047E+00
  4.75396163469557909E+00  1.45940575769574053E+02 -3.19373746966536842E+00
  4.85404503753127603E+00  1.36396880997975103E+02 -8.26146843787052276E+00
  4.95412844036697209E+00  1.26469957878564927E+02 -4.81421416050794093E+00
  5.05421184320266903E+00  1.21844376721967834E+02  5.56847531470657042E+00
  5.15429524603836509E+00  1.25931716121352892E+02  1.78361035410806004E+01
  5.25437864887406114E+00  1.38035546478571405E+02  2.58891453094552269E+01
  5.35446205170975809E+00  1.53650280245321994E+02  2.56391475513571550E+01
  5.45454545454545414E+00  1.66769442325054371E+02  1.70140499538251788E+01
  5.55462885738115109E+00  1.72918194609624720E+02  3.79628726352555068E+00
  5.65471226021684714E+00  1.71210479859381820E+02 -8.56428536984977740E+00
  5.75479566305254320E+00  1.64331760726600237E+02 -1.58430750049193882E+01
  5.85487906588824014E+00  1.56607614108031072E+02 -1.69483824567815233E+01
  5.95496246872393620E+00  1.51452358371029590E+02 -1.38260426449944553E+01
  6.05504587155963314E+00  1.49787139130684551E+02 -9.62965507800165810E+00
  6.15512927439532920E+00  1.50299259758023595E+02 -6.49876811435833268E+00
  6.25521267723102614E+00  1.51159754734901014E+02 -4.45988911958588563E+00
  6.35529608006672220E+00  1.51846331158172802E+02 -2.12646623049807815E+00
  6.45537948290241825E+00  1.53682426868387267E+02  1.42312500088218519E+00
  6.55546288573811431E+00  1.58640576008121542E+02  5.08515445956438050E+00
  6.65554628857381125E+00  1.67242353964490206E+02  5.81185074349383779E+00
  6.75562969140950731E+00  1.77132727691519932E+02  5.23775925813592447E-01
  6.85571309424520425E+00  1.83578697321629903E+02 -1.13070253903712938E+01
  6.95579649708090031E+00  1.81914215036798737E+02 -2.62145376104658290E+01
  7.05587989991659725E+00  1.70591892745316983E+02 -3.77141121446647674E+01
  7.15596330275229242E+00  1.52897694592235354E+02 -3.95070534070909574E+01
  7.25604670558799025E+00  1.36005232190056347E+02 -2.92095970980637709E+01
  7.35613010842368542E+00  1.27597062153663785E+02 -1.03371217731033411E+01
  7.45621351125938236E+00  1.31820761559482548E+02  8.87303866110531736E+00
  7.55629691409507842E+00  1.46879007228624033E+02  1.93983685530784911E+01
  7.65638031693077536E+00  1.65704388479871994E+02  1.60551354143445906E+01
  7.75646371976647142E+00  1.79442834847802885E+02  2.47268577387178196E-01
  7.85654712260216836E+00  1.81878267932627040E+02 -2.07311301811187718E+01
  7.95663052543786442E+00  1.72384751525567907E+02 -3.74950266978250113E+01
  8.05671392827356136E+00  1.55824466008049797E+02 -4.33593154667903065E+01
  8.15679733110925653E+00  1.39579842486767944E+02 -3.74434681433596239E+01
  8.25688073394495348E+00  1.29559098501572265E+02 -2.44465495230262100E+01
  8.35696413678065042E+00  1.27498134101757628E+02 -1.14686965694446528E+01
  8.45704753961634736E+00  1.30929775603534040E+02 -3.95718687231255783E+00
  8.55713094245204253E+00  1.35498859432441037E+02 -3.19364571332801450E+00
  8.65721434528773948E+00  1.37946736738856856E+02 -6.61241969686435827E+00
  8.75729774812343464E+00  1.37834961940243915E+02 -1.04117479586439572E+01
  8.85738115095913336E+00  1.37033503608380101E+02 -1.25080924809238159E+01
  8.95746455379482853E+00  1.37556885367994994E+02 -1.37820835537527220E+01
  9.05754795663052548E+00  1.39444123013021880E+02 -1.68540541988193944E+01
  9.15763135946622064E+00  1.40273402574141500E+02 -2.34021158362696156E+01
  9.25771476230191759E+00  1.36706675351339413E+02 -3.20470435941916278E+01
  9.35779816513761453E+00  1.27041310123993853E+02 -3.84382139299352517E+01
  9.45788156797331148E+00  1.13018147486592014E+02 -3.77017045083438234E+01
  9.55796497080900664E+00  9.95338068095909421E+01 -2.77903150251376196E+01
  9.65804837364470181E+00  9.22126250120688979E+01 -1.15297192863500797E+01
  9.75813177648039876E+00  9.42030994601666833E+01  4.16434002148397653E+00
