# population in each left-qubit level over  time for $\ket{\Psi(t=0)} = \ket{11}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9
      12.110092  4.07302E-02  9.30433E-01  2.81413E-02  6.57791E-04  2.91221E-05  6.31756E-06  1.80906E-06  5.14433E-08  3.69677E-10  1.06195E-12
      12.210175  4.18708E-02  9.29629E-01  2.78296E-02  6.32845E-04  2.86385E-05  7.16700E-06  2.05712E-06  5.77870E-08  4.21011E-10  1.23980E-12
      12.310259  3.92567E-02  9.32416E-01  2.76759E-02  6.12682E-04  2.79144E-05  8.07448E-06  2.32055E-06  6.40520E-08  4.69046E-10  1.40229E-12
      12.410342  3.38323E-02  9.37732E-01  2.77953E-02  6.01553E-04  2.69132E-05  8.98845E-06  2.58398E-06  6.98570E-08  5.09145E-10  1.52549E-12
      12.510425  2.73325E-02  9.43793E-01  2.82339E-02  6.02019E-04  2.55849E-05  9.83859E-06  2.83038E-06  7.50704E-08  5.41424E-10  1.60986E-12
      12.610509  2.17839E-02  9.48618E-01  2.89457E-02  6.14880E-04  2.40391E-05  1.05394E-05  3.04211E-06  7.97860E-08  5.70606E-10  1.68249E-12
      12.710592  1.89290E-02  9.50588E-01  2.98071E-02  6.39195E-04  2.26651E-05  1.10009E-05  3.20095E-06  8.41118E-08  6.02366E-10  1.77845E-12
      12.810676  1.97400E-02  9.48885E-01  3.06657E-02  6.72590E-04  2.20960E-05  1.11463E-05  3.28919E-06  8.79455E-08  6.38904E-10  1.91547E-12
      12.910759  2.41579E-02  9.43693E-01  3.14001E-02  7.11974E-04  2.30001E-05  1.09312E-05  3.29406E-06  9.09474E-08  6.77185E-10  2.08175E-12
      13.010842  3.11182E-02  9.36130E-01  3.19576E-02  7.54334E-04  2.57734E-05  1.03627E-05  3.21546E-06  9.27740E-08  7.11142E-10  2.24460E-12
      13.110926  3.88475E-02  9.27963E-01  3.23499E-02  7.97091E-04  3.02752E-05  9.51158E-06  3.07215E-06  9.34270E-08  7.36341E-10  2.37264E-12
      13.211009  4.53508E-02  9.21146E-01  3.26185E-02  8.37900E-04  3.57437E-05  8.51385E-06  2.90073E-06  9.34413E-08  7.53917E-10  2.45834E-12
      13.311093  4.89614E-02  9.17320E-01  3.27936E-02  8.74152E-04  4.09712E-05  7.55291E-06  2.74564E-06  9.37347E-08  7.71046E-10  2.52717E-12
      13.411176  4.88064E-02  9.17362E-01  3.28745E-02  9.02596E-04  4.46981E-05  6.82087E-06  2.64553E-06  9.52238E-08  7.97684E-10  2.62722E-12
      13.511259  4.50567E-02  9.21130E-01  3.28381E-02  9.19514E-04  4.60668E-05  6.47011E-06  2.62502E-06  9.84947E-08  8.41843E-10  2.80451E-12
      13.611343  3.88893E-02  9.27467E-01  3.26673E-02  9.21655E-04  4.49315E-05  6.57666E-06  2.69504E-06  1.03694E-07  9.05864E-10  3.07723E-12
      13.711426  3.21692E-02  9.34486E-01  3.23852E-02  9.07603E-04  4.18852E-05  7.13226E-06  2.85737E-06  1.10585E-07  9.84948E-10  3.42130E-12
      13.811510  2.69332E-02  9.40066E-01  3.20730E-02  8.78958E-04  3.79987E-05  8.06409E-06  3.10727E-06  1.18674E-07  1.06873E-09  3.77619E-12
      13.911593  2.48126E-02  9.42445E-01  3.18541E-02  8.40928E-04  3.44022E-05  9.26414E-06  3.43382E-06  1.27412E-07  1.14620E-09  4.07400E-12
      14.011676  2.65541E-02  9.40750E-01  3.18468E-02  8.02104E-04  3.19171E-05  1.06082E-05  3.82031E-06  1.36442E-07  1.21205E-09  4.28107E-12
      14.111760  3.17846E-02  9.35287E-01  3.21083E-02  7.73039E-04  3.09146E-05  1.19586E-05  4.24563E-06  1.45763E-07  1.27065E-09  4.42585E-12
      14.211843  3.91021E-02  9.27478E-01  3.26068E-02  7.63469E-04  3.14162E-05  1.31634E-05  4.68561E-06  1.55677E-07  1.33429E-09  4.58924E-12
      14.311927  4.64765E-02  9.19454E-01  3.32378E-02  7.79005E-04  3.32876E-05  1.40683E-05  5.11431E-06  1.66531E-07  1.41653E-09  4.86063E-12
      14.412010  5.18403E-02  9.13411E-01  3.38729E-02  8.18960E-04  3.63418E-05  1.45487E-05  5.50661E-06  1.78402E-07  1.52455E-09  5.28905E-12
      14.512093  5.36889E-02  9.10963E-01  3.44112E-02  8.76380E-04  4.03013E-05  1.45455E-05  5.84204E-06  1.90901E-07  1.65463E-09  5.85642E-12
      14.612177  5.15162E-02  9.12668E-01  3.48101E-02  9.40078E-04  4.47043E-05  1.40836E-05  6.10835E-06  2.03250E-07  1.79313E-09  6.48282E-12
      14.712260  4.59621E-02  9.17882E-01  3.50899E-02  9.97816E-04  4.88671E-05  1.32631E-05  6.30337E-06  2.14625E-07  1.92322E-09  7.06313E-12
      14.812344  3.86324E-02  9.24945E-01  3.53121E-02  1.03973E-03  5.19706E-05  1.22306E-05  6.43334E-06  2.24588E-07  2.03438E-09  7.52518E-12
      14.912427  3.16385E-02  9.31687E-01  3.55421E-02  1.06108E-03  5.32759E-05  1.11458E-05  6.50742E-06  2.33266E-07  2.12877E-09  7.87857E-12
      15.012510  2.69859E-02  9.36072E-01  3.58095E-02  1.06348E-03  5.24135E-05  1.01510E-05  6.53114E-06  2.41126E-07  2.21906E-09  8.21138E-12
      15.112594  2.59918E-02  9.36800E-01  3.60881E-02  1.05402E-03  4.96148E-05  9.35119E-06  6.50452E-06  2.48533E-07  2.31851E-09  8.62621E-12
      15.212677  2.89069E-02  9.33681E-01  3.63084E-02  1.04265E-03  4.57416E-05  8.81090E-06  6.42785E-06  2.55459E-07  2.43072E-09  9.16252E-12
      15.312761  3.48513E-02  9.27656E-01  3.63970E-02  1.03860E-03  4.20601E-05  8.57186E-06  6.31221E-06  2.61585E-07  2.54672E-09  9.76585E-12
      15.412844  4.20738E-02  9.20507E-01  3.63174E-02  1.04680E-03  3.98415E-05  8.67650E-06  6.18797E-06  2.66722E-07  2.65138E-09  1.03233E-11
      15.512927  4.84543E-02  9.14334E-01  3.60901E-02  1.06583E-03  3.99409E-05  9.17705E-06  6.10496E-06  2.71263E-07  2.73467E-09  1.07387E-11
      15.613011  5.21035E-02  9.10965E-01  3.57840E-02  1.08814E-03  4.25065E-05  1.01199E-05  6.12202E-06  2.76295E-07  2.80041E-09  1.10015E-11
      15.713094  5.18975E-02  9.11444E-01  3.54908E-02  1.10296E-03  4.69214E-05  1.15144E-05  6.28966E-06  2.83251E-07  2.86663E-09  1.12086E-11
      15.813178  4.77975E-02  9.15731E-01  3.52987E-02  1.10044E-03  5.19948E-05  1.33083E-05  6.63479E-06  2.93338E-07  2.95713E-09  1.15200E-11
      15.913261  4.08669E-02  9.22705E-01  3.52734E-02  1.07583E-03  5.63111E-05  1.53849E-05  7.15440E-06  3.07098E-07  3.08932E-09  1.20708E-11
