# population in each left-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9
       2.702252  1.99412E-02  9.79996E-01  6.32515E-05  2.95703E-09  1.77642E-13  1.40517E-17  7.84940E-22  1.89159E-26  1.95278E-31  9.85202E-37
       2.802335  2.47250E-02  9.75203E-01  7.19917E-05  3.99573E-09  3.06981E-13  3.31368E-17  2.51371E-21  7.88937E-26  1.03678E-30  6.59842E-36
       2.902419  2.61645E-02  9.73752E-01  8.32192E-05  5.32750E-09  5.11376E-13  7.51693E-17  7.70324E-21  3.11690E-25  5.15855E-30  4.09778E-35
       3.002502  2.38541E-02  9.76046E-01  9.96404E-05  7.21251E-09  8.26562E-13  1.63314E-16  2.23433E-20  1.14376E-24  2.33447E-29  2.26397E-34
       3.102585  1.84731E-02  9.81404E-01  1.23259E-04  1.01344E-08  1.30532E-12  3.36947E-16  6.06361E-20  3.84305E-24  9.44114E-29  1.08923E-33
       3.202669  1.15877E-02  9.88258E-01  1.54028E-04  1.47805E-08  2.04101E-12  6.57159E-16  1.53387E-19  1.18282E-23  3.43051E-28  4.61253E-33
       3.302752  5.19757E-03  9.94613E-01  1.89311E-04  2.18176E-08  3.21367E-12  1.21764E-15  3.64534E-19  3.39215E-23  1.15204E-27  1.79047E-32
       3.402836  1.15820E-03  9.98617E-01  2.24830E-04  3.15663E-08  5.14961E-12  2.17731E-15  8.28445E-19  9.31812E-23  3.72179E-27  6.72475E-32
       3.502919  6.44930E-04  9.99098E-01  2.57014E-04  4.38956E-08  8.39411E-12  3.84869E-15  1.83966E-18  2.51755E-22  1.19616E-26  2.54790E-31
       3.603003  3.81458E-03  9.95900E-01  2.85543E-04  5.84917E-08  1.38013E-11  6.90540E-15  4.06744E-18  6.79137E-22  3.87287E-26  9.83915E-31
       3.703086  9.76057E-03  9.89925E-01  3.14446E-04  7.52926E-08  2.25670E-11  1.27976E-14  9.05432E-18  1.83105E-21  1.25204E-25  3.79908E-30
       3.803169  1.67743E-02  9.82875E-01  3.50852E-04  9.49504E-08  3.60465E-11  2.44080E-14  2.03058E-17  4.89121E-21  3.96446E-25  1.42279E-29
       3.903253  2.28373E-02  9.76760E-01  4.02070E-04  1.19503E-07  5.53441E-11  4.67515E-14  4.54271E-17  1.27873E-20  1.20820E-24  5.04808E-29
       4.003336  2.62032E-02  9.73324E-01  4.72776E-04  1.53249E-07  8.11363E-11  8.72717E-14  9.98238E-17  3.23829E-20  3.51347E-24  1.68354E-28
       4.103420  2.59011E-02  9.73535E-01  5.63887E-04  2.03344E-07  1.14677E-10  1.55557E-13  2.12715E-16  7.90800E-20  9.76439E-24  5.31416E-28
       4.203503  2.20163E-02  9.77310E-01  6.73491E-04  2.79795E-07  1.60952E-10  2.63545E-13  4.37374E-16  1.86545E-19  2.61392E-23  1.60972E-27
       4.303586  1.56664E-02  9.83534E-01  7.98834E-04  3.94913E-07  2.34447E-10  4.29428E-13  8.70495E-16  4.27264E-19  6.79379E-23  4.72949E-27
       4.403670  8.67932E-03  9.90383E-01  9.37591E-04  5.61923E-07  3.66949E-10  6.91845E-13  1.69262E-15  9.55556E-19  1.72103E-22  1.35096E-26
       4.503753  3.06620E-03  9.95846E-01  1.08705E-03  7.91529E-07  6.14318E-10  1.14508E-12  3.25864E-15  2.09834E-18  4.25303E-22  3.73982E-26
       4.603837  4.41005E-04  9.98316E-01  1.24142E-03  1.08555E-06  1.05524E-09  2.00512E-12  6.29852E-15  4.55148E-18  1.02706E-21  1.00189E-25
       4.703920  1.55486E-03  9.97054E-01  1.38967E-03  1.42912E-06  1.77336E-09  3.70150E-12  1.23231E-14  9.80714E-18  2.43649E-21  2.61279E-25
       4.804003  6.08072E-03  9.92400E-01  1.51710E-03  1.78685E-06  2.82187E-09  6.96873E-12  2.43626E-14  2.10719E-17  5.72576E-21  6.72214E-25
       4.904087  1.27108E-02  9.85675E-01  1.61194E-03  2.10961E-06  4.18524E-09  1.29132E-11  4.82389E-14  4.52010E-17  1.34374E-20  1.73156E-24
       5.004170  1.95372E-02  9.78786E-01  1.67431E-03  2.35349E-06  5.75968E-09  2.30518E-11  9.46788E-14  9.65554E-17  3.15587E-20  4.49238E-24
       5.104254  2.46046E-02  9.73671E-01  1.72207E-03  2.50221E-06  7.35706E-09  3.92732E-11  1.82354E-13  2.03703E-16  7.35091E-20  1.16122E-23
       5.204337  2.64732E-02  9.71735E-01  1.78900E-03  2.58255E-06  8.71928E-09  6.35213E-11  3.40850E-13  4.18405E-16  1.66543E-19  2.91387E-23
       5.304420  2.46309E-02  9.73452E-01  1.91396E-03  2.67148E-06  9.54979E-09  9.69234E-11  6.10844E-13  8.22880E-16  3.58810E-19  6.89034E-23
       5.404504  1.96361E-02  9.78236E-01  2.12468E-03  2.89700E-06  9.61528E-09  1.38372E-10  1.03865E-12  1.53004E-15  7.23703E-19  1.50601E-22
       5.504587  1.29509E-02  9.84623E-01  2.42281E-03  3.42136E-06  8.96784E-09  1.83266E-10  1.66686E-12  2.68104E-15  1.36482E-18  3.04423E-22
       5.604671  6.51553E-03  9.90701E-01  2.77880E-03  4.39049E-06  8.23176E-09  2.23660E-10  2.52994E-12  4.46317E-15  2.44201E-18  5.81487E-22
       5.704754  2.19092E-03  9.94661E-01  3.14192E-03  5.86345E-06  8.77112E-09  2.50600E-10  3.66319E-12  7.17413E-15  4.24857E-18  1.08554E-21
       5.804837  1.22907E-03  9.95300E-01  3.46337E-03  7.77126E-06  1.25834E-08  2.58420E-10  5.12435E-12  1.13325E-14  7.35732E-18  2.04094E-21
       5.904921  3.92222E-03  9.92347E-01  3.72089E-03  9.93860E-06  2.19270E-08  2.50820E-10  7.02863E-12  1.78195E-14  1.28376E-17  3.91234E-21
       6.005004  9.52437E-03  9.86534E-01  3.92993E-03  1.21481E-05  3.87338E-08  2.49349E-10  9.62500E-12  2.80813E-14  2.25458E-17  7.58517E-21
       6.105088  1.64638E-02  9.79388E-01  4.13376E-03  1.42070E-05  6.37720E-08  3.02755E-10  1.34577E-11  4.44906E-14  3.95055E-17  1.45905E-20
       6.205171  2.27866E-02  9.72819E-01  4.37803E-03  1.60006E-05  9.56576E-08  4.89768E-10  1.95956E-11  7.09302E-14  6.84082E-17  2.73414E-20
       6.305254  2.67095E-02  9.68588E-01  4.68473E-03  1.75268E-05  1.30248E-07  9.04889E-10  2.97859E-11  1.13448E-13  1.16294E-16  4.94409E-20
       6.405338  2.71263E-02  9.67815E-01  5.04007E-03  1.88937E-05  1.61196E-07  1.62573E-09  4.63784E-11  1.80804E-13  1.93705E-16  8.64183E-20
       6.505421  2.39256E-02  9.70652E-01  5.40166E-03  2.02744E-05  1.81973E-07  2.67711E-09  7.20800E-11  2.85221E-13  3.17096E-16  1.47612E-19
       6.605505  1.80261E-02  9.76231E-01  5.72075E-03  2.18524E-05  1.88706E-07  4.01225E-09  1.09778E-10  4.43867E-13  5.13166E-16  2.49770E-19
       6.705588  1.11196E-02  9.82889E-01  5.96784E-03  2.37788E-05  1.82595E-07  5.51800E-09  1.62483E-10  6.80623E-13  8.24221E-16  4.22052E-19
       6.805671  5.19210E-03  9.88633E-01  6.14847E-03  2.61245E-05  1.70665E-07  7.03875E-09  2.33208E-10  1.02678E-12  1.31229E-15  7.11081E-19
       6.905755  1.95702E-03  9.91714E-01  6.30020E-03  2.88231E-05  1.64067E-07  8.41829E-09  3.24809E-10  1.52065E-12  2.06133E-15  1.18522E-18
       7.005838  2.36053E-03  9.91135E-01  6.47270E-03  3.16577E-05  1.73946E-07  9.55843E-09  4.40349E-10  2.20905E-12  3.18244E-15  1.94127E-18
       7.105922  6.30511E-03  9.86956E-01  6.70467E-03  3.43563E-05  2.06246E-07  1.04689E-08  5.84247E-10  3.15454E-12  4.83209E-15  3.12326E-18
       7.206005  1.26757E-02  9.80274E-01  7.01337E-03  3.67762E-05  2.58163E-07  1.12634E-08  7.63504E-10  4.44735E-12  7.24823E-15  4.96364E-18
       7.306088  1.96635E-02  9.72894E-01  7.40286E-03  3.90952E-05  3.18884E-07  1.20846E-08  9.87570E-10  6.21369E-12  1.07920E-14  7.84322E-18
       7.406172  2.52915E-02  9.66785E-01  7.88138E-03  4.19237E-05  3.75124E-07  1.29946E-08  1.26616E-09  8.60940E-12  1.59629E-14  1.23398E-17
       7.506255  2.79848E-02  9.63497E-01  8.47097E-03  4.62849E-05  4.19489E-07  1.38926E-08  1.60568E-09  1.17935E-11  2.33505E-14  1.92110E-17
       7.606339  2.70182E-02  9.63730E-01  9.19791E-03  5.34243E-05  4.58642E-07  1.45137E-08  2.00640E-09  1.58956E-11  3.35298E-14  2.92791E-17
       7.706422  2.27139E-02  9.67155E-01  1.00665E-02  6.44403E-05  5.18132E-07  1.45654E-08  2.46419E-09  2.10181E-11  4.70136E-14  4.33226E-17
       7.806505  1.63374E-02  9.72551E-01  1.10312E-02  7.97665E-05  6.40510E-07  1.40461E-08  2.98106E-09  2.73260E-11  6.44632E-14  6.22599E-17
       7.906589  9.72755E-03  9.78185E-01  1.19879E-02  9.86580E-05  8.74027E-07  1.36815E-08  3.58502E-09  3.52321E-11  8.72601E-14  8.78701E-17
       8.006672  4.77459E-03  9.82306E-01  1.27993E-02  1.18994E-04  1.25348E-06  1.52852E-08  4.35308E-09  4.56183E-11  1.18293E-13  1.23961E-16
       8.106756  2.89668E-03  9.83615E-01  1.33490E-02  1.37709E-04  1.78116E-06  2.18494E-08  5.43153E-09  6.00285E-11  1.62706E-13  1.77634E-16
       8.206839  4.65626E-03  9.81591E-01  1.35987E-02  1.51785E-04  2.41738E-06  3.73225E-08  7.05255E-09  8.08076E-11  2.28397E-13  2.60249E-16
       8.306922  9.61051E-03  9.76613E-01  1.36138E-02  1.59312E-04  3.08313E-06  6.60743E-08  9.54264E-09  1.11137E-10  3.25957E-13  3.87415E-16
       8.407006  1.64298E-02  9.69868E-01  1.35383E-02  1.60068E-04  3.67117E-06  1.11911E-07  1.33000E-08  1.54785E-10  4.67479E-13  5.76893E-16
       8.507089  2.32545E-02  9.63055E-01  1.35303E-02  1.55533E-04  4.06366E-06  1.76513E-07  1.87124E-08  2.15404E-10  6.64056E-13  8.44302E-16
       8.607173  2.82030E-02  9.57949E-01  1.36946E-02  1.48491E-04  4.16032E-06  2.57670E-07  2.60264E-08  2.95620E-10  9.23521E-13  1.19994E-15
       8.707256  2.98968E-02  9.55910E-01  1.40464E-02  1.42347E-04  3.91715E-06  3.48274E-07  3.52416E-08  3.96700E-10  1.25153E-12  1.65270E-15
       8.807339  2.78571E-02  9.57477E-01  1.45222E-02  1.40249E-04  3.38189E-06  4.36989E-07  4.61044E-08  5.19272E-10  1.65693E-12  2.22209E-15
       8.907423  2.26548E-02  9.62170E-01  1.50278E-02  1.44271E-04  2.70473E-06  5.10502E-07  5.81795E-08  6.64231E-10  2.15653E-12  2.94892E-15
       9.007506  1.57657E-02  9.68580E-01  1.54966E-02  1.54957E-04  2.11136E-06  5.56347E-07  7.08981E-08  8.32281E-10  2.77226E-12  3.89106E-15
       9.107590  9.16444E-03  9.74735E-01  1.59272E-02  1.71317E-04  1.84309E-06  5.65521E-07  8.35564E-08  1.02195E-09  3.51932E-12  5.10041E-15
       9.207673  4.76600E-03  9.78661E-01  1.63790E-02  1.91188E-04  2.08041E-06  5.34833E-07  9.53784E-08  1.22821E-09  4.39421E-12  6.59393E-15
       9.307756  3.86851E-03  9.78990E-01  1.69257E-02  2.11917E-04  2.87169E-06  4.68711E-07  1.05750E-07  1.44419E-09  5.37621E-12  8.34621E-15
       9.407840  6.76458E-03  9.75404E-01  1.75960E-02  2.31204E-04  4.09475E-06  3.79158E-07  1.14522E-07  1.66573E-09  6.44718E-12  1.03238E-14
       9.507923  1.26455E-02  9.68760E-01  1.83411E-02  2.47740E-04  5.47960E-06  2.82710E-07  1.22109E-07  1.89517E-09  7.61634E-12  1.25453E-14
       9.608007  1.98353E-02  9.60844E-01  1.90522E-02  2.61341E-04  6.69783E-06  1.95391E-07  1.29269E-07  2.14079E-09  8.92920E-12  1.51194E-14
       9.708090  2.62827E-02  9.53820E-01  1.96166E-02  2.72673E-04  7.48450E-06  1.28542E-07  1.36735E-07  2.41239E-09  1.04518E-11  1.82271E-14
       9.808173  3.01588E-02  9.49576E-01  1.99742E-02  2.82853E-04  7.73537E-06  8.76259E-08  1.45023E-07  2.71645E-09  1.22389E-11  2.20493E-14
       9.908257  3.03804E-02  9.49177E-01  2.01421E-02  2.92960E-04  7.53530E-06  7.36379E-08  1.54506E-07  3.05427E-09  1.43065E-11  2.66759E-14
      10.008340  2.69117E-02  9.52580E-01  2.01975E-02  3.03446E-04  7.10978E-06  8.54910E-08  1.65651E-07  3.42495E-09  1.66300E-11  3.20587E-14
      10.108424  2.07655E-02  9.58681E-01  2.02328E-02  3.13705E-04  6.72359E-06  1.22194E-07  1.79260E-07  3.83212E-09  1.91818E-11  3.80738E-14
      10.208507  1.37083E-02  9.65653E-01  2.03095E-02  3.22173E-04  6.56957E-06  1.84085E-07  1.96598E-07  4.29084E-09  2.19917E-11  4.46900E-14
      10.308590  7.75731E-03  9.71471E-01  2.04375E-02  3.27072E-04  6.69593E-06  2.72241E-07  2.19305E-07  4.82975E-09  2.51892E-11  5.21365E-14
      10.408674  4.61426E-03  9.74461E-01  2.05898E-02  3.27432E-04  7.00733E-06  3.85869E-07  2.49086E-07  5.48677E-09  2.89957E-11  6.09401E-14
      10.508757  5.19474E-03  9.73729E-01  2.07445E-02  3.23913E-04  7.33869E-06  5.19106E-07  2.87264E-07  6.29963E-09  3.36654E-11  7.17906E-14
      10.608841  9.37827E-03  9.69370E-01  2.09242E-02  3.19001E-04  7.55920E-06  6.59541E-07  3.34312E-07  7.29419E-09  3.93982E-11  8.52875E-14
      10.708924  1.60417E-02  9.62431E-01  2.12016E-02  3.16506E-04  7.64898E-06  7.89706E-07  3.89504E-07  8.47433E-09  4.62590E-11  1.01684E-13
      10.809008  2.33650E-02  9.54638E-01  2.16671E-02  3.20592E-04  7.71268E-06  8.91059E-07  4.50882E-07  9.81952E-09  5.41562E-11  1.20798E-13
      10.909091  2.93306E-02  9.47949E-01  2.23758E-02  3.34719E-04  7.93191E-06  9.48820E-07  5.15730E-07  1.12957E-08  6.29267E-11  1.42253E-13
      11.009174  3.22851E-02  9.44034E-01  2.33098E-02  3.60729E-04  8.48651E-06  9.55889E-07  5.81425E-07  1.28764E-08  7.25053E-11  1.66010E-13
      11.109258  3.14070E-02  9.43809E-01  2.43746E-02  3.98217E-04  9.48213E-06  9.14434E-07  6.46177E-07  1.45612E-08  8.30712E-11  1.92845E-13
      11.209341  2.69475E-02  9.47163E-01  2.54327E-02  4.44369E-04  1.09134E-05  8.34860E-07  7.09267E-07  1.63770E-08  9.50476E-11  2.24360E-13
      11.309425  2.01713E-02  9.52965E-01  2.63553E-02  4.94472E-04  1.26757E-05  7.33246E-07  7.70889E-07  1.83607E-08  1.08923E-10  2.62385E-13
      11.409508  1.30105E-02  9.59362E-01  2.70685E-02  5.42967E-04  1.46141E-05  6.28918E-07  8.32057E-07  2.05391E-08  1.24992E-10  3.08023E-13
      11.509591  7.52397E-03  9.64305E-01  2.75689E-02  5.84629E-04  1.65789E-05  5.43005E-07  8.94861E-07  2.29208E-08  1.43184E-10  3.60869E-13
      11.609675  5.30892E-03  9.66152E-01  2.79032E-02  6.15511E-04  1.84518E-05  4.97515E-07  9.62809E-07  2.55077E-08  1.63125E-10  4.19047E-13
      11.709758  7.03434E-03  9.64187E-01  2.81232E-02  6.33540E-04  2.01362E-05  5.13914E-07  1.04071E-06  2.83162E-08  1.84422E-10  4.80349E-13
      11.809842  1.22369E-02  9.58853E-01  2.82483E-02  6.38754E-04  2.15367E-05  6.10695E-07  1.13370E-06  3.13866E-08  2.07000E-10  5.43958E-13
      11.909925  1.94486E-02  9.51632E-01  2.82615E-02  6.33146E-04  2.25605E-05  8.00161E-07  1.24576E-06  3.47716E-08  2.31254E-10  6.11524E-13
      12.010008  2.66210E-02  9.44592E-01  2.81408E-02  6.20144E-04  2.31479E-05  1.08512E-06  1.37826E-06  3.85082E-08  2.57870E-10  6.86673E-13
      12.110092  3.17184E-02  9.39749E-01  2.79021E-02  6.03923E-04  2.33008E-05  1.45635E-06  1.52929E-06  4.25835E-08  2.87359E-10  7.72937E-13
      12.210175  3.33027E-02  9.38459E-01  2.76229E-02  5.88623E-04  2.30821E-05  1.89163E-06  1.69375E-06  4.69062E-08  3.19488E-10  8.71053E-13
      12.310259  3.09420E-02  9.41023E-01  2.74308E-02  5.77586E-04  2.25822E-05  2.35665E-06  1.86374E-06  5.12989E-08  3.52963E-10  9.77154E-13
      12.410342  2.53286E-02  9.46611E-01  2.74611E-02  5.72843E-04  2.18778E-05  2.80782E-06  2.02948E-06  5.55297E-08  3.85687E-10  1.08337E-12
      12.510425  1.80760E-02  9.53521E-01  2.78018E-02  5.75136E-04  2.10148E-05  3.19611E-06  2.18058E-06  5.93800E-08  4.15585E-10  1.18121E-12
      12.610509  1.12544E-02  9.59684E-01  2.84517E-02  5.84377E-04  2.00332E-05  3.47168E-06  2.30756E-06  6.27120E-08  4.41529E-10  1.26588E-12
      12.710592  6.79973E-03  9.63261E-01  2.93136E-02  6.00127E-04  1.90261E-05  3.58959E-06  2.40296E-06  6.54910E-08  4.63707E-10  1.33850E-12
      12.810676  5.97066E-03  9.63153E-01  3.02301E-02  6.21808E-04  1.81994E-05  3.51716E-06  2.46142E-06  6.77483E-08  4.83211E-10  1.40458E-12
      12.910759  9.00405E-03  9.59279E-01  3.10449E-02  6.48682E-04  1.78802E-05  3.24202E-06  2.47971E-06  6.95226E-08  5.01196E-10  1.47017E-12
      13.010842  1.50600E-02  9.52578E-01  3.16579E-02  6.79796E-04  1.84400E-05  2.77912E-06  2.45748E-06  7.08360E-08  5.18287E-10  1.53855E-12
      13.110926  2.24614E-02  9.44755E-01  3.20453E-02  7.13851E-04  2.01436E-05  2.17430E-06  2.39937E-06  7.17349E-08  5.34653E-10  1.60977E-12
      13.211009  2.91579E-02  9.37827E-01  3.22394E-02  7.48961E-04  2.29845E-05  1.50286E-06  2.31728E-06  7.23662E-08  5.50672E-10  1.68300E-12
      13.311093  3.32902E-02  9.33608E-01  3.22898E-02  7.82372E-04  2.65874E-05  8.61918E-07  2.23053E-06  7.30215E-08  5.67599E-10  1.75987E-12
      13.411176  3.37060E-02  9.33220E-01  3.22306E-02  8.10438E-04  3.02455E-05  3.56253E-07  2.16275E-06  7.40949E-08  5.87625E-10  1.84595E-12
      13.511259  3.02861E-02  9.36775E-01  3.20747E-02  8.29057E-04  3.31021E-05  7.92431E-08  2.13641E-06  7.59705E-08  6.13219E-10  1.94926E-12
      13.611343  2.39900E-02  9.43307E-01  3.18321E-02  8.34641E-04  3.44263E-05  9.31600E-08  2.16793E-06  7.89060E-08  6.46124E-10  2.07642E-12
      13.711426  1.66011E-02  9.50997E-01  3.15396E-02  8.25384E-04  3.38808E-05  4.14087E-07  2.26492E-06  8.29662E-08  6.86502E-10  2.22841E-12
      13.811510  1.02344E-02  9.57651E-01  3.12767E-02  8.02389E-04  3.16676E-05  1.00581E-06  2.42581E-06  8.80176E-08  7.32580E-10  2.39789E-12
      13.911593  6.73626E-03  9.61309E-01  3.11514E-02  7.70222E-04  2.84831E-05  1.78503E-06  2.64062E-06  9.37748E-08  7.81100E-10  2.57050E-12
      14.011676  7.14572E-03  9.60829E-01  3.12577E-02  7.36587E-04  2.52952E-05  2.63776E-06  2.89300E-06  9.98951E-08  8.28640E-10  2.73109E-12
      14.111760  1.13778E-02  9.56256E-01  3.16253E-02  7.10917E-04  2.30396E-05  3.44311E-06  3.16380E-06  1.06104E-07  8.73395E-10  2.87277E-12
      14.211843  1.82334E-02  9.48839E-01  3.21952E-02  7.01895E-04  2.23610E-05  4.09731E-06  3.43561E-06  1.12308E-07  9.16461E-10  3.00324E-12
      14.311927  2.57423E-02  9.40673E-01  3.28387E-02  7.14568E-04  2.34794E-05  4.53074E-06  3.69618E-06  1.18625E-07  9.61727E-10  3.14360E-12
      14.412010  3.17368E-02  9.34069E-01  3.34107E-02  7.48304E-04  2.61912E-05  4.71452E-06  3.93917E-06  1.25302E-07  1.01430E-09  3.31997E-12
      14.512093  3.44839E-02  9.30872E-01  3.38080E-02  7.96659E-04  2.99659E-05  4.65849E-06  4.16235E-06  1.32563E-07  1.07816E-09  3.55231E-12
      14.612177  3.31877E-02  9.31915E-01  3.40053E-02  8.49190E-04  3.40911E-05  4.40380E-06  4.36496E-06  1.40445E-07  1.15411E-09  3.84506E-12
      14.712260  2.82177E-02  9.36785E-01  3.40562E-02  8.94413E-04  3.78194E-05  4.01206E-06  4.54601E-06  1.48730E-07  1.23884E-09  4.18289E-12
      14.812344  2.10027E-02  9.43963E-01  3.40624E-02  9.23006E-04  4.04839E-05  3.55118E-06  4.70344E-06  1.56978E-07  1.32576E-09  4.53398E-12
      14.912427  1.36186E-02  9.51276E-01  3.41247E-02  9.30603E-04  4.15801E-05  3.07942E-06  4.83317E-06  1.64652E-07  1.40723E-09  4.86125E-12
      15.012510  8.18806E-03  9.56549E-01  3.42948E-02  9.19419E-04  4.08497E-05  2.63166E-06  4.92800E-06  1.71268E-07  1.47736E-09  5.13738E-12
      15.112594  6.26707E-03  9.58239E-01  3.45501E-02  8.97807E-04  3.83890E-05  2.21372E-06  4.97743E-06  1.76497E-07  1.53387E-09  5.35504E-12
      15.212677  8.39842E-03  9.55878E-01  3.48047E-02  8.77403E-04  3.47389E-05  1.80903E-06  4.97056E-06  1.80214E-07  1.57813E-09  5.52627E-12
      15.312761  1.39640E-02  9.50176E-01  3.49540E-02  8.68731E-04  3.08598E-05  1.39737E-06  4.90199E-06  1.82497E-07  1.61358E-09  5.67227E-12
      15.412844  2.13724E-02  9.42790E-01  3.49266E-02  8.77121E-04  2.79179E-05  9.79127E-07  4.77870E-06  1.83619E-07  1.64393E-09  5.81164E-12
      15.512927  2.85188E-02  9.35831E-01  3.47172E-02  9.00644E-04  2.69249E-05  5.94309E-07  4.62481E-06  1.84053E-07  1.67220E-09  5.95473E-12
      15.613011  3.33827E-02  9.31269E-01  3.43846E-02  9.30766E-04  2.83663E-05  3.26515E-07  4.48124E-06  1.84468E-07  1.70107E-09  6.10604E-12
      15.713094  3.45953E-02  9.30388E-01  3.40250E-02  9.55305E-04  3.19749E-05  2.87607E-07  4.39894E-06  1.85660E-07  1.73354E-09  6.27024E-12
      15.813178  3.18237E-02  9.33435E-01  3.37372E-02  9.62615E-04  3.67444E-05  5.85754E-07  4.42616E-06  1.88378E-07  1.77290E-09  6.45530E-12
      15.913261  2.58672E-02  9.39543E-01  3.35969E-02  9.45776E-04  4.11910E-05  1.28548E-06  4.59375E-06  1.93100E-07  1.82173E-09  6.66981E-12
