# population in each left-qubit level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9
       3.803169  9.99281E-01  7.18264E-04  3.11294E-07  1.17968E-10  6.47182E-14  3.77720E-17  1.13168E-20  1.60874E-24  1.13645E-28  4.21482E-33
       3.903253  9.99172E-01  8.27354E-04  4.32743E-07  1.87717E-10  1.21248E-13  8.88388E-17  3.37519E-20  5.60133E-24  4.26105E-28  1.65252E-32
       4.003336  9.99141E-01  8.58331E-04  5.50741E-07  2.82390E-10  2.16991E-13  2.00683E-16  9.36688E-20  1.72210E-23  1.35403E-27  5.26561E-32
       4.103420  9.99200E-01  7.99720E-04  6.22258E-07  3.88892E-10  3.61808E-13  4.28942E-16  2.46663E-19  5.06947E-23  4.20251E-27  1.66018E-31
       4.203503  9.99322E-01  6.76909E-04  6.16593E-07  4.83216E-10  5.57092E-13  8.60409E-16  6.20834E-19  1.49305E-22  1.40846E-26  6.26604E-31
       4.303586  9.99462E-01  5.37524E-04  5.41635E-07  5.45695E-10  7.98505E-13  1.62263E-15  1.49160E-18  4.37566E-22  5.01419E-26  2.74103E-30
       4.403670  9.99573E-01  4.26808E-04  4.42102E-07  5.78960E-10  1.08969E-12  2.90328E-15  3.40010E-18  1.23219E-21  1.73924E-25  1.17602E-29
       4.503753  9.99633E-01  3.66879E-04  3.68440E-07  6.10498E-10  1.45994E-12  4.98784E-15  7.29560E-18  3.20902E-21  5.44301E-25  4.39815E-29
       4.603837  9.99649E-01  3.50822E-04  3.43326E-07  6.74219E-10  1.97232E-12  8.32205E-15  1.46497E-17  7.52518E-21  1.47057E-24  1.35857E-28
       4.703920  9.99646E-01  3.53708E-04  3.49698E-07  7.79735E-10  2.70549E-12  1.35963E-14  2.75461E-17  1.57527E-20  3.38566E-24  3.42419E-28
       4.804003  9.99647E-01  3.52930E-04  3.44585E-07  8.87624E-10  3.69619E-12  2.18210E-14  4.89773E-17  2.97989E-20  6.74389E-24  7.17824E-28
       4.904087  9.99654E-01  3.45233E-04  2.90539E-07  9.18992E-10  4.86731E-12  3.43276E-14  8.37842E-17  5.26056E-20  1.21096E-23  1.30898E-27
       5.004170  9.99650E-01  3.50152E-04  1.89432E-07  8.15842E-10  6.03069E-12  5.26516E-14  1.40372E-16  9.06255E-20  2.09025E-23  2.22694E-27
       5.104254  9.99602E-01  3.97819E-04  9.92919E-08  6.20623E-10  7.04870E-12  7.83636E-14  2.32261E-16  1.58500E-19  3.75271E-23  3.95573E-27
       5.204337  9.99492E-01  5.08371E-04  1.20673E-07  5.12354E-10  8.11968E-12  1.13104E-13  3.76996E-16  2.84186E-19  7.38883E-23  8.41211E-27
       5.304420  9.99324E-01  6.75285E-04  3.49533E-07  7.72013E-10  1.00435E-11  1.59393E-13  5.89420E-16  5.05579E-19  1.53512E-22  2.09861E-26
       5.404504  9.99136E-01  8.62992E-04  8.07446E-07  1.68619E-09  1.43023E-11  2.23033E-13  8.70940E-16  8.42225E-19  3.00380E-22  4.99433E-26
       5.504587  9.98977E-01  1.02127E-03  1.39214E-06  3.38419E-09  2.27881E-11  3.17269E-13  1.20843E-15  1.24613E-18  4.98053E-22  9.56463E-26
       5.604671  9.98889E-01  1.10950E-03  1.91473E-06  5.67393E-09  3.71135E-11  4.67256E-13  1.60480E-15  1.59282E-18  6.51860E-22  1.34365E-25
       5.704754  9.98880E-01  1.11825E-03  2.23252E-06  8.10834E-09  5.79662E-11  7.13082E-13  2.15158E-15  1.79501E-18  6.32038E-22  1.22489E-25
       5.804837  9.98921E-01  1.07662E-03  2.37247E-06  1.03906E-08  8.55399E-11  1.11299E-12  3.13730E-15  2.08295E-18  4.63952E-22  5.08418E-26
       5.904921  9.98957E-01  1.04096E-03  2.52462E-06  1.27701E-08  1.21377E-10  1.75253E-12  5.19346E-15  3.51908E-18  7.88140E-22  1.12741E-25
       6.005004  9.98927E-01  1.06978E-03  2.91910E-06  1.59950E-08  1.70253E-10  2.76430E-12  9.48276E-15  8.77661E-18  3.73675E-21  1.09180E-24
       6.105088  9.98800E-01  1.19663E-03  3.70317E-06  2.08542E-08  2.40075E-10  4.35649E-12  1.78887E-14  2.26783E-17  1.36562E-20  4.75569E-24
       6.205171  9.98581E-01  1.41372E-03  4.87016E-06  2.76436E-08  3.38564E-10  6.83849E-12  3.31677E-14  5.15211E-17  3.59480E-20  1.32806E-23
       6.305254  9.98320E-01  1.67380E-03  6.21234E-06  3.57602E-08  4.67099E-10  1.06181E-11  5.92211E-14  1.01904E-16  7.42145E-20  2.74522E-23
       6.405338  9.98084E-01  1.90903E-03  7.33417E-06  4.35807E-08  6.15139E-10  1.61474E-11  1.01889E-13  1.83284E-16  1.31816E-19  4.68004E-23
       6.505421  9.97935E-01  2.05759E-03  7.81996E-06  4.89648E-08  7.61123E-10  2.38366E-11  1.70529E-13  3.18354E-16  2.24938E-19  7.57291E-23
       6.605505  9.97906E-01  2.08607E-03  7.49900E-06  5.04898E-08  8.82905E-10  3.40082E-11  2.79934E-13  5.60133E-16  4.08534E-19  1.37653E-22
       6.705588  9.97994E-01  1.99917E-03  6.56932E-06  4.85332E-08  9.71758E-10  4.69400E-11  4.51127E-13  1.00880E-15  8.13362E-19  3.01963E-22
       6.805671  9.98160E-01  1.83458E-03  5.44333E-06  4.50237E-08  1.03814E-09  6.29777E-11  7.08964E-13  1.81176E-15  1.67370E-18  7.19051E-22
       6.905755  9.98348E-01  1.64770E-03  4.47011E-06  4.20203E-08  1.10380E-09  8.26527E-11  1.07592E-12  3.12142E-15  3.27808E-18  1.60930E-21
       7.005838  9.98502E-01  1.49436E-03  3.78260E-06  4.03917E-08  1.18653E-09  1.06737E-10  1.56561E-12  5.01289E-15  5.79311E-18  3.13031E-21
       7.105922  9.98578E-01  1.41844E-03  3.33324E-06  3.94063E-08  1.28772E-09  1.36147E-10  2.18284E-12  7.43555E-15  9.09526E-18  5.20048E-21
       7.206005  9.98550E-01  1.44718E-03  3.01712E-06  3.73330E-08  1.38965E-09  1.71672E-10  2.93344E-12  1.02889E-14  1.28739E-17  7.53674E-21
       7.306088  9.98406E-01  1.59105E-03  2.80070E-06  3.29219E-08  1.46690E-09  2.13677E-10  3.83646E-12  1.35952E-14  1.70056E-17  9.94602E-21
       7.406172  9.98154E-01  1.84343E-03  2.81939E-06  2.70888E-08  1.51039E-09  2.62091E-10  4.92415E-12  1.76235E-14  2.18939E-17  1.25922E-20
       7.506255  9.97819E-01  2.17739E-03  3.36809E-06  2.34753E-08  1.55019E-09  3.16869E-10  6.21954E-12  2.28383E-14  2.86138E-17  1.62334E-20
       7.606339  9.97453E-01  2.54243E-03  4.71251E-06  2.70448E-08  1.65903E-09  3.78896E-10  7.69861E-12  2.95996E-14  3.86938E-17  2.25256E-20
       7.706422  9.97125E-01  2.86774E-03  6.79497E-06  4.13180E-08  1.93003E-09  4.51044E-10  9.26696E-12  3.76077E-14  5.28267E-17  3.32962E-20
       7.806505  9.96913E-01  3.07762E-03  9.07479E-06  6.57361E-08  2.43674E-09  5.38950E-10  1.07924E-11  4.54542E-14  6.85615E-17  4.75586E-20
       7.906589  9.96871E-01  3.11821E-03  1.07262E-05  9.48273E-08  3.19340E-09  6.50944E-10  1.22080E-11  5.10476E-14  7.97563E-17  5.92095E-20
       8.006672  9.97002E-01  2.98652E-03  1.11539E-05  1.20763E-07  4.14382E-09  7.97035E-10  1.36430E-11  5.31476E-14  8.04094E-17  6.05172E-20
       8.106756  9.97243E-01  2.74688E-03  1.04706E-05  1.38877E-07  5.20413E-09  9.87807E-10  1.55095E-11  5.31478E-14  7.06750E-17  4.98054E-20
       8.206839  9.97469E-01  2.52174E-03  9.54592E-06  1.52114E-07  6.34481E-09  1.23452E-09  1.85227E-11  5.63292E-14  6.17553E-17  3.79775E-20
       8.306922  9.97537E-01  2.45348E-03  9.59473E-06  1.70125E-07  7.64826E-09  1.55080E-09  2.36672E-11  7.24301E-14  7.97460E-17  5.42344E-20
       8.407006  9.97340E-01  2.64819E-03  1.16235E-05  2.03494E-07  9.28239E-09  1.95505E-09  3.21121E-11  1.14342E-13  1.64153E-16  1.47154E-19
       8.507089  9.96859E-01  3.12442E-03  1.60014E-05  2.57380E-07  1.13854E-08  2.47147E-09  4.50817E-11  1.93292E-13  3.49548E-16  3.61267E-19
       8.607173  9.96185E-01  3.79202E-03  2.21681E-05  3.27734E-07  1.39180E-08  3.12734E-09  6.38012E-11  3.13651E-13  6.37401E-16  6.90091E-19
       8.707256  9.95496E-01  4.47527E-03  2.85543E-05  4.00750E-07  1.65831E-08  3.94552E-09  8.96870E-11  4.75808E-13  9.99450E-16  1.07064E-18
       8.807339  9.94992E-01  4.97466E-03  3.30266E-05  4.56368E-07  1.89045E-08  4.93525E-09  1.24760E-10  6.90014E-13  1.43640E-15  1.46992E-18
       8.907423  9.94823E-01  5.14303E-03  3.39169E-05  4.76983E-07  2.04606E-08  6.08778E-09  1.71935E-10  9.91711E-13  2.05389E-15  2.01003E-18
       9.007506  9.95025E-01  4.94392E-03  3.10002E-05  4.57783E-07  2.11278E-08  7.38194E-09  2.34671E-10  1.44505E-12  3.10321E-15  3.06318E-18
       9.107590  9.95506E-01  4.46752E-03  2.56064E-05  4.10308E-07  2.11482E-08  8.79785E-09  3.15709E-10  2.12488E-12  4.94425E-15  5.26205E-18
       9.207673  9.96083E-01  3.89685E-03  1.98098E-05  3.55688E-07  2.09758E-08  1.03314E-08  4.15277E-10  3.07303E-12  7.86609E-15  9.24931E-18
       9.307756  9.96545E-01  3.43878E-03  1.54193E-05  3.13103E-07  2.10409E-08  1.20003E-08  5.29928E-10  4.24648E-12  1.17792E-14  1.50507E-17
       9.407840  9.96737E-01  3.24896E-03  1.33988E-05  2.90667E-07  2.15665E-08  1.38343E-08  6.53284E-10  5.50685E-12  1.60546E-14  2.15880E-17
       9.507923  9.96604E-01  3.38161E-03  1.37480E-05  2.82481E-07  2.24636E-08  1.58525E-08  7.78744E-10  6.68737E-12  1.98290E-14  2.71870E-17
       9.608007  9.96202E-01  3.78194E-03  1.56645E-05  2.73592E-07  2.33311E-08  1.80410E-08  9.02398E-10  7.69518E-12  2.25856E-14  3.07857E-17
       9.708090  9.95663E-01  4.31838E-03  1.79787E-05  2.51549E-07  2.36510E-08  2.03510E-08  1.02368E-09  8.55788E-12  2.44339E-14  3.24744E-17
       9.808173  9.95144E-01  4.83561E-03  1.97755E-05  2.17267E-07  2.31550E-08  2.27229E-08  1.14285E-09  9.37953E-12  2.59248E-14  3.31001E-17
       9.908257  9.94774E-01  5.20464E-03  2.08061E-05  1.85760E-07  2.21068E-08  2.51248E-08  1.25709E-09  1.02483E-11  2.77166E-14  3.39060E-17
      10.008340  9.94625E-01  5.35362E-03  2.13392E-05  1.75496E-07  2.12388E-08  2.75833E-08  1.35879E-09  1.11459E-11  3.01959E-14  3.62463E-17
      10.108424  9.94703E-01  5.27552E-03  2.16267E-05  1.95762E-07  2.13614E-08  3.01891E-08  1.43834E-09  1.19039E-11  3.29859E-14  4.04546E-17
      10.208507  9.94959E-01  5.01905E-03  2.15494E-05  2.41552E-07  2.29279E-08  3.30744E-08  1.49076E-09  1.22668E-11  3.47962E-14  4.45896E-17
      10.308590  9.95306E-01  4.67269E-03  2.08073E-05  2.97618E-07  2.58549E-08  3.63689E-08  1.52200E-09  1.20654E-11  3.41900E-14  4.53765E-17
      10.408674  9.95633E-01  4.34749E-03  1.94703E-05  3.48749E-07  2.96946E-08  4.01597E-08  1.55064E-09  1.13829E-11  3.07502E-14  4.09716E-17
      10.508757  9.95823E-01  4.15844E-03  1.83722E-05  3.91513E-07  3.40194E-08  4.44850E-08  1.60436E-09  1.05930E-11  2.55772E-14  3.24164E-17
      10.608841  9.95780E-01  4.20081E-03  1.89745E-05  4.39987E-07  3.87656E-08  4.93712E-08  1.71401E-09  1.02896E-11  2.11250E-14  2.33645E-17
      10.708924  9.95455E-01  4.52164E-03  2.27363E-05  5.19566E-07  4.43372E-08  5.48912E-08  1.90809E-09  1.11534E-11  2.08512E-14  1.99977E-17
      10.809008  9.94875E-01  5.09419E-03  3.03037E-05  6.51103E-07  5.14225E-08  6.11992E-08  2.20880E-09  1.37232E-11  2.81031E-14  2.97500E-17
      10.909091  9.94149E-01  5.80965E-03  4.08711E-05  8.34427E-07  6.05783E-08  6.85051E-08  2.63068E-09  1.81322E-11  4.39330E-14  5.61570E-17
      11.009174  9.93449E-01  6.49782E-03  5.20430E-05  1.04029E-06  7.17255E-08  7.69844E-08  3.18339E-09  2.40920E-11  6.59810E-14  9.41374E-17
      11.109258  9.92961E-01  6.97683E-03  6.04975E-05  1.21659E-06  8.38388E-08  8.66652E-08  3.87802E-09  3.12969E-11  9.08114E-14  1.33945E-16
      11.209341  9.92818E-01  7.11666E-03  6.34166E-05  1.31001E-06  9.51810E-08  9.73644E-08  4.73197E-09  3.99666E-11  1.18218E-13  1.72113E-16
      11.309425  9.93047E-01  6.89107E-03  5.99736E-05  1.29440E-06  1.04111E-07  1.08732E-07  5.76482E-09  5.10326E-11  1.53612E-13  2.19174E-16
      11.409508  9.93552E-01  6.39446E-03  5.18505E-05  1.18703E-06  1.09970E-07  1.20396E-07  6.98229E-09  6.57235E-11  2.06580E-13  2.99136E-16
      11.509591  9.94143E-01  5.81320E-03  4.23764E-05  1.03930E-06  1.13403E-07  1.32126E-07  8.35474E-09  8.46455E-11  2.85523E-13  4.39583E-16
      11.609675  9.94604E-01  5.36017E-03  3.49208E-05  9.08101E-07  1.15897E-07  1.43913E-07  9.80674E-09  1.06807E-10  3.89580E-13  6.50309E-16
      11.709758  9.94770E-01  5.19781E-03  3.15431E-05  8.27161E-07  1.18867E-07  1.55923E-07  1.12316E-08  1.29415E-10  5.03498E-13  9.01886E-16
      11.809842  9.94585E-01  5.38115E-03  3.24269E-05  7.93790E-07  1.22779E-07  1.68318E-07  1.25281E-08  1.49013E-10  6.03185E-13  1.13228E-15
      11.909925  9.94119E-01  5.84379E-03  3.60833E-05  7.75869E-07  1.26777E-07  1.81075E-07  1.36364E-08  1.63317E-10  6.70064E-13  1.28641E-15
      12.010008  9.93529E-01  6.43015E-03  4.01753E-05  7.34949E-07  1.29093E-07  1.93912E-07  1.45468E-08  1.72221E-10  7.01012E-13  1.34875E-15
      12.110092  9.92999E-01  6.95731E-03  4.26910E-05  6.52751E-07  1.28126E-07  2.06394E-07  1.52758E-08  1.77254E-10  7.05821E-13  1.33824E-15
      12.210175  9.92677E-01  7.27897E-03  4.28633E-05  5.43602E-07  1.23548E-07  2.18174E-07  1.58307E-08  1.80198E-10  6.98345E-13  1.28572E-15
      12.310259  9.92630E-01  7.32761E-03  4.12175E-05  4.43779E-07  1.16685E-07  2.29229E-07  1.61909E-08  1.81911E-10  6.89503E-13  1.22287E-15
      12.410342  9.92837E-01  7.12348E-03  3.87870E-05  3.87142E-07  1.09987E-07  2.39935E-07  1.63240E-08  1.81858E-10  6.82602E-13  1.17549E-15
      12.510425  9.93209E-01  6.75444E-03  3.62543E-05  3.85820E-07  1.06003E-07  2.50947E-07  1.62241E-08  1.78518E-10  6.70634E-13  1.14643E-15
      12.610509  9.93625E-01  6.34081E-03  3.37500E-05  4.26953E-07  1.06438E-07  2.62927E-07  1.59481E-08  1.70632E-10  6.40140E-13  1.10622E-15
      12.710592  9.93967E-01  6.00094E-03  3.13312E-05  4.84723E-07  1.11652E-07  2.76288E-07  1.56240E-08  1.58570E-10  5.82125E-13  1.01601E-15
      12.810676  9.94142E-01  5.82722E-03  2.95659E-05  5.40588E-07  1.20762E-07  2.91099E-07  1.54273E-08  1.44845E-10  5.00961E-13  8.62816E-16
      12.910759  9.94096E-01  5.87318E-03  2.96637E-05  5.99964E-07  1.32355E-07  3.07217E-07  1.55403E-08  1.33562E-10  4.14790E-13  6.71582E-16
      13.010842  9.93819E-01  6.14684E-03  3.30161E-05  6.92526E-07  1.45547E-07  3.24570E-07  1.61137E-08  1.29368E-10  3.50949E-13  4.97038E-16
      13.110926  9.93352E-01  6.60666E-03  4.04080E-05  8.52983E-07  1.60761E-07  3.43391E-07  1.72410E-08  1.36165E-10  3.39198E-13  4.12611E-16
      13.211009  9.92785E-01  7.16221E-03  5.13018E-05  1.09421E-06  1.79574E-07  3.64235E-07  1.89517E-08  1.55637E-10  3.99819E-13  4.85266E-16
      13.311093  9.92248E-01  7.68613E-03  6.35741E-05  1.39051E-06  2.03499E-07  3.87734E-07  2.12252E-08  1.86466E-10  5.30456E-13  7.30559E-16
      13.411176  9.91881E-01  8.04261E-03  7.39787E-05  1.68127E-06  2.32455E-07  4.14180E-07  2.40237E-08  2.25418E-10  7.06489E-13  1.09109E-15
      13.511259  9.91789E-01  8.12892E-03  7.93538E-05  1.89387E-06  2.64107E-07  4.43207E-07  2.73250E-08  2.69996E-10  9.00821E-13  1.47977E-15
      13.611343  9.92003E-01  7.91660E-03  7.81090E-05  1.97580E-06  2.94730E-07  4.73767E-07  3.11255E-08  3.20560E-10  1.10711E-12  1.85417E-15
      13.711426  9.92452E-01  7.47375E-03  7.11201E-05  1.92039E-06  3.21023E-07  5.04488E-07  3.54011E-08  3.80092E-10  1.34702E-12  2.25606E-15
      13.811510  9.92982E-01  6.95356E-03  6.13830E-05  1.76997E-06  3.41634E-07  5.34241E-07  4.00445E-08  4.51582E-10  1.65727E-12  2.79642E-15
      13.911593  9.93398E-01  6.54702E-03  5.26248E-05  1.59322E-06  3.57480E-07  5.62597E-07  4.48275E-08  5.34453E-10  2.06247E-12  3.59390E-15
      14.011676  9.93536E-01  6.41367E-03  4.77502E-05  1.45058E-06  3.70914E-07  5.89868E-07  4.94307E-08  6.22329E-10  2.54544E-12  4.67599E-15
      14.111760  9.93333E-01  6.61706E-03  4.78673E-05  1.36822E-06  3.84296E-07  6.16699E-07  5.35399E-08  7.04378E-10  3.03828E-12  5.90352E-15
      14.211843  9.92852E-01  7.09346E-03  5.20432E-05  1.33248E-06  3.98524E-07  6.43452E-07  5.69559E-08  7.70265E-10  3.45282E-12  7.01994E-15
      14.311927  9.92270E-01  7.67015E-03  5.76881E-05  1.30359E-06  4.12175E-07  6.69787E-07  5.96438E-08  8.15280E-10  3.73131E-12  7.81556E-15
      14.412010  9.91807E-01  8.12857E-03  6.15609E-05  1.23927E-06  4.21902E-07  6.94734E-07  6.16914E-08  8.41629E-10  3.87183E-12  8.23935E-15
      14.512093  9.91649E-01  8.28758E-03  6.12012E-05  1.11668E-06  4.24259E-07  7.17248E-07  6.32057E-08  8.55394E-10  3.91093E-12  8.35467E-15
      14.612177  9.91868E-01  8.07340E-03  5.60747E-05  9.42277E-07  4.18006E-07  7.36917E-07  6.42250E-08  8.62127E-10  3.89147E-12  8.23906E-15
      14.712260  9.92402E-01  7.54859E-03  4.76775E-05  7.46629E-07  4.05372E-07  7.54366E-07  6.47045E-08  8.63918E-10  3.84354E-12  7.95649E-15
      14.812344  9.93070E-01  6.88947E-03  3.85970E-05  5.70684E-07  3.91413E-07  7.71096E-07  6.45820E-08  8.58807E-10  3.77689E-12  7.57985E-15
      14.912427  9.93645E-01  6.32154E-03  3.13107E-05  4.51927E-07  3.81907E-07  7.88867E-07  6.38775E-08  8.42450E-10  3.67664E-12  7.16900E-15
      15.012510  9.93932E-01  6.03847E-03  2.74795E-05  4.12890E-07  3.81037E-07  8.08991E-07  6.27630E-08  8.11547E-10  3.51081E-12  6.71660E-15
      15.112594  9.93835E-01  6.13546E-03  2.78464E-05  4.54376E-07  3.89948E-07  8.31932E-07  6.15637E-08  7.67354E-10  3.25577E-12  6.15987E-15
      15.212677  9.93385E-01  6.58029E-03  3.23828E-05  5.59881E-07  4.06788E-07  8.57418E-07  6.06921E-08  7.17006E-10  2.92121E-12  5.45726E-15
      15.312761  9.92728E-01  7.22955E-03  4.03835E-05  7.11519E-07  4.28245E-07  8.84957E-07  6.05560E-08  6.71977E-10  2.55502E-12  4.63488E-15
      15.412844  9.92067E-01  7.88002E-03  5.04830E-05  9.03502E-07  4.51885E-07  9.14439E-07  6.14786E-08  6.44868E-10  2.23174E-12  3.78564E-15
      15.512927  9.91602E-01  8.33468E-03  6.07326E-05  1.13783E-06  4.77894E-07  9.46419E-07  6.36569E-08  6.45771E-10  2.03409E-12  3.06665E-15
      15.613011  9.91467E-01  8.46152E-03  6.89087E-05  1.40530E-06  5.08905E-07  9.81878E-07  6.71631E-08  6.79133E-10  2.02490E-12  2.66934E-15
      15.713094  9.91694E-01  8.22958E-03  7.31112E-05  1.67262E-06  5.47851E-07  1.02160E-06  7.19785E-08  7.42695E-10  2.21655E-12  2.71951E-15
      15.813178  9.92208E-01  7.71550E-03  7.24853E-05  1.89128E-06  5.95256E-07  1.06554E-06  7.80392E-08  8.30056E-10  2.56650E-12  3.18417E-15
      15.913261  9.92847E-01  7.08138E-03  6.76849E-05  2.02187E-06  6.47980E-07  1.11252E-06  8.52631E-08  9.35798E-10  3.01401E-12  3.90713E-15
