# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{00}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9
       1.100917  1.00000E+00  2.90361E-08  5.64239E-16  1.09292E-23  2.74904E-31  9.96639E-39  4.58063E-46  2.16812E-53  8.94339E-61  2.86403E-68
       1.201001  1.00000E+00  4.16076E-08  1.01602E-15  1.96664E-23  3.96241E-31  1.92471E-38  2.47035E-45  3.37352E-52  3.63205E-59  2.77336E-66
       1.301084  1.00000E+00  7.55489E-08  3.29934E-15  1.08677E-22  2.79145E-30  3.92581E-38  1.47507E-45  1.79335E-51  6.41404E-58  1.24653E-64
       1.401168  1.00000E+00  1.52433E-07  1.41119E-14  1.07044E-21  7.60951E-29  5.59834E-36  4.78017E-43  5.36653E-50  9.19010E-57  2.31205E-63
       1.501251  1.00000E+00  2.84068E-07  5.08425E-14  7.74579E-21  1.14106E-27  1.74609E-34  2.93518E-41  5.71741E-48  1.20578E-54  2.03526E-61
       1.601334  1.00000E+00  4.53884E-07  1.35283E-13  3.60359E-20  9.76177E-27  2.85444E-33  9.16566E-40  3.21792E-46  1.18606E-52  3.89162E-59
       1.701418  9.99999E-01  6.15751E-07  2.60301E-13  1.05129E-19  4.70205E-26  2.47443E-32  1.51511E-38  1.01399E-44  6.76708E-51  3.91907E-57
       1.801501  9.99999E-01  7.27819E-07  3.69117E-13  1.90285E-19  1.23497E-25  1.10866E-31  1.30385E-37  1.73080E-43  2.19234E-49  2.24008E-55
       1.901585  9.99999E-01  8.12456E-07  4.27327E-13  2.16284E-19  1.55496E-25  2.27102E-31  5.66853E-37  1.62862E-42  4.12057E-48  7.57017E-54
       2.001668  9.99999E-01  9.96134E-07  5.75020E-13  2.41491E-19  6.87748E-26  9.35776E-32  1.09017E-36  8.56866E-42  4.62245E-47  1.54606E-52
       2.101751  9.99999E-01  1.46990E-06  1.28836E-12  8.97420E-19  5.64717E-25  4.64158E-31  2.33708E-36  3.17576E-41  3.26457E-46  1.88773E-51
       2.201835  9.99998E-01  2.35311E-06  3.50168E-12  4.53121E-18  6.05686E-24  1.02385E-29  3.18296E-35  2.22215E-40  2.08991E-45  1.46276E-50
       2.301918  9.99996E-01  3.53249E-06  8.16306E-12  1.69156E-17  3.63183E-23  8.88946E-29  2.96691E-34  2.06015E-39  2.03805E-44  1.24476E-49
       2.402002  9.99995E-01  4.62162E-06  1.45027E-11  4.28611E-17  1.38774E-22  5.29127E-28  2.42196E-33  1.66626E-38  2.08832E-43  1.78510E-48
       2.502085  9.99995E-01  5.15973E-06  1.87906E-11  6.92738E-17  3.12838E-22  1.89609E-27  1.48552E-32  1.41032E-37  2.00181E-42  2.55580E-47
       2.602168  9.99995E-01  5.01013E-06  1.74928E-11  6.51544E-17  3.59647E-22  3.52976E-27  5.36856E-32  9.51698E-37  1.87240E-41  3.23955E-46
       2.702252  9.99995E-01  4.70774E-06  1.31834E-11  3.06938E-17  1.23769E-22  2.73190E-27  1.09499E-31  4.28190E-36  1.43752E-40  3.49546E-45
       2.802335  9.99995E-01  5.41172E-06  1.59658E-11  3.01385E-17  3.93090E-23  1.92294E-27  1.80757E-31  1.43100E-35  8.34397E-40  2.92257E-44
       2.902419  9.99992E-01  8.28795E-06  4.25322E-11  1.93478E-16  1.04791E-21  1.11710E-26  4.76759E-31  4.67497E-35  3.93545E-39  1.81993E-43
       3.002502  9.99986E-01  1.35561E-05  1.18052E-10  9.00080E-16  6.80193E-21  5.20971E-26  7.99851E-31  1.28953E-34  1.63749E-38  8.98086E-43
       3.102585  9.99980E-01  1.98406E-05  2.58000E-10  2.99784E-15  3.53592E-20  4.29100E-25  3.61885E-30  1.06094E-34  4.92795E-38  3.85714E-42
       3.202669  9.99975E-01  2.45084E-05  4.14545E-10  6.70874E-15  1.20661E-19  2.58570E-24  6.09230E-29  6.37670E-34  5.59775E-38  1.29844E-41
       3.302752  9.99975E-01  2.51691E-05  4.67388E-10  9.25735E-15  2.35248E-19  8.30726E-24  3.93122E-28  1.72134E-32  3.31710E-37  4.22661E-41
       3.402836  9.99978E-01  2.16399E-05  3.47178E-10  6.80561E-15  2.29678E-19  1.40041E-23  1.29093E-27  1.27743E-31  7.96459E-36  4.94629E-40
       3.502919  9.99983E-01  1.70310E-05  1.64708E-10  1.54537E-15  7.99493E-20  1.30084E-23  2.64874E-27  5.35010E-31  7.02034E-35  6.12157E-39
       3.603003  9.99983E-01  1.67789E-05  1.35422E-10  6.46663E-16  4.76867E-20  1.30138E-23  4.59667E-27  1.66122E-30  3.81736E-34  4.79020E-38
       3.703086  9.99974E-01  2.56106E-05  4.34029E-10  7.74181E-15  2.06313E-19  1.77900E-23  7.77097E-27  4.47841E-30  1.57044E-33  2.59569E-37
       3.803169  9.99956E-01  4.39827E-05  1.25794E-09  3.08903E-14  6.48858E-19  5.68524E-24  7.26752E-27  9.97153E-30  5.26193E-33  1.06021E-36
       3.903253  9.99934E-01  6.64487E-05  2.80324E-09  1.01502E-13  3.54389E-18  1.19059E-22  8.26936E-27  1.63023E-29  1.36567E-32  3.38317E-36
       4.003336  9.99916E-01  8.37505E-05  4.71057E-09  2.45036E-13  1.38627E-17  1.00445E-21  1.26075E-25  3.90388E-29  2.49103E-32  7.66632E-36
       4.103420  9.99912E-01  8.82118E-05  5.72916E-09  3.84840E-13  3.14242E-17  3.51760E-21  6.82705E-25  2.28223E-28  4.84204E-32  8.34269E-36
       4.203503  9.99921E-01  7.94578E-05  4.80890E-09  3.51687E-13  3.91634E-17  6.87067E-21  2.03026E-24  1.07852E-27  2.84085E-31  1.13871E-35
       4.303586  9.99934E-01  6.64190E-05  2.73300E-09  1.34406E-13  2.15234E-17  7.85023E-21  4.14873E-24  3.58525E-27  1.78892E-30  2.97006E-34
       4.403670  9.99937E-01  6.32279E-05  1.87992E-09  1.20006E-14  5.65270E-18  7.43201E-21  7.22044E-24  9.62897E-27  8.08533E-30  2.63195E-33
       4.503753  9.99920E-01  8.04554E-05  4.12324E-09  2.37505E-13  3.19633E-17  1.35391E-20  1.37828E-23  2.39488E-26  2.86718E-29  1.34057E-32
       4.603837  9.99883E-01  1.16896E-04  9.50376E-09  7.76409E-13  8.11539E-17  1.99233E-20  2.38450E-23  5.65211E-26  8.69756E-29  4.87104E-32
       4.703920  9.99842E-01  1.57978E-04  1.64482E-08  1.52754E-12  1.35877E-16  1.05359E-20  2.21074E-23  1.11829E-25  2.30643E-28  1.42312E-31
       4.804003  9.99816E-01  1.83491E-04  2.20241E-08  2.37739E-12  2.60337E-16  2.20652E-20  8.44417E-24  1.66850E-25  5.09835E-28  3.58684E-31
       4.904087  9.99819E-01  1.81174E-04  2.27789E-08  2.79650E-12  4.14535E-16  9.60620E-20  5.11757E-23  2.25311E-25  8.78535E-28  7.61919E-31
       5.004170  9.99842E-01  1.57604E-04  1.77488E-08  2.14717E-12  3.71038E-16  1.38789E-19  1.77177E-22  4.54824E-25  1.16006E-27  1.19883E-30
       5.104254  9.99862E-01  1.37875E-04  1.12755E-08  8.32486E-13  1.16124E-16  7.36406E-20  2.60737E-22  1.09344E-24  1.40907E-27  1.07800E-30
       5.204337  9.99848E-01  1.51698E-04  1.20261E-08  5.22177E-13  1.36639E-17  3.70416E-20  2.84087E-22  2.19555E-24  2.48975E-27  3.30397E-31
       5.304420  9.99787E-01  2.12842E-04  2.86692E-08  3.55083E-12  5.47472E-16  1.36198E-19  3.24446E-22  3.88450E-24  6.22948E-27  1.95161E-30
       5.404504  9.99695E-01  3.05164E-04  6.30897E-08  1.23424E-11  2.66575E-15  6.21685E-19  1.35524E-22  5.82757E-24  1.56599E-26  1.24087E-29
       5.504587  9.99613E-01  3.86773E-04  1.02269E-07  2.59412E-11  7.48837E-15  2.66183E-18  5.58353E-22  5.01421E-24  3.30204E-26  3.97391E-29
       5.604671  9.99586E-01  4.13451E-04  1.19991E-07  3.50787E-11  1.27958E-14  6.84444E-18  5.21628E-21  4.67992E-25  4.85761E-26  9.59059E-29
       5.704754  9.99631E-01  3.69058E-04  9.91230E-08  2.88823E-11  1.22306E-14  9.64323E-18  1.55516E-20  8.28690E-24  4.26374E-26  1.98370E-28
       5.804837  9.99717E-01  2.83138E-04  5.47449E-08  1.17631E-11  5.12502E-15  7.20194E-18  2.54788E-20  6.11930E-23  6.46132E-26  4.38370E-28
       5.904921  9.99779E-01  2.20899E-04  2.40269E-08  1.02005E-12  4.85382E-16  3.90907E-18  3.19403E-20  1.88762E-22  3.97884E-25  1.38710E-27
       6.005004  9.99753E-01  2.46844E-04  3.46594E-08  4.88600E-12  1.89313E-15  3.88167E-18  4.03046E-20  4.27912E-22  1.72501E-24  4.92388E-27
       6.105088  9.99618E-01  3.81564E-04  9.80024E-08  2.35221E-11  5.26445E-15  1.18774E-18  4.12333E-20  8.16976E-22  5.18249E-24  1.44083E-26
       6.205171  9.99420E-01  5.79512E-04  2.18246E-07  7.14422E-11  2.19253E-14  5.27338E-18  3.75748E-20  1.30046E-21  1.18267E-23  3.25465E-26
       6.305254  9.99253E-01  7.46566E-04  3.65670E-07  1.62777E-10  7.89654E-14  5.50388E-17  1.37472E-19  2.00214E-21  2.07882E-23  5.69747E-26
       6.405338  9.99207E-01  7.92681E-04  4.47718E-07  2.51233E-10  1.68150E-13  1.66405E-16  4.65245E-19  4.20253E-21  2.91114E-23  7.36816E-26
       6.505421  9.99309E-01  6.90575E-04  3.76839E-07  2.37717E-10  2.07205E-13  2.78109E-16  9.14978E-19  1.03230E-20  4.14481E-23  5.97402E-26
       6.605505  9.99497E-01  5.02797E-04  1.92374E-07  1.11274E-10  1.36300E-13  2.96419E-16  1.26286E-18  2.18289E-20  8.85792E-23  4.71573E-26
       6.705588  9.99645E-01  3.54838E-04  5.19577E-08  7.98988E-12  5.04993E-14  2.48489E-16  1.53940E-18  3.87825E-20  2.38801E-22  2.92341E-25
       6.805671  9.99636E-01  3.64013E-04  7.24877E-08  2.83654E-11  5.85445E-14  2.58151E-16  2.00193E-18  6.29773E-20  5.99869E-22  1.45039E-24
       6.905755  9.99436E-01  5.63989E-04  2.42671E-07  1.20346E-10  8.47492E-14  2.23120E-16  2.53063E-18  9.85009E-20  1.32716E-21  4.49784E-24
       7.005838  9.99126E-01  8.73304E-04  5.02564E-07  2.43138E-10  8.64983E-14  2.80822E-17  2.47005E-18  1.46891E-19  2.60498E-21  1.02931E-23
       7.105922  9.98865E-01  1.13422E-03  7.92967E-07  4.62911E-10  2.54239E-13  1.86700E-16  2.97480E-18  2.11888E-19  4.50598E-21  1.89806E-23
       7.206005  9.98794E-01  1.20539E-03  9.79600E-07  7.40045E-10  6.51250E-13  1.07922E-15  7.84810E-18  3.29523E-19  6.82195E-21  2.91158E-23
       7.306088  9.98945E-01  1.05409E-03  8.80879E-07  8.00795E-10  9.25552E-13  1.86276E-15  1.61016E-17  5.77382E-19  9.36010E-21  3.66510E-23
       7.406172  9.99212E-01  7.87853E-04  5.03379E-07  4.75236E-10  7.35081E-13  1.75327E-15  1.95386E-17  9.91781E-19  1.28551E-20  3.79267E-23
       7.506255  9.99401E-01  5.98723E-04  1.58470E-07  6.80633E-11  3.19268E-13  1.28401E-15  1.57527E-17  1.49410E-18  1.93721E-20  4.19476E-23
       7.606339  9.99352E-01  6.47444E-04  2.04507E-07  8.99284E-11  3.32117E-13  1.43036E-15  1.05054E-17  1.96786E-18  3.12933E-20  8.12805E-23
       7.706422  9.99043E-01  9.56163E-04  6.98663E-07  6.49720E-10  9.81880E-13  2.60248E-15  7.34298E-18  2.30114E-18  5.01300E-20  1.96157E-22
       7.806505  9.98619E-01  1.38005E-03  1.36617E-06  1.36270E-09  1.67922E-12  3.59484E-15  9.60350E-18  2.30870E-18  7.58739E-20  4.00242E-22
       7.906589  9.98313E-01  1.68490E-03  1.84106E-06  1.81526E-09  1.91135E-12  2.74759E-15  1.41081E-17  1.90833E-18  1.05123E-19  6.77114E-22
       8.006672  9.98307E-01  1.69142E-03  1.87726E-06  1.85842E-09  1.86834E-12  1.60732E-15  8.02213E-18  1.39646E-18  1.29407E-19  9.99121E-22
       8.106756  9.98600E-01  1.39830E-03  1.44307E-06  1.47453E-09  1.68906E-12  2.27535E-15  1.69263E-19  1.20047E-18  1.38635E-19  1.29993E-21
       8.206839  9.98998E-01  1.00116E-03  7.64395E-07  7.47382E-10  1.09686E-12  2.79749E-15  1.03192E-17  1.44360E-18  1.28337E-19  1.42721E-21
       8.306922  9.99215E-01  7.84931E-04  2.82970E-07  9.06364E-11  3.32824E-13  1.91661E-15  2.72451E-17  1.98949E-18  1.02849E-19  1.21314E-21
       8.407006  9.99052E-01  9.47584E-04  4.68209E-07  2.07373E-10  4.23397E-13  1.99023E-15  3.98943E-17  2.76238E-18  7.18958E-20  6.84810E-22
       8.507089  9.98536E-01  1.46298E-03  1.51045E-06  1.66876E-09  2.47062E-12  5.09313E-15  4.97013E-17  3.73429E-18  4.82898E-20  1.60805E-22
       8.607173  9.97922E-01  2.07488E-03  3.02506E-06  4.31904E-09  7.12376E-12  1.45774E-14  4.25482E-17  4.27388E-18  4.87394E-20  1.78745E-23
       8.707256  9.97557E-01  2.43853E-03  4.08747E-06  6.68080E-09  1.29082E-11  3.37042E-14  6.96495E-17  3.10688E-18  8.08447E-20  4.07907E-22
       8.807339  9.97664E-01  2.33228E-03  3.87759E-06  6.63410E-09  1.47941E-11  5.21101E-14  2.45974E-16  6.58236E-19  1.19092E-19  1.28659E-21
       8.907423  9.98187E-01  1.81009E-03  2.49586E-06  3.91850E-09  9.63521E-12  4.92963E-14  5.23605E-16  8.20697E-19  1.27428E-19  2.65479E-21
       9.007506  9.98807E-01  1.19252E-03  9.64218E-07  9.86558E-10  2.76893E-12  2.88695E-14  7.21509E-16  8.05163E-18  1.57338E-19  5.17873E-21
       9.107590  9.99111E-01  8.88263E-04  3.01868E-07  2.40085E-12  6.06597E-13  1.67789E-14  8.45555E-16  2.46357E-17  4.45039E-19  1.15220E-20
       9.207673  9.98855E-01  1.14424E-03  8.45780E-07  7.80119E-10  1.18808E-12  1.06703E-14  9.40544E-16  5.22930E-17  1.41733E-18  2.66976E-20
       9.307756  9.98121E-01  1.87659E-03  2.45708E-06  2.92966E-09  2.72747E-12  7.15673E-16  9.04463E-16  9.04251E-17  3.54471E-18  5.43391E-20
       9.407840  9.97298E-01  2.69719E-03  4.70669E-06  7.20720E-09  1.12909E-11  2.83549E-14  1.18920E-15  1.36821E-16  6.93943E-18  9.07489E-20
       9.507923  9.96859E-01  3.13495E-03  6.50978E-06  1.25676E-08  2.83530E-11  1.15445E-13  2.58825E-15  2.09964E-16  1.09321E-17  1.23822E-19
       9.608007  9.97069E-01  2.92435E-03  6.41186E-06  1.44675E-08  4.06405E-11  1.91091E-13  4.31152E-15  3.56066E-16  1.45511E-17  1.38379E-19
       9.708090  9.97813E-01  2.18288E-03  4.12069E-06  9.94989E-09  3.45242E-11  1.90214E-13  4.52189E-15  5.91506E-16  1.80301E-17  1.27580E-19
       9.808173  9.98638E-01  1.36051E-03  1.33403E-06  3.04097E-09  1.71602E-11  1.39562E-13  3.26288E-15  8.61877E-16  2.34449E-17  1.14157E-19
       9.908257  9.99019E-01  9.81130E-04  2.24239E-07  3.58672E-10  8.51872E-12  1.05006E-13  1.98753E-15  1.09822E-15  3.33636E-17  1.62593E-19
      10.008340  9.98675E-01  1.32348E-03  1.37828E-06  2.80681E-09  1.15340E-11  9.73134E-14  1.31510E-15  1.26619E-15  4.92076E-17  3.43855E-19
      10.108424  9.97762E-01  2.23437E-03  3.82417E-06  6.68391E-09  1.31037E-11  5.63807E-14  1.09022E-15  1.34771E-15  7.05784E-17  6.66144E-19
      10.208507  9.96793E-01  3.20036E-03  6.42114E-06  1.06306E-08  1.44108E-11  3.19668E-15  8.02705E-16  1.36338E-15  9.46441E-17  1.05108E-18
      10.308590  9.96341E-01  3.65060E-03  8.20201E-06  1.54437E-08  2.83745E-11  6.77282E-14  8.39590E-16  1.41901E-15  1.16136E-16  1.38244E-18
      10.408674  9.96680E-01  3.31182E-03  7.99091E-06  1.83589E-08  4.82078E-11  2.20286E-13  2.95412E-15  1.63847E-15  1.30235E-16  1.55618E-18
      10.508757  9.97604E-01  2.39107E-03  5.30114E-06  1.45387E-08  5.08728E-11  2.79852E-13  6.39627E-15  2.03270E-15  1.36949E-16  1.50809E-18
      10.608841  9.98534E-01  1.46419E-03  1.74348E-06  5.76066E-09  3.31395E-11  2.27626E-13  7.89111E-15  2.48280E-15  1.41726E-16  1.28197E-18
      10.708924  9.98868E-01  1.13207E-03  2.18194E-07  1.08141E-09  2.03109E-11  1.88335E-13  6.89649E-15  2.85489E-15  1.51049E-16  1.09658E-18
      10.809008  9.98348E-01  1.65032E-03  2.16069E-06  5.97340E-09  3.20000E-11  2.35607E-13  4.98600E-15  3.05586E-15  1.68171E-16  1.23654E-18
      10.909091  9.97236E-01  2.75781E-03  6.21614E-06  1.59916E-08  5.48034E-11  3.18825E-13  3.08873E-15  2.98229E-15  1.91721E-16  1.78272E-18
      11.009174  9.96173E-01  3.81679E-03  9.74923E-06  2.32731E-08  6.37221E-11  2.87834E-13  2.11625E-15  2.61026E-15  2.13936E-16  2.50464E-18
      11.109258  9.95796E-01  4.19344E-03  1.09274E-05  2.46784E-08  5.71013E-11  1.48733E-13  1.56862E-15  2.16741E-15  2.20672E-16  3.05327E-18
      11.209341  9.96337E-01  3.65358E-03  9.32297E-06  2.12920E-08  4.85901E-11  9.67280E-14  4.83822E-16  1.95118E-15  2.00320E-16  3.16204E-18
      11.309425  9.97469E-01  2.52524E-03  5.66608E-06  1.41911E-08  3.95992E-11  1.42392E-13  4.71182E-16  1.96468E-15  1.55486E-16  2.69549E-18
      11.409508  9.98483E-01  1.51538E-03  1.81767E-06  5.32961E-09  2.48899E-11  1.48986E-13  2.25463E-15  1.97537E-15  1.02382E-16  1.73519E-18
      11.509591  9.98716E-01  1.28376E-03  3.57812E-07  6.99271E-10  1.50827E-11  1.34598E-13  4.10832E-15  1.84469E-15  5.86784E-17  6.85159E-19
      11.609675  9.97965E-01  2.03245E-03  2.98909E-06  7.23184E-09  3.35220E-11  2.07724E-13  5.46279E-15  1.57241E-15  3.43254E-17  7.50241E-20
      11.709758  9.96626E-01  3.36523E-03  8.75756E-06  2.48536E-08  8.94441E-11  4.53433E-13  6.11134E-15  1.15556E-15  2.98646E-17  1.05513E-19
      11.809842  9.95475E-01  4.51064E-03  1.41166E-05  4.31176E-08  1.56588E-10  8.28290E-13  5.86825E-15  6.61915E-16  3.58864E-17  4.87722E-19
      11.909925  9.95202E-01  4.78270E-03  1.54183E-05  4.81674E-08  1.83023E-10  1.05695E-12  6.63079E-15  3.67371E-16  3.62305E-17  7.72061E-19
      12.010008  9.95984E-01  4.00453E-03  1.18412E-05  3.57813E-08  1.40334E-10  9.10903E-13  8.97082E-15  5.48968E-16  2.18277E-17  7.16233E-19
      12.110092  9.97359E-01  2.63477E-03  5.94571E-06  1.62133E-08  6.44052E-11  5.17433E-13  1.02631E-14  1.15229E-15  3.57552E-18  4.37029E-19
      12.210175  9.98489E-01  1.50949E-03  1.41969E-06  2.96941E-09  1.56094E-11  2.00564E-13  9.53327E-15  1.89544E-15  7.35859E-18  4.68553E-19
      12.310259  9.98656E-01  1.34355E-03  5.95633E-07  6.32802E-10  6.21157E-12  7.54647E-14  8.34301E-15  2.62046E-15  5.85956E-17  1.60032E-18
      12.410342  9.97708E-01  2.28834E-03  3.89815E-06  7.97368E-09  1.75967E-11  1.65640E-14  6.63098E-15  3.30495E-15  1.72919E-16  4.30023E-18
      12.510425  9.96169E-01  3.82098E-03  1.02146E-05  2.54209E-08  6.38105E-11  1.51012E-13  6.14135E-15  3.93319E-15  3.49377E-16  8.12861E-18
      12.610509  9.94938E-01  5.04565E-03  1.66297E-05  4.97284E-08  1.64114E-10  8.02281E-13  1.55611E-14  4.81372E-15  5.58666E-16  1.18293E-17
      12.710592  9.94749E-01  5.23199E-03  1.89676E-05  6.57568E-08  2.67371E-10  1.70748E-12  3.69935E-14  6.90200E-15  7.47964E-16  1.40238E-17
      12.810676  9.95722E-01  4.26276E-03  1.49309E-05  5.73000E-08  2.79222E-10  2.13126E-12  5.41109E-14  1.10107E-14  8.85981E-16  1.38721E-17
      12.910759  9.97278E-01  2.71527E-03  7.07969E-06  2.92172E-08  1.84953E-10  1.83076E-12  5.34416E-14  1.65662E-14  1.00967E-15  1.17908E-17
      13.010842  9.98475E-01  1.52415E-03  1.14255E-06  6.26143E-09  8.49824E-11  1.28270E-12  4.25434E-14  2.19833E-14  1.20673E-15  1.03021E-17
      13.110926  9.98576E-01  1.42280E-03  8.61096E-07  4.50520E-09  6.08082E-11  9.74202E-13  3.36329E-14  2.61163E-14  1.55058E-15  1.34155E-17
      13.211009  9.97500E-01  2.49423E-03  5.45305E-06  1.67891E-08  7.61091E-11  7.31014E-13  2.85424E-14  2.84938E-14  2.05921E-15  2.35483E-17
      13.311093  9.95882E-01  4.10619E-03  1.17826E-05  3.07400E-08  7.82331E-11  2.62011E-13  2.21206E-14  2.90430E-14  2.68347E-15  3.88049E-17
      13.411176  9.94699E-01  5.28442E-03  1.69527E-05  4.44030E-08  9.99578E-11  1.02235E-13  1.40357E-14  2.88228E-14  3.29926E-15  5.40460E-17
      13.511259  9.94674E-01  5.30738E-03  1.84784E-05  5.58113E-08  1.70927E-10  7.26144E-13  1.87937E-14  2.99927E-14  3.74341E-15  6.42925E-17
      13.611343  9.95829E-01  4.15577E-03  1.46995E-05  5.35807E-08  2.25345E-10  1.45994E-12  4.47140E-14  3.37987E-14  3.91771E-15  6.66198E-17
      13.711426  9.97460E-01  2.53300E-03  7.12357E-06  3.27041E-08  1.94147E-10  1.59162E-12  7.06915E-14  3.91855E-14  3.86747E-15  6.06282E-17
      13.811510  9.98557E-01  1.44183E-03  9.77822E-07  1.00039E-08  1.21458E-10  1.36225E-12  7.54898E-14  4.40185E-14  3.73923E-15  4.96567E-17
      13.911593  9.98423E-01  1.57582E-03  1.17017E-06  8.49385E-09  1.08549E-10  1.33171E-12  6.39698E-14  4.68459E-14  3.66960E-15  4.08721E-17
      14.011676  9.97100E-01  2.89185E-03  7.68831E-06  3.03833E-08  1.77686E-10  1.65095E-12  4.66947E-14  4.67953E-14  3.71907E-15  4.07986E-17
      14.111760  9.95362E-01  4.62169E-03  1.58837E-05  5.62562E-08  2.50882E-10  1.83864E-12  2.97270E-14  4.32819E-14  3.85036E-15  4.94194E-17
      14.211843  9.94255E-01  5.72440E-03  2.06983E-05  6.76857E-08  2.54121E-10  1.42966E-12  1.86375E-14  3.75645E-14  3.90892E-15  6.01225E-17
      14.311927  9.94463E-01  5.51683E-03  1.98082E-05  6.17295E-08  1.98452E-10  7.83104E-13  1.10648E-14  3.30106E-14  3.68165E-15  6.52844E-17
      14.412010  9.95886E-01  4.10024E-03  1.39188E-05  4.47690E-08  1.39335E-10  4.36135E-13  4.39387E-15  3.16477E-14  3.07198E-15  6.05353E-17
      14.512093  9.97680E-01  2.31380E-03  6.07343E-06  2.34835E-08  9.52894E-11  3.61901E-13  4.31083E-15  3.19019E-14  2.21319E-15  4.57780E-17
      14.612177  9.98764E-01  1.23525E-03  6.70458E-07  6.88326E-09  6.10909E-11  3.83579E-13  1.16962E-14  3.11032E-14  1.37599E-15  2.57118E-17
      14.712260  9.98468E-01  1.53053E-03  1.28173E-06  6.93586E-09  6.39971E-11  5.35507E-13  2.13412E-14  2.82470E-14  7.90315E-16  8.71684E-18
      14.812344  9.96945E-01  3.04690E-03  8.07594E-06  2.80637E-08  1.33229E-10  9.85696E-13  3.02421E-14  2.36292E-14  5.49602E-16  1.57590E-18
      14.912427  9.95086E-01  4.89649E-03  1.72489E-05  5.99590E-08  2.45530E-10  1.62841E-12  3.13260E-14  1.82955E-14  5.96440E-16  3.99857E-18
      15.012510  9.93993E-01  5.98330E-03  2.32740E-05  8.39296E-08  3.43853E-10  1.98530E-12  1.81682E-14  1.44582E-14  7.55165E-16  9.58443E-18
      15.112594  9.94318E-01  5.65991E-03  2.23805E-05  8.45263E-08  3.71633E-10  2.01281E-12  4.19806E-15  1.40120E-14  8.50741E-16  1.20513E-17
      15.212677  9.95867E-01  4.11789E-03  1.50381E-05  5.99653E-08  2.98524E-10  1.98951E-12  1.21353E-14  1.61738E-14  8.55128E-16  9.76855E-18
      15.312761  9.97720E-01  2.27400E-03  5.82452E-06  2.63875E-08  1.67698E-10  1.73579E-12  4.09713E-14  1.84506E-14  8.93738E-16  6.03422E-18
      15.412844  9.98780E-01  1.21945E-03  4.07827E-07  6.17764E-09  7.59791E-11  1.25430E-12  7.03189E-14  1.96575E-14  1.11623E-15  6.92103E-18
      15.512927  9.98434E-01  1.56451E-03  1.68598E-06  8.37638E-09  6.13285E-11  8.45565E-13  8.82402E-14  2.05269E-14  1.60911E-15  1.78370E-17
      15.613011  9.96919E-01  3.07312E-03  8.22843E-06  2.55885E-08  8.33007E-11  3.72679E-13  8.69142E-14  2.21942E-14  2.40630E-15  3.99995E-17
      15.713094  9.95176E-01  4.80835E-03  1.58882E-05  4.69890E-08  1.26906E-10  1.22927E-13  7.04970E-14  2.54591E-14  3.49390E-15  6.91675E-17
      15.813178  9.94276E-01  5.70311E-03  2.04309E-05  6.40727E-08  2.06994E-10  8.71971E-13  8.16354E-14  3.16328E-14  4.75990E-15  9.77032E-17
      15.913261  9.94770E-01  5.21054E-03  1.93106E-05  6.74456E-08  2.76010E-10  2.09768E-12  1.42960E-13  4.33610E-14  5.98732E-15  1.18143E-16
