# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9
       2.201835  4.99388E-03  9.94999E-01  7.14019E-06  2.46058E-11  6.57410E-17  2.16743E-22  2.43877E-27  4.49507E-32  5.39927E-37  3.35851E-42
       2.301918  1.03671E-03  9.98953E-01  9.94280E-06  4.81656E-11  1.73291E-16  4.70301E-22  2.43279E-27  1.20166E-31  2.91625E-36  2.87926E-41
       2.402002  1.66639E-04  9.99820E-01  1.33869E-05  9.23966E-11  5.18848E-16  2.50941E-21  5.86370E-27  1.22885E-31  9.69185E-36  1.66237E-40
       2.502085  2.88386E-03  9.97099E-01  1.67140E-05  1.54249E-10  1.29088E-15  1.13723E-20  8.72999E-26  1.64782E-31  1.60553E-35  6.47377E-40
       2.602168  7.55363E-03  9.92427E-01  1.91437E-05  2.14112E-10  2.41821E-15  3.41605E-20  5.59163E-25  6.09644E-30  4.53167E-35  2.28494E-39
       2.702252  1.13860E-02  9.88593E-01  2.06150E-05  2.49387E-10  3.33796E-15  6.91670E-20  2.09422E-24  5.57644E-29  9.30028E-34  1.96922E-38
       2.802335  1.21062E-02  9.87872E-01  2.23280E-05  2.65007E-10  3.35195E-15  9.05185E-20  5.18474E-24  2.89009E-28  1.00027E-32  2.46148E-37
       2.902419  9.31553E-03  9.90658E-01  2.65926E-05  3.25245E-10  2.83741E-15  5.62138E-20  8.20837E-24  1.01422E-27  6.54840E-32  2.25772E-36
       3.002502  4.72817E-03  9.95236E-01  3.57564E-05  5.80596E-10  5.77437E-15  8.12307E-21  6.80048E-24  2.46532E-27  2.88786E-31  1.40986E-35
       3.102585  1.14127E-03  9.98808E-01  5.04759E-05  1.25373E-09  2.41588E-14  4.10690E-19  1.22132E-23  4.30645E-27  8.51786E-31  5.82075E-35
       3.202669  7.56627E-04  9.99175E-01  6.83338E-05  2.48341E-09  7.93381E-14  2.83546E-18  1.36432E-22  1.05090E-26  1.58723E-30  1.43205E-34
       3.302752  3.85892E-03  9.96057E-01  8.41754E-05  4.03639E-09  1.84939E-13  1.02568E-17  7.94327E-22  6.48731E-26  2.73640E-30  1.33827E-34
       3.402836  8.64265E-03  9.91265E-01  9.26714E-05  5.21992E-09  3.10160E-13  2.46926E-17  2.91090E-21  3.77455E-25  1.97813E-29  1.48083E-34
       3.502919  1.22912E-02  9.87617E-01  9.18914E-05  5.32357E-09  3.70880E-13  4.17183E-17  7.66697E-21  1.62497E-24  1.67748E-28  7.41493E-33
       3.603003  1.26609E-02  9.87253E-01  8.57508E-05  4.31609E-09  2.94457E-13  4.83458E-17  1.53048E-20  5.44173E-24  9.86751E-28  8.15474E-32
       3.703086  9.56281E-03  9.90353E-01  8.37539E-05  3.17172E-09  1.16908E-13  3.36638E-17  2.38057E-20  1.48292E-23  4.35415E-27  5.33431E-31
       3.803169  4.87285E-03  9.95030E-01  9.75468E-05  3.74578E-09  3.78433E-14  1.36869E-17  3.18072E-20  3.41005E-23  1.51184E-26  2.49219E-30
       3.903253  1.40679E-03  9.98458E-01  1.35048E-04  8.54502E-09  4.42756E-13  5.77098E-17  5.36383E-20  7.11130E-23  4.22446E-26  8.67565E-30
       4.003336  1.23235E-03  9.98573E-01  1.94858E-04  2.00322E-08  1.94556E-12  3.01722E-16  1.45885E-19  1.55795E-22  9.88488E-26  2.26469E-29
       4.103420  4.43161E-03  9.95303E-01  2.64939E-04  3.87115E-08  5.30783E-12  9.68278E-16  4.24434E-19  4.01158E-22  2.17858E-25  4.52811E-29
       4.203503  9.05513E-03  9.90617E-01  3.27548E-04  6.10016E-08  1.08520E-11  2.39676E-15  1.07073E-18  1.12444E-21  5.57322E-25  8.55098E-29
       4.303586  1.22938E-02  9.87338E-01  3.67775E-04  7.96208E-08  1.74313E-11  4.89214E-15  2.39306E-18  3.03968E-21  1.78837E-24  2.81660E-28
       4.403670  1.21642E-02  9.87455E-01  3.80539E-04  8.73983E-08  2.20352E-11  8.10606E-15  4.90863E-18  7.60972E-21  6.18653E-24  1.46932E-27
       4.503753  8.69851E-03  9.90929E-01  3.72604E-04  8.20571E-08  2.12623E-11  1.02854E-14  9.00838E-18  1.76838E-20  2.02119E-23  7.05773E-27
       4.603837  3.92629E-03  9.95714E-01  3.59389E-04  6.88637E-08  1.45190E-11  8.89320E-15  1.38363E-17  3.79626E-20  5.93114E-23  2.76173E-26
       4.703920  6.61382E-04  9.98980E-01  3.58269E-04  5.94206E-08  6.59830E-12  3.83849E-15  1.69578E-17  7.38200E-20  1.53073E-22  8.83669E-26
       4.804003  8.19489E-04  9.98799E-01  3.81607E-04  6.61571E-08  6.00793E-12  6.55684E-16  1.83545E-17  1.29248E-19  3.42572E-22  2.33565E-25
       4.904087  4.27526E-03  9.95291E-01  4.33597E-04  9.50214E-08  1.83123E-11  7.25825E-15  2.72347E-17  2.12790E-19  6.60535E-22  5.10793E-25
       5.004170  8.94302E-03  9.90544E-01  5.12654E-04  1.43047E-07  4.07120E-11  2.39141E-14  5.90928E-17  3.61996E-19  1.10629E-21  9.12415E-25
       5.104254  1.20308E-02  9.87353E-01  6.16246E-04  2.05518E-07  6.61113E-11  3.88813E-14  1.13248E-16  6.71027E-19  1.67807E-21  1.29175E-24
       5.204337  1.17136E-02  9.87544E-01  7.42545E-04  2.87080E-07  9.56840E-11  4.13956E-14  1.49131E-16  1.25563E-18  2.56820E-21  1.45819E-24
       5.304420  8.22177E-03  9.90892E-01  8.86081E-04  4.02889E-07  1.48803E-10  4.53349E-14  1.08148E-16  2.07508E-18  4.47712E-21  1.89562E-24
       5.404504  3.69562E-03  9.95273E-01  1.03036E-03  5.60426E-07  2.57045E-10  1.02592E-13  1.28890E-17  2.68413E-18  8.44677E-21  4.96812E-24
       5.504587  8.96118E-04  9.97958E-01  1.14514E-03  7.31201E-07  4.31187E-10  2.82419E-13  8.86821E-17  2.33158E-18  1.43478E-20  1.46537E-23
       5.604671  1.54930E-03  9.97254E-01  1.19583E-03  8.43668E-07  6.13214E-10  5.97858E-13  7.42410E-16  9.14961E-19  1.89109E-20  3.32679E-23
       5.704754  5.31644E-03  9.93519E-01  1.16411E-03  8.24883E-07  6.77241E-10  9.14332E-13  2.25836E-15  5.80623E-19  1.76352E-20  6.01851E-23
       5.804837  1.00020E-02  9.88929E-01  1.06832E-03  6.69512E-07  5.32713E-10  9.80357E-13  4.37135E-15  6.67803E-18  1.66648E-20  1.06651E-22
       5.904921  1.28696E-02  9.86161E-01  9.68713E-04  4.70018E-07  2.49196E-10  6.73502E-13  6.27109E-15  2.66935E-17  5.85497E-20  2.48121E-22
       6.005004  1.22775E-02  9.86771E-01  9.50903E-04  3.75949E-07  4.94687E-11  2.65409E-13  7.52381E-15  6.75606E-17  2.53658E-19  7.21621E-22
       6.105088  8.65474E-03  9.90254E-01  1.09101E-03  5.29277E-07  1.68027E-10  3.49442E-13  9.53052E-15  1.35727E-16  7.77533E-19  1.96531E-21
       6.205171  4.23332E-03  9.94352E-01  1.41320E-03  1.02717E-06  7.45115E-10  1.36192E-12  1.57316E-14  2.48154E-16  1.78541E-18  4.32607E-21
       6.305254  1.69843E-03  9.96440E-01  1.85938E-03  1.88204E-06  1.85749E-09  3.20365E-12  2.83631E-14  4.54202E-16  3.31848E-18  7.42728E-21
       6.405338  2.57517E-03  9.95126E-01  2.29626E-03  2.93471E-06  3.52118E-09  5.64310E-12  4.34291E-14  8.40650E-16  5.47488E-18  1.02020E-20
       6.505421  6.32495E-03  9.91102E-01  2.56941E-03  3.80932E-06  5.43938E-09  9.04779E-12  5.18726E-14  1.48235E-15  9.00919E-18  1.30022E-20
       6.605505  1.06846E-02  9.86732E-01  2.57935E-03  4.06619E-06  6.75224E-09  1.37263E-11  5.10011E-14  2.36156E-15  1.60379E-17  2.18350E-20
       6.705588  1.30295E-02  9.84631E-01  2.33567E-03  3.51047E-06  6.42557E-09  1.79427E-11  5.32049E-14  3.35888E-15  3.03409E-17  5.35011E-20
       6.805671  1.19428E-02  9.86093E-01  1.96184E-03  2.38842E-06  4.24825E-09  1.80468E-11  7.50792E-14  4.39239E-15  5.72118E-17  1.39939E-19
       6.905755  8.05936E-03  9.90287E-01  1.65210E-03  1.29382E-06  1.43397E-09  1.28586E-11  1.17403E-13  5.63828E-15  1.03351E-16  3.28021E-19
       7.005838  3.68443E-03  9.94719E-01  1.59597E-03  8.83334E-07  1.08540E-11  7.92572E-12  1.73011E-13  7.66461E-15  1.76895E-16  6.67740E-19
       7.105922  1.40966E-03  9.96695E-01  1.89394E-03  1.59631E-06  1.41965E-09  1.20521E-11  2.69069E-13  1.14618E-14  2.86119E-16  1.18177E-18
       7.206005  2.55889E-03  9.94934E-01  2.50327E-03  3.46850E-06  5.64227E-09  2.67928E-11  4.70780E-13  1.85878E-14  4.36383E-16  1.82467E-18
       7.306088  6.40619E-03  9.90336E-01  3.25128E-03  6.07368E-06  1.16101E-08  4.26160E-11  7.78417E-13  3.12617E-14  6.31581E-16  2.48051E-18
       7.406172  1.06327E-02  9.85445E-01  3.91349E-03  8.65974E-06  1.80998E-08  5.09922E-11  1.02009E-12  5.13768E-14  8.88580E-16  3.07996E-18
       7.506255  1.27281E-02  9.82952E-01  4.30898E-03  1.04562E-05  2.38773E-08  5.76145E-11  9.52488E-13  7.78014E-14  1.25738E-15  3.86685E-18
       7.606339  1.14841E-02  9.84143E-01  4.36238E-03  1.09631E-05  2.72207E-08  7.42955E-11  5.59790E-13  1.03835E-13  1.81633E-15  5.65849E-18
       7.706422  7.69740E-03  9.88175E-01  4.11721E-03  1.00801E-05  2.61727E-08  9.60369E-11  1.90138E-13  1.18817E-13  2.61618E-15  9.72027E-18
       7.806505  3.68117E-03  9.92600E-01  3.71102E-03  8.14008E-06  2.00997E-08  9.76667E-11  2.29476E-13  1.15246E-13  3.60548E-15  1.70463E-17
       7.906589  1.88091E-03  9.94787E-01  3.32588E-03  5.91353E-06  1.12283E-08  6.44556E-11  6.20888E-13  9.56091E-14  4.62674E-15  2.75553E-17
       8.006672  3.41753E-03  9.93449E-01  3.12919E-03  4.44222E-06  4.20440E-09  1.97891E-11  9.32974E-13  7.09580E-14  5.51193E-15  3.99387E-17
       8.106756  7.42561E-03  9.89343E-01  3.22630E-03  4.59341E-06  3.40920E-09  6.01633E-12  1.02535E-12  5.27232E-14  6.18050E-15  5.20290E-17
       8.206839  1.15832E-02  9.84769E-01  3.64149E-03  6.61323E-06  1.02090E-08  3.79943E-11  1.38026E-12  4.79868E-14  6.64797E-15  6.10628E-17
       8.306922  1.35088E-02  9.82159E-01  4.32244E-03  1.01133E-05  2.27433E-08  9.18623E-11  2.46932E-12  6.28245E-14  6.97620E-15  6.40088E-17
       8.407006  1.21774E-02  9.82658E-01  5.15045E-03  1.44692E-05  3.83185E-08  1.42016E-10  3.87462E-12  1.05841E-13  7.26643E-15  5.89475E-17
       8.507089  8.50577E-03  9.85525E-01  5.95006E-03  1.90914E-05  5.57574E-08  1.93707E-10  4.40321E-12  1.80838E-13  7.76346E-15  4.80459E-17
       8.607173  4.77255E-03  9.88690E-01  6.51400E-03  2.31961E-05  7.48686E-08  2.73902E-10  3.35385E-12  2.70496E-13  8.97010E-15  4.04420E-17
       8.707256  3.24519E-03  9.90066E-01  6.66289E-03  2.54746E-05  9.25237E-08  3.97529E-10  1.65504E-12  3.31086E-13  1.14872E-14  5.11825E-17
       8.807339  4.84176E-03  9.88804E-01  6.32967E-03  2.44947E-05  9.95807E-08  5.35606E-10  1.47996E-12  3.15994E-13  1.55091E-14  9.50007E-17
       8.907423  8.60946E-03  9.85749E-01  5.62201E-03  1.99222E-05  8.57968E-08  6.05160E-10  4.36795E-12  2.17243E-13  2.04870E-14  1.80218E-16
       9.007506  1.23084E-02  9.82863E-01  4.81511E-03  1.34181E-05  5.19051E-08  5.20955E-10  9.55417E-12  8.94743E-14  2.57071E-14  3.09826E-16
       9.107590  1.37494E-02  9.81975E-01  4.26722E-03  8.12012E-06  1.55871E-08  3.08731E-10  1.46448E-11  3.02599E-14  3.20194E-14  4.91689E-16
       9.207673  1.20981E-02  9.83605E-01  4.28962E-03  7.06098E-06  1.69747E-09  1.61198E-10  1.89324E-11  1.34454E-13  4.37169E-14  7.49660E-16
       9.307756  8.36468E-03  9.86611E-01  5.01265E-03  1.17686E-05  2.50194E-08  3.08543E-10  2.61203E-11  4.88680E-13  6.80590E-14  1.11161E-15
       9.407840  4.77940E-03  9.88905E-01  6.29359E-03  2.16542E-05  8.17086E-08  7.77118E-10  4.15618E-11  1.25491E-12  1.10826E-13  1.55832E-15
       9.507923  3.44139E-03  9.88799E-01  7.72537E-03  3.39570E-05  1.54274E-07  1.31913E-09  6.39368E-11  2.75246E-12  1.71773E-13  1.98767E-15
       9.608007  5.07766E-03  9.86095E-01  8.78270E-03  4.42895E-05  2.20308E-07  1.66153E-09  8.07724E-11  5.32656E-12  2.47381E-13  2.29408E-15
       9.708090  8.65099E-03  9.82244E-01  9.05610E-03  4.82887E-05  2.56724E-07  1.77562E-09  7.76421E-11  8.96967E-12  3.40615E-13  2.54918E-15
       9.808173  1.20092E-02  9.79501E-01  8.44599E-03  4.39730E-05  2.44927E-07  1.77745E-09  5.41956E-11  1.30403E-11  4.66278E-13  3.11477E-15
       9.908257  1.31625E-02  9.79592E-01  7.21256E-03  3.30873E-05  1.82922E-07  1.63282E-09  2.69016E-11  1.64743E-11  6.42526E-13  4.53757E-15
      10.008340  1.14488E-02  9.82657E-01  5.87362E-03  2.02952E-05  9.47832E-08  1.19882E-09  1.25424E-11  1.84386E-11  8.73284E-13  7.22443E-15
      10.108424  7.92172E-03  9.87060E-01  5.00712E-03  1.10109E-05  2.27464E-08  6.05084E-10  1.25147E-11  1.89058E-11  1.13747E-12  1.10739E-14
      10.208507  4.72111E-03  9.90246E-01  5.02365E-03  9.35970E-06  3.31309E-09  3.32144E-10  1.85687E-11  1.86481E-11  1.39703E-12  1.53574E-14
      10.308590  3.78696E-03  9.90210E-01  5.98582E-03  1.68116E-05  4.68878E-08  6.88408E-10  3.05260E-11  1.87123E-11  1.61741E-12  1.90007E-14
      10.408674  5.69807E-03  9.86702E-01  7.56806E-03  3.14168E-05  1.37385E-07  1.37617E-09  5.67579E-11  1.98926E-11  1.78321E-12  2.10952E-14
      10.508757  9.34969E-03  9.81403E-01  9.19910E-03  4.81423E-05  2.45905E-07  1.88374E-09  9.36747E-11  2.24682E-11  1.90216E-12  2.13724E-14
      10.608841  1.26422E-02  9.76983E-01  1.03132E-02  6.08565E-05  3.41038E-07  2.18962E-09  1.17282E-10  2.60336E-11  2.00173E-12  2.04893E-14
      10.708924  1.37294E-02  9.75635E-01  1.05702E-02  6.50958E-05  3.92131E-07  2.66267E-09  1.06603E-10  2.94001E-11  2.11718E-12  1.99391E-14
      10.809008  1.20813E-02  9.77903E-01  9.95583E-03  5.98207E-05  3.76237E-07  3.25868E-09  7.04655E-11  3.09431E-11  2.26642E-12  2.13445E-14
      10.909091  8.76841E-03  9.82425E-01  8.75903E-03  4.74165E-05  2.92581E-07  3.30304E-09  3.93363E-11  2.95529E-11  2.42218E-12  2.52953E-14
      11.009174  5.82314E-03  9.86682E-01  7.46162E-03  3.26126E-05  1.71778E-07  2.35988E-09  3.06296E-11  2.55209E-11  2.51066E-12  3.06124E-14
      11.109258  5.04219E-03  9.88369E-01  6.56815E-03  2.10049E-05  6.53778E-08  9.98414E-10  3.42786E-11  2.03722E-11  2.45131E-12  3.48707E-14
      11.209341  6.92189E-03  9.86635E-01  6.42628E-03  1.72243E-05  1.93848E-08  2.58421E-10  3.65560E-11  1.56735E-11  2.21055E-12  3.58274E-14
      11.309425  1.03672E-02  9.82498E-01  7.11172E-03  2.30959E-05  5.18440E-08  4.97849E-10  4.34591E-11  1.20438E-11  1.82448E-12  3.26004E-14
      11.409508  1.33579E-02  9.78180E-01  8.42524E-03  3.69238E-05  1.49893E-07  1.23537E-09  6.79804E-11  9.24523E-12  1.37825E-12  2.59693E-14
      11.509591  1.41615E-02  9.75803E-01  9.98089E-03  5.45190E-05  2.83203E-07  2.05328E-09  1.02988E-10  6.90212E-12  9.64924E-13  1.79235E-14
      11.609675  1.23487E-02  9.76252E-01  1.13274E-02  7.10061E-05  4.18947E-07  3.08064E-09  1.22668E-10  4.92454E-12  6.50739E-13  1.07266E-14
      11.709758  9.01385E-03  9.78836E-01  1.20678E-02  8.20053E-05  5.27435E-07  4.41878E-09  1.12155E-10  3.41678E-12  4.61268E-13  5.90309E-15
      11.809842  6.10699E-03  9.81836E-01  1.19728E-02  8.41270E-05  5.79862E-07  5.56966E-09  8.48496E-11  2.50093E-12  3.92200E-13  3.88261E-15
      11.909925  5.29285E-03  9.83560E-01  1.10709E-02  7.58595E-05  5.49679E-07  5.80970E-09  6.57814E-11  2.26755E-12  4.38049E-13  4.70495E-15
      12.010008  6.99547E-03  9.83276E-01  9.66949E-03  5.90708E-05  4.28498E-07  4.92343E-09  6.54596E-11  2.65886E-12  6.15745E-13  9.00401E-15
      12.110092  1.01632E-02  9.81528E-01  8.26912E-03  3.95498E-05  2.48815E-07  3.30831E-09  7.50178E-11  3.35535E-12  9.55292E-13  1.79854E-14
      12.210175  1.28912E-02  9.79687E-01  7.39709E-03  2.51064E-05  8.52080E-08  1.60950E-09  8.15284E-11  4.00966E-12  1.46292E-12  3.22817E-14
      12.310259  1.35529E-02  9.78998E-01  7.42682E-03  2.21025E-05  1.90973E-08  5.72909E-10  8.50744E-11  4.69710E-12  2.10444E-12  5.09285E-14
      12.410342  1.17706E-02  9.79753E-01  8.44332E-03  3.27817E-05  9.23455E-08  9.75770E-10  1.05939E-10  6.13196E-12  2.83952E-12  7.14626E-14
      12.510425  8.63080E-03  9.81129E-01  1.01855E-02  5.46177E-05  2.87848E-07  3.11781E-09  1.73984E-10  9.76353E-12  3.66713E-12  9.07396E-14
      12.610509  6.01327E-03  9.81811E-01  1.20941E-02  8.11200E-05  5.44802E-07  6.29272E-09  2.97166E-10  1.81244E-11  4.62139E-12  1.05555E-13
      12.710592  5.46664E-03  9.80939E-01  1.34905E-02  1.03465E-04  7.84485E-07  9.18234E-09  4.32799E-10  3.47240E-11  5.73914E-12  1.13579E-13
      12.810676  7.31575E-03  9.78724E-01  1.38462E-02  1.13214E-04  9.27657E-07  1.08964E-08  5.05355E-10  6.21030E-11  7.08567E-12  1.15920E-13
      12.910759  1.05008E-02  9.76375E-01  1.30176E-02  1.05934E-04  9.13166E-07  1.12683E-08  4.72201E-10  9.86350E-11  8.83403E-12  1.20141E-13
      13.010842  1.32026E-02  9.75397E-01  1.13156E-02  8.38199E-05  7.29552E-07  1.02088E-08  3.67131E-10  1.37382E-10  1.12593E-11  1.39681E-13
      13.110926  1.38912E-02  9.76671E-01  9.38228E-03  5.52444E-05  4.39254E-07  7.58170E-09  2.64347E-10  1.69424E-10  1.45579E-11  1.87404E-13
      13.211009  1.22182E-02  9.79801E-01  7.94970E-03  3.13346E-05  1.62180E-07  4.11143E-09  2.06869E-10  1.89640E-10  1.86090E-11  2.66337E-13
      13.311093  9.23218E-03  9.83170E-01  7.57578E-03  2.15386E-05  1.85365E-08  1.67807E-09  1.90711E-10  1.99963E-10  2.29107E-11  3.64453E-13
      13.411176  6.75986E-03  9.84780E-01  8.43055E-03  3.00089E-05  6.84431E-08  1.82012E-09  2.14183E-10  2.07438E-10  2.67791E-11  4.58257E-13
      13.511259  6.30945E-03  9.83425E-01  1.02115E-02  5.38473E-05  2.87067E-07  4.10208E-09  3.03503E-10  2.19285E-10  2.96623E-11  5.23208E-13
      13.611343  8.17453E-03  9.79487E-01  1.22536E-02  8.40427E-05  5.84383E-07  6.74130E-09  4.61716E-10  2.38957E-10  3.13555E-11  5.44747E-13
      13.711426  1.12828E-02  9.74800E-01  1.38068E-02  1.09257E-04  8.50280E-07  8.74728E-09  6.16032E-10  2.64640E-10  3.20427E-11  5.25351E-13
      13.811510  1.38470E-02  9.71689E-01  1.43419E-02  1.20723E-04  9.98107E-07  1.04687E-08  6.60869E-10  2.89498E-10  3.21887E-11  4.85272E-13
      13.911593  1.44024E-02  9.71747E-01  1.37345E-02  1.15403E-04  9.88467E-07  1.19273E-08  5.61943E-10  3.03760E-10  3.22830E-11  4.54517E-13
      14.011676  1.26396E-02  9.74989E-01  1.22742E-02  9.61131E-05  8.30453E-07  1.18566E-08  3.92248E-10  2.99316E-10  3.24853E-11  4.56184E-13
      14.111760  9.58085E-03  9.79816E-01  1.05328E-02  6.97956E-05  5.72038E-07  9.24319E-09  2.53296E-10  2.75075E-10  3.23895E-11  4.89831E-13
      14.211843  6.99569E-03  9.83808E-01  9.15007E-03  4.54595E-05  2.92223E-07  5.12926E-09  1.81446E-10  2.38426E-10  3.11787E-11  5.29042E-13
      14.311927  6.36744E-03  9.85004E-01  8.59660E-03  3.17198E-05  8.98859E-08  1.86532E-09  1.49718E-10  2.00204E-10  2.81578E-11  5.37875E-13
      14.412010  8.01218E-03  9.82950E-01  9.00455E-03  3.34919E-05  4.99459E-08  8.30758E-10  1.40001E-10  1.67011E-10  2.32780E-11  4.93495E-13
      14.512093  1.08938E-02  9.78909E-01  1.01473E-02  4.93157E-05  1.90160E-07  1.77992E-09  1.75334E-10  1.37894E-10  1.72518E-11  3.98392E-13
      14.612177  1.32556E-02  9.75104E-01  1.15686E-02  7.18954E-05  4.36317E-07  4.08896E-09  2.76222E-10  1.07908E-10  1.12220E-11  2.77285E-13
      14.712260  1.36726E-02  9.73459E-01  1.27754E-02  9.21209E-05  6.66742E-07  7.29808E-09  4.09560E-10  7.45820E-11  6.24475E-12  1.63481E-13
      14.812344  1.18856E-02  9.74610E-01  1.34004E-02  1.03561E-04  7.94164E-07  1.02128E-08  4.96115E-10  4.15475E-11  2.87664E-12  8.18491E-14
      14.912427  8.93895E-03  9.77660E-01  1.32961E-02  1.04292E-04  8.07581E-07  1.09175E-08  4.67912E-10  1.64945E-11  1.06760E-12  3.77510E-14
      15.012510  6.56359E-03  9.80780E-01  1.25595E-02  9.57920E-05  7.42482E-07  8.77859E-09  3.23009E-10  5.07259E-12  4.05832E-13  2.05814E-14
      15.112594  6.16765E-03  9.82264E-01  1.14864E-02  8.11038E-05  6.26426E-07  5.65221E-09  1.38202E-10  5.72574E-12  5.02104E-13  1.86424E-14
      15.212677  8.00610E-03  9.81469E-01  1.04599E-02  6.41092E-05  4.65785E-07  3.82987E-09  2.54034E-11  1.04480E-11  1.15997E-12  2.95356E-14
      15.312761  1.10151E-02  9.79124E-01  9.81096E-03  4.95472E-05  2.80639E-07  3.25860E-09  4.58758E-11  1.14776E-11  2.22531E-12  5.65544E-14
      15.412844  1.34283E-02  9.76817E-01  9.71211E-03  4.22173E-05  1.31968E-07  2.25659E-09  1.54076E-10  7.58571E-12  3.42298E-12  9.97647E-14
      15.512927  1.38259E-02  9.75986E-01  1.01434E-02  4.49965E-05  9.62903E-08  7.78326E-10  2.56109E-10  3.66413E-12  4.51864E-12  1.54685E-13
      15.613011  1.19872E-02  9.77035E-01  1.09203E-02  5.70174E-05  2.08252E-07  1.19004E-09  3.46399E-10  5.34401E-12  5.68987E-12  2.18096E-13
      15.713094  9.02686E-03  9.79141E-01  1.17579E-02  7.35397E-05  4.26409E-07  5.08991E-09  5.50375E-10  1.68499E-11  7.61781E-12  2.90183E-13
      15.813178  6.73369E-03  9.80821E-01  1.23570E-02  8.79027E-05  6.51425E-07  1.05745E-08  9.69467E-10  4.57085E-11  1.10534E-11  3.68454E-13
      15.913261  6.51413E-03  9.80887E-01  1.25033E-02  9.45709E-05  7.82121E-07  1.38548E-08  1.47933E-09  1.06433E-10  1.62669E-11  4.43230E-13
