# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9
       2.201835  9.99967E-01  3.31354E-05  1.14294E-10  1.54795E-16  1.85909E-21  4.84395E-26  1.14941E-30  2.26943E-35  2.85151E-40  1.87521E-45
       2.301918  9.99973E-01  2.65113E-05  1.19669E-10  1.02280E-16  7.89261E-22  6.23522E-26  2.54213E-30  8.12002E-35  1.51845E-39  1.34819E-44
       2.402002  9.99972E-01  2.76530E-05  2.21593E-10  8.90811E-16  4.78424E-21  1.15635E-25  5.42193E-30  2.47930E-34  6.47863E-39  7.39814E-44
       2.502085  9.99974E-01  2.63337E-05  3.92237E-10  3.79440E-15  3.75174E-20  5.46758E-25  1.61914E-29  7.29493E-34  2.26977E-38  3.17942E-43
       2.602168  9.99967E-01  3.27842E-05  5.21727E-10  6.76714E-15  9.99238E-20  1.93001E-24  6.03168E-29  2.60163E-33  7.55468E-38  1.06760E-42
       2.702252  9.99932E-01  6.79255E-05  6.04454E-10  4.03926E-15  9.25882E-20  3.48258E-24  1.72875E-28  1.01458E-32  3.13716E-37  3.53669E-42
       2.802335  9.99855E-01  1.44945E-04  1.43486E-09  3.26160E-15  2.51165E-20  4.18560E-24  3.77701E-28  3.46703E-32  1.53545E-36  2.14049E-41
       2.902419  9.99745E-01  2.54771E-04  5.12951E-09  5.43003E-14  6.57819E-19  1.68089E-23  1.04556E-27  1.11582E-31  7.01312E-36  1.61865E-40
       3.002502  9.99634E-01  3.65774E-04  1.37221E-08  2.73768E-13  4.82370E-18  1.03120E-22  4.27231E-27  4.17443E-31  3.10983E-35  9.80535E-40
       3.102585  9.99561E-01  4.39223E-04  2.57493E-08  7.95273E-13  2.03731E-17  5.28203E-22  1.86888E-26  1.69972E-30  1.54207E-34  5.71520E-39
       3.202669  9.99548E-01  4.52004E-04  3.51905E-08  1.52964E-12  5.77422E-17  2.20340E-21  9.24133E-26  7.17130E-30  8.21328E-34  4.00604E-38
       3.302752  9.99587E-01  4.12884E-04  3.65895E-08  2.02632E-12  1.09539E-16  6.56686E-21  4.27677E-25  3.54072E-29  4.51045E-33  3.03153E-37
       3.402836  9.99638E-01  3.61548E-04  3.11199E-08  1.91976E-12  1.40844E-16  1.34631E-20  1.49028E-24  1.76495E-28  2.53394E-32  2.18334E-36
       3.502919  9.99651E-01  3.49220E-04  2.46881E-08  1.33895E-12  1.23385E-16  1.96396E-20  3.85579E-24  7.38056E-28  1.34000E-31  1.41478E-35
       3.603003  9.99590E-01  4.10442E-04  2.19385E-08  6.12168E-13  6.02775E-17  2.09516E-20  7.86093E-24  2.52202E-27  6.21050E-31  7.94693E-35
       3.703086  9.99459E-01  5.41413E-04  2.89684E-08  3.82637E-13  9.19553E-18  1.95459E-20  1.38718E-23  7.28144E-27  2.45667E-30  3.76517E-34
       3.803169  9.99302E-01  6.97574E-04  5.97345E-08  2.59853E-12  1.59417E-16  3.99640E-20  2.64156E-23  1.89262E-26  8.25308E-30  1.46926E-33
       3.903253  9.99187E-01  8.13141E-04  1.23812E-07  1.07000E-11  9.19828E-16  1.34461E-19  6.26412E-23  4.91563E-26  2.42426E-29  4.66382E-33
       4.003336  9.99167E-01  8.33221E-04  1.99619E-07  2.65154E-11  3.03154E-15  3.99605E-19  1.45294E-22  1.32710E-25  6.84182E-29  1.26464E-32
       4.103420  9.99258E-01  7.41810E-04  2.36291E-07  4.38869E-11  7.05973E-15  1.13102E-18  3.01376E-22  3.38609E-25  2.05658E-28  3.62620E-32
       4.203503  9.99429E-01  5.70564E-04  2.01663E-07  4.94177E-11  1.16241E-14  2.82780E-18  7.34540E-22  7.79089E-25  6.52094E-28  1.39227E-31
       4.303586  9.99617E-01  3.83306E-04  1.21283E-07  3.77870E-11  1.36311E-14  5.55027E-18  2.16584E-21  1.84379E-24  2.06626E-27  6.25642E-31
       4.403670  9.99756E-01  2.44282E-04  5.11465E-08  2.04122E-11  1.25085E-14  8.75794E-18  5.94571E-21  5.19908E-24  6.58081E-27  2.68737E-30
       4.503753  9.99813E-01  1.87067E-04  1.85741E-08  9.52064E-12  1.08704E-14  1.22889E-17  1.40228E-20  1.60574E-23  2.12563E-26  1.04015E-29
       4.603837  9.99799E-01  2.00944E-04  1.26260E-08  5.14722E-12  1.00118E-14  1.61863E-17  2.88718E-20  4.68522E-23  6.66477E-26  3.56851E-29
       4.703920  9.99758E-01  2.42212E-04  2.47371E-08  7.53155E-12  1.11014E-14  2.06436E-17  5.30208E-20  1.21587E-22  1.91897E-25  1.07390E-28
       4.804003  9.99736E-01  2.63938E-04  6.02340E-08  2.38740E-11  1.74469E-14  2.70392E-17  8.96776E-20  2.80825E-22  4.94682E-25  2.85136E-28
       4.904087  9.99753E-01  2.46650E-04  1.00088E-07  4.82026E-11  2.66099E-14  3.26610E-17  1.39398E-19  5.90285E-22  1.14923E-24  6.82167E-28
       5.004170  9.99789E-01  2.11104E-04  9.52185E-08  5.45173E-11  2.92669E-14  2.89454E-17  1.85309E-19  1.13869E-21  2.46148E-24  1.51236E-27
       5.104254  9.99796E-01  2.04388E-04  3.83468E-08  3.07449E-11  2.32779E-14  1.73157E-17  1.96575E-19  1.98433E-21  4.93685E-24  3.20505E-27
       5.204337  9.99733E-01  2.66915E-04  1.84372E-08  1.24555E-11  2.08268E-14  1.14239E-17  1.63661E-19  3.07208E-21  9.20103E-24  6.61031E-27
       5.304420  9.99599E-01  4.00681E-04  1.45457E-07  7.62231E-11  5.46339E-14  2.74581E-17  9.07955E-20  4.19020E-21  1.56218E-23  1.29946E-26
       5.404504  9.99439E-01  5.60118E-04  4.04200E-07  2.75949E-10  1.86955E-13  1.24437E-16  4.84606E-21  4.83451E-21  2.39671E-23  2.34376E-26
       5.504587  9.99325E-01  6.74499E-04  6.28262E-07  5.35312E-10  4.47917E-13  4.28334E-16  1.96731E-19  4.07737E-21  3.35316E-23  3.91276E-26
       5.604671  9.99308E-01  6.91524E-04  6.59972E-07  6.57695E-10  7.15626E-13  9.86160E-16  1.41631E-18  1.66037E-21  4.39083E-23  6.55220E-26
       5.704754  9.99383E-01  6.16581E-04  5.10439E-07  5.45871E-10  7.87368E-13  1.60254E-15  4.43896E-18  9.66947E-22  5.99788E-23  1.22140E-25
       5.804837  9.99479E-01  5.21041E-04  3.17802E-07  3.11542E-10  6.29442E-13  2.00812E-15  9.49522E-18  1.19906E-20  1.10707E-22  2.69586E-25
       5.904921  9.99491E-01  5.08574E-04  1.92438E-07  9.68422E-11  3.82019E-13  2.14482E-15  1.64958E-17  5.33400E-20  2.91837E-22  6.87459E-25
       6.005004  9.99346E-01  6.53763E-04  2.08874E-07  5.78872E-12  2.39992E-13  2.24754E-15  2.57780E-17  1.55200E-19  8.32047E-22  1.82004E-24
       6.105088  9.99052E-01  9.47848E-04  5.24216E-07  2.52452E-10  4.84402E-13  2.86480E-15  3.91453E-17  3.65036E-19  2.14692E-21  4.47211E-24
       6.205171  9.98711E-01  1.28771E-03  1.28542E-06  1.12502E-09  1.33428E-12  4.13997E-15  5.88992E-17  7.59134E-19  4.81410E-21  9.58308E-24
       6.305254  9.98476E-01  1.52182E-03  2.28000E-06  2.65414E-09  2.89348E-12  4.97744E-15  7.84450E-17  1.44133E-18  9.52655E-21  1.78075E-23
       6.405338  9.98465E-01  1.53224E-03  2.86915E-06  4.19614E-09  5.27694E-12  5.60009E-15  7.52238E-17  2.44432E-18  1.72708E-20  3.02709E-23
       6.505421  9.98691E-01  1.30674E-03  2.55249E-06  4.60268E-09  7.78923E-12  1.01203E-14  3.77399E-17  3.51859E-18  2.95261E-20  5.21333E-23
       6.605505  9.99042E-01  9.56450E-04  1.55893E-06  3.46824E-09  8.70643E-12  2.09904E-14  5.13722E-18  4.09656E-18  4.75256E-20  9.71709E-23
       6.705588  9.99336E-01  6.63307E-04  6.24029E-07  1.83432E-09  7.68028E-12  3.46042E-14  4.95607E-17  3.69439E-18  7.08840E-20  1.87559E-22
       6.805671  9.99418E-01  5.81425E-04  2.13568E-07  8.63116E-10  6.38448E-12  4.76161E-14  2.29427E-16  2.49797E-18  9.89603E-20  3.48679E-22
       6.905755  9.99253E-01  7.46644E-04  2.60390E-07  6.48413E-10  5.83467E-12  5.94090E-14  5.82093E-16  1.82048E-18  1.38733E-19  6.15087E-22
       7.005838  9.98949E-01  1.05026E-03  6.21441E-07  1.03767E-09  6.20036E-12  6.90039E-14  1.12108E-15  4.42022E-18  2.17593E-19  1.06197E-21
       7.105922  9.98699E-01  1.29986E-03  1.30048E-06  2.32721E-09  7.99549E-12  7.48478E-14  1.81878E-15  1.44666E-17  3.91171E-19  1.83618E-21
       7.206005  9.98661E-01  1.33672E-03  2.02373E-06  4.28178E-09  1.06916E-11  6.87415E-14  2.54203E-15  3.68327E-17  7.35404E-19  3.14893E-21
       7.306088  9.98859E-01  1.13864E-03  2.11093E-06  5.47322E-09  1.28796E-11  4.38547E-14  2.93263E-15  7.49764E-17  1.32474E-18  5.24913E-21
       7.406172  9.99158E-01  8.40908E-04  1.27651E-06  4.66332E-09  1.40620E-11  2.09372E-14  2.60761E-15  1.26411E-16  2.20247E-18  8.41422E-21
       7.506255  9.99342E-01  6.57415E-04  3.12958E-07  2.86180E-09  1.50362E-11  3.17734E-14  1.67589E-15  1.78836E-16  3.33026E-18  1.29098E-20
       7.606339  9.99253E-01  7.46730E-04  4.09323E-07  3.13125E-09  2.02913E-11  9.21130E-14  7.49017E-16  2.12339E-16  4.52696E-18  1.87635E-20
       7.706422  9.98894E-01  1.10452E-03  1.76584E-06  7.16653E-09  3.61798E-11  2.27162E-13  7.44831E-16  2.06029E-16  5.49119E-18  2.54485E-20
       7.806505  9.98444E-01  1.55237E-03  3.30611E-06  1.22900E-08  5.83297E-11  4.39264E-13  3.17385E-15  1.48707E-16  5.98300E-18  3.23056E-20
       7.906589  9.98157E-01  1.83890E-03  3.85089E-06  1.38612E-08  6.96189E-11  6.27447E-13  9.28295E-15  5.99063E-17  6.09409E-18  4.02166E-20
       8.006672  9.98197E-01  1.79963E-03  3.21477E-06  1.08227E-08  6.09599E-11  6.72825E-13  1.80943E-14  4.42072E-18  6.53009E-18  5.34321E-20
       8.106756  9.98521E-01  1.47714E-03  2.02042E-06  6.17688E-09  4.23307E-11  5.87380E-13  2.69624E-14  7.27185E-17  8.87273E-18  8.08935E-20
       8.206839  9.98882E-01  1.11693E-03  9.02573E-07  2.48014E-09  2.66486E-11  4.65838E-13  3.40817E-14  3.47394E-16  1.56133E-17  1.37049E-19
       8.306922  9.98972E-01  1.02738E-03  3.94998E-07  7.17836E-10  1.92305E-11  3.71846E-13  3.90184E-14  8.90025E-16  2.95991E-17  2.38301E-19
       8.407006  9.98617E-01  1.38210E-03  1.34443E-06  3.05586E-09  2.50633E-11  3.27567E-13  4.16435E-14  1.73829E-15  5.27090E-17  3.90196E-19
       8.507089  9.97906E-01  2.08952E-03  4.47595E-06  1.29109E-08  5.17317E-11  3.24718E-13  4.05379E-14  2.89036E-15  8.43325E-17  5.74192E-19
       8.607173  9.97170E-01  2.82077E-03  8.96849E-06  3.07246E-08  1.08064E-10  3.86250E-13  3.22241E-14  4.24453E-15  1.21246E-16  7.57796E-19
       8.707256  9.96797E-01  3.19077E-03  1.21090E-05  4.87946E-08  1.94124E-10  6.90827E-13  1.69421E-14  5.48019E-15  1.59522E-16  9.31802E-19
       8.807339  9.96999E-01  2.98982E-03  1.14662E-05  5.35395E-08  2.71513E-10  1.42576E-12  6.95809E-15  6.04890E-15  1.95727E-16  1.13723E-18
       8.907423  9.97667E-01  2.32594E-03  7.48162E-06  3.98627E-08  2.79347E-10  2.38043E-12  2.04807E-14  5.48722E-15  2.24962E-16  1.44520E-18
       9.007506  9.98412E-01  1.58460E-03  3.10630E-06  1.95011E-08  2.18654E-10  3.09678E-12  6.48703E-14  3.83547E-15  2.39896E-16  1.90105E-18
       9.107590  9.98784E-01  1.21565E-03  8.45150E-07  7.04763E-09  1.57276E-10  3.49586E-12  1.34951E-13  1.73740E-15  2.37969E-16  2.49801E-18
       9.207673  9.98536E-01  1.46311E-03  1.07433E-06  5.16242E-09  1.34232E-10  3.78194E-12  2.24317E-13  2.79155E-16  2.36247E-16  3.25347E-18
       9.307756  9.97795E-01  2.20157E-03  3.18716E-06  1.06412E-08  1.42424E-10  3.96541E-12  3.26024E-13  8.57350E-16  2.81331E-16  4.33640E-18
       9.407840  9.97000E-01  2.99342E-03  6.66920E-06  2.35387E-08  1.77474E-10  3.90252E-12  4.26092E-13  4.97561E-15  4.37986E-16  6.04124E-18
       9.507923  9.96642E-01  3.34814E-03  1.01151E-05  4.14107E-08  2.29446E-10  3.32627E-12  4.97813E-13  1.37973E-14  7.54745E-16  8.57798E-18
       9.608007  9.96961E-01  3.02848E-03  1.08568E-05  5.28804E-08  2.72214E-10  2.16630E-12  5.00749E-13  2.74277E-14  1.23042E-15  1.19410E-17
       9.708090  9.97783E-01  2.20950E-03  7.57878E-06  4.72306E-08  2.87618E-10  1.24637E-12  4.15227E-13  4.39995E-14  1.80753E-15  1.59239E-17
       9.808173  9.98611E-01  1.38610E-03  2.75254E-06  2.99849E-08  2.78484E-10  1.53027E-12  2.86019E-13  5.95166E-14  2.38550E-15  2.01021E-17
       9.908257  9.98919E-01  1.08003E-03  6.46788E-07  2.05338E-08  2.86897E-10  3.01969E-12  1.93711E-13  6.93038E-14  2.83563E-15  2.38009E-17
      10.008340  9.98479E-01  1.51845E-03  2.88380E-06  3.01382E-08  3.64169E-10  5.36325E-12  2.02387E-13  6.98365E-14  3.03137E-15  2.62374E-17
      10.108424  9.97515E-01  2.47784E-03  7.20331E-06  4.86290E-08  4.71404E-10  7.83152E-12  3.56401E-13  5.99671E-14  2.90517E-15  2.69420E-17
      10.208507  9.96589E-01  3.40009E-03  1.03754E-05  5.79516E-08  5.00678E-10  8.77980E-12  6.43320E-13  4.23227E-14  2.49682E-15  2.62601E-17
      10.308590  9.96261E-01  3.72824E-03  1.08602E-05  5.24595E-08  4.23580E-10  7.43503E-12  9.45383E-13  2.34107E-14  1.95784E-15  2.53874E-17
      10.408674  9.96728E-01  3.26299E-03  8.70778E-06  3.88386E-08  3.11576E-10  5.06396E-12  1.12549E-12  1.01547E-14  1.51038E-15  2.57998E-17
      10.508757  9.97686E-01  2.30965E-03  4.80019E-06  2.34581E-08  2.25050E-10  3.19834E-12  1.14159E-12  5.95451E-15  1.36150E-15  2.85569E-17
      10.608841  9.98490E-01  1.50851E-03  1.20589E-06  1.13212E-08  1.82010E-10  2.40396E-12  1.02372E-12  1.03294E-14  1.59588E-15  3.35813E-17
      10.708924  9.98555E-01  1.44397E-03  1.05109E-06  1.29222E-08  2.12709E-10  2.80291E-12  8.10272E-13  2.05652E-14  2.11553E-15  3.90875E-17
      10.809008  9.97721E-01  2.27257E-03  6.33561E-06  3.98662E-08  3.74667E-10  4.70212E-12  5.39283E-13  3.25854E-14  2.68448E-15  4.23290E-17
      10.909091  9.96382E-01  3.60297E-03  1.54163E-05  9.03948E-08  6.88297E-10  8.28082E-12  2.83725E-13  4.12171E-14  3.06580E-15  4.19175E-17
      11.009174  9.95266E-01  4.71036E-03  2.32423E-05  1.40891E-07  1.04535E-09  1.22484E-11  1.95442E-13  4.13458E-14  3.16081E-15  3.93505E-17
      11.109258  9.95009E-01  4.96583E-03  2.48580E-05  1.57372E-07  1.22481E-09  1.42365E-11  4.12576E-13  3.12349E-14  3.04918E-15  3.79481E-17
      11.209341  9.95755E-01  4.22540E-03  1.92548E-05  1.25368E-07  1.08459E-09  1.34151E-11  8.61492E-13  1.58350E-14  2.94318E-15  4.11494E-17
      11.309425  9.97052E-01  2.93786E-03  1.00936E-05  6.71749E-08  7.30347E-10  1.10910E-11  1.28891E-12  5.10301E-15  3.16028E-15  5.26825E-17
      11.409508  9.98104E-01  1.89296E-03  2.80456E-06  2.06935E-08  4.14139E-10  8.99542E-12  1.52574E-12  8.14712E-15  4.12885E-15  7.76199E-17
      11.509591  9.98249E-01  1.74964E-03  1.01115E-06  6.50110E-09  2.90146E-10  8.17027E-12  1.58012E-12  2.97216E-14  6.31615E-15  1.20960E-16
      11.609675  9.97368E-01  2.62693E-03  5.18456E-06  2.31077E-08  3.53093E-10  8.69887E-12  1.49864E-12  7.06871E-14  1.00074E-14  1.82466E-16
      11.709758  9.95972E-01  4.01450E-03  1.32186E-05  6.19732E-08  5.56624E-10  1.01661E-11  1.28481E-12  1.28427E-13  1.50212E-14  2.52664E-16
      11.809842  9.94907E-01  5.07153E-03  2.11102E-05  1.11030E-07  8.66947E-10  1.21703E-11  9.39537E-13  1.95904E-13  2.05679E-14  3.17214E-16
      11.909925  9.94836E-01  5.13929E-03  2.41033E-05  1.46955E-07  1.19474E-09  1.41541E-11  5.17976E-13  2.60566E-13  2.54326E-14  3.66435E-16
      12.010008  9.95827E-01  4.15279E-03  1.96475E-05  1.43216E-07  1.36418E-09  1.58378E-11  1.79515E-13  3.04140E-13  2.84434E-14  3.97411E-16
      12.110092  9.97295E-01  2.69431E-03  1.02727E-05  9.93758E-08  1.26187E-09  1.74933E-11  1.49477E-13  3.07662E-13  2.89103E-14  4.08066E-16
      12.210175  9.98347E-01  1.65079E-03  2.45229E-06  5.22962E-08  1.02846E-09  1.93576E-11  5.55372E-13  2.62889E-13  2.68151E-14  3.96377E-16
      12.310259  9.98320E-01  1.67802E-03  1.53837E-06  4.15559E-08  9.34494E-10  2.17810E-11  1.35826E-12  1.80135E-13  2.29020E-14  3.67966E-16
      12.410342  9.97200E-01  2.79221E-03  7.69945E-06  7.00346E-08  1.03231E-09  2.42493E-11  2.41352E-12  8.66725E-14  1.87496E-14  3.40442E-16
      12.510425  9.95642E-01  4.34170E-03  1.64218E-05  1.08929E-07  1.13710E-09  2.40011E-11  3.40481E-12  2.11470E-14  1.65358E-14  3.37751E-16
      12.610509  9.94588E-01  5.38986E-03  2.20650E-05  1.28976E-07  1.12106E-09  1.93629E-11  3.85532E-12  2.08307E-14  1.83146E-14  3.81013E-16
      12.710592  9.94690E-01  5.28823E-03  2.11961E-05  1.17854E-07  9.97112E-10  1.30958E-11  3.53106E-12  9.88232E-14  2.49875E-14  4.81626E-16
      12.810676  9.95896E-01  4.08936E-03  1.43007E-05  8.19373E-08  8.13458E-10  9.00182E-12  2.69523E-12  2.33372E-13  3.53122E-14  6.30863E-16
      12.910759  9.97459E-01  2.53560E-03  5.62045E-06  4.24073E-08  6.60003E-10  8.39170E-12  1.78781E-12  3.83435E-13  4.56564E-14  7.84125E-16
      13.010842  9.98380E-01  1.61885E-03  8.97231E-07  2.52811E-08  6.73244E-10  1.14728E-11  1.12273E-12  5.08134E-13  5.12958E-14  8.64701E-16
      13.110926  9.98023E-01  1.97328E-03  4.01041E-06  4.99481E-08  9.71744E-10  1.88493E-11  9.64837E-13  5.73225E-13  4.89239E-14  8.12908E-16
      13.211009  9.96513E-01  3.47243E-03  1.46231E-05  1.18741E-07  1.58386E-09  3.07819E-11  1.66475E-12  5.55837E-13  3.87705E-14  6.46066E-16
      13.311093  9.94687E-01  5.28452E-03  2.79671E-05  2.06254E-07  2.27935E-09  4.43016E-11  3.55595E-12  4.60857E-13  2.47685E-14  4.53295E-16
      13.411176  9.93599E-01  6.36388E-03  3.67386E-05  2.63887E-07  2.59030E-09  5.14957E-11  6.37287E-12  3.43652E-13  1.26123E-14  3.22951E-16
      13.511259  9.93880E-01  6.08499E-03  3.51386E-05  2.51528E-07  2.27552E-09  4.60744E-11  8.80672E-12  3.01980E-13  7.36488E-15  2.94698E-16
      13.611343  9.95345E-01  4.63125E-03  2.35235E-05  1.72280E-07  1.58337E-09  3.17356E-11  9.47580E-12  4.10076E-13  1.23083E-14  3.82591E-16
      13.711426  9.97094E-01  2.89684E-03  9.25877E-06  7.47134E-08  9.18520E-10  1.81419E-11  8.38016E-12  6.54554E-13  2.84635E-14  6.05670E-16
      13.811510  9.98043E-01  1.95530E-03  1.41474E-06  1.66590E-08  5.36664E-10  1.06888E-11  6.60174E-12  9.50902E-13  5.34485E-14  9.61938E-16
      13.911593  9.97587E-01  2.40932E-03  4.00037E-06  2.26367E-08  5.48073E-10  9.14726E-12  4.97980E-12  1.20640E-12  8.07366E-14  1.37484E-15
      14.011676  9.95973E-01  4.01257E-03  1.44004E-05  7.75306E-08  9.37919E-10  1.26060E-11  3.90018E-12  1.35001E-12  1.01481E-13  1.70118E-15
      14.111760  9.94170E-01  5.80270E-03  2.67801E-05  1.54800E-07  1.61807E-09  2.17478E-11  3.82655E-12  1.33461E-12  1.08565E-13  1.82977E-15
      14.211843  9.93285E-01  6.67998E-03  3.51247E-05  2.29192E-07  2.44468E-09  3.77650E-11  5.36262E-12  1.14949E-12  1.00187E-13  1.77034E-15
      14.311927  9.93881E-01  6.08393E-03  3.46105E-05  2.63123E-07  3.05932E-09  5.87050E-11  8.81628E-12  8.36614E-13  8.07622E-14  1.62907E-15
      14.412010  9.95629E-01  4.34616E-03  2.42745E-05  2.23387E-07  3.01881E-09  7.65264E-11  1.35677E-11  4.95225E-13  5.89589E-14  1.52208E-15
      14.512093  9.97493E-01  2.49655E-03  9.85044E-06  1.32334E-07  2.36263E-09  8.28771E-11  1.80619E-11  2.65099E-13  4.45334E-14  1.53346E-15
      14.612177  9.98356E-01  1.64239E-03  1.19602E-06  6.45951E-08  1.69772E-09  7.83621E-11  2.09095E-11  2.80776E-13  4.58124E-14  1.71786E-15
      14.712260  9.97697E-01  2.29893E-03  4.26035E-06  7.00280E-08  1.48195E-09  6.86231E-11  2.15973E-11  6.23468E-13  6.79518E-14  2.09205E-15
      14.812344  9.95911E-01  4.07253E-03  1.58890E-05  1.27890E-07  1.59793E-09  5.37150E-11  2.00263E-11  1.29551E-12  1.11090E-13  2.61698E-15
      14.912427  9.94085E-01  5.88773E-03  2.72480E-05  1.82962E-07  1.73875E-09  3.28557E-11  1.65401E-11  2.19836E-12  1.68688E-13  3.21070E-15
      15.012510  9.93336E-01  6.63247E-03  3.12673E-05  1.97447E-07  1.78042E-09  1.50707E-11  1.26337E-11  3.12945E-12  2.27312E-13  3.78065E-15
      15.112594  9.94133E-01  5.84002E-03  2.63588E-05  1.67768E-07  1.71139E-09  1.12683E-11  1.03603E-11  3.85910E-12  2.68847E-13  4.20941E-15
      15.212677  9.95997E-01  3.98741E-03  1.55529E-05  1.14941E-07  1.58100E-09  2.12308E-11  1.08017E-11  4.24864E-12  2.76148E-13  4.30973E-15
      15.312761  9.97781E-01  2.21450E-03  4.81573E-06  6.87809E-08  1.55574E-09  3.92482E-11  1.38411E-11  4.28837E-12  2.41523E-13  3.89194E-15
      15.412844  9.98369E-01  1.62965E-03  1.14909E-06  6.18279E-08  1.85298E-09  6.45060E-11  1.90825E-11  4.04948E-12  1.73199E-13  2.97694E-15
      15.512927  9.97361E-01  2.63018E-03  8.71166E-06  1.20869E-07  2.63994E-09  9.92107E-11  2.62215E-11  3.64934E-12  9.43000E-14  1.91752E-15
      15.613011  9.95320E-01  4.65526E-03  2.47638E-05  2.34656E-07  3.76474E-09  1.40009E-10  3.44873E-11  3.26623E-12  3.40758E-14  1.20938E-15
      15.713094  9.93439E-01  6.52070E-03  4.00693E-05  3.37372E-07  4.49765E-09  1.68433E-10  4.17393E-11  3.14905E-12  1.61512E-14  1.15210E-15
      15.813178  9.92822E-01  7.13264E-03  4.49049E-05  3.56816E-07  4.13348E-09  1.57898E-10  4.47390E-11  3.53533E-12  4.99006E-14  1.73308E-15
      15.913261  9.93813E-01  6.15008E-03  3.61365E-05  2.79387E-07  2.90029E-09  1.06657E-10  4.18955E-11  4.46331E-12  1.28454E-13  2.79790E-15
