#        peak ampl [MHz]             final pop 1r             final pop rr               max pop 1r               max pop rr      blockade efficiency
9.659659999999999513e+01 2.012510000000000132e-01 2.210000000000000050e-04 1.846099999999999963e-01 0.000000000000000000e+00 2.853220000000000200e-01
9.709709999999999752e+01 2.045770000000000088e-01 2.259999999999999910e-04 1.874530000000000085e-01 0.000000000000000000e+00 2.878620000000000068e-01
9.759759999999999991e+01 2.079259999999999997e-01 2.310000000000000042e-04 1.904720000000000024e-01 0.000000000000000000e+00 2.899709999999999788e-01
9.809810000000000230e+01 2.112980000000000136e-01 2.349999999999999930e-04 1.936759999999999871e-01 0.000000000000000000e+00 2.916099999999999803e-01
9.859860000000000468e+01 2.146929999999999950e-01 2.400000000000000061e-04 1.970750000000000002e-01 0.000000000000000000e+00 2.927469999999999795e-01
9.909910000000000707e+01 2.181089999999999973e-01 2.449999999999999921e-04 2.006759999999999933e-01 0.000000000000000000e+00 2.933549999999999769e-01
9.959959999999999525e+01 2.215469999999999939e-01 2.500000000000000052e-04 2.044839999999999991e-01 0.000000000000000000e+00 2.934120000000000061e-01
1.001000999999999976e+02 2.250060000000000116e-01 2.550000000000000183e-04 2.085039999999999949e-01 0.000000000000000000e+00 2.929030000000000244e-01
1.006006000000000000e+02 2.284859999999999947e-01 2.599999999999999772e-04 2.127360000000000084e-01 0.000000000000000000e+00 2.918189999999999951e-01
1.011011000000000024e+02 2.319859999999999978e-01 2.649999999999999903e-04 2.171800000000000119e-01 0.000000000000000000e+00 2.901590000000000003e-01
1.016016000000000048e+02 2.355059999999999931e-01 2.709999999999999735e-04 2.218330000000000024e-01 0.000000000000000000e+00 2.879289999999999905e-01
1.021020999999999930e+02 2.390450000000000075e-01 2.759999999999999867e-04 2.266890000000000016e-01 0.000000000000000000e+00 2.851440000000000086e-01
1.026025999999999954e+02 2.426030000000000131e-01 2.809999999999999998e-04 2.317400000000000015e-01 0.000000000000000000e+00 2.818269999999999942e-01
1.031030999999999977e+02 2.461790000000000089e-01 2.869999999999999830e-04 2.369749999999999912e-01 0.000000000000000000e+00 2.780070000000000041e-01
1.036036000000000001e+02 2.497739999999999960e-01 2.919999999999999961e-04 2.423810000000000131e-01 0.000000000000000000e+00 2.737229999999999941e-01
1.041041000000000025e+02 2.533860000000000001e-01 2.979999999999999793e-04 2.479409999999999947e-01 0.000000000000000000e+00 2.690210000000000101e-01
1.046046000000000049e+02 2.570140000000000202e-01 3.040000000000000167e-04 2.536370000000000013e-01 0.000000000000000000e+00 2.639540000000000219e-01
1.051050999999999931e+02 2.606600000000000028e-01 3.099999999999999999e-04 2.594469999999999832e-01 0.000000000000000000e+00 2.585839999999999805e-01
1.056055999999999955e+02 2.653469999999999995e-01 3.150000000000000131e-04 2.653469999999999995e-01 0.000000000000000000e+00 2.529759999999999787e-01
1.061060999999999979e+02 2.713130000000000264e-01 3.209999999999999963e-04 2.713130000000000264e-01 0.000000000000000000e+00 2.472040000000000071e-01
1.066066000000000003e+02 2.773149999999999782e-01 3.280000000000000038e-04 2.773149999999999782e-01 0.000000000000000000e+00 2.413450000000000040e-01
1.071071000000000026e+02 2.833240000000000203e-01 3.339999999999999870e-04 2.833240000000000203e-01 0.000000000000000000e+00 2.354799999999999949e-01
1.076076000000000050e+02 2.893100000000000116e-01 3.400000000000000244e-04 2.893100000000000116e-01 0.000000000000000000e+00 2.296950000000000103e-01
1.081080999999999932e+02 2.952389999999999737e-01 3.460000000000000076e-04 2.952389999999999737e-01 0.000000000000000000e+00 2.240749999999999964e-01
1.086085999999999956e+02 3.010800000000000143e-01 3.530000000000000152e-04 3.010800000000000143e-01 0.000000000000000000e+00 2.187070000000000125e-01
1.091090999999999980e+02 3.067989999999999884e-01 3.589999999999999984e-04 3.067989999999999884e-01 0.000000000000000000e+00 2.136760000000000048e-01
1.096096000000000004e+02 3.123630000000000018e-01 3.660000000000000059e-04 3.123630000000000018e-01 0.000000000000000000e+00 2.090680000000000038e-01
1.101101000000000028e+02 3.177400000000000224e-01 3.730000000000000134e-04 3.177400000000000224e-01 0.000000000000000000e+00 2.049610000000000043e-01
1.106106000000000051e+02 3.228989999999999916e-01 3.789999999999999966e-04 3.228989999999999916e-01 0.000000000000000000e+00 2.014309999999999989e-01
1.111110999999999933e+02 3.278099999999999903e-01 3.860000000000000041e-04 3.278099999999999903e-01 0.000000000000000000e+00 1.985480000000000023e-01
1.116115999999999957e+02 3.324469999999999925e-01 3.930000000000000117e-04 3.324469999999999925e-01 0.000000000000000000e+00 1.963719999999999910e-01
1.121120999999999981e+02 3.367839999999999723e-01 4.000000000000000192e-04 3.367839999999999723e-01 0.000000000000000000e+00 1.949559999999999904e-01
1.126126000000000005e+02 3.408010000000000206e-01 4.079999999999999968e-04 3.408010000000000206e-01 0.000000000000000000e+00 1.943429999999999880e-01
1.131131000000000029e+02 3.444780000000000064e-01 4.150000000000000043e-04 3.444780000000000064e-01 0.000000000000000000e+00 1.945620000000000127e-01
1.136136000000000053e+02 3.478040000000000020e-01 4.220000000000000118e-04 3.478040000000000020e-01 0.000000000000000000e+00 1.956330000000000013e-01
1.141140999999999934e+02 3.507680000000000242e-01 4.299999999999999894e-04 3.507680000000000242e-01 0.000000000000000000e+00 1.975619999999999876e-01
1.146145999999999958e+02 3.533669999999999867e-01 4.369999999999999970e-04 3.533669999999999867e-01 0.000000000000000000e+00 2.003399999999999903e-01
1.151150999999999982e+02 3.556010000000000004e-01 4.449999999999999746e-04 3.556010000000000004e-01 0.000000000000000000e+00 2.039449999999999874e-01
1.156156000000000006e+02 3.574769999999999892e-01 4.530000000000000064e-04 3.574769999999999892e-01 0.000000000000000000e+00 2.083409999999999984e-01
1.161161000000000030e+02 3.590079999999999938e-01 4.609999999999999840e-04 3.590079999999999938e-01 0.000000000000000000e+00 2.134770000000000001e-01
1.166166000000000054e+02 3.602099999999999747e-01 4.690000000000000158e-04 3.602099999999999747e-01 0.000000000000000000e+00 2.192880000000000107e-01
1.171170999999999935e+02 3.611079999999999846e-01 4.769999999999999934e-04 3.611079999999999846e-01 0.000000000000000000e+00 2.256960000000000077e-01
1.176175999999999959e+02 3.617310000000000247e-01 4.850000000000000253e-04 3.617310000000000247e-01 0.000000000000000000e+00 2.326100000000000112e-01
1.181180999999999983e+02 3.621139999999999914e-01 4.939999999999999730e-04 3.621139999999999914e-01 0.000000000000000000e+00 2.399280000000000024e-01
1.186186000000000007e+02 3.635120000000000018e-01 5.019999999999999506e-04 3.622969999999999802e-01 0.000000000000000000e+00 2.475360000000000060e-01
1.191191000000000031e+02 3.674180000000000224e-01 5.109999999999999525e-04 3.623239999999999794e-01 0.000000000000000000e+00 2.553150000000000142e-01
1.196196000000000055e+02 3.713270000000000182e-01 5.190000000000000386e-04 3.622440000000000104e-01 0.000000000000000000e+00 2.631350000000000078e-01
1.201200999999999937e+02 3.752369999999999872e-01 5.280000000000000405e-04 3.621110000000000162e-01 0.000000000000000000e+00 2.708639999999999937e-01
1.206205999999999960e+02 3.791490000000000138e-01 5.370000000000000424e-04 3.619789999999999952e-01 0.000000000000000000e+00 2.783649999999999736e-01
1.211210999999999984e+02 3.830609999999999848e-01 5.460000000000000443e-04 3.619069999999999787e-01 0.000000000000000000e+00 2.855030000000000068e-01
1.216216000000000008e+02 3.869739999999999847e-01 5.550000000000000462e-04 3.619539999999999980e-01 0.000000000000000000e+00 2.921429999999999860e-01
1.221221000000000032e+02 3.908869999999999845e-01 5.640000000000000482e-04 3.621800000000000019e-01 0.000000000000000000e+00 2.981559999999999766e-01
1.226226000000000056e+02 3.947999999999999843e-01 5.739999999999999660e-04 3.626429999999999931e-01 0.000000000000000000e+00 3.034209999999999963e-01
1.231230999999999938e+02 3.987120000000000108e-01 5.829999999999999679e-04 3.634020000000000028e-01 0.000000000000000000e+00 3.078230000000000133e-01
1.236235999999999962e+02 4.026219999999999799e-01 5.929999999999999941e-04 3.645109999999999739e-01 0.000000000000000000e+00 3.112639999999999851e-01
1.241240999999999985e+02 4.065309999999999757e-01 6.030000000000000204e-04 3.660200000000000120e-01 0.000000000000000000e+00 3.136570000000000191e-01
1.246246000000000009e+02 4.104389999999999983e-01 6.130000000000000466e-04 3.679769999999999985e-01 0.000000000000000000e+00 3.149339999999999917e-01
1.251251000000000033e+02 4.143439999999999901e-01 6.229999999999999644e-04 3.704210000000000003e-01 0.000000000000000000e+00 3.150430000000000175e-01
1.256256000000000057e+02 4.182469999999999799e-01 6.329999999999999906e-04 3.733850000000000224e-01 0.000000000000000000e+00 3.139549999999999841e-01
1.261260999999999939e+02 4.221460000000000212e-01 6.430000000000000169e-04 3.768960000000000088e-01 0.000000000000000000e+00 3.116610000000000213e-01
1.266265999999999963e+02 4.260419999999999763e-01 6.539999999999999590e-04 3.809690000000000021e-01 0.000000000000000000e+00 3.081749999999999767e-01
1.271270999999999987e+02 4.299339999999999828e-01 6.639999999999999852e-04 3.856140000000000123e-01 0.000000000000000000e+00 3.035349999999999993e-01
1.276276000000000010e+02 4.338219999999999854e-01 6.750000000000000357e-04 3.908260000000000067e-01 0.000000000000000000e+00 2.978009999999999824e-01
1.281280999999999892e+02 4.377059999999999840e-01 6.859999999999999779e-04 3.965940000000000021e-01 0.000000000000000000e+00 2.910579999999999834e-01
1.286286000000000058e+02 4.415859999999999785e-01 6.970000000000000284e-04 4.028950000000000031e-01 0.000000000000000000e+00 2.834099999999999953e-01
1.291290999999999940e+02 4.454600000000000226e-01 7.079999999999999705e-04 4.096940000000000026e-01 0.000000000000000000e+00 2.749849999999999794e-01
1.296296000000000106e+02 4.493289999999999784e-01 7.190000000000000210e-04 4.169479999999999853e-01 0.000000000000000000e+00 2.659290000000000265e-01
1.301300999999999988e+02 4.531910000000000105e-01 7.299999999999999632e-04 4.246019999999999794e-01 0.000000000000000000e+00 2.564049999999999940e-01
1.306305999999999869e+02 4.570500000000000118e-01 7.420000000000000380e-04 4.325919999999999765e-01 0.000000000000000000e+00 2.465900000000000036e-01
1.311311000000000035e+02 4.609019999999999784e-01 7.529999999999999801e-04 4.408460000000000156e-01 0.000000000000000000e+00 2.366729999999999945e-01
1.316315999999999917e+02 4.647470000000000212e-01 7.649999999999999465e-04 4.492829999999999879e-01 0.000000000000000000e+00 2.268499999999999961e-01
1.321321000000000083e+02 4.685860000000000025e-01 7.770000000000000214e-04 4.578160000000000007e-01 0.000000000000000000e+00 2.173209999999999864e-01
1.326325999999999965e+02 4.724169999999999758e-01 7.889999999999999878e-04 4.663530000000000175e-01 0.000000000000000000e+00 2.082869999999999999e-01
1.331331000000000131e+02 4.762430000000000274e-01 8.009999999999999542e-04 4.747979999999999978e-01 0.000000000000000000e+00 1.999420000000000086e-01
1.336336000000000013e+02 4.830539999999999834e-01 8.130000000000000291e-04 4.830539999999999834e-01 0.000000000000000000e+00 1.924760000000000082e-01
1.341340999999999894e+02 4.910220000000000140e-01 8.260000000000000198e-04 4.910220000000000140e-01 0.000000000000000000e+00 1.860620000000000052e-01
1.346346000000000060e+02 4.986070000000000224e-01 8.379999999999999862e-04 4.986070000000000224e-01 0.000000000000000000e+00 1.808579999999999910e-01
1.351350999999999942e+02 5.057160000000000544e-01 8.509999999999999769e-04 5.057160000000000544e-01 0.000000000000000000e+00 1.770019999999999927e-01
1.356356000000000108e+02 5.122640000000000526e-01 8.639999999999999677e-04 5.122640000000000526e-01 0.000000000000000000e+00 1.746060000000000112e-01
1.361360999999999990e+02 5.181719999999999660e-01 8.769999999999999584e-04 5.181719999999999660e-01 0.000000000000000000e+00 1.737539999999999918e-01
1.366365999999999872e+02 5.233710000000000306e-01 8.899999999999999491e-04 5.233710000000000306e-01 0.000000000000000000e+00 1.745019999999999905e-01
1.371371000000000038e+02 5.278040000000000509e-01 9.030000000000000483e-04 5.278040000000000509e-01 0.000000000000000000e+00 1.768699999999999994e-01
1.376375999999999920e+02 5.314259999999999540e-01 9.169999999999999549e-04 5.314259999999999540e-01 0.000000000000000000e+00 1.808440000000000047e-01
1.381381000000000085e+02 5.342090000000000449e-01 9.309999999999999699e-04 5.342090000000000449e-01 0.000000000000000000e+00 1.863769999999999871e-01
1.386385999999999967e+02 5.361390000000000322e-01 9.439999999999999607e-04 5.361390000000000322e-01 0.000000000000000000e+00 1.933850000000000013e-01
1.391391000000000133e+02 5.372179999999999733e-01 9.579999999999999757e-04 5.372179999999999733e-01 0.000000000000000000e+00 2.017470000000000097e-01
1.396396000000000015e+02 5.374679999999999458e-01 9.719999999999999907e-04 5.374679999999999458e-01 0.000000000000000000e+00 2.113119999999999998e-01
1.401400999999999897e+02 5.369270000000000431e-01 9.870000000000000301e-04 5.369270000000000431e-01 0.000000000000000000e+00 2.218960000000000099e-01
1.406406000000000063e+02 5.356499999999999595e-01 1.000999999999999937e-03 5.356499999999999595e-01 0.000000000000000000e+00 2.332879999999999954e-01
1.411410999999999945e+02 5.363520000000000509e-01 1.015000000000000060e-03 5.337089999999999890e-01 0.000000000000000000e+00 2.452509999999999968e-01
1.416416000000000111e+02 5.400329999999999853e-01 1.030000000000000100e-03 5.311940000000000550e-01 0.000000000000000000e+00 2.575310000000000099e-01
1.421420999999999992e+02 5.437039999999999651e-01 1.044999999999999922e-03 5.282080000000000108e-01 0.000000000000000000e+00 2.698579999999999868e-01
1.426425999999999874e+02 5.473689999999999944e-01 1.059999999999999961e-03 5.248669999999999725e-01 0.000000000000000000e+00 2.819550000000000112e-01
1.431431000000000040e+02 5.510230000000000405e-01 1.075000000000000001e-03 5.212999999999999856e-01 0.000000000000000000e+00 2.935389999999999944e-01
1.436435999999999922e+02 5.546649999999999636e-01 1.090000000000000040e-03 5.176429999999999643e-01 0.000000000000000000e+00 3.043370000000000242e-01
1.441441000000000088e+02 5.583019999999999650e-01 1.105999999999999995e-03 5.140379999999999949e-01 0.000000000000000000e+00 3.140819999999999723e-01
1.446445999999999970e+02 5.619269999999999543e-01 1.121999999999999950e-03 5.106300000000000283e-01 0.000000000000000000e+00 3.225270000000000081e-01
1.451451000000000136e+02 5.655409999999999604e-01 1.136999999999999990e-03 5.075650000000000439e-01 0.000000000000000000e+00 3.294469999999999898e-01
1.456456000000000017e+02 5.691490000000000160e-01 1.152999999999999945e-03 5.049839999999999884e-01 0.000000000000000000e+00 3.346500000000000030e-01
1.461460999999999899e+02 5.727459999999999773e-01 1.170000000000000033e-03 5.030219999999999692e-01 0.000000000000000000e+00 3.379770000000000274e-01
1.466466000000000065e+02 5.763310000000000377e-01 1.185999999999999988e-03 5.018040000000000278e-01 0.000000000000000000e+00 3.393129999999999757e-01
1.471470999999999947e+02 5.799090000000000078e-01 1.201999999999999943e-03 5.014410000000000256e-01 0.000000000000000000e+00 3.385850000000000248e-01
1.476476000000000113e+02 5.834770000000000234e-01 1.219000000000000031e-03 5.020270000000000010e-01 0.000000000000000000e+00 3.357700000000000129e-01
1.481480999999999995e+02 5.870330000000000270e-01 1.235999999999999903e-03 5.036389999999999478e-01 0.000000000000000000e+00 3.308949999999999947e-01
1.486485999999999876e+02 5.905829999999999691e-01 1.252999999999999991e-03 5.063290000000000290e-01 0.000000000000000000e+00 3.240379999999999927e-01
1.491491000000000042e+02 5.941220000000000390e-01 1.270000000000000078e-03 5.101280000000000259e-01 0.000000000000000000e+00 3.153299999999999992e-01
1.496495999999999924e+02 5.976489999999999858e-01 1.286999999999999950e-03 5.150390000000000246e-01 0.000000000000000000e+00 3.049490000000000256e-01
1.501502000000000123e+02 6.011710000000000109e-01 1.304999999999999953e-03 5.210399999999999476e-01 0.000000000000000000e+00 2.931210000000000204e-01
1.506507000000000005e+02 6.046810000000000240e-01 1.322000000000000041e-03 5.280829999999999691e-01 0.000000000000000000e+00 2.801150000000000029e-01
1.511511999999999887e+02 6.081790000000000251e-01 1.340000000000000045e-03 5.360909999999999842e-01 0.000000000000000000e+00 2.662349999999999994e-01
1.516517000000000053e+02 6.116719999999999935e-01 1.358000000000000049e-03 5.449629999999999752e-01 0.000000000000000000e+00 2.518159999999999843e-01
1.521521999999999935e+02 6.151520000000000321e-01 1.376999999999999969e-03 5.545750000000000401e-01 0.000000000000000000e+00 2.372160000000000102e-01
1.526527000000000100e+02 6.186230000000000340e-01 1.394999999999999973e-03 5.647780000000000022e-01 0.000000000000000000e+00 2.228080000000000060e-01
1.531531999999999982e+02 6.220860000000000278e-01 1.412999999999999977e-03 5.754059999999999730e-01 0.000000000000000000e+00 2.089660000000000128e-01
1.536536999999999864e+02 6.255359999999999809e-01 1.431999999999999896e-03 5.862789999999999946e-01 0.000000000000000000e+00 1.960639999999999883e-01
1.541542000000000030e+02 6.289799999999999836e-01 1.451000000000000033e-03 5.972039999999999571e-01 0.000000000000000000e+00 1.844560000000000088e-01
1.546546999999999912e+02 6.324130000000000029e-01 1.469999999999999953e-03 6.079809999999999937e-01 0.000000000000000000e+00 1.744759999999999922e-01
1.551552000000000078e+02 6.358340000000000103e-01 1.490000000000000005e-03 6.184089999999999865e-01 0.000000000000000000e+00 1.664180000000000104e-01
1.556556999999999960e+02 6.392510000000000137e-01 1.508999999999999925e-03 6.282889999999999864e-01 0.000000000000000000e+00 1.605379999999999863e-01
1.561562000000000126e+02 6.426530000000000298e-01 1.528999999999999977e-03 6.374319999999999986e-01 0.000000000000000000e+00 1.570360000000000089e-01
1.566567000000000007e+02 6.460479999999999556e-01 1.547999999999999897e-03 6.456619999999999582e-01 0.000000000000000000e+00 1.560549999999999993e-01
1.571571999999999889e+02 6.528209999999999846e-01 1.569000000000000082e-03 6.528209999999999846e-01 0.000000000000000000e+00 1.576730000000000076e-01
1.576577000000000055e+02 6.587760000000000282e-01 1.588999999999999918e-03 6.587760000000000282e-01 0.000000000000000000e+00 1.618999999999999884e-01
1.581581999999999937e+02 6.634200000000000097e-01 1.608999999999999970e-03 6.634200000000000097e-01 0.000000000000000000e+00 1.686719999999999886e-01
1.586587000000000103e+02 6.666790000000000216e-01 1.629999999999999939e-03 6.666790000000000216e-01 0.000000000000000000e+00 1.778579999999999883e-01
1.591591999999999985e+02 6.685119999999999951e-01 1.650999999999999907e-03 6.685119999999999951e-01 0.000000000000000000e+00 1.892530000000000046e-01
1.596596999999999866e+02 6.689169999999999838e-01 1.672000000000000092e-03 6.689169999999999838e-01 0.000000000000000000e+00 2.025879999999999903e-01
1.601602000000000032e+02 6.695309999999999873e-01 1.693000000000000060e-03 6.679279999999999662e-01 0.000000000000000000e+00 2.175300000000000011e-01
1.606606999999999914e+02 6.728490000000000304e-01 1.714000000000000029e-03 6.656180000000000430e-01 0.000000000000000000e+00 2.336959999999999871e-01
1.611612000000000080e+02 6.761509999999999465e-01 1.735999999999999913e-03 6.620970000000000466e-01 0.000000000000000000e+00 2.506570000000000187e-01
1.616616999999999962e+02 6.794489999999999696e-01 1.758000000000000014e-03 6.575109999999999566e-01 0.000000000000000000e+00 2.679500000000000215e-01
1.621622000000000128e+02 6.827330000000000343e-01 1.779999999999999898e-03 6.520390000000000352e-01 0.000000000000000000e+00 2.850929999999999853e-01
1.626627000000000010e+02 6.860060000000000047e-01 1.801999999999999999e-03 6.458880000000000177e-01 0.000000000000000000e+00 3.015950000000000020e-01
1.631631999999999891e+02 6.892709999999999670e-01 1.824000000000000100e-03 6.392900000000000249e-01 0.000000000000000000e+00 3.169719999999999760e-01
1.636637000000000057e+02 6.925210000000000532e-01 1.846999999999999901e-03 6.324920000000000542e-01 0.000000000000000000e+00 3.307620000000000005e-01
1.641641999999999939e+02 6.957670000000000243e-01 1.869999999999999917e-03 6.257559999999999789e-01 0.000000000000000000e+00 3.425360000000000071e-01
1.646647000000000105e+02 6.989950000000000330e-01 1.892999999999999934e-03 6.193459999999999521e-01 0.000000000000000000e+00 3.519149999999999778e-01
1.651651999999999987e+02 7.022180000000000089e-01 1.915999999999999951e-03 6.135239999999999583e-01 0.000000000000000000e+00 3.585809999999999831e-01
1.656656999999999869e+02 7.054259999999999975e-01 1.940000000000000101e-03 6.085409999999999986e-01 0.000000000000000000e+00 3.622900000000000009e-01
1.661662000000000035e+02 7.086249999999999494e-01 1.962999999999999901e-03 6.046289999999999720e-01 0.000000000000000000e+00 3.628790000000000071e-01
1.666666999999999916e+02 7.118120000000000003e-01 1.987000000000000051e-03 6.019959999999999756e-01 0.000000000000000000e+00 3.602770000000000139e-01
1.671672000000000082e+02 7.149860000000000104e-01 2.011000000000000201e-03 6.008160000000000167e-01 0.000000000000000000e+00 3.545050000000000145e-01
1.676676999999999964e+02 7.181509999999999838e-01 2.036000000000000049e-03 6.012260000000000382e-01 0.000000000000000000e+00 3.456830000000000180e-01
1.681682000000000130e+02 7.212990000000000235e-01 2.060000000000000199e-03 6.033159999999999634e-01 0.000000000000000000e+00 3.340270000000000183e-01
1.686687000000000012e+02 7.244420000000000304e-01 2.085000000000000048e-03 6.071320000000000050e-01 0.000000000000000000e+00 3.198429999999999884e-01
1.691691999999999894e+02 7.275639999999999885e-01 2.109999999999999896e-03 6.126690000000000191e-01 0.000000000000000000e+00 3.035240000000000160e-01
1.696697000000000060e+02 7.306840000000000002e-01 2.135999999999999878e-03 6.198679999999999746e-01 0.000000000000000000e+00 2.855409999999999893e-01
1.701701999999999941e+02 7.337820000000000453e-01 2.161000000000000160e-03 6.286220000000000141e-01 0.000000000000000000e+00 2.664230000000000209e-01
1.706707000000000107e+02 7.368749999999999467e-01 2.187000000000000142e-03 6.387709999999999777e-01 0.000000000000000000e+00 2.467509999999999981e-01
1.711711999999999989e+02 7.399480000000000501e-01 2.213000000000000123e-03 6.501120000000000232e-01 0.000000000000000000e+00 2.271380000000000066e-01
1.716716999999999871e+02 7.430130000000000345e-01 2.239000000000000105e-03 6.623999999999999888e-01 0.000000000000000000e+00 2.082050000000000012e-01
1.721722000000000037e+02 7.460599999999999454e-01 2.265999999999999785e-03 6.753559999999999564e-01 0.000000000000000000e+00 1.905719999999999914e-01
1.726726999999999919e+02 7.490970000000000129e-01 2.292999999999999899e-03 6.886729999999999796e-01 0.000000000000000000e+00 1.748270000000000102e-01
1.731732000000000085e+02 7.521170000000000355e-01 2.320000000000000014e-03 7.020269999999999566e-01 0.000000000000000000e+00 1.615139999999999909e-01
1.736736999999999966e+02 7.551250000000000462e-01 2.347000000000000128e-03 7.150870000000000282e-01 0.000000000000000000e+00 1.511099999999999943e-01
1.741742000000000132e+02 7.581170000000000408e-01 2.374999999999999941e-03 7.275220000000000020e-01 0.000000000000000000e+00 1.440079999999999971e-01
1.746747000000000014e+02 7.610949999999999660e-01 2.403000000000000188e-03 7.390160000000000062e-01 0.000000000000000000e+00 1.405029999999999890e-01
1.751751999999999896e+02 7.640569999999999862e-01 2.431000000000000001e-03 7.492729999999999668e-01 0.000000000000000000e+00 1.407789999999999875e-01
1.756757000000000062e+02 7.670050000000000479e-01 2.459999999999999947e-03 7.580339999999999856e-01 0.000000000000000000e+00 1.448990000000000000e-01
1.761761999999999944e+02 7.699369999999999825e-01 2.488000000000000194e-03 7.650799999999999823e-01 0.000000000000000000e+00 1.527979999999999894e-01
1.766767000000000110e+02 7.728530000000000122e-01 2.517000000000000140e-03 7.702430000000000110e-01 0.000000000000000000e+00 1.642859999999999876e-01
1.771771999999999991e+02 7.757540000000000546e-01 2.546999999999999785e-03 7.734109999999999596e-01 0.000000000000000000e+00 1.790470000000000117e-01
1.776776999999999873e+02 7.786380000000000523e-01 2.576000000000000165e-03 7.745379999999999487e-01 0.000000000000000000e+00 1.966469999999999885e-01
1.781782000000000039e+02 7.815050000000000052e-01 2.605999999999999810e-03 7.736399999999999944e-01 0.000000000000000000e+00 2.165459999999999885e-01
1.786786999999999921e+02 7.843569999999999709e-01 2.637000000000000021e-03 7.708019999999999872e-01 0.000000000000000000e+00 2.381139999999999923e-01
1.791792000000000087e+02 7.871890000000000276e-01 2.667000000000000100e-03 7.661710000000000464e-01 0.000000000000000000e+00 2.606490000000000196e-01
1.796796999999999969e+02 7.900080000000000435e-01 2.697999999999999877e-03 7.599599999999999689e-01 0.000000000000000000e+00 2.834010000000000140e-01
1.801802000000000135e+02 7.928039999999999532e-01 2.729000000000000089e-03 7.524359999999999937e-01 0.000000000000000000e+00 3.055939999999999768e-01
1.806807000000000016e+02 7.955879999999999619e-01 2.759999999999999867e-03 7.439149999999999929e-01 0.000000000000000000e+00 3.264560000000000239e-01
1.811811999999999898e+02 7.983479999999999466e-01 2.792000000000000211e-03 7.347510000000000430e-01 0.000000000000000000e+00 3.452419999999999933e-01
1.816817000000000064e+02 8.010969999999999480e-01 2.824000000000000121e-03 7.253290000000000015e-01 0.000000000000000000e+00 3.612650000000000028e-01
1.821821999999999946e+02 8.038180000000000325e-01 2.857000000000000164e-03 7.160450000000000426e-01 0.000000000000000000e+00 3.739210000000000034e-01
1.826827000000000112e+02 8.065309999999999979e-01 2.889000000000000075e-03 7.073009999999999575e-01 0.000000000000000000e+00 3.827110000000000234e-01
1.831831999999999994e+02 8.092139999999999889e-01 2.922000000000000118e-03 6.994839999999999947e-01 0.000000000000000000e+00 3.872619999999999951e-01
1.836836999999999875e+02 8.118900000000000006e-01 2.955999999999999860e-03 6.929579999999999629e-01 0.000000000000000000e+00 3.873469999999999969e-01
1.841842000000000041e+02 8.145360000000000378e-01 2.988999999999999903e-03 6.880460000000000464e-01 0.000000000000000000e+00 3.828929999999999834e-01
1.846846999999999923e+02 8.171699999999999520e-01 3.023000000000000079e-03 6.850199999999999623e-01 0.000000000000000000e+00 3.739919999999999911e-01
1.851852000000000089e+02 8.197790000000000354e-01 3.056999999999999822e-03 6.840920000000000334e-01 0.000000000000000000e+00 3.608970000000000233e-01
1.856856999999999971e+02 8.223700000000000454e-01 3.092000000000000130e-03 6.854000000000000092e-01 0.000000000000000000e+00 3.440219999999999945e-01
1.861862000000000137e+02 8.249410000000000354e-01 3.127000000000000005e-03 6.890089999999999826e-01 0.000000000000000000e+00 3.239259999999999917e-01
1.866867000000000019e+02 8.274890000000000301e-01 3.161999999999999880e-03 6.948969999999999869e-01 0.000000000000000000e+00 3.013029999999999875e-01
1.871871999999999900e+02 8.300220000000000375e-01 3.197000000000000189e-03 7.029649999999999510e-01 0.000000000000000000e+00 2.769510000000000027e-01
1.876877000000000066e+02 8.325240000000000418e-01 3.233000000000000197e-03 7.130300000000000527e-01 0.000000000000000000e+00 2.517530000000000046e-01
1.881881999999999948e+02 8.350180000000000380e-01 3.269000000000000204e-03 7.248339999999999783e-01 0.000000000000000000e+00 2.266400000000000081e-01
1.886887000000000114e+02 8.374789999999999734e-01 3.305999999999999911e-03 7.380510000000000126e-01 0.000000000000000000e+00 2.025599999999999901e-01
1.891891999999999996e+02 8.399299999999999544e-01 3.343000000000000051e-03 7.522990000000000510e-01 0.000000000000000000e+00 1.804419999999999913e-01
1.896896999999999878e+02 8.423519999999999897e-01 3.380000000000000192e-03 7.671499999999999986e-01 0.000000000000000000e+00 1.611619999999999997e-01
1.901902000000000044e+02 8.447540000000000049e-01 3.416999999999999899e-03 7.821470000000000367e-01 0.000000000000000000e+00 1.455009999999999915e-01
1.906906999999999925e+02 8.471370000000000289e-01 3.455000000000000172e-03 7.968190000000000550e-01 0.000000000000000000e+00 1.341229999999999922e-01
1.911912000000000091e+02 8.494909999999999961e-01 3.493000000000000011e-03 8.106999999999999762e-01 0.000000000000000000e+00 1.275370000000000115e-01
1.916916999999999973e+02 8.518339999999999801e-01 3.530999999999999851e-03 8.233439999999999648e-01 0.000000000000000000e+00 1.260779999999999956e-01
1.921922000000000139e+02 8.541440000000000143e-01 3.569999999999999823e-03 8.343460000000000321e-01 0.000000000000000000e+00 1.298910000000000065e-01
1.926927000000000021e+02 8.564420000000000366e-01 3.608999999999999795e-03 8.433540000000000481e-01 0.000000000000000000e+00 1.389150000000000107e-01
