# OCT iter       1000;   J_T =   5.367238810491E-03;   pulse_id =          1                                                                                                                                                                                   
#             freq. [MHz]     Re(ampl) [arb.units]     Im(ampl) [arb.units]                                                                                                                                                                                    
 -6.65333333333333303E+03  2.41853077500788981E-10 -4.97868955369264327E-11
 -6.64000000000000000E+03  2.36724915319900843E-10 -3.07264795821041449E-11
 -6.62666666666666606E+03  2.33121593221270918E-10 -1.19181475171227932E-11
 -6.61333333333333303E+03  2.30865989797011350E-10  6.80052402879677566E-12
 -6.60000000000000000E+03  2.29554660579355543E-10  2.55960872819996458E-11
 -6.58666666666666606E+03  2.28608452374001789E-10  4.46158641357371271E-11
 -6.57333333333333303E+03  2.27345212671733546E-10  6.39640545753715108E-11
 -6.56000000000000000E+03  2.25069885184556050E-10  8.36864700905319601E-11
 -6.54666666666666606E+03  2.21166620733731108E-10  1.03761509064700204E-10
 -6.53333333333333303E+03  2.15186410107176284E-10  1.24101861114327526E-10
 -6.52000000000000000E+03  2.06914522413957031E-10  1.44564747290445650E-10
 -6.50666666666666606E+03  1.96413259252721511E-10  1.64970805949117781E-10
 -6.49333333333333303E+03  1.84030078018879896E-10  1.85128069906522176E-10
 -6.48000000000000000E+03  1.70372363968692400E-10  2.04859261644797922E-10
 -6.46666666666666606E+03  1.56247317907633232E-10  2.24027310261418554E-10
 -6.45333333333333303E+03  1.42575704759801597E-10  2.42556949919166977E-10
 -6.44000000000000000E+03  1.30286478590881548E-10  2.60448358687668549E-10
 -6.42666666666666606E+03  1.20205125164201673E-10  2.77781856200013702E-10
 -6.41333333333333303E+03  1.12947976956541259E-10  2.94711006248525777E-10
 -6.40000000000000000E+03  1.08835575260583950E-10  3.11447037633911216E-10
 -6.38666666666666606E+03  1.07835182971799220E-10  3.28233432111089611E-10
 -6.37333333333333303E+03  1.09541739487436978E-10  3.45316189196831756E-10
 -6.36000000000000000E+03  1.13199616326421760E-10  3.62911276279812276E-10
 -6.34666666666666606E+03  1.17765942567787158E-10  3.81175152949130779E-10
 -6.33333333333333303E+03  1.22009973982356572E-10  4.00180362880314401E-10
 -6.32000000000000000E+03  1.24638156371084975E-10  4.19901567772724365E-10
 -6.30666666666666606E+03  1.24434260030756392E-10  4.40212539264055099E-10
 -6.29333333333333303E+03  1.20396817494795826E-10  4.60896088884943045E-10
 -6.28000000000000000E+03  1.11862113776342868E-10  4.81665850816799364E-10
 -6.26666666666666606E+03  9.85946245157476023E-11  5.02198263601756131E-10
 -6.25333333333333303E+03  8.08381011263745323E-11  5.22170344429001725E-10
 -6.24000000000000000E+03  5.93145263191604809E-11  5.41300740409592615E-10
 -6.22666666666666606E+03  3.51749692345998849E-11  5.59386313528494900E-10
 -6.21333333333333303E+03  9.89870158751148675E-12  5.76333457021223167E-10
 -6.20000000000000000E+03 -1.48440981120964803E-11  5.92175236441968424E-10
 -6.18666666666666606E+03 -3.73600623660875639E-11  6.07077343971911690E-10
 -6.17333333333333303E+03 -5.61066425357285911E-11  6.21324226636311817E-10
 -6.16000000000000000E+03 -6.98628293743424762E-11  6.35295551589374500E-10
 -6.14666666666666606E+03 -7.78693035978032380E-11  6.49422613072658299E-10
 -6.13333333333333303E+03 -7.99313179319701982E-11  6.64145222815810417E-10
 -6.12000000000000000E+03 -7.64630432849568376E-11  6.79853496731896630E-10
 -6.10666666666666606E+03 -6.84748698315546241E-11  6.96845630182251981E-10
 -6.09333333333333303E+03 -5.74944135718987246E-11  7.15278731822180417E-10
 -6.08000000000000000E+03 -4.54353584684942603E-11  7.35149387958117440E-10
 -6.06666666666666606E+03 -3.44162360161210273E-11  7.56275172862722783E-10
 -6.05333333333333303E+03 -2.65563946844388549E-11  7.78313124208498414E-10
 -6.04000000000000000E+03 -2.37578411596884950E-11  8.00779763872173756E-10
 -6.02666666666666606E+03 -2.75063498716631931E-11  8.23108193712204471E-10
 -6.01333333333333303E+03 -3.87024196127452962E-11  8.44696793564682695E-10
 -6.00000000000000000E+03 -5.75485917609164583E-11  8.64988452184637713E-10
 -5.98666666666666606E+03 -8.35016629894156226E-11  8.83523618575441193E-10
 -5.97333333333333303E+03 -1.15298299985155862E-10  9.00013643292771161E-10
 -5.96000000000000000E+03 -1.51056312200656707E-10  9.14368694616941855E-10
 -5.94666666666666606E+03 -1.88438044652529006E-10  9.26737712463937036E-10
 -5.93333333333333303E+03 -2.24871229922243104E-10  9.37488566132083061E-10
 -5.92000000000000000E+03 -2.57792831035783867E-10  9.47200459295005936E-10
 -5.90666666666666606E+03 -2.84911040714999807E-10  9.56591653097901834E-10
 -5.89333333333333303E+03 -3.04435426355846760E-10  9.66470407175698959E-10
 -5.88000000000000000E+03 -3.15281198281969123E-10  9.77628072145936619E-10
 -5.86666666666666606E+03 -3.17189493632481273E-10  9.90774385554413953E-10
 -5.85333333333333303E+03 -3.10793362492875396E-10  1.00642995851112084E-09
 -5.84000000000000000E+03 -2.97568742537559345E-10  1.02488266113715987E-09
 -5.82666666666666606E+03 -2.79732466864309430E-10  1.04611614643168730E-09
 -5.81333333333333303E+03 -2.60027043557077823E-10  1.06982001264972997E-09
 -5.80000000000000000E+03 -2.41487479412615897E-10  1.09537828867659646E-09
 -5.78666666666666606E+03 -2.27127126471358613E-10  1.12194628001612383E-09
 -5.77333333333333303E+03 -2.19665653923763404E-10  1.14849950685890281E-09
 -5.76000000000000000E+03 -2.21224749108634051E-10  1.17396258447168800E-09
 -5.74666666666666606E+03 -2.33131704572779252E-10  1.19729256739206329E-09
 -5.73333333333333303E+03 -2.55734477919731290E-10  1.21762164398393762E-09
 -5.72000000000000000E+03 -2.88373283309566267E-10  1.23433144876708426E-09
 -5.70666666666666606E+03 -3.29381755622452134E-10  1.24716041678573048E-09
 -5.69333333333333303E+03 -3.76260748092510736E-10  1.25622669152546524E-09
 -5.68000000000000000E+03 -4.25860139646882975E-10  1.26205902628398654E-09
 -5.66666666666666606E+03 -4.74713432461688557E-10  1.26554561344647338E-09
 -5.65333333333333303E+03 -5.19322692074944734E-10  1.26787385689124362E-09
 -5.64000000000000000E+03 -5.56549211725718997E-10  1.27041330345013660E-09
 -5.62666666666666606E+03 -5.83877161424800116E-10  1.27458486468343469E-09
 -5.61333333333333303E+03 -5.99731538135454860E-10  1.28171742693988474E-09
 -5.60000000000000000E+03 -6.03595595878732458E-10  1.29289495715634934E-09
 -5.58666666666666606E+03 -5.96151181646747067E-10  1.30884644349617869E-09
 -5.57333333333333303E+03 -5.79174460976580693E-10  1.32982783124849161E-09
 -5.56000000000000000E+03 -5.55459118234352658E-10  1.35560222554308299E-09
 -5.54666666666666606E+03 -5.28495933516417628E-10  1.38539909629602782E-09
 -5.53333333333333303E+03 -5.02223122337634218E-10  1.41801574348987240E-09
 -5.52000000000000000E+03 -4.80578786190824176E-10  1.45186075338847964E-09
 -5.50666666666666606E+03 -4.67191310232356234E-10  1.48516809195528842E-09
 -5.49333333333333303E+03 -4.64948135436737867E-10  1.51608971662929513E-09
 -5.48000000000000000E+03 -4.75765737568618548E-10  1.54297376851287685E-09
 -5.46666666666666606E+03 -5.00320461570401428E-10  1.56443986022498715E-09
 -5.45333333333333303E+03 -5.38009742694113571E-10  1.57964977597804155E-09
 -5.44000000000000000E+03 -5.86938664948800095E-10  1.58829193567924653E-09
 -5.42666666666666606E+03 -6.44109831203953037E-10  1.59077797339551026E-09
 -5.41333333333333303E+03 -7.05671111801677012E-10  1.58808394658533079E-09
 -5.40000000000000000E+03 -7.67276340248597959E-10  1.58184110866155867E-09
 -5.38666666666666606E+03 -8.24510365446998737E-10  1.57402480491783957E-09
 -5.37333333333333303E+03 -8.73281478182771031E-10  1.56695776321396155E-09
 -5.36000000000000000E+03 -9.10282887720451568E-10  1.56289067683851725E-09
 -5.34666666666666606E+03 -9.33243928762020306E-10  1.56398137283286045E-09
 -5.33333333333333303E+03 -9.41284138788896862E-10  1.57185159242643936E-09
 -5.32000000000000000E+03 -9.34881815324088021E-10  1.58762781255571077E-09
 -5.30666666666666606E+03 -9.16027977386100669E-10  1.61156917856832005E-09
 -5.29333333333333303E+03 -8.87857689743240161E-10  1.64324464247215395E-09
