# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{11}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5
       4.602301  6.10036E-04  9.83803E-01  1.55855E-02  1.35271E-06  2.35485E-11  1.44113E-16
       4.802401  7.89453E-04  9.82278E-01  1.69314E-02  1.19962E-06  1.95066E-11  1.17285E-16
       5.002501  9.71186E-04  9.80722E-01  1.83058E-02  1.05077E-06  1.59600E-11  9.62300E-17
       5.202601  1.12857E-03  9.79165E-01  1.97054E-02  9.52548E-07  1.35276E-11  8.39888E-17
       5.402701  1.24827E-03  9.77622E-01  2.11290E-02  9.57301E-07  1.27537E-11  8.19571E-17
       5.602801  1.33548E-03  9.76085E-01  2.25785E-02  1.12505E-06  1.47481E-11  9.47311E-17
       5.802901  1.41264E-03  9.74527E-01  2.40584E-02  1.52805E-06  2.24074E-11  1.44036E-16
       6.003002  1.51185E-03  9.72909E-01  2.55766E-02  2.25615E-06  4.24041E-11  3.09694E-16
       6.203102  1.66361E-03  9.71189E-01  2.71436E-02  3.42019E-06  8.81164E-11  8.35027E-16
       6.403202  1.88544E-03  9.69337E-01  2.87720E-02  5.15084E-06  1.83387E-10  2.35335E-15
       6.603302  2.17445E-03  9.67342E-01  3.04761E-02  7.59225E-06  3.66447E-10  6.29076E-15
       6.803402  2.50624E-03  9.65212E-01  3.22713E-02  1.08922E-05  6.92942E-10  1.54612E-14
       7.003502  2.84056E-03  9.62971E-01  3.41734E-02  1.51918E-05  1.23730E-09  3.48178E-14
       7.203602  3.13206E-03  9.60649E-01  3.61986E-02  2.06180E-05  2.09278E-09  7.23333E-14
       7.403702  3.34237E-03  9.58267E-01  3.83637E-02  2.72792E-05  3.37166E-09  1.40100E-13
       7.603802  3.44989E-03  9.55828E-01  4.06866E-02  3.52665E-05  5.20739E-09  2.55924E-13
       7.803902  3.45396E-03  9.53314E-01  4.31871E-02  4.46570E-05  7.75973E-09  4.45814E-13
       8.004002  3.37256E-03  9.50684E-01  4.58876E-02  5.55223E-05  1.12227E-08  7.47795E-13
       8.204102  3.23454E-03  9.47884E-01  4.88134E-02  6.79428E-05  1.58352E-08  1.21740E-12
       8.404202  3.06950E-03  9.44856E-01  5.19925E-02  8.20334E-05  2.18946E-08  1.93526E-12
       8.604302  2.89914E-03  9.41548E-01  5.54550E-02  9.79843E-05  2.97796E-08  3.01774E-12
       8.804402  2.73317E-03  9.37919E-01  5.92317E-02  1.16115E-04  3.99882E-08  4.63239E-12
       9.004502  2.57147E-03  9.33941E-01  6.33510E-02  1.36926E-04  5.31985E-08  7.02141E-12
       9.204602  2.41153E-03  9.29591E-01  6.78365E-02  1.61129E-04  7.03444E-08  1.05355E-11
       9.404702  2.25851E-03  9.24849E-01  7.27023E-02  1.89598E-04  9.26704E-08  1.56745E-11
       9.604802  2.13396E-03  9.19694E-01  7.79485E-02  2.23231E-04  1.21681E-07  2.31104E-11
       9.804902  2.07968E-03  9.14101E-01  8.35563E-02  2.62656E-04  1.58865E-07  3.36358E-11
      10.005003  2.15479E-03  9.08054E-01  8.94836E-02  3.07846E-04  2.05105E-07  4.79622E-11
      10.205103  2.42647E-03  9.01554E-01  9.56617E-02  3.57719E-04  2.59855E-07  6.63433E-11
      10.405203  2.95717E-03  8.94638E-01  1.01994E-01  4.09904E-04  3.20462E-07  8.81546E-11
      10.605303  3.79220E-03  8.87387E-01  1.08359E-01  4.60877E-04  3.82115E-07  1.11707E-10
      10.805403  4.95163E-03  8.79925E-01  1.14616E-01  5.06520E-04  4.38704E-07  1.34509E-10
      11.005503  6.42879E-03  8.72417E-01  1.20610E-01  5.43036E-04  4.84318E-07  1.53901E-10
      11.205603  8.19538E-03  8.65051E-01  1.26185E-01  5.67957E-04  5.14821E-07  1.67792E-10
      11.405703  1.02109E-02  8.58015E-01  1.31193E-01  5.80905E-04  5.28981E-07  1.75212E-10
      11.605803  1.24331E-02  8.51477E-01  1.35505E-01  5.83786E-04  5.28809E-07  1.76537E-10
      11.805903  1.48250E-02  8.45570E-01  1.39024E-01  5.80215E-04  5.18881E-07  1.73283E-10
      12.006003  1.73579E-02  8.40378E-01  1.41689E-01  5.74293E-04  5.04736E-07  1.67498E-10
      12.206103  2.00081E-02  8.35941E-01  1.43481E-01  5.69237E-04  4.90949E-07  1.60975E-10
      12.406203  2.27502E-02  8.32257E-01  1.44425E-01  5.66424E-04  4.79654E-07  1.54608E-10
      12.606303  2.55472E-02  8.29297E-01  1.44590E-01  5.65205E-04  4.70115E-07  1.48199E-10
      12.806403  2.83440E-02  8.27010E-01  1.44082E-01  5.63392E-04  4.59469E-07  1.40799E-10
      13.006503  3.10654E-02  8.25339E-01  1.43037E-01  5.58123E-04  4.44267E-07  1.31424E-10
      13.206603  3.36220E-02  8.24222E-01  1.41609E-01  5.46781E-04  4.21959E-07  1.19667E-10
      13.406703  3.59213E-02  8.23591E-01  1.39960E-01  5.27767E-04  3.91719E-07  1.05855E-10
      13.606803  3.78813E-02  8.23367E-01  1.38250E-01  5.00959E-04  3.54491E-07  9.08118E-11
      13.806903  3.94426E-02  8.23461E-01  1.36628E-01  4.67786E-04  3.12659E-07  7.55624E-11
      14.007004  4.05741E-02  8.23771E-01  1.35223E-01  4.30995E-04  2.69662E-07  6.12000E-11
      14.207104  4.12721E-02  8.24189E-01  1.34144E-01  3.94251E-04  2.29491E-07  4.87731E-11
      14.407204  4.15503E-02  8.24613E-01  1.33475E-01  3.61689E-04  1.95963E-07  3.90754E-11
      14.607304  4.14265E-02  8.24958E-01  1.33278E-01  3.37427E-04  1.71980E-07  3.24790E-11
      14.807404  4.09110E-02  8.25167E-01  1.33597E-01  3.25017E-04  1.59336E-07  2.90204E-11
      15.007504  4.00017E-02  8.25213E-01  1.34458E-01  3.26901E-04  1.59107E-07  2.86889E-11
      15.207604  3.86872E-02  8.25095E-01  1.35874E-01  3.43982E-04  1.72048E-07  3.16343E-11
      15.407704  3.69564E-02  8.24820E-01  1.37848E-01  3.75444E-04  1.98358E-07  3.80810E-11
      15.607804  3.48107E-02  8.24392E-01  1.40378E-01  4.18843E-04  2.36984E-07  4.80262E-11
      15.807904  3.22757E-02  8.23794E-01  1.43460E-01  4.70420E-04  2.85203E-07  6.10181E-11
      16.008004  2.94062E-02  8.22981E-01  1.47087E-01  5.25603E-04  3.39044E-07  7.62356E-11
      16.208104  2.62850E-02  8.21882E-01  1.51253E-01  5.79659E-04  3.94339E-07  9.28200E-11
      16.408204  2.30129E-02  8.20405E-01  1.55953E-01  6.28568E-04  4.47870E-07  1.10243E-10
      16.608304  1.96959E-02  8.18452E-01  1.61182E-01  6.70115E-04  4.98218E-07  1.28544E-10
      16.808404  1.64336E-02  8.15930E-01  1.66930E-01  7.05073E-04  5.46438E-07  1.48454E-10
      17.008504  1.33139E-02  8.12764E-01  1.73183E-01  7.38167E-04  5.97025E-07  1.71672E-10
      17.208604  1.04154E-02  8.08891E-01  1.79915E-01  7.78379E-04  6.59778E-07  2.01829E-10
      17.408704  7.81531E-03  8.04262E-01  1.87084E-01  8.38185E-04  7.52638E-07  2.46742E-10
      17.608804  5.59912E-03  7.98837E-01  1.94631E-01  9.31505E-04  9.03863E-07  3.21872E-10
      17.808904  3.86868E-03  7.92584E-01  2.02476E-01  1.07036E-03  1.14984E-06  4.52624E-10
      18.009005  2.74304E-03  7.85482E-01  2.10513E-01  1.26062E-03  1.52480E-06  6.70865E-10
      18.209105  2.35078E-03  7.77535E-01  2.18614E-01  1.49793E-03  2.04289E-06  1.00187E-09
      18.409205  2.81573E-03  7.68789E-01  2.26628E-01  1.76547E-03  2.68043E-06  1.44523E-09
      18.609305  4.24121E-03  7.59334E-01  2.34386E-01  2.03555E-03  3.37157E-06  1.96345E-09
      18.809405  6.69664E-03  7.49313E-01  2.41711E-01  2.27546E-03  4.02520E-06  2.49037E-09
      19.009505  1.02073E-02  7.38907E-01  2.48425E-01  2.45614E-03  4.55364E-06  2.95351E-09
      19.209605  1.47468E-02  7.28334E-01  2.54354E-01  2.56048E-03  4.89478E-06  3.29130E-09
      19.409705  2.02338E-02  7.17837E-01  2.59336E-01  2.58818E-03  5.02165E-06  3.46027E-09
      19.609805  2.65341E-02  7.07669E-01  2.63236E-01  2.55515E-03  4.94918E-06  3.44652E-09
      19.809905  3.34669E-02  6.98084E-01  2.65957E-01  2.48763E-03  4.73810E-06  3.28457E-09
      20.010005  4.08177E-02  6.89313E-01  2.67452E-01  2.41256E-03  4.47788E-06  3.05319E-09
      20.210105  4.83547E-02  6.81559E-01  2.67734E-01  2.34825E-03  4.24310E-06  2.82832E-09
      20.410205  5.58510E-02  6.74971E-01  2.66875E-01  2.29896E-03  4.05315E-06  2.63170E-09
      20.610305  6.30967E-02  6.69645E-01  2.64999E-01  2.25585E-03  3.87117E-06  2.42945E-09
      20.810405  6.99049E-02  6.65613E-01  2.62276E-01  2.20261E-03  3.64262E-06  2.18104E-09
      21.010505  7.61088E-02  6.62864E-01  2.58901E-01  2.12297E-03  3.33815E-06  1.88152E-09
      21.210605  8.15584E-02  6.61346E-01  2.55086E-01  2.00664E-03  2.96454E-06  1.55744E-09
      21.410705  8.61209E-02  6.60985E-01  2.51039E-01  1.85216E-03  2.54665E-06  1.23964E-09
      21.610805  8.96887E-02  6.61689E-01  2.46954E-01  1.66660E-03  2.11010E-06  9.46734E-10
      21.810905  9.21896E-02  6.63342E-01  2.43003E-01  1.46319E-03  1.68058E-06  6.89346E-10
      22.011006  9.35969E-02  6.65809E-01  2.39335E-01  1.25802E-03  1.28784E-06  4.77948E-10
      22.211106  9.39353E-02  6.68932E-01  2.36065E-01  1.06676E-03  9.59654E-07  3.19379E-10
      22.411206  9.32776E-02  6.72536E-01  2.33284E-01  9.02250E-04  7.09839E-07  2.11143E-10
      22.611306  9.17314E-02  6.76445E-01  2.31050E-01  7.73144E-04  5.34358E-07  1.42452E-10
      22.811406  8.94182E-02  6.80497E-01  2.29401E-01  6.83712E-04  4.19801E-07  1.00727E-10
      23.011506  8.64543E-02  6.84558E-01  2.28353E-01  6.34079E-04  3.54515E-07  7.75385E-11
      23.211606  8.29405E-02  6.88527E-01  2.27912E-01  6.20659E-04  3.31729E-07  6.87968E-11
      23.411706  7.89615E-02  6.92329E-01  2.28072E-01  6.36735E-04  3.44608E-07  7.16419E-11
      23.611806  7.45922E-02  6.95909E-01  2.28826E-01  6.73363E-04  3.81651E-07  8.21857E-11
      23.811906  6.99065E-02  6.99213E-01  2.30160E-01  7.20621E-04  4.28642E-07  9.55701E-11
      24.012006  6.49867E-02  7.02183E-01  2.32061E-01  7.69034E-04  4.74650E-07  1.08337E-10
      24.212106  5.99296E-02  7.04746E-01  2.34513E-01  8.10954E-04  5.14980E-07  1.19761E-10
      24.412206  5.48461E-02  7.06817E-01  2.37495E-01  8.41757E-04  5.48409E-07  1.30310E-10
      24.612306  4.98557E-02  7.08303E-01  2.40980E-01  8.60856E-04  5.73541E-07  1.39803E-10
      24.812406  4.50776E-02  7.09115E-01  2.44934E-01  8.72348E-04  5.90489E-07  1.47512E-10
      25.012506  4.06243E-02  7.09180E-01  2.49310E-01  8.84974E-04  6.06964E-07  1.55035E-10
      25.212606  3.65995E-02  7.08441E-01  2.54048E-01  9.11005E-04  6.41170E-07  1.69209E-10
      25.412706  3.30994E-02  7.06858E-01  2.59078E-01  9.63925E-04  7.16528E-07  2.00549E-10
      25.612806  3.02157E-02  7.04414E-01  2.64314E-01  1.05523E-03  8.52978E-07  2.59211E-10
      25.812906  2.80395E-02  7.01109E-01  2.69660E-01  1.19101E-03  1.06334E-06  3.53405E-10
      26.013007  2.66641E-02  6.96957E-01  2.75009E-01  1.36920E-03  1.35456E-06  4.90981E-10
      26.213107  2.61838E-02  6.91993E-01  2.80243E-01  1.57819E-03  1.72420E-06  6.78874E-10
      26.413207  2.66890E-02  6.86275E-01  2.85237E-01  1.79766E-03  2.14840E-06  9.12759E-10
      26.613307  2.82590E-02  6.79880E-01  2.89856E-01  2.00214E-03  2.57561E-06  1.16644E-09
      26.813407  3.09558E-02  6.72910E-01  2.93964E-01  2.16686E-03  2.94265E-06  1.40049E-09
      27.013507  3.48164E-02  6.65482E-01  2.97424E-01  2.27455E-03  3.20558E-06  1.58532E-09
      27.213607  3.98440E-02  6.57722E-01  3.00110E-01  2.32056E-03  3.35541E-06  1.71391E-09
      27.413707  4.59954E-02  6.49774E-01  3.01913E-01  2.31412E-03  3.40574E-06  1.78992E-09
      27.613807  5.31706E-02  6.41799E-01  3.02752E-01  2.27491E-03  3.37584E-06  1.81118E-09
      27.813907  6.12092E-02  6.33975E-01  3.02586E-01  2.22599E-03  3.29308E-06  1.77999E-09
      28.014007  6.98970E-02  6.26492E-01  3.01422E-01  2.18573E-03  3.19963E-06  1.72181E-09
      28.214107  7.89842E-02  6.19534E-01  2.99317E-01  2.16168E-03  3.13333E-06  1.67005E-09
      28.414207  8.82091E-02  6.13263E-01  2.96376E-01  2.14865E-03  3.09179E-06  1.62695E-09
      28.614307  9.73230E-02  6.07801E-01  2.92741E-01  2.13158E-03  3.02607E-06  1.55556E-09
      28.814407  1.06105E-01  6.03217E-01  2.88582E-01  2.09185E-03  2.88197E-06  1.42271E-09
      29.014507  1.14366E-01  5.99538E-01  2.84078E-01  2.01477E-03  2.64699E-06  1.23735E-09
      29.214607  1.21935E-01  5.96761E-01  2.79406E-01  1.89499E-03  2.35249E-06  1.03686E-09
      29.414707  1.28654E-01  5.94877E-01  2.74729E-01  1.73825E-03  2.03652E-06  8.49809E-10
      29.614807  1.34366E-01  5.93880E-01  2.70192E-01  1.55932E-03  1.71746E-06  6.80549E-10
      29.814907  1.38931E-01  5.93775E-01  2.65915E-01  1.37756E-03  1.40491E-06  5.24472E-10
      30.015008  1.42234E-01  5.94559E-01  2.61994E-01  1.21196E-03  1.12123E-06  3.87770E-10
      30.215108  1.44204E-01  5.96217E-01  2.58501E-01  1.07705E-03  8.98033E-07  2.84427E-10
      30.415208  1.44829E-01  5.98702E-01  2.55487E-01  9.80517E-04  7.51420E-07  2.19576E-10
      30.615308  1.44155E-01  6.01938E-01  2.52984E-01  9.22797E-04  6.68966E-07  1.83789E-10
      30.815408  1.42272E-01  6.05822E-01  2.51007E-01  8.98357E-04  6.24695E-07  1.62886E-10
      31.015508  1.39302E-01  6.10240E-01  2.49560E-01  8.98002E-04  6.02702E-07  1.49986E-10
      31.215608  1.35378E-01  6.15075E-01  2.48635E-01  9.11344E-04  6.02536E-07  1.46457E-10
      31.415708  1.30634E-01  6.20216E-01  2.48220E-01  9.28846E-04  6.24365E-07  1.53630E-10
      31.615808  1.25208E-01  6.25552E-01  2.48296E-01  9.43225E-04  6.55560E-07  1.66689E-10
      31.815908  1.19242E-01  6.30965E-01  2.48842E-01  9.50262E-04  6.75895E-07  1.76475E-10
      32.016008  1.12888E-01  6.36328E-01  2.49834E-01  9.49094E-04  6.74907E-07  1.77268E-10
      32.216108  1.06314E-01  6.41500E-01  2.51243E-01  9.42032E-04  6.60884E-07  1.72219E-10
      32.416208  9.97016E-02  6.46328E-01  2.53036E-01  9.33977E-04  6.51250E-07  1.69328E-10
      32.616308  9.32413E-02  6.50655E-01  2.55171E-01  9.31525E-04  6.56015E-07  1.73014E-10
      32.816408  8.71245E-02  6.54334E-01  2.57599E-01  9.41809E-04  6.74130E-07  1.81593E-10
      33.016508  8.15338E-02  6.57235E-01  2.60259E-01  9.71133E-04  7.06757E-07  1.93782E-10
      33.216608  7.66360E-02  6.59258E-01  2.63082E-01  1.02349E-03  7.68971E-07  2.16887E-10
      33.416708  7.25764E-02  6.60337E-01  2.65986E-01  1.09928E-03  8.80605E-07  2.63756E-10
      33.616808  6.94758E-02  6.60447E-01  2.68882E-01  1.19468E-03  1.04312E-06  3.38400E-10
      33.816908  6.74297E-02  6.59598E-01  2.71670E-01  1.30185E-03  1.23113E-06  4.28163E-10
      34.017009  6.65100E-02  6.57837E-01  2.74241E-01  1.41028E-03  1.41227E-06  5.14430E-10
      34.217109  6.67667E-02  6.55244E-01  2.76479E-01  1.50861E-03  1.57209E-06  5.90560E-10
      34.417209  6.82306E-02  6.51923E-01  2.78258E-01  1.58692E-03  1.71179E-06  6.62460E-10
      34.617309  7.09161E-02  6.47995E-01  2.79448E-01  1.63883E-03  1.82471E-06  7.28562E-10
      34.817409  7.48243E-02  6.43586E-01  2.79925E-01  1.66287E-03  1.89051E-06  7.72415E-10
      35.017509  7.99448E-02  6.38814E-01  2.79577E-01  1.66288E-03  1.90177E-06  7.85007E-10
      35.217609  8.62533E-02  6.33781E-01  2.78317E-01  1.64698E-03  1.88623E-06  7.85042E-10
      35.417709  9.37036E-02  6.28569E-01  2.76100E-01  1.62557E-03  1.88670E-06  8.04068E-10
      35.617809  1.02216E-01  6.23248E-01  2.72925E-01  1.60864E-03  1.91967E-06  8.50190E-10
      35.817909  1.11666E-01  6.17882E-01  2.68847E-01  1.60298E-03  1.96659E-06  8.99937E-10
      36.018009  1.21878E-01  6.12542E-01  2.63969E-01  1.60989E-03  2.00634E-06  9.31029E-10
      36.218109  1.32625E-01  6.07309E-01  2.58440E-01  1.62436E-03  2.03846E-06  9.45733E-10
      36.418209  1.43651E-01  6.02269E-01  2.52442E-01  1.63594E-03  2.06402E-06  9.52200E-10
      36.618309  1.54688E-01  5.97505E-01  2.46173E-01  1.63146E-03  2.05801E-06  9.37143E-10
      36.818409  1.65479E-01  5.93083E-01  2.39838E-01  1.59879E-03  1.98167E-06  8.76733E-10
      37.018509  1.75789E-01  5.89053E-01  2.33626E-01  1.53058E-03  1.82353E-06  7.71439E-10
      37.218609  1.85406E-01  5.85459E-01  2.27706E-01  1.42682E-03  1.61415E-06  6.50327E-10
      37.418709  1.94134E-01  5.82353E-01  2.22216E-01  1.29567E-03  1.39553E-06  5.41266E-10
      37.618809  2.01779E-01  5.79810E-01  2.17258E-01  1.15201E-03  1.18669E-06  4.48940E-10
      37.818909  2.08150E-01  5.77939E-01  2.12896E-01  1.01428E-03  9.87316E-07  3.62915E-10
      38.019010  2.13068E-01  5.76870E-01  2.09161E-01  9.00327E-04  8.06531E-07  2.81028E-10
      38.219110  2.16378E-01  5.76739E-01  2.06059E-01  8.23376E-04  6.72564E-07  2.16783E-10
      38.419210  2.17976E-01  5.77662E-01  2.03573E-01  7.89223E-04  6.09874E-07  1.83664E-10
      38.619310  2.17820E-01  5.79706E-01  2.01677E-01  7.95367E-04  6.14128E-07  1.79816E-10
      38.819410  2.15942E-01  5.82885E-01  2.00340E-01  8.32202E-04  6.56187E-07  1.90799E-10
      39.019510  2.12435E-01  5.87150E-01  1.99529E-01  8.85671E-04  7.08482E-07  2.04590E-10
      39.219610  2.07444E-01  5.92401E-01  1.99214E-01  9.40518E-04  7.62104E-07  2.20203E-10
      39.419710  2.01155E-01  5.98492E-01  1.99368E-01  9.83317E-04  8.17986E-07  2.41376E-10
      39.619810  1.93790E-01  6.05239E-01  1.99966E-01  1.00478E-03  8.67622E-07  2.65642E-10
      39.819910  1.85595E-01  6.12421E-01  2.00982E-01  1.00111E-03  8.89151E-07  2.81591E-10
      40.020010  1.76844E-01  6.19794E-01  2.02386E-01  9.74326E-04  8.64845E-07  2.77509E-10
      40.220110  1.67831E-01  6.27094E-01  2.04142E-01  9.31716E-04  8.00798E-07  2.53622E-10
      40.420210  1.58859E-01  6.34055E-01  2.06200E-01  8.84451E-04  7.26607E-07  2.24008E-10
      40.620310  1.50230E-01  6.40428E-01  2.08496E-01  8.45662E-04  6.74331E-07  2.04826E-10
      40.820410  1.42227E-01  6.45996E-01  2.10948E-01  8.28098E-04  6.59041E-07  2.02344E-10
      41.020510  1.35110E-01  6.50590E-01  2.13457E-01  8.41567E-04  6.81658E-07  2.14299E-10
      41.220610  1.29105E-01  6.54090E-01  2.15913E-01  8.90520E-04  7.47669E-07  2.42689E-10
      41.420710  1.24402E-01  6.56430E-01  2.18195E-01  9.72355E-04  8.73157E-07  3.00284E-10
      41.620810  1.21155E-01  6.57593E-01  2.20174E-01  1.07720E-03  1.06365E-06  3.96821E-10
      41.820910  1.19476E-01  6.57614E-01  2.21718E-01  1.18956E-03  1.28975E-06  5.18823E-10
      42.021011  1.19436E-01  6.56573E-01  2.22698E-01  1.29172E-03  1.49563E-06  6.31687E-10
      42.221111  1.21063E-01  6.54586E-01  2.22982E-01  1.36767E-03  1.63770E-06  7.07222E-10
      42.421211  1.24344E-01  6.51804E-01  2.22444E-01  1.40676E-03  1.70898E-06  7.44730E-10
      42.621311  1.29228E-01  6.48399E-01  2.20966E-01  1.40577E-03  1.72197E-06  7.57376E-10
      42.821411  1.35634E-01  6.44549E-01  2.18446E-01  1.36927E-03  1.68010E-06  7.44952E-10
      43.021511  1.43464E-01  6.40414E-01  2.14812E-01  1.30798E-03  1.58263E-06  6.98587E-10
      43.221611  1.52611E-01  6.36116E-01  2.10035E-01  1.23589E-03  1.45377E-06  6.30663E-10
      43.421711  1.62969E-01  6.31724E-01  2.04139E-01  1.16671E-03  1.34484E-06  5.79039E-10
      43.621811  1.74422E-01  6.27253E-01  1.97212E-01  1.11106E-03  1.29439E-06  5.71824E-10
      43.821911  1.86841E-01  6.22678E-01  1.89406E-01  1.07470E-03  1.29616E-06  5.98062E-10
      44.022011  2.00063E-01  6.17947E-01  1.80930E-01  1.05807E-03  1.31767E-06  6.26126E-10
      44.222111  2.13887E-01  6.13013E-01  1.72042E-01  1.05674E-03  1.34161E-06  6.43115E-10
      44.422211  2.28059E-01  6.07851E-01  1.63027E-01  1.06240E-03  1.37226E-06  6.59055E-10
      44.622311  2.42288E-01  6.02468E-01  1.54178E-01  1.06437E-03  1.40366E-06  6.75831E-10
      44.822411  2.56261E-01  5.96910E-01  1.45776E-01  1.05162E-03  1.40251E-06  6.70874E-10
      45.022511  2.69667E-01  5.91250E-01  1.38066E-01  1.01518E-03  1.33479E-06  6.22150E-10
      45.222611  2.82215E-01  5.85584E-01  1.31249E-01  9.50589E-04  1.20092E-06  5.37220E-10
      45.422711  2.93636E-01  5.80040E-01  1.25464E-01  8.59595E-04  1.03284E-06  4.43811E-10
      45.622811  3.03683E-01  5.74776E-01  1.20789E-01  7.50465E-04  8.60249E-07  3.60165E-10
      45.822911  3.12123E-01  5.69994E-01  1.17245E-01  6.36684E-04  6.91778E-07  2.84544E-10
      46.023012  3.18737E-01  5.65930E-01  1.14798E-01  5.34183E-04  5.30622E-07  2.10682E-10
      46.223112  3.23325E-01  5.62843E-01  1.13374E-01  4.57699E-04  3.95992E-07  1.45492E-10
      46.423212  3.25723E-01  5.60986E-01  1.12874E-01  4.17264E-04  3.17713E-07  1.05487E-10
      46.623312  3.25831E-01  5.60567E-01  1.13186E-01  4.15870E-04  3.10255E-07  9.88716E-11
      46.823412  3.23634E-01  5.61716E-01  1.14201E-01  4.49019E-04  3.58729E-07  1.17015E-10
      47.023512  3.19208E-01  5.64465E-01  1.15820E-01  5.06170E-04  4.32570E-07  1.43705E-10
      47.223612  3.12715E-01  5.68749E-01  1.17962E-01  5.73444E-04  5.09268E-07  1.69657E-10
      47.423712  3.04391E-01  5.74408E-01  1.20563E-01  6.36737E-04  5.82117E-07  1.95527E-10
      47.623812  2.94536E-01  5.81206E-01  1.23573E-01  6.84494E-04  6.48072E-07  2.22848E-10
      47.823912  2.83497E-01  5.88840E-01  1.26953E-01  7.09703E-04  6.94812E-07  2.46005E-10
      48.024012  2.71662E-01  5.96960E-01  1.30667E-01  7.10902E-04  7.04507E-07  2.54049E-10
      48.224112  2.59449E-01  6.05185E-01  1.34673E-01  6.92173E-04  6.70897E-07  2.40899E-10
      48.424212  2.47294E-01  6.13127E-01  1.38917E-01  6.62196E-04  6.10633E-07  2.13973E-10
      48.624312  2.35631E-01  6.20417E-01  1.43319E-01  6.32556E-04  5.55484E-07  1.90637E-10
      48.824412  2.24872E-01  6.26735E-01  1.47777E-01  6.15516E-04  5.32354E-07  1.85215E-10
      49.024512  2.15385E-01  6.31837E-01  1.52156E-01  6.21554E-04  5.51600E-07  2.01190E-10
      49.224612  2.07484E-01  6.35556E-01  1.56302E-01  6.57006E-04  6.14760E-07  2.37375E-10
      49.424712  2.01430E-01  6.37809E-01  1.60038E-01  7.22334E-04  7.28622E-07  2.99855E-10
      49.624812  1.97431E-01  6.38579E-01  1.63177E-01  8.11590E-04  9.02543E-07  4.01193E-10
      49.824912  1.95645E-01  6.37912E-01  1.65529E-01  9.13450E-04  1.12753E-06  5.41982E-10
      50.025013  1.96180E-01  6.35895E-01  1.66909E-01  1.01370E-03  1.36481E-06  6.97335E-10
      50.225113  1.99098E-01  6.32654E-01  1.67148E-01  1.09843E-03  1.56590E-06  8.30932E-10
      50.425213  2.04402E-01  6.28342E-01  1.66098E-01  1.15694E-03  1.70538E-06  9.24708E-10
      50.625313  2.12033E-01  6.23140E-01  1.63642E-01  1.18350E-03  1.78673E-06  9.87064E-10
      50.825413  2.21867E-01  6.17250E-01  1.59703E-01  1.17760E-03  1.81644E-06  1.02586E-09
      51.025513  2.33720E-01  6.10880E-01  1.54255E-01  1.14291E-03  1.78623E-06  1.02659E-09
