# OCT iter       2819;   J_T =   9.215514295516E-04;   pulse_id =          1                                                                                                                                                                                   
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]                                                                                                                                                                                    
  1.00050025012506233E-01  2.42070032392478632E-03  8.00772883614405003E-04
  3.00150075037518782E-01  2.33783331930950827E-02  5.44072602241834919E-03
  5.00250125062531303E-01  6.90654687130305145E-02  9.90901841035724679E-03
  7.00350175087543825E-01  1.42674160664849725E-01  8.83942313051238812E-03
  9.00450225112556346E-01  2.46295228511243108E-01 -3.14373920443233477E-03
  1.10055027513756887E+00  3.80599828440123411E-01 -3.09930479791848158E-02
  1.30065032516258139E+00  5.44602245755319458E-01 -7.87350381118165216E-02
  1.50075037518759391E+00  7.35577397741534522E-01 -1.48926272836867268E-01
  1.70085042521260643E+00  9.49196900728191073E-01 -2.42142437885451645E-01
  1.90095047523761895E+00  1.17989821557119678E+00 -3.56613984140069451E-01
  2.10105052526263147E+00  1.42142325623912824E+00 -4.88114955410335449E-01
  2.30115057528764400E+00  1.66740920390439373E+00 -6.30147755359239725E-01
  2.50125062531265652E+00  1.91191897643533371E+00 -7.74392800782788493E-01
  2.70135067533766904E+00  2.14983282259391073E+00 -9.11351660437643929E-01
  2.90145072536268156E+00  2.37704965647485533E+00 -1.03108915548749525E+00
  3.10155077538769408E+00  2.59048740536122368E+00 -1.12394938811638356E+00
  3.30165082541270705E+00  2.78795133489522318E+00 -1.18112160942335342E+00
  3.50175087543771912E+00  2.96800212866410140E+00 -1.19501198507207262E+00
  3.70185092546273165E+00  3.12991801400141201E+00 -1.15948178108173572E+00
  3.90195097548774417E+00  3.27374053236165174E+00 -1.07002482952450606E+00
  4.10205102551275669E+00  3.40035911411743363E+00 -9.23875533995228704E-01
  4.30215107553776921E+00  3.51166684279059327E+00 -7.20008129011817988E-01
  4.50225112556278173E+00  3.61086631213848674E+00 -4.59089668940617091E-01
  4.70235117558779425E+00  3.70289700503237951E+00 -1.43552101528221704E-01
  4.90245122561280677E+00  3.79479824445245884E+00  2.22113902894199244E-01
  5.10255127563781929E+00  3.89581183605819925E+00  6.30909541685067743E-01
  5.30265132566283182E+00  4.01715422678976708E+00  1.07285649353753643E+00
  5.50275137568784434E+00  4.17144397640803355E+00  1.53457764043821854E+00
  5.70285142571285686E+00  4.37170660325466365E+00  1.99902420439615480E+00
  5.90295147573786938E+00  4.62992346702055091E+00  2.44562112788102137E+00
  6.10305152576288190E+00  4.95538564686382443E+00  2.85117786256288674E+00
  6.30315157578789442E+00  5.35340114381222776E+00  3.19163527978005446E+00
  6.50325162581290783E+00  5.82481932760511079E+00  3.44427468626375699E+00
  6.70335167583792035E+00  6.36642738772113415E+00  3.58983475453294076E+00
  6.90345172586293199E+00  6.97195771222808247E+00  3.61417632191886939E+00
  7.10355177588794451E+00  7.63344392758129597E+00  3.50937715243360371E+00
  7.30365182591295703E+00  8.34275539937230803E+00  3.27417232423657412E+00
  7.50375187593796955E+00  9.09307724411235974E+00  2.91362933296077964E+00
  7.70385192596298207E+00  9.87999657898205008E+00  2.43809287627656524E+00
  7.90395197598799459E+00  1.07019394412039226E+01  1.86166253239964519E+00
  8.10405202601300623E+00  1.15599195566086603E+01  1.20053239472979567E+00
  8.30415207603801875E+00  1.24566745796857443E+01  4.71439266227750620E-01
  8.50425212606303127E+00  1.33952735893805706E+01 -3.09555666842923072E-01
  8.70435217608804379E+00  1.43773779326223057E+01 -1.12768885356984394E+00
  8.90445222611305631E+00  1.54015112708475890E+01 -1.96936375600249747E+00
  9.10455227613807061E+00  1.64617101489412860E+01 -2.82133778440250715E+00
  9.30465232616308313E+00  1.75468093749567835E+01 -3.66937113231406453E+00
  9.50475237618809565E+00  1.86406992623641834E+01 -4.49644971158978279E+00
  9.70485242621310817E+00  1.97241111636651745E+01 -5.28103615217837685E+00
  9.90495247623812070E+00  2.07781089849694851E+01 -5.99654758538114585E+00
  1.01050525262631314E+01  2.17881479542131480E+01 -6.61339321492735266E+00
  1.03051525762881440E+01  2.27464551426765063E+01 -7.10351425043121143E+00
  1.05052526263131565E+01  2.36512303421088070E+01 -7.44536679106949784E+00
  1.07053526763381690E+01  2.45034963977683411E+01 -7.62690238306702639E+00
  1.09054527263631815E+01  2.53038649695516220E+01 -7.64598304397176065E+00
  1.11055527763881940E+01  2.60504241447631593E+01 -7.50953547205991345E+00
  1.13056528264132066E+01  2.67371819559255499E+01 -7.23227930187049228E+00
  1.15057528764382191E+01  2.73528363431486135E+01 -6.83425358541464423E+00
  1.17058529264632334E+01  2.78814677142327412E+01 -6.33682235123933513E+00
  1.19059529764882459E+01  2.83064560555228759E+01 -5.75939086310555748E+00
  1.21060530265132584E+01  2.86156218200820476E+01 -5.11970072307883139E+00
  1.23061530765382710E+01  2.88034765388245120E+01 -4.43716325421269353E+00
  1.25062531265632835E+01  2.88691296715703807E+01 -3.73508553575534075E+00
  1.27063531765882942E+01  2.88129865570519144E+01 -3.03879511393488233E+00
  1.29064532266133067E+01  2.86360677311026990E+01 -2.37131480996259558E+00
  1.31065532766383210E+01  2.83420200166481386E+01 -1.75039431641602450E+00
  1.33066533266633336E+01  2.79390399523098729E+01 -1.18813419849451773E+00
  1.35067533766883461E+01  2.74403904631365876E+01 -6.91453958338845709E-01
  1.37068534267133586E+01  2.68648717416424923E+01 -2.62369574146721407E-01
  1.39069534767383711E+01  2.62381136625640039E+01  1.00456601464947601E-01
  1.41070535267633836E+01  2.55927544429293690E+01  3.97649471210225591E-01
  1.43071535767883962E+01  2.49649699237712639E+01  6.24463993212423407E-01
  1.45072536268134087E+01  2.43879012559293074E+01  7.69339961337292322E-01
  1.47073536768384212E+01  2.38857607815287274E+01  8.17327248573026521E-01
  1.49074537268634337E+01  2.34720266710162093E+01  7.56143365573671344E-01
  1.51075537768884463E+01  2.31517709804148630E+01  5.81102017217788203E-01
  1.53076538269134570E+01  2.29255361094362975E+01  2.97056908004170339E-01
  1.55077538769384695E+01  2.27925594742195656E+01 -8.18030692721529729E-02
  1.57078539269634820E+01  2.27532627450378087E+01 -5.32817144907133389E-01
  1.59079539769884946E+01  2.28120095806999359E+01 -1.02633214737127743E+00
  1.61080540270135089E+01  2.29800573062311564E+01 -1.52910423890660474E+00
  1.63081540770385196E+01  2.32767498172729610E+01 -2.01027442464113149E+00
  1.65082541270635339E+01  2.37266604833252011E+01 -2.44817565113129199E+00
  1.67083541770885446E+01  2.43526329162808217E+01 -2.83440502695517438E+00
  1.69084542271135554E+01  2.51678452459041715E+01 -3.17268299081047367E+00
  1.71085542771385697E+01  2.61708402202136305E+01 -3.47365356992985141E+00
  1.73086543271635804E+01  2.73445887978906654E+01 -3.74928357187788075E+00
  1.75087543771885947E+01  2.86573587697584777E+01 -4.00880777929040111E+00
  1.77088544272136055E+01  3.00640305610614291E+01 -4.25458784548940017E+00
  1.79089544772386198E+01  3.15105331816758643E+01 -4.47669269828266447E+00
  1.81090545272636341E+01  3.29442994144355623E+01 -4.65023223461263857E+00
  1.83091545772886484E+01  3.43269172696460174E+01 -4.74178189560672525E+00
  1.85092546273136591E+01  3.56391997098218312E+01 -4.72443190049948125E+00
  1.87093546773386699E+01  3.68733952707471673E+01 -4.59137409850936251E+00
  1.89094547273636842E+01  3.80190097061761278E+01 -4.35799017653842924E+00
  1.91095547773886949E+01  3.90537319243917267E+01 -4.05319290266709231E+00
  1.93096548274137092E+01  3.99435190236944777E+01 -3.70905981019175357E+00
  1.95097548774387199E+01  4.06468275224411784E+01 -3.35426283625868393E+00
  1.97098549274637342E+01  4.11188699774291706E+01 -3.00894534927643331E+00
  1.99099549774887450E+01  4.13184212844385428E+01 -2.67885700099305035E+00
  2.01100550275137593E+01  4.12227890502985233E+01 -2.35352300219937760E+00
  2.03101550775387700E+01  4.08482351705708524E+01 -2.01429207379479891E+00
  2.05102551275637843E+01  4.02257139704109576E+01 -1.64770091813564679E+00
  2.07103551775887951E+01  3.94009174338975896E+01 -1.25782619100221438E+00
  2.09104552276138094E+01  3.84203301505748556E+01 -8.66084659063569240E-01
  2.11105552776388201E+01  3.73208665049242114E+01 -5.00932260992902445E-01
  2.13106553276638344E+01  3.61291567969404781E+01 -1.86554190145024862E-01
  2.15107553776888452E+01  3.48660829099224898E+01  6.27784122030002473E-02
  2.17108554277138559E+01  3.35507203288759754E+01  2.43329956963841326E-01
  2.19109554777388702E+01  3.22028621439932436E+01  3.61412878757201794E-01
  2.21110555277638809E+01  3.08467045582719130E+01  4.32248000228174611E-01
  2.23111555777888952E+01  2.95152255977389508E+01  4.75063291986057012E-01
  2.25112556278139060E+01  2.82502690867301638E+01  5.04128979937360500E-01
  2.27113556778389203E+01  2.70951573304171482E+01  5.21481760291292562E-01
  2.29114557278639310E+01  2.60839714803928260E+01  5.17642176870452997E-01
  2.31115557778889489E+01  2.52354579291933909E+01  4.79698781770903415E-01
  2.33116558279139596E+01  2.45548621753293901E+01  3.99721039623297247E-01
  2.35117558779389739E+01  2.40396273261712388E+01  2.77898371790244625E-01
  2.37118559279639847E+01  2.36833849688643525E+01  1.21352094657619619E-01
  2.39119559779889954E+01  2.34774093418796177E+01 -5.71345524439346927E-02
  2.41120560280140097E+01  2.34126064575567803E+01 -2.39163673681965033E-01
  2.43121560780390205E+01  2.34834159474091884E+01 -4.02279701959654346E-01
  2.45122561280640348E+01  2.36907208504672759E+01 -5.25183150305903124E-01
  2.47123561780890455E+01  2.40400221046849971E+01 -5.94308543436591119E-01
  2.49124562281140598E+01  2.45351578359786018E+01 -6.06857123060442594E-01
  2.51125562781390705E+01  2.51721178677788764E+01 -5.68027723441513310E-01
  2.53126563281640848E+01  2.59370548072657883E+01 -4.85246982032816188E-01
