# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5
       4.402201  9.99593E-01  4.06480E-04  6.29165E-07  1.58817E-10  4.12894E-15  3.09568E-20
       4.602301  9.99483E-01  5.16296E-04  7.47765E-07  1.94108E-10  5.00597E-15  3.71540E-20
       4.802401  9.99339E-01  6.60205E-04  9.17127E-07  2.28289E-10  5.80327E-15  4.26395E-20
       5.002501  9.99164E-01  8.34830E-04  1.16229E-06  2.57059E-10  6.52913E-15  4.83955E-20
       5.202601  9.98963E-01  1.03571E-03  1.51304E-06  2.75724E-10  7.25476E-15  5.66059E-20
       5.402701  9.98740E-01  1.25777E-03  2.00398E-06  2.82759E-10  8.06747E-15  7.05329E-20
       5.602801  9.98502E-01  1.49577E-03  2.67524E-06  2.86395E-10  9.02584E-15  9.40589E-20
       5.802901  9.98252E-01  1.74448E-03  3.57356E-06  3.14080E-10  1.03891E-14  1.32172E-19
       6.003002  9.97997E-01  1.99861E-03  4.75340E-06  4.24004E-10  1.36954E-14  2.02003E-19
       6.203102  9.97741E-01  2.25266E-03  6.27747E-06  7.17726E-10  2.45068E-14  3.89881E-19
       6.403202  9.97491E-01  2.50049E-03  8.21589E-06  1.35322E-09  5.76814E-14  1.04059E-18
       6.603302  9.97254E-01  2.73512E-03  1.06436E-05  2.55826E-09  1.45858E-13  3.23410E-18
       6.803402  9.97038E-01  2.94868E-03  1.36357E-05  4.64434E-09  3.51687E-13  9.77902E-18
       7.003502  9.96850E-01  3.13267E-03  1.72621E-05  8.02117E-09  7.84492E-13  2.70411E-17
       7.203602  9.96700E-01  3.27861E-03  2.15807E-05  1.32101E-08  1.62255E-12  6.80808E-17
       7.403702  9.96595E-01  3.37877E-03  2.66319E-05  2.08537E-08  3.14247E-12  1.57857E-16
       7.603802  9.96540E-01  3.42718E-03  3.24337E-05  3.17145E-08  5.75679E-12  3.41682E-16
       7.803902  9.96540E-01  3.42049E-03  3.89782E-05  4.66579E-08  1.00591E-11  6.98685E-16
       8.004002  9.96595E-01  3.35871E-03  4.62308E-05  6.66080E-08  1.68741E-11  1.36258E-15
       8.204102  9.96700E-01  3.24573E-03  5.41290E-05  9.24776E-08  2.73048E-11  2.55245E-15
       8.404202  9.96848E-01  3.08969E-03  6.25836E-05  1.25076E-07  4.27701E-11  4.61604E-15
       8.604302  9.97025E-01  2.90318E-03  7.14816E-05  1.65021E-07  6.50225E-11  8.08716E-15
       8.804402  9.97216E-01  2.70341E-03  8.06924E-05  2.12701E-07  9.61456E-11  1.37562E-14
       9.004502  9.97397E-01  2.51233E-03  9.00816E-05  2.68334E-07  1.38541E-10  2.27484E-14
       9.204602  9.97544E-01  2.35660E-03  9.95353E-05  3.32183E-07  1.94938E-10  3.66014E-14
       9.404702  9.97623E-01  2.26724E-03  1.09002E-04  4.04926E-07  2.68485E-10  5.73315E-14
       9.604802  9.97602E-01  2.27891E-03  1.18561E-04  4.88163E-07  3.62987E-10  8.74800E-14
       9.804902  9.97442E-01  2.42846E-03  1.28509E-04  5.84966E-07  4.83294E-10  1.30132E-13
      10.005003  9.97107E-01  2.75309E-03  1.39492E-04  7.00369E-07  6.35757E-10  1.88889E-13
      10.205103  9.96558E-01  3.28809E-03  1.52644E-04  8.41734E-07  8.28621E-10  2.67814E-13
      10.405203  9.95764E-01  4.06482E-03  1.69745E-04  1.01892E-06  1.07221E-09  3.71366E-13
      10.605303  9.94696E-01  5.10906E-03  1.93358E-04  1.24421E-06  1.37880E-09  5.04386E-13
      10.805403  9.93332E-01  6.43993E-03  2.26933E-04  1.53185E-06  1.76197E-09  6.71994E-13
      11.005503  9.91654E-01  8.06900E-03  2.74857E-04  1.89723E-06  2.23541E-09  8.79203E-13
      11.205603  9.89656E-01  9.99954E-03  3.42423E-04  2.35611E-06  2.81154E-09  1.13028E-12
      11.405703  9.87336E-01  1.22254E-02  4.35720E-04  2.92453E-06  3.50133E-09  1.42841E-12
      11.605803  9.84706E-01  1.47294E-02  5.61400E-04  3.62011E-06  4.31643E-09  1.77640E-12
      11.805903  9.81787E-01  1.74821E-02  7.26333E-04  4.46425E-06  5.27290E-09  2.17822E-12
      12.006003  9.78616E-01  2.04412E-02  9.37148E-04  5.48340E-06  6.39323E-09  2.63987E-12
      12.206103  9.75241E-01  2.35526E-02  1.19972E-03  6.70708E-06  7.70347E-09  3.16831E-12
      12.406203  9.71721E-01  2.67520E-02  1.51863E-03  8.16158E-06  9.22420E-09  3.76737E-12
      12.606303  9.68126E-01  2.99670E-02  1.89675E-03  9.86007E-06  1.09558E-08  4.43057E-12
      12.806403  9.64534E-01  3.31192E-02  2.33478E-03  1.17918E-05  1.28603E-08  5.13182E-12
      13.006503  9.61029E-01  3.61265E-02  2.83098E-03  1.39134E-05  1.48482E-08  5.81952E-12
      13.206603  9.57696E-01  3.89072E-02  3.38105E-03  1.61461E-05  1.67811E-08  6.42236E-12
      13.406703  9.54620E-01  4.13838E-02  3.97825E-03  1.83818E-05  1.84984E-08  6.86851E-12
      13.606803  9.51879E-01  4.34873E-02  4.61364E-03  2.04991E-05  1.98555E-08  7.10828E-12
      13.806903  9.49540E-01  4.51606E-02  5.27666E-03  2.23844E-05  2.07575E-08  7.12747E-12
      14.007004  9.47659E-01  4.63608E-02  5.95576E-03  2.39544E-05  2.11797E-08  6.94940E-12
      14.207104  9.46276E-01  4.70595E-02  6.63928E-03  2.51764E-05  2.11797E-08  6.63114E-12
      14.407204  9.45418E-01  4.72399E-02  7.31633E-03  2.60835E-05  2.08971E-08  6.25396E-12
      14.607304  9.45103E-01  4.68931E-02  7.97743E-03  2.67777E-05  2.05290E-08  5.90512E-12
      14.807404  9.45342E-01  4.60153E-02  8.61483E-03  2.74153E-05  2.02823E-08  5.65677E-12
      15.007504  9.46140E-01  4.46092E-02  9.22243E-03  2.81730E-05  2.03278E-08  5.55483E-12
      15.207604  9.47488E-01  4.26870E-02  9.79545E-03  2.92041E-05  2.07790E-08  5.62163E-12
      15.407704  9.49364E-01  4.02749E-02  1.03300E-02  3.05985E-05  2.16867E-08  5.86244E-12
      15.607804  9.51729E-01  3.74166E-02  1.08225E-02  3.23585E-05  2.30323E-08  6.26542E-12
      15.807904  9.54522E-01  3.41741E-02  1.12693E-02  3.43947E-05  2.47176E-08  6.79693E-12
      16.008004  9.57670E-01  3.06273E-02  1.16664E-02  3.65411E-05  2.65733E-08  7.40398E-12
      16.208104  9.61082E-01  2.68698E-02  1.20092E-02  3.85896E-05  2.84053E-08  8.03197E-12
      16.408204  9.64664E-01  2.30032E-02  1.22928E-02  4.03454E-05  3.00706E-08  8.65257E-12
      16.608304  9.68315E-01  1.91316E-02  1.25121E-02  4.16986E-05  3.15528E-08  9.28812E-12
      16.808404  9.71935E-01  1.53591E-02  1.26628E-02  4.26994E-05  3.30057E-08  1.00224E-11
      17.008504  9.75423E-01  1.17919E-02  1.27419E-02  4.36096E-05  3.47685E-08  1.10061E-11
      17.208604  9.78664E-01  8.54319E-03  1.27482E-02  4.49018E-05  3.73980E-08  1.24880E-11
      17.408704  9.81532E-01  5.73728E-03  1.26838E-02  4.71886E-05  4.17529E-08  1.49032E-11
      17.608804  9.83883E-01  3.51128E-03  1.25545E-02  5.10884E-05  4.90606E-08  1.90024E-11
      17.808904  9.85560E-01  2.01127E-03  1.23718E-02  5.70540E-05  6.07890E-08  2.59070E-11
      18.009005  9.86398E-01  1.38287E-03  1.21540E-02  6.52118E-05  7.81924E-08  3.69065E-11
      18.209105  9.86241E-01  1.75690E-03  1.19272E-02  7.52705E-05  1.01658E-07  5.29354E-11
      18.409205  9.84952E-01  3.23451E-03  1.17266E-02  8.65618E-05  1.30260E-07  7.39898E-11
      18.609305  9.82428E-01  5.87727E-03  1.15961E-02  9.82320E-05  1.61960E-07  9.89994E-11
      18.809405  9.78599E-01  9.70392E-03  1.15878E-02  1.09530E-04  1.94457E-07  1.26375E-10
      19.009505  9.73430E-01  1.46903E-02  1.17594E-02  1.20081E-04  2.26074E-07  1.54708E-10
      19.209605  9.66930E-01  2.07677E-02  1.21716E-02  1.30045E-04  2.56081E-07  1.82937E-10
      19.409705  9.59156E-01  2.78192E-02  1.28840E-02  1.40139E-04  2.84635E-07  2.10138E-10
      19.609805  9.50223E-01  3.56751E-02  1.39503E-02  1.51542E-04  3.13047E-07  2.35936E-10
      19.809905  9.40308E-01  4.41125E-02  1.54137E-02  1.65689E-04  3.44295E-07  2.61776E-10
      20.010005  9.29654E-01  5.28603E-02  1.73018E-02  1.83930E-04  3.82524E-07  2.91141E-10
      20.210105  9.18553E-01  6.16168E-02  1.96223E-02  2.07053E-04  4.30567E-07  3.26686E-10
      20.410205  9.07323E-01  7.00788E-02  2.23626E-02  2.34799E-04  4.86779E-07  3.66124E-10
      20.610305  8.96278E-01  7.79667E-02  2.54890E-02  2.65555E-04  5.43908E-07  4.01255E-10
      20.810405  8.85711E-01  8.50432E-02  2.89489E-02  2.96439E-04  5.91552E-07  4.22278E-10
      21.010505  8.75881E-01  9.11206E-02  3.26741E-02  3.23857E-04  6.20555E-07  4.23409E-10
      21.210605  8.67010E-01  9.60607E-02  3.65840E-02  3.44375E-04  6.25796E-07  4.04319E-10
      21.410705  8.59281E-01  9.97723E-02  4.05902E-02  3.55603E-04  6.06193E-07  3.68015E-10
      21.610805  8.52832E-01  1.02210E-01  4.46004E-02  3.56806E-04  5.64069E-07  3.19013E-10
      21.810905  8.47754E-01  1.03373E-01  4.85235E-02  3.49027E-04  5.05433E-07  2.63532E-10
      22.011006  8.44088E-01  1.03303E-01  5.22740E-02  3.34702E-04  4.39597E-07  2.09399E-10
      22.211106  8.41824E-01  1.02082E-01  5.57765E-02  3.16911E-04  3.76363E-07  1.63310E-10
      22.411206  8.40905E-01  9.98268E-02  5.89691E-02  2.98569E-04  3.22309E-07  1.28030E-10
      22.611306  8.41238E-01  9.66734E-02  6.18062E-02  2.81857E-04  2.79380E-07  1.02555E-10
      22.811406  8.42708E-01  9.27643E-02  6.42593E-02  2.68023E-04  2.46577E-07  8.44377E-11
      23.011506  8.45193E-01  8.82337E-02  6.63154E-02  2.57460E-04  2.22381E-07  7.17831E-11
      23.211606  8.48571E-01  8.32048E-02  6.79741E-02  2.49900E-04  2.05535E-07  6.34356E-11
      23.411706  8.52718E-01  7.77936E-02  6.92432E-02  2.44615E-04  1.94375E-07  5.82297E-11
      23.611806  8.57509E-01  7.21148E-02  7.01351E-02  2.40619E-04  1.86497E-07  5.47799E-11
      23.811906  8.62813E-01  6.62862E-02  7.06640E-02  2.36884E-04  1.79585E-07  5.19202E-11
      24.012006  8.68494E-01  6.04291E-02  7.08445E-02  2.32532E-04  1.72460E-07  4.91748E-11
      24.212106  8.74415E-01  5.46675E-02  7.06906E-02  2.26988E-04  1.65126E-07  4.66690E-11
      24.412206  8.80440E-01  4.91236E-02  7.02166E-02  2.20093E-04  1.57908E-07  4.45731E-11
      24.612306  8.86438E-01  4.39106E-02  6.94387E-02  2.12194E-04  1.50909E-07  4.28326E-11
      24.812406  8.92291E-01  3.91277E-02  6.83772E-02  2.04226E-04  1.44499E-07  4.14457E-11
      25.012506  8.97882E-01  3.48600E-02  6.70598E-02  1.97698E-04  1.40149E-07  4.08961E-11
      25.212606  9.03099E-01  3.11828E-02  6.55239E-02  1.94518E-04  1.40418E-07  4.22410E-11
      25.412706  9.07816E-01  2.81679E-02  6.38190E-02  1.96629E-04  1.47994E-07  4.67005E-11
      25.612806  9.11899E-01  2.58865E-02  6.20083E-02  2.05538E-04  1.64961E-07  5.53468E-11
      25.812906  9.15201E-01  2.44078E-02  6.01691E-02  2.21892E-04  1.92992E-07  6.93303E-11
      26.013007  9.17568E-01  2.37939E-02  5.83928E-02  2.45205E-04  2.33607E-07  9.01750E-11
      26.213107  9.18853E-01  2.40908E-02  5.67821E-02  2.73832E-04  2.87175E-07  1.19313E-10
      26.413207  9.18926E-01  2.53201E-02  5.54482E-02  3.05227E-04  3.51145E-07  1.56596E-10
      26.613307  9.17684E-01  2.74739E-02  5.45050E-02  3.36491E-04  4.19763E-07  1.99358E-10
      26.813407  9.15054E-01  3.05182E-02  5.40625E-02  3.65135E-04  4.86561E-07  2.43765E-10
      27.013507  9.10989E-01  3.44019E-02  5.42191E-02  3.89842E-04  5.47673E-07  2.87201E-10
      27.213607  9.05471E-01  3.90633E-02  5.50538E-02  4.11001E-04  6.02800E-07  3.29068E-10
      27.413707  8.98520E-01  4.44294E-02  5.66191E-02  4.30785E-04  6.53677E-07  3.69286E-10
      27.613807  8.90202E-01  5.04090E-02  5.89353E-02  4.52694E-04  7.03359E-07  4.07296E-10
      27.813907  8.80648E-01  5.68837E-02  6.19871E-02  4.80594E-04  7.57844E-07  4.44846E-10
      28.014007  8.70054E-01  6.37048E-02  6.57229E-02  5.17387E-04  8.26139E-07  4.88632E-10
      28.214107  8.58680E-01  7.06987E-02  7.00568E-02  5.63635E-04  9.14173E-07  5.45016E-10
      28.414207  8.46827E-01  7.76812E-02  7.48741E-02  6.16616E-04  1.01566E-06  6.09321E-10
      28.614307  8.34813E-01  8.44765E-02  8.00386E-02  6.70323E-04  1.11013E-06  6.63182E-10
      28.814407  8.22948E-01  9.09324E-02  8.54016E-02  7.16732E-04  1.17314E-06  6.86901E-10
      29.014507  8.11517E-01  9.69238E-02  9.08102E-02  7.48089E-04  1.19025E-06  6.74071E-10
      29.214607  8.00779E-01  1.02345E-01  9.61155E-02  7.59420E-04  1.16138E-06  6.31842E-10
      29.414707  7.90974E-01  1.07097E-01  1.01178E-01  7.50192E-04  1.09430E-06  5.70101E-10
      29.614807  7.82318E-01  1.11081E-01  1.05875E-01  7.24434E-04  9.98582E-07  4.95201E-10
      29.814907  7.75004E-01  1.14203E-01  1.10103E-01  6.89306E-04  8.87191E-07  4.14070E-10
      30.015008  7.69185E-01  1.16380E-01  1.13782E-01  6.52766E-04  7.78837E-07  3.38923E-10
      30.215108  7.64964E-01  1.17556E-01  1.16858E-01  6.21225E-04  6.91803E-07  2.81983E-10
      30.415208  7.62387E-01  1.17710E-01  1.19305E-01  5.97974E-04  6.33270E-07  2.46036E-10
      30.615308  7.61440E-01  1.16860E-01  1.21116E-01  5.82838E-04  5.96341E-07  2.23772E-10
      30.815408  7.62060E-01  1.15058E-01  1.22308E-01  5.72983E-04  5.68464E-07  2.06145E-10
      31.015508  7.64149E-01  1.12374E-01  1.22912E-01  5.64399E-04  5.41777E-07  1.89474E-10
      31.215608  7.67589E-01  1.08891E-01  1.22967E-01  5.53383E-04  5.15174E-07  1.74780E-10
      31.415708  7.72240E-01  1.04706E-01  1.22517E-01  5.37526E-04  4.88893E-07  1.62770E-10
      31.615808  7.77944E-01  9.99358E-02  1.21604E-01  5.16084E-04  4.60320E-07  1.51459E-10
      31.815908  7.84520E-01  9.47239E-02  1.20266E-01  4.89856E-04  4.26124E-07  1.38231E-10
      32.016008  7.91763E-01  8.92402E-02  1.18536E-01  4.60749E-04  3.87079E-07  1.23000E-10
      32.216108  7.99447E-01  8.36772E-02  1.16444E-01  4.31209E-04  3.48895E-07  1.08603E-10
      32.416208  8.07338E-01  7.82377E-02  1.14020E-01  4.03664E-04  3.17654E-07  9.79368E-11
      32.616308  8.15202E-01  7.31178E-02  1.11300E-01  3.80093E-04  2.95044E-07  9.12770E-11
      32.816408  8.22820E-01  6.84905E-02  1.08327E-01  3.61794E-04  2.78759E-07  8.68584E-11
      33.016508  8.29995E-01  6.44947E-02  1.05160E-01  3.49344E-04  2.67196E-07  8.36674E-11
      33.216608  8.36551E-01  6.12314E-02  1.01875E-01  3.42699E-04  2.62350E-07  8.30106E-11
      33.416708  8.42329E-01  5.87659E-02  9.85630E-02  3.41367E-04  2.67205E-07  8.69084E-11
      33.616808  8.47186E-01  5.71321E-02  9.53366E-02  3.44621E-04  2.81202E-07  9.53281E-11
      33.816908  8.50989E-01  5.63380E-02  9.23209E-02  3.51718E-04  3.00191E-07  1.06028E-10
      34.017009  8.53617E-01  5.63682E-02  8.96520E-02  3.62048E-04  3.21398E-07  1.17432E-10
      34.217109  8.54968E-01  5.71859E-02  8.74710E-02  3.75188E-04  3.46785E-07  1.30952E-10
      34.417209  8.54960E-01  5.87320E-02  8.59167E-02  3.90893E-04  3.79930E-07  1.49380E-10
      34.617309  8.53544E-01  6.09291E-02  8.51170E-02  4.09106E-04  4.20444E-07  1.72846E-10
      34.817409  8.50699E-01  6.36902E-02  8.51798E-02  4.30034E-04  4.63932E-07  1.98129E-10
      35.017509  8.46429E-01  6.69327E-02  8.61834E-02  4.54292E-04  5.08363E-07  2.23154E-10
      35.217609  8.40757E-01  7.05920E-02  8.81670E-02  4.83032E-04  5.58519E-07  2.50982E-10
      35.417709  8.33728E-01  7.46294E-02  9.11241E-02  5.17957E-04  6.22094E-07  2.87615E-10
      35.617809  8.25407E-01  7.90324E-02  9.49985E-02  5.61074E-04  7.02382E-07  3.35479E-10
      35.817909  8.15897E-01  8.38046E-02  9.96840E-02  6.14028E-04  7.97549E-07  3.91582E-10
      36.018009  8.05343E-01  8.89507E-02  1.05029E-01  6.77078E-04  9.06673E-07  4.53922E-10
      36.218109  7.93944E-01  9.44630E-02  1.10844E-01  7.48004E-04  1.03109E-06  5.25134E-10
      36.418209  7.81947E-01  1.00315E-01  1.16916E-01  8.21515E-04  1.16508E-06  6.03939E-10
      36.618309  7.69631E-01  1.06461E-01  1.23018E-01  8.89689E-04  1.28754E-06  6.74974E-10
      36.818409  7.57289E-01  1.12838E-01  1.28928E-01  9.43629E-04  1.36987E-06  7.15444E-10
      37.018509  7.45215E-01  1.19371E-01  1.34436E-01  9.75949E-04  1.39521E-06  7.14667E-10
      37.218609  7.33695E-01  1.25960E-01  1.39361E-01  9.83209E-04  1.36764E-06  6.81328E-10
      37.418709  7.23003E-01  1.32474E-01  1.43554E-01  9.67264E-04  1.30261E-06  6.30486E-10
      37.618809  7.13409E-01  1.38747E-01  1.46908E-01  9.34856E-04  1.21389E-06  5.70242E-10
      37.818909  7.05168E-01  1.44575E-01  1.49360E-01  8.95557E-04  1.11355E-06  5.04218E-10
      38.019010  6.98516E-01  1.49732E-01  1.50892E-01  8.58812E-04  1.01876E-06  4.41558E-10
      38.219110  6.93650E-01  1.53993E-01  1.51525E-01  8.31175E-04  9.48906E-07  3.95884E-10
      38.419210  6.90713E-01  1.57159E-01  1.51313E-01  8.14723E-04  9.12341E-07  3.72845E-10
      38.619310  6.89779E-01  1.59084E-01  1.50329E-01  8.07097E-04  8.99213E-07  3.64180E-10
      38.819410  6.90850E-01  1.59685E-01  1.48661E-01  8.02967E-04  8.90193E-07  3.56328E-10
      39.019510  6.93867E-01  1.58938E-01  1.46398E-01  7.96161E-04  8.71684E-07  3.42390E-10
      39.219610  6.98714E-01  1.56881E-01  1.43623E-01  7.81604E-04  8.41759E-07  3.24400E-10
      39.419710  7.05227E-01  1.53604E-01  1.40411E-01  7.56530E-04  8.03719E-07  3.06288E-10
      39.619810  7.13194E-01  1.49260E-01  1.36825E-01  7.20843E-04  7.57845E-07  2.87713E-10
      39.819910  7.22351E-01  1.44057E-01  1.32914E-01  6.76781E-04  7.01280E-07  2.65072E-10
      40.020010  7.32390E-01  1.38261E-01  1.28720E-01  6.28128E-04  6.34584E-07  2.36998E-10
      40.220110  7.42957E-01  1.32181E-01  1.24282E-01  5.79213E-04  5.65742E-07  2.07549E-10
      40.420210  7.53679E-01  1.26147E-01  1.19639E-01  5.33952E-04  5.06000E-07  1.83264E-10
      40.620310  7.64182E-01  1.20480E-01  1.14842E-01  4.95135E-04  4.61609E-07  1.67302E-10
      40.820410  7.74120E-01  1.15460E-01  1.09956E-01  4.64098E-04  4.30405E-07  1.57374E-10
      41.020510  7.83189E-01  1.11303E-01  1.05067E-01  4.40786E-04  4.06714E-07  1.49535E-10
      41.220610  7.91138E-01  1.08155E-01  1.00283E-01  4.24107E-04  3.88513E-07  1.43024E-10
      41.420710  7.97762E-01  1.06090E-01  9.57350E-02  4.12429E-04  3.78302E-07  1.40397E-10
      41.620810  8.02900E-01  1.05122E-01  9.15737E-02  4.04140E-04  3.77283E-07  1.43135E-10
      41.820910  8.06426E-01  1.05215E-01  8.79603E-02  3.98148E-04  3.81313E-07  1.48702E-10
      42.021011  8.08246E-01  1.06300E-01  8.50600E-02  3.94215E-04  3.84790E-07  1.53193E-10
      42.221111  8.08296E-01  1.08279E-01  8.30315E-02  3.92981E-04  3.87803E-07  1.56380E-10
      42.421211  8.06547E-01  1.11040E-01  8.20169E-02  3.95702E-04  3.96877E-07  1.62641E-10
      42.621311  8.03010E-01  1.14455E-01  8.21310E-02  4.03850E-04  4.17803E-07  1.76055E-10
      42.821411  7.97738E-01  1.18393E-01  8.34506E-02  4.18764E-04  4.49713E-07  1.95570E-10
      43.021511  7.90815E-01  1.22739E-01  8.60041E-02  4.41474E-04  4.88393E-07  2.17151E-10
      43.221611  7.82351E-01  1.27412E-01  8.97634E-02  4.72658E-04  5.34560E-07  2.40650E-10
      43.421711  7.72468E-01  1.32380E-01  9.46394E-02  5.12699E-04  5.95450E-07  2.71999E-10
      43.621811  7.61295E-01  1.37662E-01  1.00481E-01  5.61749E-04  6.76645E-07  3.16810E-10
      43.821911  7.48973E-01  1.43327E-01  1.07079E-01  6.19698E-04  7.75310E-07  3.73210E-10
      44.022011  7.35662E-01  1.49473E-01  1.14179E-01  6.85954E-04  8.85143E-07  4.35090E-10
      44.222111  7.21553E-01  1.56198E-01  1.21489E-01  7.58949E-04  1.00573E-06  5.02276E-10
      44.422211  7.06882E-01  1.63576E-01  1.28705E-01  8.35518E-04  1.13995E-06  5.80142E-10
      44.622311  6.91933E-01  1.71632E-01  1.35524E-01  9.10486E-04  1.27986E-06  6.65234E-10
      44.822411  6.77024E-01  1.80334E-01  1.41664E-01  9.76957E-04  1.40161E-06  7.37931E-10
      45.022511  6.62492E-01  1.89593E-01  1.46886E-01  1.02760E-03  1.48061E-06  7.77708E-10
      45.222611  6.48678E-01  1.99264E-01  1.51000E-01  1.05660E-03  1.50913E-06  7.82094E-10
      45.422711  6.35917E-01  2.09143E-01  1.53878E-01  1.06154E-03  1.49472E-06  7.62450E-10
      45.622811  6.24531E-01  2.18967E-01  1.55456E-01  1.04425E-03  1.44556E-06  7.26150E-10
      45.822911  6.14832E-01  2.28424E-01  1.55732E-01  1.01033E-03  1.36615E-06  6.72716E-10
      46.023012  6.07108E-01  2.37160E-01  1.54764E-01  9.67549E-04  1.26713E-06  6.06222E-10
      46.223112  6.01616E-01  2.44804E-01  1.52655E-01  9.23565E-04  1.16949E-06  5.41844E-10
      46.423212  5.98564E-01  2.51003E-01  1.49548E-01  8.83803E-04  1.09231E-06  4.94282E-10
      46.623312  5.98079E-01  2.55468E-01  1.45601E-01  8.50248E-04  1.03852E-06  4.64128E-10
      46.823412  6.00196E-01  2.58005E-01  1.40976E-01  8.21593E-04  9.96178E-07  4.40470E-10
      47.023512  6.04852E-01  2.58532E-01  1.35821E-01  7.94490E-04  9.52544E-07  4.14338E-10
      47.223612  6.11893E-01  2.57072E-01  1.30268E-01  7.65191E-04  9.04006E-07  3.85922E-10
      47.423712  6.21091E-01  2.53752E-01  1.24426E-01  7.30891E-04  8.53225E-07  3.59709E-10
      47.623812  6.32147E-01  2.48785E-01  1.18377E-01  6.90453E-04  8.00936E-07  3.36610E-10
      47.823912  6.44703E-01  2.42465E-01  1.12187E-01  6.44528E-04  7.43643E-07  3.12828E-10
      48.024012  6.58343E-01  2.35155E-01  1.05907E-01  5.95215E-04  6.78924E-07  2.84979E-10
      48.224112  6.72600E-01  2.27274E-01  9.95800E-02  5.45414E-04  6.10717E-07  2.54674E-10
      48.424212  6.86969E-01  2.19279E-01  9.32542E-02  4.98054E-04  5.47768E-07  2.27537E-10
      48.624312  7.00929E-01  2.11629E-01  8.69857E-02  4.55424E-04  4.96746E-07  2.07738E-10
      48.824412  7.13986E-01  2.04748E-01  8.08468E-02  4.18788E-04  4.57503E-07  1.94248E-10
      49.024512  7.25695E-01  1.98986E-01  7.49308E-02  3.88373E-04  4.25398E-07  1.83034E-10
      49.224612  7.35685E-01  1.94596E-01  6.93546E-02  3.63662E-04  3.97567E-07  1.72194E-10
      49.424712  7.43666E-01  1.91731E-01  6.42584E-02  3.43860E-04  3.75771E-07  1.63869E-10
      49.624812  7.49415E-01  1.90454E-01  5.98019E-02  3.28373E-04  3.63033E-07  1.61071E-10
      49.824912  7.52774E-01  1.90751E-01  5.61570E-02  3.17174E-04  3.59123E-07  1.63747E-10
      50.025013  7.53634E-01  1.92557E-01  5.34984E-02  3.10964E-04  3.61181E-07  1.69200E-10
      50.225113  7.51927E-01  1.95769E-01  5.19919E-02  3.11091E-04  3.68906E-07  1.76454E-10
      50.425213  7.47635E-01  2.00264E-01  5.17817E-02  3.19263E-04  3.87642E-07  1.89261E-10
      50.625313  7.40790E-01  2.05895E-01  5.29775E-02  3.37164E-04  4.25037E-07  2.14034E-10
      50.825413  7.31491E-01  2.12501E-01  5.56418E-02  3.66050E-04  4.84606E-07  2.54102E-10
      51.025513  7.19904E-01  2.19911E-01  5.97778E-02  4.06383E-04  5.63427E-07  3.06512E-10
